,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR521450,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR1949189,0.00027579072,1.752605e-05,0.00037005547,9.3698916e-05,0.00068008906,3.785858e-05,0.00015395881,5.004663e-05,2.9706387e-05,0.00013265015,0.00022786857,7.160622e-05,0.9978592
SRR5525247,0.00024199486,2.3590896e-05,0.0005657375,0.000130862,0.0010034442,4.3363616e-05,0.00019347668,4.5648525e-05,3.1689604e-05,0.00014078617,0.00021889806,8.727063e-05,0.99727327
SRR1145302,0.0007113269,0.00029338102,0.995172,0.0014754218,0.0005503723,0.0002652698,0.00038435534,0.00052005745,0.0001195959,0.00027197006,7.768654e-05,0.00015854249,0.0
SRR6409040,0.00027567148,1.7570514e-05,0.00037127733,9.391066e-05,0.00067994,3.78977e-05,0.0001538992,5.0149058e-05,2.9716557e-05,0.00013273954,0.00022777915,7.1588736e-05,0.99785787
ERR444574,0.98716986,2.0325686e-05,0.00015690923,0.00015944242,4.9664453e-05,1.9774645e-05,3.698578e-05,9.201911e-05,1.4965641e-05,3.8639413e-05,5.853097e-05,6.67358e-05,0.012116134
SRR5947860,0.01863563,2.2135424e-05,0.0004956424,0.0011521876,3.224813e-05,4.49711e-06,4.8930582e-05,0.00020170212,4.8311454e-06,2.255107e-05,9.8796314e-05,6.650314e-05,0.9792144
SRR920652,0.00027561188,1.7391169e-05,0.0003697574,9.32434e-05,0.0006802976,3.7612135e-05,0.00015300512,4.8565547e-05,2.9400699e-05,0.00013151765,0.00022724271,7.122088e-05,0.99786514
SRR7453510,0.00027707222,1.8297595e-05,0.00037115815,9.628753e-05,0.00067853933,3.928426e-05,0.00015908481,5.9375645e-05,3.1515137e-05,0.00013935567,0.00023138525,7.382699e-05,0.99782485
SRR2658771,0.28373843,2.200791e-05,0.0003183484,0.0007484853,2.1636499e-05,9.814669e-06,6.2863655e-05,0.002568692,2.3382654e-05,3.955353e-05,9.415485e-05,5.7746984e-05,0.7122949
ERR444718,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR1701288,0.00027552247,1.7391003e-05,0.0003696978,9.324109e-05,0.0006802976,3.761228e-05,0.00015303493,4.856453e-05,2.9400699e-05,0.00013157725,0.00022730231,7.121925e-05,0.99786514
SRR2761379,0.019388527,2.202853e-05,0.00050261617,0.0011771023,3.087862e-05,4.327708e-06,4.806451e-05,0.00020477176,4.66555e-06,2.174425e-05,9.661949e-05,6.448374e-05,0.97843415
ERR1315090,0.99765325,5.9021153e-05,0.0002654493,0.00036007166,0.00016501546,2.3811863e-05,0.000104121864,0.00015679002,3.666322e-05,0.00010901632,8.242406e-05,6.2409374e-05,0.00092202425
ERR365905,0.9975159,5.5968478e-05,0.0002579987,0.0003450215,0.00015622377,2.3415972e-05,9.898248e-05,0.00015044212,3.520478e-05,0.000103860046,8.071883e-05,6.143864e-05,0.0011148453
SRR6931929,0.004367113,2.2084143e-05,0.00029563904,0.00047817826,0.00015863776,1.4926144e-05,7.548748e-05,6.618098e-05,1.3001059e-05,6.777814e-05,0.00019356608,0.00018048286,0.99406695
ERR1314722,0.9978384,7.045802e-05,0.00026622415,0.00036752224,0.00017002225,2.6341952e-05,0.000111885354,0.00017365813,4.0569947e-05,0.00012175448,8.193526e-05,7.680943e-05,0.0006543994
SRR6414209,0.00027123094,1.9849049e-05,0.00037449598,0.000107714804,0.00086405873,6.3605825e-05,0.00016567111,6.1812774e-05,3.530423e-05,0.00018945336,0.0003734529,0.00010342317,0.99736995
SRR996309,0.0002759099,1.7407729e-05,0.000369668,9.336103e-05,0.0006798506,3.76276e-05,0.00015309453,4.8721507e-05,2.942572e-05,0.00013166666,0.00022736192,7.131195e-05,0.9978646
ERR719236,0.9976398,5.8189074e-05,0.00026541948,0.00035977364,0.00016447902,2.3571713e-05,0.00010347289,0.00015544891,3.6391364e-05,0.000108131746,8.2474544e-05,6.13342e-05,0.00094151497
SRR996910,0.0002756119,1.7391005e-05,0.00036969784,9.32411e-05,0.0006802977,3.7612284e-05,0.00015303494,4.8564532e-05,2.9400673e-05,0.00013157727,0.00022730233,7.1219256e-05,0.9978651
ERR139472,0.016596615,3.30352e-05,0.00084766746,0.0017226934,4.5883688e-05,6.5846716e-06,6.107848e-05,0.00021338463,7.1154036e-06,2.9691799e-05,0.00010223551,6.677801e-05,0.9802672
SRR2658713,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR5155968,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR2738672,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
DRR041879,0.00070959853,0.0002934401,0.9951725,0.0014766998,0.0005501034,0.00026515024,0.00038432493,0.00052017573,0.000119623415,0.0002720887,7.7726574e-05,0.00015854223,0.0
SRR3660086,0.99763966,5.818963e-05,0.00026541948,0.00035971403,0.00016447902,2.357196e-05,0.000103473685,0.00015544891,3.6391364e-05,0.000108131746,8.247439e-05,6.1334904e-05,0.0009416938
SRR1631454,0.0026845932,2.2103866e-05,0.0002488196,0.00035709143,0.0002696514,2.2301376e-05,8.7392225e-05,4.590181e-05,1.8127917e-05,9.800158e-05,0.0002425313,0.00025200844,0.9956515
ERR720140,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
DRR042911,0.00070959853,0.0002934401,0.9951725,0.0014766998,0.0005501034,0.00026515024,0.00038432493,0.00052017573,0.000119623415,0.0002720887,7.7726574e-05,0.00015854223,0.0
SRR6054557,0.96744764,2.9998137e-05,0.0005429387,0.00041002035,0.0002193451,2.1986805e-05,9.511239e-05,5.0585688e-05,1.3645201e-05,3.7138896e-05,4.7536356e-05,0.00010258515,0.030981421
SRR1631664,0.0002756119,1.7391005e-05,0.00036969784,9.32411e-05,0.0006802977,3.7612284e-05,0.00015303494,4.8564532e-05,2.9400673e-05,0.00013157727,0.00022730233,7.1219256e-05,0.9978651
SRR3362269,0.99763966,5.8187354e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390742e-05,0.000108129476,8.2474624e-05,6.133198e-05,0.0009418726
ERR499756,0.99109054,2.264378e-05,0.0001386404,0.0001372695,4.7394853e-05,2.0391642e-05,3.61956e-05,8.0014404e-05,1.6477346e-05,4.1213272e-05,5.101575e-05,6.556746e-05,0.00825268
ERR1309844,0.99764603,5.8485217e-05,0.00026524067,0.00035986304,0.00016459823,2.3635235e-05,0.00010367301,0.00015580654,3.6497964e-05,0.00010848645,8.246668e-05,6.170911e-05,0.00093358755
ERR526086,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR6394194,0.00027564168,1.7436905e-05,0.00036978722,9.339674e-05,0.0006802678,3.7695732e-05,0.00015333295,4.90631e-05,2.9503923e-05,0.00013187528,0.00022748113,7.134977e-05,0.9978632
SRR5467637,0.0001373291,8.5051026e-05,0.0062890947,0.00027677417,0.005184144,8.286749e-05,0.00042024255,0.00010481248,2.8556557e-05,0.00015211105,0.000106101594,0.00015756488,0.9869754
ERR2011914,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR209166,0.99763966,5.8187245e-05,0.00026538968,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009419322
ERR1310454,0.99755466,5.6657496e-05,0.0002604127,0.00034961104,0.00015881658,2.3464974e-05,0.00010039291,0.00015205145,3.557383e-05,0.0001051915,8.128879e-05,6.140841e-05,0.0010604858
ERR1314217,0.9976396,5.818719e-05,0.00026541948,0.00035971403,0.00016447902,2.35716e-05,0.00010347151,0.00015544891,3.6390844e-05,0.00010812969,8.2474544e-05,6.133198e-05,0.000941813
ERR1314046,0.99763966,5.81873e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129476,8.2474624e-05,6.133198e-05,0.0009418726
SRR5699491,0.99763966,5.81873e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129476,8.2474624e-05,6.133198e-05,0.0009418726
SRR1624809,0.00027552247,1.7391269e-05,0.0003696978,9.324215e-05,0.0006802976,3.761325e-05,0.00015303493,4.856462e-05,2.9401595e-05,0.00013151765,0.00022730231,7.121925e-05,0.9978652
SRR5467587,0.00016450882,3.7547088e-05,0.0016946495,0.00027015805,0.005107343,4.5226814e-05,0.0005365312,1.4671183e-05,3.1090487e-05,0.00014203787,0.00013029575,0.00011832786,0.9917076
ERR2198631,0.99763966,5.8187354e-05,0.00026541948,0.00035971403,0.00016447902,2.3571374e-05,0.00010347171,0.00015547872,3.6390742e-05,0.000108129585,8.2474624e-05,6.1332095e-05,0.0009416938
ERR368893,0.00034114718,0.00020286441,0.28031456,0.0051751137,0.000448972,9.8209195e-05,0.000172019,0.00020051003,5.2167612e-05,7.654093e-05,2.8243896e-05,6.4346255e-05,0.7128253
ERR579498,0.9976398,5.818719e-05,0.00026541948,0.00035971403,0.00016438961,2.357133e-05,0.00010347161,0.00015544891,3.6390673e-05,0.000108129476,8.2474624e-05,6.133186e-05,0.0009416938
ERR2309093,0.00023931265,2.2017335e-05,0.00057539344,0.00012415648,0.0011454225,4.0816296e-05,0.00021123886,3.8207756e-05,3.0056124e-05,0.0001359582,0.00019809604,8.228929e-05,0.99715704
SRR6931414,0.01938805,2.2023403e-05,0.0005026758,0.0011768043,3.0879033e-05,4.3268496e-06,4.8056034e-05,0.00020450354,4.6640735e-06,2.1738506e-05,9.661148e-05,6.447316e-05,0.9784352
SRR5868782,0.00027555227,1.7391003e-05,0.0003696978,9.324109e-05,0.0006802976,3.761228e-05,0.00015300512,4.856453e-05,2.9400671e-05,0.00013157725,0.00022730231,7.121925e-05,0.99786514
SRR6408620,0.21910518,1.2986351e-05,0.00031799078,0.00050759315,2.1562959e-05,5.9846207e-06,4.3375898e-05,0.00022467971,9.424338e-06,1.8049857e-05,7.5406315e-05,4.108612e-05,0.7796167
DRR024044,0.0014773309,3.125396e-05,0.0015153885,0.00013914704,0.00014019012,0.00010924321,0.00015205145,0.00031250715,7.5008036e-05,9.04171e-05,0.00014954805,4.1775424e-05,0.99576616
SRR5644013,0.00032103065,3.9372964e-05,0.00037914517,0.00017488004,0.00025156143,0.00014507772,0.0023043158,5.4551147e-05,0.00015097858,0.00035688284,0.001753688,7.008963e-05,0.99399847
ERR579474,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR2761078,0.0002759397,1.7562925e-05,0.00036999583,9.397651e-05,0.0006724894,3.8202437e-05,0.0001578927,4.862542e-05,2.9962512e-05,0.00013306737,0.00023257732,7.119073e-05,0.9978585
ERR2538513,0.5505066,0.0004554689,0.008933693,0.009625316,0.00028446317,8.265123e-05,0.0005259216,0.0006317198,4.590636e-05,6.160709e-05,6.580111e-05,0.00020042062,0.42858046
ERR209850,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR498481,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR209083,0.9952588,3.4182027e-05,0.00018048286,0.00020253658,8.098493e-05,2.1531829e-05,5.636593e-05,9.875844e-05,2.312598e-05,6.2297164e-05,6.139483e-05,6.280223e-05,0.003856659
ERR209636,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR139023,0.019536316,7.12456e-05,0.0010513365,0.0017009974,2.4223365e-05,9.3924855e-06,6.7559886e-05,0.013523072,1.14577915e-05,4.563129e-05,9.413456e-05,0.00010747982,0.96375716
DRR043059,0.00070959853,0.0002934401,0.9951725,0.0014766998,0.0005501034,0.00026515024,0.00038432493,0.00052017573,0.000119623415,0.0002720887,7.7726574e-05,0.00015854223,0.0
ERR2286341,0.9976674,5.999842e-05,0.00026512146,0.0003606379,0.0001654625,2.3973873e-05,0.00010476851,0.00015753508,3.697661e-05,0.00011005907,8.225429e-05,6.373807e-05,0.0009021163
SRR6367240,0.00032749772,0.00014343858,0.6014723,0.0024660826,0.0006123483,0.00020635128,0.00017029047,0.0007236004,7.732118e-05,0.000116999385,2.4060451e-05,7.1603754e-05,0.39358813
ERR1310048,0.99763966,5.818769e-05,0.00026541948,0.00035977364,0.00016447902,2.3571487e-05,0.000103472106,0.00015547872,3.6390775e-05,0.00010812979,8.2474544e-05,6.1332445e-05,0.0009416342
SRR1949166,0.00027486682,1.7459852e-05,0.0003721714,9.369936e-05,0.0006862283,3.7662423e-05,0.000153929,4.84401e-05,2.943195e-05,0.00013169646,0.00022682548,7.1410905e-05,0.9978562
ERR1760011,0.0026845932,2.2103866e-05,0.0002488196,0.00035709143,0.0002696514,2.2301376e-05,8.7392225e-05,4.590181e-05,1.8127917e-05,9.800158e-05,0.0002425313,0.00025200844,0.9956515
ERR1314998,0.99763966,5.8187412e-05,0.00026541948,0.00035971403,0.00016447902,2.3571396e-05,0.00010347181,0.00015538931,3.6390742e-05,0.000108129585,8.2474624e-05,6.1332095e-05,0.0009417534
SRR6411803,0.001319766,2.0557005e-05,0.0002848804,0.0002361834,0.00036019087,2.609723e-05,0.00010454454,4.6841345e-05,2.0972613e-05,0.00010672846,0.00023594499,0.00016829371,0.997069
ERR1310771,0.9976244,5.7944533e-05,0.0002644658,0.0003578961,0.00016343594,2.3564227e-05,0.000102929815,0.00015482306,3.6246034e-05,0.00010760412,8.224268e-05,6.139483e-05,0.00096309185
ERR2002251,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR1660227,0.00028908253,0.0007944107,0.014030814,0.034111112,0.0006016791,0.00011985496,0.00029546022,3.0443292e-05,0.00013127923,0.00023159385,0.0005787015,0.00014895201,0.9486366
ERR2511425,0.99763966,5.81873e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129476,8.2474624e-05,6.133186e-05,0.0009418726
SRR3037225,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR883439,0.99761474,5.7724516e-05,0.00026386976,0.00035655499,0.00016272068,2.3539342e-05,0.000102532635,0.00015440583,3.6143894e-05,0.00010723819,8.2110004e-05,6.135374e-05,0.000977099
SRR5699145,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR5178158,0.0008994043,0.005246848,0.0070281327,0.7312301,0.021929711,7.136944e-05,0.00037157536,0.000315696,0.00018426776,0.0001475215,0.00037059188,0.00029999018,0.2319048
ERR450769,0.005542785,0.0005310178,0.12848487,0.016313672,5.3898533e-05,5.5094304e-05,0.00015324354,0.034181416,3.1484462e-05,5.6068915e-05,3.0355768e-05,7.812973e-05,0.81448793
SRR995561,0.00027552247,1.7397522e-05,0.0003696978,9.326705e-05,0.0006803572,3.7635888e-05,0.00015300512,4.862487e-05,2.9416657e-05,0.00013160706,0.00022733212,7.125152e-05,0.9978649
SRR3951133,0.00023266675,4.9996208e-05,0.0008728505,0.00022989513,0.0009422601,0.0001332462,0.0011984111,5.8602916e-05,9.444453e-05,0.0003179014,0.00085955864,0.00012119645,0.994889
SRR6412136,0.0002771318,1.7900342e-05,0.00037059188,9.556837e-05,0.0006876886,3.9433384e-05,0.00015592575,5.3370466e-05,3.051838e-05,0.0001373589,0.00023579597,7.3995165e-05,0.9978247
SRR996514,0.0002863407,1.7572242e-05,0.00036749244,9.570984e-05,0.00066936016,3.751695e-05,0.00015252829,4.965489e-05,2.9442393e-05,0.00013190508,0.000228405,7.3034535e-05,0.997861
SRR6028278,0.9976459,5.8473954e-05,0.00026533008,0.00035986304,0.00016453862,2.3631741e-05,0.00010366055,0.00015586615,3.6495945e-05,0.00010847869,8.246691e-05,6.1696046e-05,0.00093352795
SRR5155814,0.9502486,1.4101902e-05,0.00023794174,0.00027123094,5.4844822e-05,1.8725506e-05,3.9960436e-05,0.0001950562,1.1203563e-05,3.1552907e-05,9.5459975e-05,7.536282e-05,0.048705995
ERR441542,0.0008807638,0.00016015231,0.002780063,0.00068681897,0.0046897987,0.00035279628,0.00013318924,0.98834455,0.00019601436,0.00041103887,0.0010280554,0.00033677218,0.0
SRR996499,0.007656157,2.870835e-05,0.00036412477,0.0007788539,8.738239e-05,1.2088805e-05,7.889637e-05,0.00027769804,1.2953412e-05,6.113926e-05,0.00016739964,0.00015088916,0.9903237
ERR1385491,0.997646,5.8473954e-05,0.00026533008,0.00035986304,0.00016453862,2.3631426e-05,0.00010366115,0.00015589595,3.649591e-05,0.000108479,8.2467544e-05,6.169511e-05,0.00093346834
ERR867283,0.99611235,4.059069e-05,0.00020772219,0.00024819374,0.00010312613,2.2217144e-05,6.9267175e-05,0.000116033436,2.6709662e-05,7.441971e-05,6.814108e-05,6.2729625e-05,0.0028485656
ERR1384889,0.99763966,5.81873e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129476,8.2474624e-05,6.133186e-05,0.0009418726
SRR388031,0.00027552247,1.7391003e-05,0.0003696978,9.324109e-05,0.0006802976,3.761228e-05,0.00015303493,4.856453e-05,2.9400699e-05,0.00013157725,0.00022730231,7.121925e-05,0.99786514
ERR2011854,0.99763715,5.8139984e-05,0.00026521087,0.000359416,0.0001642704,2.3568093e-05,0.00010337564,0.0001552999,3.636552e-05,0.00010803836,8.243743e-05,6.133408e-05,0.00094538927
SRR5467770,0.00027635694,1.7430255e-05,0.0003695786,9.352527e-05,0.00067940354,3.770163e-05,0.00015336275,4.881555e-05,2.9471328e-05,0.00013184547,0.00022792816,7.144605e-05,0.9978631
SRR505148,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR2730291,0.99266183,2.447821e-05,0.00014159083,0.00014129281,5.1915737e-05,2.034281e-05,3.8498867e-05,7.4303476e-05,1.7398552e-05,4.4071407e-05,5.101507e-05,6.374379e-05,0.0066695213
ERR2784714,0.03216788,4.0183768e-05,0.000515908,0.0014651716,1.6926011e-05,1.4186991e-05,0.00031748414,0.00029566884,1.7882408e-05,4.216431e-05,0.0003503859,7.480138e-05,0.9646813
ERR579342,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
DRR042843,0.00069987774,0.0002707243,0.9945568,0.0015564561,0.00056281686,0.0002938509,0.0003786981,0.00059071183,0.00011731223,0.00023809075,6.6618544e-05,0.00014325976,0.0005247593
SRR1145313,0.0007414559,0.00029309216,0.99515676,0.0014550678,0.00055571966,0.00026736248,0.00038537956,0.00051974575,0.00011913281,0.0002712934,7.6952485e-05,0.00015804106,0.0
ERR441904,0.0027690828,0.00017350912,0.0028416812,0.0023356676,0.0002924502,0.0001629591,1.8201366e-05,0.94198436,0.00011997321,0.00027644634,0.0007651746,0.0004737079,0.047786772
SRR7449446,0.0002757311,1.750637e-05,0.00036987662,9.363191e-05,0.0006800294,3.7825735e-05,0.00015377998,4.9851416e-05,2.966757e-05,0.00013256073,0.00022777915,7.1553244e-05,0.9978602
SRR5699138,0.99763966,5.81873e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129476,8.2474624e-05,6.133198e-05,0.0009418726
DRR029201,0.0007097176,0.00029338052,0.9951725,0.0014767296,0.0005501034,0.00026515024,0.00038432493,0.0005201459,0.000119622506,0.0002719696,7.772516e-05,0.00015860178,0.0
SRR5724732,0.0001462698,0.0011398792,0.0038042068,0.0948146,0.017170876,0.00023463368,0.00019150972,0.00018882751,0.00019103289,0.000366956,0.0006893575,0.00041550398,0.88064635
ERR444753,0.122686096,2.2001363e-05,0.0004578531,0.00076344615,2.9678551e-05,8.665489e-06,5.9929283e-05,0.00036469105,1.2546906e-05,2.3909555e-05,8.336886e-05,5.4705146e-05,0.87543315
ERR443271,0.00027552247,1.7391003e-05,0.0003696978,9.324109e-05,0.0006802976,3.761228e-05,0.00015303493,4.856453e-05,2.9400699e-05,0.00013157725,0.00022730231,7.121925e-05,0.99786514
SRR346822,0.00012003181,0.0008294583,0.031302724,0.036758486,0.0036479833,0.0015621783,0.000395,2.1255602e-05,0.0005584956,0.0014092327,0.002514452,0.0014053584,0.9194754
DRR048181,0.00070959853,0.0002934401,0.9951725,0.0014766998,0.0005501034,0.00026515024,0.00038432493,0.00052017573,0.000119623415,0.0002720887,7.7726574e-05,0.00015854223,0.0
ERR579583,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR1618043,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR6931456,0.0003235638,3.8898892e-05,0.00037822127,0.0001745224,0.0002503395,0.00014287233,0.0022812486,5.1792602e-05,0.00014784932,0.0003504455,0.0017364919,6.954902e-05,0.9940542
ERR1382533,0.9975964,5.7387388e-05,0.0002628863,0.00035443902,0.00016146898,2.3515915e-05,0.000101849466,0.00015360117,3.5963963e-05,0.000106589316,8.1843886e-05,6.136971e-05,0.0010027289
SRR996249,0.00027552247,1.7390987e-05,0.00036981702,9.324109e-05,0.0006803274,3.7612244e-05,0.00015303493,4.8564434e-05,2.9400671e-05,0.00013148785,0.00022730231,7.121925e-05,0.9978651
