,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
ERR1135437,0.0005661813,0.00288632,0.0029796502,0.002864271,0.0008885918,0.9896221,0.0001928685
ERR209846,0.0009252392,0.013739385,0.005911138,0.014515993,0.0024696856,0.9615334,0.0009052065
ERR3005947,8.449704e-05,0.00017949955,0.00059475057,0.9979571,0.00017045479,0.0005271487,0.00048657696
SRR6414106,8.501821e-05,0.0001819562,0.00059074647,0.99795675,0.00017178245,0.0005237523,0.0004898422
SRR7448793,8.375418e-05,0.0001788123,0.0005805631,0.99800533,0.00016818523,0.0005042553,0.00047913662
SRR5870232,8.3755134e-05,0.00017880973,0.00058057415,0.9980052,0.0001681873,0.0005042634,0.00047914343
ERR2013438,0.03276512,0.10939781,0.04710979,0.261868,0.4320417,0.018758163,0.098059416
SRR6408639,8.375776e-05,0.00017880937,0.00058062334,0.9980051,0.00016820266,0.00050427637,0.00047918267
ERR1255895,0.0009312053,0.08247246,0.013922292,0.033966586,0.0033429707,0.8635439,0.0018205723
SRR6670735,0.0005879399,0.004033558,0.003540204,0.0037002414,0.001066526,0.9868144,0.00025715682
ERR986356,0.00063430215,0.002678383,0.002741712,0.0039111087,0.0010510993,0.9887395,0.00024393546
DRR042986,8.3774714e-05,0.00017880548,0.00058091566,0.9980044,0.00016827043,0.00050451263,0.00047938366
ERR1513376,0.0005510087,0.00294051,0.003057049,0.0028492694,0.00088474125,0.989528,0.00018943039
ERR986335,0.0007550654,0.002018679,0.002118106,0.005743698,0.0012843403,0.9877558,0.0003242379
ERR380980,0.0008661291,0.0019355565,0.010122368,0.0053940774,0.0019289394,0.0011557197,0.9785972
SRR6975904,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
SRR5915657,0.00053999946,0.9957633,0.0008821094,0.00046047772,0.0006192031,0.0010911446,0.00064388005
SRR5626925,0.0005379143,0.99575436,0.0008889567,0.00046280297,0.000622188,0.0010928053,0.0006409192
ERR1311164,8.848599e-05,0.00018581496,0.00058819854,0.99794036,0.00017661328,0.0005369437,0.00048348287
SRR5915391,0.0005824236,0.9955123,0.0009155992,0.00047563986,0.0006613642,0.0011765196,0.00067613914
DRR047930,8.377336e-05,0.0001788014,0.00058118196,0.99800354,0.00016827798,0.0005050167,0.00047949827
SRR8605544,0.033179205,0.1126161,0.046606574,0.258663,0.42999533,0.018457994,0.10048172
SRR7453800,8.400142e-05,0.00017887143,0.00058285415,0.99799937,0.00016861077,0.0005052639,0.00048101592
SRR3201946,8.375567e-05,0.00017881104,0.0005806449,0.998005,0.00016819367,0.0005043734,0.0004791794
ERR561229,8.550046e-05,0.00017994735,0.0006239866,0.9978607,0.00017417094,0.00057407364,0.000501602
SRR1770583,0.005228067,0.038787905,0.92023367,0.015403643,0.007457622,0.002109069,0.010779896
ERR1310365,9.45823e-05,0.00019832533,0.00063870667,0.99772197,0.00019134978,0.00064131967,0.0005137098
ERR1263236,0.001282095,0.0030673435,0.0047089574,0.92171335,0.0024502876,0.06552052,0.0012575262
ERR459283,0.8255421,0.040961437,0.037627198,0.025824307,0.025496885,0.019477416,0.025070641
ERR543562,0.0052328855,0.03892294,0.92021006,0.015347456,0.0074560577,0.0020881328,0.010742577
SRR1129685,0.0045180884,0.031185813,0.9260046,0.016056081,0.0065845908,0.0029665818,0.0126842605
ERR579542,0.0019289096,0.36440596,0.028322563,0.04808989,0.006798428,0.5485687,0.0018854236
SRR6447892,0.000535615,0.99579513,0.0008776825,0.0004558958,0.0006154115,0.0010789431,0.0006414081
SRR6757601,8.751663e-05,0.00019868578,0.0006031873,0.9978181,0.00018269036,0.00056535576,0.0005444549
ERR2599190,0.00086625514,0.0019449705,0.010070245,0.0053881574,0.0019368152,0.0011547513,0.9786388
ERR664736,0.00086776516,0.0019401155,0.010131053,0.0053978455,0.0019323896,0.0011543954,0.9785765
SRR1660122,8.377735e-05,0.00017882131,0.0005809458,0.99800426,0.00016826575,0.0005047118,0.00047936966
SRR6367227,8.376067e-05,0.0001788091,0.0005808092,0.9980046,0.00016821639,0.00050459313,0.00047927155
SRR6145492,0.0005346389,0.99580103,0.00087683153,0.0004554646,0.0006144253,0.0010768978,0.0006406538
ERR499824,8.4427e-05,0.00018007074,0.00058188505,0.9979956,0.00016941864,0.0005089852,0.0004797332
SRR3289537,0.00054066785,0.99571496,0.00089921674,0.000469036,0.00062874664,0.0011062901,0.0006411283
ERR443201,8.384778e-05,0.00017913883,0.00058143865,0.9980007,0.00016850072,0.0005060045,0.00048034635
SRR5046909,0.00053508737,0.99579704,0.00087772775,0.00045583752,0.0006151193,0.0010776609,0.0006414598
ERR1383000,8.631746e-05,0.00018090407,0.00063664786,0.99781513,0.00017643641,0.00059644994,0.00050812715
ERR1989808,0.0005598418,0.002756153,0.0029209054,0.0027569772,0.0008648297,0.9899567,0.00018454617
SRR1119110,0.0052373004,0.038995117,0.9200747,0.015380345,0.0074674096,0.0020918136,0.01075325
ERR1960818,0.00012705094,0.00015277156,0.001572703,0.9957081,0.00045674195,0.0007512799,0.0012313242
ERR1382423,8.400486e-05,0.00017896254,0.00058647385,0.99798596,0.00016903323,0.0005132546,0.00048229055
ERR1971289,8.384614e-05,0.00017888626,0.0005823885,0.99799925,0.0001684714,0.0005070907,0.00048010613
ERR1366701,0.0023072662,0.071883656,0.01360256,0.18737528,0.0076157907,0.71344274,0.0037727116
SRR5822935,0.00055423204,0.0029917273,0.0030718416,0.0028418766,0.0008859834,0.98946303,0.00019136402
ERR1256427,0.0018192304,0.35641336,0.028374897,0.045031402,0.006368153,0.56018454,0.0018083752
SRR6444859,8.389504e-05,0.00017892983,0.00058285927,0.9979977,0.00016861064,0.00050762703,0.00048042118
SRR8605762,0.013596166,0.0857813,0.016653525,0.08540263,0.07744811,0.028979039,0.69213927
SRR3883987,0.0005352962,0.9957967,0.00087775965,0.00045592195,0.00061500765,0.0010775968,0.0006417153
SRR5506679,0.00053463556,0.99580103,0.0008768256,0.00045546176,0.000614422,0.0010768885,0.00064065226
SRR1767137,0.005279893,0.039561167,0.91972214,0.015282766,0.007512304,0.002032106,0.010609702
ERR878291,0.0017421007,0.008595516,0.0064375047,0.74789935,0.0051951027,0.22559354,0.0045368704
SRR2658008,8.393773e-05,0.00017907297,0.00058245397,0.9979982,0.00016862858,0.0005076258,0.00048014318
ERR1689979,0.0008662879,0.0019418526,0.01012576,0.005390479,0.0019315667,0.0011573209,0.97858673
ERR695351,0.0006038178,0.0038919006,0.0034556307,0.0038604005,0.0010827204,0.98684365,0.00026191116
ERR1594185,0.0051976377,0.038601816,0.9204993,0.015364547,0.0074133007,0.0021139474,0.010809325
ERR924122,0.00086611765,0.0019355199,0.010122229,0.005394078,0.0019289212,0.0011557231,0.97859734
DRR044058,8.37568e-05,0.00017881447,0.0005806172,0.9980051,0.00016819336,0.00050434127,0.00047916392
SRR5566380,0.0005969025,0.004236018,0.003607966,0.0038072462,0.0010914764,0.9863918,0.00026857998
ERR2013488,0.032880172,0.11028173,0.04699097,0.2608872,0.43147996,0.018695524,0.09878447
SRR830617,0.0027979265,0.95121616,0.01760381,0.00076141494,0.010329973,0.004450486,0.012840254
ERR2835986,0.0008154348,0.0049537686,0.0030354515,0.0030184402,0.0010212795,0.98680705,0.00034856208
SRR1631287,8.375426e-05,0.00017881299,0.0005805637,0.99800533,0.00016818555,0.0005042572,0.000479138
ERR908149,0.0013528189,0.0057858163,0.0028107646,0.03962434,0.003940397,0.9445163,0.0019696187
SRR6239911,8.375442e-05,0.00017881197,0.0005805698,0.99800533,0.00016818683,0.00050425914,0.00047914073
SRR5914954,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
ERR1314775,0.0007423701,0.0011758609,0.0012314147,0.9866291,0.0012565742,0.008250861,0.00071383367
ERR501179,8.4460546e-05,0.00017972462,0.0005893421,0.99797326,0.00016999376,0.0005195958,0.0004836298
SRR6444583,8.379788e-05,0.00017882984,0.00058119075,0.9980033,0.00016832721,0.0005049251,0.00047954067
ERR1654121,0.0011069673,0.0026759335,0.0116609875,0.005878445,0.0024231966,0.0010091219,0.97524536
SRR7448829,8.426514e-05,0.00017964053,0.0005840214,0.9979906,0.00016929358,0.0005113043,0.0004808961
ERR2511798,8.37541e-05,0.00017881213,0.0005805631,0.99800533,0.00016818507,0.0005042553,0.0004791357
SRR5467565,8.375656e-05,0.00017881038,0.0005806029,0.9980051,0.00016819626,0.0005042696,0.00047916666
SRR5431554,8.391575e-05,0.0001786766,0.0005835945,0.9979976,0.00016898007,0.00050581526,0.00048138676
ERR1691588,0.0008669348,0.0019402823,0.010143352,0.005393133,0.0019304282,0.0011566777,0.97856915
SRR6411633,8.65486e-05,0.00018412567,0.00061377237,0.9978809,0.00018043388,0.0005327746,0.0005214158
SRR6745800,0.00053463527,0.99580103,0.0008768252,0.00045546133,0.00061442173,0.0010768875,0.00064065197
SRR3362181,0.00016220118,0.0003002961,0.00097248994,0.995729,0.00033161763,0.0018540517,0.0006501841
SRR1617981,8.375617e-05,0.00017881415,0.00058059907,0.9980052,0.00016819147,0.000504312,0.00047915484
ERR2002339,8.395456e-05,0.00017896561,0.0005849373,0.9979907,0.00016883442,0.0005111503,0.00048142843
SRR3633044,0.0005394027,0.99577147,0.0008808678,0.000457893,0.00061909476,0.0010872148,0.0006441307
ERR1109434,8.384358e-05,0.00017853602,0.00058055297,0.9980059,0.00016822448,0.00050376536,0.00047922143
ERR1960763,8.485892e-05,0.00017810609,0.00059791945,0.99796295,0.00017304435,0.0005104166,0.000492729
ERR1263312,0.00055967015,0.003222326,0.0031948844,0.0030474814,0.0009293362,0.9888409,0.00020541984
SRR5915906,0.00054456416,0.99574053,0.0008851211,0.00045970266,0.00062427507,0.0010975244,0.00064819993
ERR986367,0.00057427515,0.002969565,0.0030262738,0.003105731,0.00093250157,0.98918647,0.0002051842
SRR3037192,0.0026424422,0.5323572,0.029957082,0.05273089,0.009031487,0.3715563,0.0017245592
SRR4826964,0.00053470046,0.9958003,0.0008770349,0.0004555822,0.0006145502,0.0010771584,0.0006406726
ERR1384214,8.376986e-05,0.00017881473,0.00058106676,0.99800366,0.00016824783,0.0005050076,0.00047940275
SRR2658242,8.3755695e-05,0.0001788145,0.00058057444,0.9980052,0.00016818843,0.0005042762,0.0004791416
ERR3610820,0.00013561673,0.0003171154,0.0008922989,0.99600166,0.00031050827,0.0015062866,0.0008365386
ERR2002192,0.0010829438,0.0023326268,0.0030716737,0.93077296,0.0027993403,0.057356056,0.0025844953
ERR498690,0.0014233049,0.005709333,0.00305003,0.8874414,0.004951896,0.09079044,0.0066336915
SRR1618246,8.378782e-05,0.0001788481,0.0005811226,0.9980034,0.00016828133,0.00050517556,0.00047942594
ERR1987767,8.3806495e-05,0.00017882096,0.0005810555,0.99800414,0.00016828177,0.0005044692,0.00047953648
ERR531486,8.972097e-05,0.00018713603,0.00064320496,0.9977629,0.00018268339,0.00062389445,0.00051053625
ERR538683,0.0052837394,0.03960626,0.9196854,0.015278848,0.0075169094,0.0020283512,0.010600491
ERR1913106,8.7689295e-05,0.00018267601,0.0006547572,0.9977464,0.00018002577,0.00063125754,0.0005170968
SRR5180801,0.00053463556,0.99580103,0.0008768256,0.00045546197,0.000614422,0.0010768885,0.00064065226
SRR4826537,0.0005347705,0.9957997,0.0008771339,0.0004556432,0.0006146293,0.0010772867,0.0006407492
SRR2923747,8.773637e-05,0.0001807943,0.0006951892,0.9976216,0.00018275352,0.00069447793,0.0005373162
ERR1522563,0.0005635631,0.003172754,0.0031611442,0.003056304,0.0009296752,0.98891103,0.00020545695
ERR1256883,0.00072839827,0.010549122,0.005519135,0.008286874,0.0018795289,0.9724017,0.0006352724
ERR418251,0.0005636254,0.0029493538,0.0030372662,0.0029615352,0.000906643,0.98938495,0.00019659648
SRR3361515,8.375506e-05,0.00017881145,0.0005805775,0.99800533,0.00016818925,0.0005042606,0.0004791471
SRR6757649,8.376292e-05,0.00017884409,0.0005806558,0.99800473,0.00016822202,0.0005043959,0.00047928485
ERR1677387,0.00086617953,0.0019357211,0.010122837,0.00539417,0.0019290406,0.0011556955,0.9785963
SRR527063,0.0012108881,0.9856354,0.0016578445,0.004157289,0.0011434333,0.005461967,0.0007331098
ERR1449888,0.0005346635,0.9958008,0.0008768618,0.0004555268,0.00061444566,0.0010770008,0.00064065825
ERR1548910,0.032758005,0.10930139,0.047000688,0.2624601,0.4321638,0.018663157,0.09765284
SRR3737408,0.00053463684,0.99580103,0.00087682606,0.00045546153,0.0006144229,0.0010768896,0.0006406532
ERR1716666,0.0005373122,0.99577975,0.00088180014,0.000456581,0.0006181985,0.0010824833,0.00064400403
SRR4054822,0.0005367325,0.9957712,0.0008845755,0.00046015368,0.0006193834,0.0010870601,0.0006408176
ERR2187986,0.03301993,0.13677022,0.058837797,0.23292793,0.42641386,0.020828025,0.09120224
ERR1303839,0.00072660577,0.010355979,0.00542053,0.008133254,0.0018723814,0.9728468,0.0006445083
SRR3056834,0.0005458304,0.9957247,0.00088722573,0.00046468223,0.000625247,0.0011042597,0.000648142
ERR2233316,0.00418094,0.9305201,0.030124621,0.00047737634,0.009827379,0.005320157,0.019549455
SRR6409105,8.3754254e-05,0.00017881194,0.00058057025,0.9980052,0.00016818586,0.00050426583,0.00047913977
SRR5177448,0.00053463865,0.99580103,0.00087682897,0.0004554685,0.00061442435,0.0010768998,0.0006406529
SRR7453711,8.433805e-05,0.00017876344,0.0005879797,0.9979857,0.00017055286,0.0005078151,0.00048483835
SRR3144719,0.00053640717,0.9957867,0.0008792946,0.00045791944,0.0006167682,0.0010787037,0.00064415537
ERR543771,0.005139168,0.03636456,0.9218135,0.015685292,0.007331099,0.0023574838,0.011308882
ERR2738924,8.3900646e-05,0.00017903859,0.000581701,0.9980007,0.00016851212,0.0005064526,0.00047972557
SRR6408954,8.375577e-05,0.00017881364,0.00058059185,0.9980052,0.00016819018,0.000504299,0.00047915117
SRR1631402,8.3754494e-05,0.0001788145,0.0005805653,0.9980052,0.00016818666,0.00050426146,0.00047914297
SRR5915363,0.0006236839,0.9952655,0.00094790134,0.00049255707,0.0007014601,0.0012629352,0.00070589257
SRR6757633,8.3808896e-05,0.00017885318,0.0005817485,0.9980013,0.00016840395,0.0005058369,0.0004799693
SRR1922935,8.37603e-05,0.00017880728,0.000580703,0.998005,0.00016821564,0.0005043658,0.00047923104
DRR041961,8.3765895e-05,0.00017882689,0.0005806858,0.99800485,0.00016821547,0.0005044552,0.00047920356
SRR1583650,8.3754814e-05,0.00017881296,0.00058056635,0.9980052,0.00016818634,0.00050426146,0.00047913747
ERR1201396,0.8256673,0.04094654,0.037594263,0.025814675,0.025474701,0.01944694,0.025055554
SRR6745933,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
ERR1313690,0.0006953331,0.0010123615,0.0020656507,0.97569275,0.0013549458,0.018176349,0.0010025745
SRR3503251,8.377742e-05,0.00017878908,0.00058182573,0.9980014,0.0001683139,0.0005061004,0.00047980231
SRR3034979,8.383637e-05,0.00017874963,0.0005819636,0.9980019,0.00016858081,0.0005048396,0.0004802095
ERR1263304,0.000599739,0.004476244,0.0037185182,0.0040271203,0.0011331105,0.9857614,0.00028381273
ERR1522017,0.001075594,0.018410977,0.006030027,0.00983067,0.0023352006,0.9612849,0.0010327421
SRR3094696,8.383785e-05,0.00017887658,0.00058202655,0.99800044,0.0001684438,0.0005064036,0.0004799465
ERR1263293,0.00059951836,0.004466763,0.003714797,0.004020959,0.0011318369,0.98578274,0.00028327617
ERR1226110,8.463293e-05,0.00017834586,0.0005945265,0.9979703,0.00017229324,0.00050957943,0.0004903976
SRR1767140,0.005133295,0.037889972,0.9210732,0.015424425,0.0073353406,0.002178136,0.010965614
ERR498560,9.0522684e-05,0.00019113568,0.0005974121,0.99789524,0.0001807332,0.00055840646,0.00048648624
ERR1310117,0.0001262379,0.0002464521,0.0008410455,0.99669254,0.00026055245,0.0012279389,0.00060521526
ERR441283,8.375514e-05,0.00017881264,0.0005805714,0.99800533,0.00016818603,0.00050425914,0.00047914256
ERR675251,0.0005625845,0.00307468,0.003101574,0.0029438352,0.0009078402,0.9892106,0.0001988248
SRR4415171,0.0052659246,0.039149016,0.92000353,0.015330656,0.0074920827,0.0020696565,0.010689187
DRR050931,8.3754814e-05,0.00017881194,0.00058059295,0.9980052,0.00016818843,0.00050429854,0.00047915117
SRR1602737,0.0005383465,0.9957783,0.0008799238,0.00045708005,0.00061808905,0.0010846311,0.00064345734
ERR1135227,0.00062816596,0.004602006,0.0037067875,0.004554837,0.0012180957,0.9849738,0.00031634522
SRR8608452,0.0011977266,0.003021342,0.01430793,0.012273203,0.0037284067,0.0022614955,0.96320987
ERR309694,0.0005954396,0.0036044766,0.0033422355,0.003391729,0.001007015,0.98782593,0.00023315269
ERR139029,8.375466e-05,0.00017881111,0.0005805637,0.99800533,0.00016818555,0.00050425436,0.00047913662
ERR1691235,0.00086667226,0.0019399833,0.010143733,0.005392051,0.0019299191,0.0011571108,0.9785705
ERR2652048,0.0005347141,0.99580055,0.00087688165,0.00045552236,0.00061449764,0.0010769846,0.00064075366
ERR1905666,0.0008661051,0.0019354991,0.010121697,0.0053940383,0.0019289338,0.001155703,0.97859806
ERR1689185,0.0008661798,0.0019361122,0.010124336,0.005394493,0.0019291396,0.001155935,0.9785938
SRR6394189,8.376246e-05,0.00017881155,0.0005806687,0.998005,0.00016821726,0.00050431094,0.00047921643
ERR543041,0.0052392245,0.038659982,0.9203232,0.015401506,0.007459482,0.002119363,0.0107972585
ERR2042075,8.4677435e-05,0.00018079202,0.00058890344,0.99796873,0.00017064562,0.0005203333,0.00048586645
ERR1614721,0.00061233714,0.0032348162,0.003082772,0.0037830828,0.0010520882,0.9879879,0.0002469582
ERR418252,0.0007176614,0.008749686,0.0049538496,0.007899657,0.0018041765,0.9752719,0.0006030565
ERR2738763,8.376294e-05,0.00017881855,0.0005806432,0.998005,0.0001682081,0.000504346,0.00047918854
SRR920247,8.37541e-05,0.00017881213,0.0005805631,0.99800533,0.00016818507,0.0005042553,0.0004791357
ERR1314702,8.676263e-05,0.00018253742,0.0006219585,0.997855,0.00017619309,0.0005771939,0.0005004321
ERR2211097,0.00078829995,0.0019025207,0.0047483975,0.004974926,0.0024066623,0.0009992281,0.98418
ERR2233233,0.0005357518,0.9957944,0.00087777816,0.00045595114,0.000615529,0.001079174,0.00064153207
SRR769698,0.00053463527,0.99580103,0.0008768252,0.00045546045,0.00061442173,0.0010768864,0.0006406529
ERR719899,8.639044e-05,0.00018108914,0.0006358785,0.99781716,0.00017647835,0.0005953671,0.00050771213
ERR2538376,8.375664e-05,0.00017881003,0.0005806062,0.9980051,0.00016819754,0.0005042701,0.0004791694
SRR5983380,8.375434e-05,0.00017881246,0.0005805659,0.99800533,0.00016818571,0.00050425914,0.00047913752
ERR1315524,8.417769e-05,0.00017918646,0.0005890502,0.9979766,0.00016949832,0.00051792193,0.00048354975
ERR1385330,8.392458e-05,0.00017893223,0.0005842868,0.997993,0.00016873596,0.00050999696,0.0004811138
ERR1811172,8.396522e-05,0.00017896,0.00058520347,0.9979899,0.00016888356,0.0005114034,0.00048160806
SRR6038451,8.377574e-05,0.00017883716,0.00058086036,0.99800414,0.00016824374,0.00050474494,0.00047929282
ERR1548725,0.03275796,0.1093091,0.0469952,0.26245743,0.43216744,0.018660465,0.097652376
SRR1818165,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
ERR1676970,0.0008661717,0.0019356704,0.010122523,0.005394191,0.0019290342,0.0011556762,0.9785968
DRR044040,8.3763865e-05,0.00017882035,0.00058074546,0.9980046,0.00016821592,0.0005045349,0.0004792341
SRR2097587,0.0005346716,0.9958008,0.0008768769,0.00045553158,0.0006144451,0.0010770285,0.0006406631
ERR1428418,0.00086611777,0.0019355165,0.010122231,0.0053940634,0.0019289196,0.0011557222,0.97859746
SRR5786500,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
ERR1384573,8.3942025e-05,0.00017892182,0.0005849174,0.9979911,0.00016881629,0.0005108152,0.00048147177
SRR6287234,0.0005462765,0.9957074,0.0008911658,0.0004739222,0.0006294501,0.0010877069,0.00066405174
SRR935565,8.375506e-05,0.00017880957,0.0005805631,0.99800533,0.00016818555,0.0005042505,0.00047913616
SRR6409114,8.383049e-05,0.00017875533,0.0005818052,0.99800235,0.00016854906,0.0005047017,0.0004801044
SRR6457245,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
ERR1762083,0.0005608899,0.0028855249,0.0029778597,0.0027535213,0.0008686856,0.9897653,0.00018835161
SRR996324,8.443965e-05,0.00018009497,0.0005817852,0.99799573,0.00016942188,0.00050895225,0.00047962164
ERR579507,8.41613e-05,0.00017907453,0.0005905231,0.99797255,0.00016957425,0.0005199077,0.00048433238
