,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR8548365,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7800094,4.560486e-05,0.0002767571,0.99967766,0.0
SRR7796454,4.5604513e-05,0.0002767571,0.9996776,0.0
SRR7798014,4.5604338e-05,0.00027678692,0.9996776,0.0
SRR7800304,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7797669,4.560494e-05,0.00027675708,0.9996776,0.0
SRR7797633,4.5605644e-05,0.0002767571,0.99967766,0.0
SRR8548417,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7799471,4.5615645e-05,0.00027678692,0.9996776,0.0
SRR7797756,4.5605026e-05,0.00027675708,0.9996776,0.0
SRR7799598,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7797718,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7800000,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7799767,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7800266,4.5604946e-05,0.00027684652,0.9996776,0.0
SRR7797693,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7799815,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7797768,4.5604687e-05,0.00027684652,0.9996776,0.0
SRR7798034,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7800232,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8548357,4.560581e-05,0.0002768465,0.99967754,0.0
SRR7799786,4.5606164e-05,0.00027678692,0.99967766,0.0
SRR7799379,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7799570,4.5608253e-05,0.0002767571,0.99967766,0.0
SRR7797946,4.5604946e-05,0.0002767571,0.9996776,0.0
SRR7797818,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7797592,4.560442e-05,0.0002767869,0.9996776,0.0
SRR7799823,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7797928,4.5604338e-05,0.00027678692,0.9996776,0.0
SRR7796417,4.560547e-05,0.00027684652,0.9996776,0.0
SRR7799470,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7799642,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7797862,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7799856,4.560512e-05,0.00027684652,0.9996776,0.0
SRR8548190,4.5605026e-05,0.00027675708,0.9996776,0.0
SRR7799832,4.560512e-05,0.00027684652,0.9996776,0.0
SRR7797733,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7800061,4.560486e-05,0.0002767571,0.9996776,0.0
SRR7800022,4.560451e-05,0.00027675708,0.9996776,0.0
SRR7800245,4.56052e-05,0.00027675708,0.9996776,0.0
SRR7799716,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7796416,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8548375,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7797587,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7799784,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8548385,4.5605026e-05,0.00027675708,0.9996776,0.0
SRR7799385,4.5604338e-05,0.00027678692,0.9996776,0.0
SRR7797860,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7799747,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7800317,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7797833,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7797883,4.560486e-05,0.0002767571,0.99967766,0.0
SRR7797939,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7799672,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7797809,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7798069,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7797679,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7799697,4.5604946e-05,0.0002767571,0.9996776,0.0
SRR7799989,4.5624958e-05,0.00027678692,0.9996776,0.0
SRR7800340,4.560494e-05,0.00027675708,0.9996776,0.0
SRR7800298,4.5604338e-05,0.00027678692,0.9996776,0.0
SRR7799551,4.560755e-05,0.0002767869,0.9996776,0.0
SRR7799722,4.560494e-05,0.0002768465,0.99967754,0.0
SRR7797667,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8548422,4.56046e-05,0.0002767571,0.9996776,0.0
SRR7796490,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7799771,4.5604687e-05,0.00027678692,0.9996776,0.0
SRR7799408,4.560486e-05,0.0002767571,0.99967766,0.0
SRR7797634,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7800264,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8548378,4.560512e-05,0.00027684652,0.9996776,0.0
SRR8548221,4.5606073e-05,0.0002768465,0.99967754,0.0
SRR7799770,4.5609384e-05,0.00027684652,0.9996776,0.0
SRR7799793,4.5604338e-05,0.00027678692,0.99967766,0.0
SRR7799779,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8548248,4.560486e-05,0.0002767571,0.9996776,0.0
SRR7799797,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7799800,4.560494e-05,0.00027675708,0.9996776,0.0
SRR7797828,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7799468,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7799361,4.5604338e-05,0.00027678692,0.9996776,0.0
SRR7797952,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7800044,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7966667,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7967260,4.560477e-05,0.0002767571,0.9996776,0.0
SRR7966642,4.618709e-05,0.00027654864,0.9996773,0.0
SRR7966776,4.567755e-05,0.00027678692,0.99967754,0.0
SRR7966702,4.5926532e-05,0.00027669757,0.99967736,0.0
SRR7966109,4.6082463e-05,0.000276638,0.9996773,0.0
SRR7966668,4.57809e-05,0.0002768167,0.99967736,0.0
SRR7966476,4.68422e-05,0.00027639972,0.9996767,0.0
SRR7966373,4.5611378e-05,0.0002768465,0.99967754,0.0
SRR7967203,4.568304e-05,0.0002767273,0.99967754,0.0
SRR7967272,4.57803e-05,0.00027672737,0.9996775,0.0
SRR7967445,4.560669e-05,0.00027678692,0.99967766,0.0
SRR7967118,4.5610515e-05,0.0002767571,0.9996776,0.0
SRR7966110,4.562426e-05,0.00027678692,0.9996776,0.0
SRR7967155,4.6363184e-05,0.00027654867,0.9996771,0.0
SRR7967098,4.5669014e-05,0.00027684652,0.99967754,0.0
SRR7967085,4.5708235e-05,0.00027672737,0.9996776,0.0
SRR7966123,4.5644105e-05,0.00027684652,0.99967754,0.0
SRR7967340,4.5855893e-05,0.00027666776,0.9996775,0.0
SRR7966436,4.61062e-05,0.0002766976,0.99967724,0.0
SRR7966558,4.569725e-05,0.00027672737,0.9996776,0.0
SRR7966893,4.563749e-05,0.00027678692,0.9996776,0.0
SRR7967076,4.5643235e-05,0.00027678692,0.9996776,0.0
SRR7967316,4.6041263e-05,0.00027663802,0.99967736,0.0
SRR7966324,4.5619992e-05,0.0002768465,0.9996775,0.0
SRR7966039,4.5770692e-05,0.00027678692,0.9996775,0.0
SRR7966374,4.591655e-05,0.00027672737,0.99967736,0.0
SRR7967064,4.5621044e-05,0.00027678692,0.9996776,0.0
SRR7966319,4.7081456e-05,0.00027636994,0.9996765,0.0
SRR7966678,4.560512e-05,0.00027684652,0.9996776,0.0
SRR7966959,4.5792534e-05,0.0002766678,0.9996776,0.0
SRR7966091,4.562818e-05,0.00027678694,0.9996776,0.0
SRR7966833,4.6494595e-05,0.00027657844,0.9996769,0.0
SRR7966772,4.562818e-05,0.00027678694,0.9996776,0.0
SRR7967012,4.5610428e-05,0.0002767571,0.9996776,0.0
SRR7966369,4.5774097e-05,0.0002767273,0.9996775,0.0
SRR7966809,4.5678775e-05,0.00027672737,0.99967766,0.0
SRR7966211,4.565525e-05,0.00027678692,0.99967754,0.0
SRR7966929,4.580563e-05,0.00027675714,0.9996775,0.0
SRR7966609,4.628516e-05,0.00027648904,0.99967724,0.0
SRR7966402,4.5812885e-05,0.00027672737,0.9996775,0.0
SRR7967424,4.5639666e-05,0.00027678692,0.9996776,0.0
SRR7966940,4.5755067e-05,0.0002767273,0.9996775,0.0
SRR7966556,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7966540,4.5607558e-05,0.00027678692,0.99967766,0.0
SRR7966078,4.5691224e-05,0.0002768465,0.9996775,0.0
SRR7967215,4.560634e-05,0.00027678692,0.9996776,0.0
SRR7966367,4.6572713e-05,0.00027645932,0.999677,0.0
SRR7967166,4.611271e-05,0.00027678697,0.9996771,0.0
SRR7966973,4.583605e-05,0.00027678694,0.99967736,0.0
SRR7967350,4.571372e-05,0.00027678692,0.9996775,0.0
SRR7966495,4.5690358e-05,0.0002767273,0.99967754,0.0
SRR7966489,4.5618694e-05,0.00027678692,0.9996776,0.0
SRR7966088,4.571598e-05,0.0002767869,0.9996775,0.0
SRR7967148,4.561756e-05,0.0002767571,0.9996776,0.0
SRR7967274,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7967019,4.573055e-05,0.00027684652,0.9996775,0.0
SRR7967326,4.5609646e-05,0.00027684652,0.9996776,0.0
SRR7966600,4.617458e-05,0.0002766082,0.9996772,0.0
SRR7966980,4.578319e-05,0.0002766678,0.9996776,0.0
SRR7966086,4.885568e-05,0.00027741297,0.9996738,0.0
SRR7966915,4.5625042e-05,0.0002768465,0.9996775,0.0
SRR7966829,4.5996487e-05,0.00027672737,0.99967724,0.0
SRR7966182,4.561956e-05,0.00027678692,0.9996776,0.0
SRR7966932,4.6561872e-05,0.00027654867,0.9996769,0.0
SRR7966340,4.5676854e-05,0.00027678692,0.99967754,0.0
SRR7966949,4.560477e-05,0.00027684652,0.9996776,0.0
SRR7967363,4.590394e-05,0.00027669757,0.99967736,0.0
SRR7966329,4.56066e-05,0.00027678692,0.99967766,0.0
SRR7966317,4.5604338e-05,0.00027678692,0.9996776,0.0
SRR7967426,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7967210,4.560547e-05,0.0002767571,0.9996776,0.0
SRR7966165,4.78551e-05,0.00027634023,0.9996758,0.0
SRR7967109,4.5608853e-05,0.0002768465,0.9996776,0.0
SRR7966227,4.5612604e-05,0.00027684652,0.9996776,0.0
SRR7967369,4.5786852e-05,0.00027672737,0.9996775,0.0
SRR7966552,4.569768e-05,0.00027678692,0.9996775,0.0
SRR7966377,4.5604338e-05,0.00027678692,0.9996776,0.0
SRR7966881,4.6675337e-05,0.00027645932,0.9996769,0.0
SRR7967137,4.5612684e-05,0.00027675708,0.9996776,0.0
SRR7966675,4.5618865e-05,0.0002767571,0.9996776,0.0
SRR7966577,4.573535e-05,0.00027678692,0.9996775,0.0
SRR7966120,4.595308e-05,0.0002770551,0.99967694,0.0
SRR7966433,4.5610075e-05,0.0002768465,0.9996776,0.0
SRR7966651,4.5654037e-05,0.00027678692,0.9996776,0.0
SRR7967230,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7966177,4.5638186e-05,0.00027678692,0.9996776,0.0
SRR7966874,4.569428e-05,0.00027678692,0.9996775,0.0
SRR7966491,4.564088e-05,0.0002768465,0.9996775,0.0
SRR7966911,4.561513e-05,0.00027678692,0.9996776,0.0
SRR7966797,4.561982e-05,0.0002767571,0.9996776,0.0
SRR7967153,4.561973e-05,0.0002768465,0.9996775,0.0
SRR7967258,4.5625828e-05,0.00027678692,0.9996776,0.0
SRR7967372,4.567145e-05,0.0002767273,0.9996776,0.0
SRR7966285,4.675526e-05,0.00027631034,0.9996769,0.0
SRR7966299,4.562374e-05,0.00027678692,0.9996776,0.0
SRR7967200,4.561513e-05,0.0002767571,0.9996776,0.0
SRR7966101,4.6099816e-05,0.00027940882,0.9996745,0.0
SRR7967301,4.56046e-05,0.0002767571,0.9996776,0.0
SRR7966578,4.561747e-05,0.00027684652,0.9996776,0.0
SRR7966978,4.5716686e-05,0.00027678692,0.9996775,0.0
SRR7966783,4.589492e-05,0.00027669757,0.99967736,0.0
SRR7967338,4.575655e-05,0.0002767273,0.9996775,0.0
SRR7966131,4.5633835e-05,0.00027678692,0.9996776,0.0
SRR7966527,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7966139,4.5624e-05,0.0002767571,0.9996776,0.0
SRR7966934,4.5683482e-05,0.00027672737,0.9996776,0.0
SRR7966836,4.5633828e-05,0.0002768465,0.9996775,0.0
SRR7966779,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7966616,4.5637054e-05,0.00027678692,0.9996776,0.0
SRR7966747,4.6059093e-05,0.00027663802,0.99967736,0.0
SRR7967077,4.5620265e-05,0.00027678694,0.9996776,0.0
SRR7966376,4.5845576e-05,0.00027672737,0.9996774,0.0
SRR7966321,4.561756e-05,0.00027678692,0.9996776,0.0
SRR7967130,4.5606594e-05,0.0002768465,0.99967754,0.0
SRR7966241,4.5605462e-05,0.0002768465,0.9996776,0.0
SRR7966844,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7966520,4.560425e-05,0.00027678692,0.99967766,0.0
SRR7966803,4.6320216e-05,0.000276638,0.999677,0.0
SRR7967403,4.560582e-05,0.00027678692,0.99967766,0.0
SRR7967056,4.568635e-05,0.00027678692,0.9996775,0.0
SRR7966231,4.5626264e-05,0.00027678692,0.9996776,0.0
SRR7967358,4.580938e-05,0.0002768465,0.9996773,0.0
SRR7966965,4.5692454e-05,0.00027666776,0.9996776,0.0
SRR7966410,4.614632e-05,0.000276638,0.99967724,0.0
SRR7967405,4.5609213e-05,0.00027678694,0.9996776,0.0
SRR7967233,4.5927496e-05,0.00027669757,0.99967736,0.0
SRR7966426,4.5910852e-05,0.00027669757,0.99967736,0.0
SRR7967283,4.5611734e-05,0.0002767571,0.99967766,0.0
SRR7967422,4.617458e-05,0.0002766976,0.9996771,0.0
SRR7967096,4.5621215e-05,0.00027678692,0.9996776,0.0
SRR7966835,4.5671717e-05,0.00027672737,0.99967766,0.0
SRR7966360,4.5917513e-05,0.0002766678,0.9996775,0.0
SRR7966035,4.5656125e-05,0.00027678692,0.99967754,0.0
SRR7966090,4.5721656e-05,0.00027678692,0.9996775,0.0
SRR7967004,4.603458e-05,0.00027675714,0.99967724,0.0
SRR7967171,4.5748347e-05,0.0002767273,0.9996775,0.0
SRR7966188,4.673315e-05,0.0002766381,0.99967664,0.0
SRR7966708,4.56046e-05,0.00027678692,0.9996776,0.0
SRR7966992,4.6245765e-05,0.00027845544,0.99967533,0.0
SRR7967082,4.5605644e-05,0.00027678692,0.9996776,0.0
SRR7967438,4.5620953e-05,0.0002768465,0.9996775,0.0
SRR7966296,4.5692974e-05,0.00027678692,0.99967754,0.0
SRR7967125,4.5644974e-05,0.0002768465,0.9996775,0.0
SRR7966305,4.5904115e-05,0.00027669757,0.99967736,0.0
SRR7966870,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057055,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057650,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057373,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057025,4.5608507e-05,0.0002768167,0.99967754,0.0
SRR8056982,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057210,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057044,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8056904,4.5604425e-05,0.00027678692,0.9996776,0.0
SRR8058591,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057565,4.560442e-05,0.00027675708,0.9996776,0.0
SRR8057067,4.56046e-05,0.0002767571,0.9996776,0.0
SRR8058656,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057281,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8056959,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8058559,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057487,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057621,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057448,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057109,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057498,4.5607034e-05,0.0002767571,0.9996776,0.0
SRR8058472,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8058490,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8058478,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8058629,4.5606514e-05,0.0002767571,0.99967766,0.0
SRR8056954,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057037,4.5604338e-05,0.00027678692,0.9996776,0.0
SRR8057522,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8058667,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8056933,4.5604334e-05,0.0002768465,0.9996776,0.0
SRR8057154,4.5611123e-05,0.0002767571,0.99967766,0.0
SRR8057403,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057269,4.5606772e-05,0.00027684652,0.9996776,0.0
SRR8057125,4.560721e-05,0.00027678692,0.9996776,0.0
SRR8056937,4.569131e-05,0.00027732324,0.999677,0.0
SRR8057389,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057787,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057158,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057540,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057541,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057146,4.5604425e-05,0.00027684652,0.9996776,0.0
SRR8057417,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057852,4.5699948e-05,0.0002767273,0.99967754,0.0
SRR8057050,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057552,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057411,4.5605288e-05,0.0002768167,0.99967754,0.0
SRR8056996,4.5604338e-05,0.00027678692,0.99967766,0.0
SRR8057511,4.5605644e-05,0.0002767571,0.9996776,0.0
SRR8058564,4.5620953e-05,0.00027687626,0.9996775,0.0
SRR8056936,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057287,4.5706984e-05,0.0002777999,0.99967647,0.0
SRR8056948,4.5899353e-05,0.0002783958,0.9996757,0.0
SRR8057359,4.5604334e-05,0.00027675708,0.9996776,0.0
SRR8057599,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057214,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057404,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8058584,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8056998,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057184,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057063,4.560451e-05,0.0002767869,0.9996776,0.0
SRR8057117,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057610,4.5604338e-05,0.0002767571,0.9996776,0.0
SRR8057463,4.5604338e-05,0.0002767571,0.9996776,0.0
SRR8057428,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057015,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057136,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057172,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057851,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057732,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057812,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057720,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8058498,4.5625828e-05,0.0002769657,0.99967736,0.0
SRR8057459,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057703,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057770,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8058590,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057306,4.560442e-05,0.0002768465,0.9996776,0.0
SRR8058479,4.560442e-05,0.00027675708,0.9996776,0.0
SRR8057209,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057100,4.562704e-05,0.00027687626,0.9996775,0.0
SRR8057033,4.561103e-05,0.00027687626,0.9996775,0.0
SRR8057651,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057237,4.564967e-05,0.00027714446,0.99967724,0.0
SRR8058534,4.5604338e-05,0.0002767571,0.9996776,0.0
SRR8056888,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057046,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057442,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057254,4.5605986e-05,0.0002768465,0.99967754,0.0
SRR8057563,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8058544,4.5604334e-05,0.0002768465,0.9996776,0.0
SRR8057808,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057443,4.561695e-05,0.0002767571,0.9996776,0.0
SRR8057082,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057408,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8058541,4.561121e-05,0.00027681672,0.9996776,0.0
SRR8057438,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057673,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057421,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057795,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057251,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057354,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057534,4.5604334e-05,0.00027675708,0.9996776,0.0
SRR8058519,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057382,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057173,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057480,4.560477e-05,0.0002767571,0.99967766,0.0
SRR8057478,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8058547,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8056920,4.561512e-05,0.00027687626,0.9996775,0.0
SRR8058569,4.5604513e-05,0.0002767571,0.9996776,0.0
SRR8058617,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057096,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057064,4.560468e-05,0.00027675708,0.9996776,0.0
SRR8057453,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057575,4.560442e-05,0.0002767869,0.9996776,0.0
SRR8057502,4.5611996e-05,0.0002767571,0.99967766,0.0
SRR8057241,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057141,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057785,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057300,4.6069243e-05,0.00027830643,0.9996756,0.0
SRR8057079,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057101,4.5607645e-05,0.00027678692,0.9996776,0.0
SRR8057081,4.56046e-05,0.0002767571,0.9996776,0.0
SRR8057206,4.693379e-05,0.00027619122,0.9996769,0.0
SRR8057110,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057049,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057238,4.5604946e-05,0.0002767571,0.9996776,0.0
SRR8056905,4.560573e-05,0.0002767571,0.9996776,0.0
SRR8056938,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8056975,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8057112,4.560921e-05,0.0002767571,0.99967766,0.0
SRR8056909,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8058561,4.5604338e-05,0.00027678692,0.99967766,0.0
SRR8057820,4.560425e-05,0.00027678692,0.99967766,0.0
SRR8058530,4.5650628e-05,0.00027705502,0.99967724,0.0
