,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERR3136460,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137846,0.0016529262,0.004289478,0.006993532,0.0025813878,0.00011830958,0.0052666366,0.00248608,0.004698366,0.0027149022,0.0017294288,2.4282599e-05,0.0014821887,0.96596247
ERR3137970,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3136291,0.00040474537,0.005761922,0.001645744,0.00954038,0.00011930746,0.0039562588,0.003254384,0.0045632427,0.000930667,0.004467607,3.6325004e-05,0.00028634074,0.9650331
ERR3137632,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137655,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137909,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.00028637052,0.96503186
ERR3137792,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.00028637052,0.96503186
ERR3137754,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137955,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3136419,0.0004120767,0.0057405233,0.001676321,0.009384096,0.0001192947,0.0039705634,0.0032432675,0.0045649707,0.0009433925,0.004414201,3.613972e-05,0.0002924204,0.96520275
ERR3136377,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137795,0.00040495396,0.0057612956,0.0016467273,0.009535551,0.00011930711,0.003956616,0.0032539964,0.004563302,0.00093105435,0.004465908,3.6319252e-05,0.00028663874,0.96503836
ERR3136372,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137898,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137784,0.00040471554,0.0057621,0.0016456544,0.009541184,0.00011930756,0.0039561093,0.0032544434,0.0045632124,0.0009305477,0.004467845,3.6325866e-05,0.00028637052,0.96503216
ERR3137695,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137968,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137958,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3136224,0.00040471554,0.0057621896,0.0016455948,0.009541094,0.00011930756,0.0039561093,0.003254503,0.0045632124,0.0009306073,0.0044677854,3.6325797e-05,0.0002863407,0.9650322
ERR3137885,0.00040474534,0.0057618916,0.0016458929,0.009539962,0.00011930756,0.0039563477,0.0032542944,0.004563242,0.0009306371,0.0044674277,3.6324447e-05,0.00028640032,0.96503353
ERR3136216,0.0010967553,0.004675299,0.004589826,0.0037828088,0.000118599906,0.0048451424,0.0026893318,0.00465855,0.0019871294,0.0022815764,2.730955e-05,0.0009177923,0.9683299
ERR3136424,0.0004146099,0.005732894,0.0016872287,0.009329498,0.00011929027,0.0039756596,0.0032393932,0.0045654774,0.0009480119,0.0043955445,3.607464e-05,0.00029456615,0.96526176
ERR3137891,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137679,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3136225,0.0014279187,0.00442335,0.0060184896,0.0029586852,0.00011841298,0.005112231,0.0025567114,0.0046840906,0.0024289489,0.0019091964,2.5322059e-05,0.0012492836,0.9670874
ERR3136298,0.004101455,0.004568696,0.0051300228,0.015107095,7.3637755e-05,0.00056678057,0.0003437996,0.0012365282,0.0018888712,0.10661003,5.531896e-05,0.0007407069,0.85957706
ERR3137918,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137616,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137745,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
ERR3136304,0.00040468574,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.0039561093,0.0032544732,0.004563242,0.0009305775,0.004467815,3.6326004e-05,0.0002863407,0.96503216
ERR3137848,0.00040495396,0.0057588518,0.0016447306,0.009533852,0.00011934819,0.003958732,0.003257662,0.0045596957,0.0009305775,0.0044679046,3.633879e-05,0.0002861917,0.96504116
ERR3137850,0.00040468574,0.00576216,0.0016456544,0.009541273,0.00011930756,0.003956169,0.0032544434,0.0045632124,0.0009305477,0.004467845,3.632597e-05,0.00028637052,0.965032
ERR3137975,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
ERR3136273,0.00040519238,0.0057607293,0.001647532,0.00953117,0.000119306766,0.0039570034,0.0032537282,0.004563421,0.0009314716,0.0044644177,3.631402e-05,0.00028672814,0.965043
ERR3136524,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137942,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137722,0.003663212,0.002262026,0.0033905506,0.0015205145,0.00013676286,0.22681633,0.009935677,0.0005815029,0.001491338,0.0005942881,0.0015711188,0.00042563677,0.74761105
ERR3136549,0.0009380877,0.014991969,0.0039463043,0.0019308329,7.548374e-05,0.0010242462,0.00090041757,0.0024254918,0.00045263767,0.02037388,0.0001386702,0.00072830915,0.9520737
ERR3137886,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3136294,0.00040468574,0.0057620704,0.0016455948,0.009541243,0.00011930756,0.003956139,0.0032544434,0.0045632124,0.0009305477,0.004467815,3.6325833e-05,0.00028640032,0.9650322
ERR3137712,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137615,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137913,0.00040489435,0.005761653,0.0016463101,0.009537369,0.000119307224,0.003956437,0.0032542348,0.004563272,0.00093087554,0.0044665337,3.6321362e-05,0.00028654933,0.9650363
ERR3137715,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3136302,0.00040471557,0.0057621007,0.001645595,0.009541214,0.000119307566,0.0039561396,0.0032544138,0.004563213,0.0009305776,0.004467875,3.6325906e-05,0.00028634074,0.9650322
ERR3136223,0.00040659308,0.005756587,0.0016533732,0.009500951,0.00011930426,0.0039598346,0.003251493,0.004563719,0.00093379617,0.0044541657,3.62784e-05,0.00028786063,0.965076
ERR3137606,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3136286,0.00040471554,0.0057621,0.0016455352,0.009541184,0.00011930756,0.0039561093,0.0032544434,0.0045632124,0.0009306073,0.0044677854,3.6325866e-05,0.00028637052,0.9650323
ERR3136400,0.00040474534,0.005761981,0.0016458333,0.009540051,0.00011930745,0.0039562285,0.0032543242,0.004563302,0.0009306669,0.0044674277,3.632455e-05,0.00028640032,0.9650334
ERR3136368,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3136301,0.0015449226,0.0043519437,0.0065222383,0.0027516484,0.00011853647,0.005212784,0.0025092065,0.0046865046,0.0025886893,0.0018062294,2.4748735e-05,0.0013718009,0.9665108
ERR3137820,0.00040468574,0.0057621,0.0016455948,0.0095413625,0.00011930779,0.003956139,0.0032544434,0.0045632124,0.0009305775,0.0044679344,3.632604e-05,0.00028637052,0.9650319
ERR3137627,0.0004067123,0.0057560503,0.0016541183,0.009496868,0.000119304146,0.0039602816,0.003251344,0.004563689,0.0009342432,0.004452735,3.627356e-05,0.00028803945,0.9650803
ERR3136150,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137762,0.00045377016,0.0056256056,0.0018514693,0.008582681,0.000119226126,0.0040492713,0.0031839907,0.0045740306,0.0010152757,0.004136592,3.5155826e-05,0.0003272593,0.9660457
ERR3137974,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137904,0.0010304451,0.0023621917,0.0006838739,0.0028457642,0.00019860268,0.011007279,0.015615642,0.000996232,0.0009715855,0.005017966,7.110896e-05,6.9637295e-05,0.9591297
ERR3136290,0.00040492418,0.0057615642,0.0016463996,0.009536923,0.00011930723,0.003956527,0.0032541754,0.0045633023,0.000930965,0.0044664447,3.6320915e-05,0.00028648975,0.9650367
ERR3136149,0.0004056394,0.0057593286,0.0016494989,0.009520948,0.000119305856,0.003957927,0.0032530427,0.004563451,0.00093221664,0.0044609606,3.6302004e-05,0.00028711557,0.9650543
ERR3137921,0.0006234646,0.010913372,0.0052177906,0.00014334917,0.0013143122,0.4567219,0.0037987828,9.401048e-05,0.00011997618,0.39194107,0.025201678,0.00032690167,0.103583395
ERR3137920,0.0026686192,0.00089240074,0.001845628,0.00042042136,0.0004274249,0.78435886,0.016840816,0.00071176887,0.002809018,0.00020614266,0.00072425604,0.0004891455,0.1876055
ERR3137960,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3136395,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137705,0.0039237756,0.007120954,0.006774515,0.0021365953,0.0023936364,0.01007051,0.0010446046,0.00041301077,0.0001948322,0.022928366,0.93015456,0.012844681,0.0
ERR3137843,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137787,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137785,0.0017540455,0.0047190487,0.0043919086,0.0012090802,0.0017483234,0.003608346,0.0002539754,0.00012406707,0.0024132729,0.97530043,0.0013141036,0.00061923265,0.0025441647
ERR3136374,0.00040471554,0.0057620704,0.0016455948,0.009541303,0.00011930756,0.003956139,0.0032544732,0.004563242,0.0009306371,0.0044679344,3.6326004e-05,0.0002862811,0.965032
ERR3137818,0.00040474534,0.005762011,0.0016457438,0.009540588,0.00011930745,0.0039562285,0.0032543838,0.0045633316,0.0009306669,0.0044676363,3.632514e-05,0.00028640032,0.96503264
ERR3226079,0.0039238473,0.007120512,0.006773751,0.00213633,0.0023931714,0.010070419,0.0010445005,0.00041304418,0.00019483434,0.022919344,0.9301654,0.012844793,0.0
ERR3226108,0.00026482344,0.0005605817,0.00026741624,0.00047144294,0.0012589693,0.96037817,0.011139482,0.0004608035,0.0003925264,0.0017706156,0.0013018548,0.00039860606,0.021334648
ERR3226086,0.0039238473,0.007120512,0.006773751,0.00213633,0.0023931714,0.010070419,0.0010445005,0.00041304418,0.00019483434,0.022919344,0.9301654,0.012844793,0.0
ERR3226089,0.00093380385,0.0026674445,0.003663027,0.0004471395,0.010054025,0.071290925,0.0009529532,0.0010965732,0.00021799974,0.21062939,0.68677247,0.011274339,0.0
ERR3226056,0.0039238473,0.007120512,0.006773751,0.00213633,0.0023931714,0.010070419,0.0010445005,0.00041304418,0.00019483434,0.022919344,0.9301654,0.012844793,0.0
ERR3226142,0.0039237896,0.007120454,0.0067737224,0.002136503,0.0023933158,0.010070361,0.0010444426,0.00041301528,0.00019483434,0.022918882,0.93016535,0.012845371,0.0
ERR3226107,0.0022263825,0.012083858,0.0068251193,0.0006735027,0.001442641,0.23027787,0.033413023,0.00011044779,2.4655918e-05,0.02254352,0.3080751,0.0010850132,0.3812189
ERR3226126,0.0039238483,0.0071204556,0.006773695,0.0021363304,0.002393172,0.010070421,0.0010445007,0.0004130154,0.00019483439,0.022919407,0.9301655,0.012844739,0.0
ERR3226118,0.0039238785,0.0071204873,0.006773813,0.00213636,0.002393144,0.010070511,0.0010444144,0.00041301554,0.00019480556,0.022919241,0.93016565,0.0128446845,0.0
ERR3226058,0.0039238473,0.007120512,0.006773751,0.00213633,0.0023931714,0.010070419,0.0010445005,0.00041304418,0.00019483434,0.022919344,0.9301654,0.012844793,0.0
ERR3226106,0.0039237104,0.007120496,0.006773388,0.0021362181,0.0023931758,0.010070842,0.0010445024,0.00041298717,0.00019489249,0.022921119,0.93016464,0.012844065,0.0
ERR3226075,0.0039238473,0.007120512,0.006773751,0.00213633,0.0023931714,0.010070419,0.0010445005,0.00041304418,0.00019483434,0.022919344,0.9301654,0.012844793,0.0
ERR3226074,0.0039238473,0.007120512,0.006773751,0.00213633,0.0023931714,0.010070419,0.0010445005,0.00041304418,0.00019483434,0.022919344,0.9301654,0.012844793,0.0
ERR3226122,0.003923876,0.0071203965,0.006773751,0.0021363876,0.0023932003,0.010070477,0.0010444138,0.00041301528,0.00019492103,0.022919372,0.93016535,0.012844764,0.0
ERR3226120,0.003923847,0.007120511,0.0067737503,0.0021363297,0.002393229,0.010070418,0.0010445004,0.00041304415,0.00019489211,0.0229194,0.9301653,0.012844792,0.0
ERR3592897,0.000457962,0.0005608509,0.00033729285,0.00048664762,0.0007343573,0.98963207,0.0028389853,0.0015171362,0.0013692928,0.0007226222,0.0011155972,0.00022720298,0.0
ERR3593793,0.00045698523,0.00056117825,0.00033652323,0.00048768602,0.00073441834,0.98963225,0.002840237,0.0015171104,0.0013669551,0.0007237501,0.0011163112,0.00022661086,0.0
ERR3593528,0.00045698523,0.0005611486,0.00033655285,0.00048759714,0.00073441834,0.9896323,0.002840148,0.0015170808,0.0013670737,0.0007237798,0.0011162815,0.0002266405,0.0
ERR3593976,0.00046808462,0.0005582878,0.00034487015,0.0004767671,0.0007342788,0.989627,0.0028270877,0.0015178375,0.0013921636,0.0007120244,0.0011086043,0.0002330644,0.0
ERR3593824,0.00045701498,0.00056114874,0.00033652328,0.00048768613,0.00073435926,0.98963255,0.002840208,0.0015170812,0.0013669259,0.0007237503,0.0011162522,0.00022658128,0.0
ERR3592975,0.00045959002,0.00056046335,0.0003385361,0.00048504543,0.0007343543,0.98963135,0.0028369883,0.0015172487,0.0013730212,0.00072093017,0.0011143776,0.00022812071,0.0
ERR3593285,0.00047092565,0.0005576314,0.0003471195,0.000474126,0.0007343026,0.98962474,0.0028239242,0.0015180033,0.0013986421,0.00070917397,0.0011066397,0.000234722,0.0
ERR3593835,0.00045725168,0.000561089,0.0003366712,0.00048744868,0.0007343586,0.9896321,0.0028399092,0.0015171391,0.0013675174,0.00072357187,0.0011161327,0.00022678853,0.0
ERR3592873,0.0004568964,0.0005611783,0.00033646397,0.00048768608,0.00073441846,0.98963237,0.0028402668,0.0015170809,0.0013669553,0.0007237502,0.0011163409,0.0002266109,0.0
ERR3593165,0.00045695566,0.00056111906,0.00033655288,0.00048765645,0.00073435914,0.98963237,0.0028401187,0.0015170809,0.0013669849,0.0007237502,0.0011163409,0.00022664052,0.0
ERR3593293,0.00045704446,0.0005611485,0.0003365528,0.0004876267,0.0007344183,0.98963225,0.0028400884,0.0015171103,0.0013670735,0.0007237204,0.0011163406,0.00022664048,0.0
ERR3593569,0.0004570444,0.0005611781,0.00033661202,0.00048753773,0.0007343589,0.98963225,0.0028400584,0.0015170805,0.0013671919,0.0007237203,0.0011162813,0.00022669972,0.0
ERR3593491,0.00045698523,0.00056117825,0.00033652323,0.00048768602,0.00073441834,0.98963225,0.002840237,0.0015171104,0.0013669551,0.0007237501,0.0011163112,0.00022661086,0.0
ERR3592844,0.0004569556,0.0005611486,0.00033652323,0.00048768602,0.0007343591,0.98963225,0.0028402072,0.0015171104,0.001367044,0.0007237501,0.0011163407,0.0002266405,0.0
ERR3593768,0.0005113762,0.0005479983,0.0003778655,0.00043893198,0.0007338051,0.9895915,0.0027793099,0.0015203509,0.0014890324,0.0006705757,0.0010808263,0.0002584881,0.0
ERR3593788,0.00045781408,0.00056094,0.00033717448,0.0004867664,0.0007344465,0.98963207,0.0028391348,0.0015171369,0.0013689675,0.00072285964,0.0011156569,0.00022711419,0.0
ERR3593424,0.00045698523,0.00056117825,0.00033652323,0.00048768602,0.00073441834,0.98963225,0.002840237,0.0015171104,0.0013669551,0.0007237501,0.0011163112,0.00022661086,0.0
ERR3593076,0.0004743882,0.0005567372,0.00034978313,0.00047089154,0.00073420675,0.98962265,0.0028196895,0.0015182556,0.0014065111,0.0007056113,0.0011043771,0.00023682369,0.0
ERR3593551,0.0004569852,0.0005611485,0.00033649354,0.00048759708,0.0007344183,0.9896322,0.0028400884,0.0015171103,0.0013670735,0.0007237204,0.0011163406,0.00022672937,0.0
ERR3593010,0.00045701483,0.0005611782,0.00033661208,0.00048759708,0.0007344183,0.98963237,0.0028401774,0.0015171103,0.0013670735,0.0007236908,0.0011162814,0.0002265812,0.0
ERR3593937,0.00045692598,0.0005611486,0.00033652323,0.00048771565,0.00073441834,0.98963237,0.0028401776,0.0015171104,0.0013669255,0.0007237798,0.0011163112,0.00022658124,0.0
ERR3593099,0.00045710363,0.00056111877,0.00033658236,0.00048750805,0.00073444773,0.9896322,0.0028400877,0.001517021,0.001367251,0.0007236906,0.0011162515,0.00022667005,0.0
ERR3593740,0.0004625201,0.00055968843,0.0003407263,0.00048219677,0.00073434843,0.98962957,0.002833558,0.001517444,0.0013796185,0.00071787223,0.001112502,0.00022986728,0.0
ERR3593393,0.00045698523,0.00056117825,0.00033652323,0.00048768602,0.00073441834,0.98963225,0.002840237,0.0015171104,0.0013668663,0.0007237798,0.0011163407,0.00022658124,0.0
ERR3593506,0.00045893874,0.000560642,0.00033806244,0.00048566845,0.00073435536,0.98963135,0.002837763,0.0015172805,0.0013714525,0.00072164246,0.0011149719,0.00022779507,0.0
ERR3593151,0.00045698523,0.00056117825,0.00033652323,0.0004876564,0.0007343591,0.9896323,0.002840237,0.0015170808,0.0013669848,0.0007237798,0.0011163407,0.00022658124,0.0
ERR3593883,0.00045745884,0.0005609998,0.00033684878,0.0004872113,0.00073438784,0.989632,0.002839641,0.001517079,0.0013680796,0.0007232751,0.0011159838,0.00022693657,0.0
ERR3593019,0.00045698523,0.00056117825,0.00033652323,0.00048768602,0.00073441834,0.98963225,0.002840237,0.0015171104,0.0013669551,0.0007237501,0.0011163112,0.00022661086,0.0
ERR3592994,0.00046849885,0.0005581685,0.00034522527,0.00047644053,0.0007342186,0.98962665,0.0028265505,0.001517806,0.0013931396,0.0007116678,0.0011083361,0.00023333081,0.0
ERR3593909,0.00050400896,0.0005496394,0.00037233255,0.0004449857,0.00073385006,0.98959863,0.0027870126,0.0015199974,0.0014727965,0.0006772565,0.0010852638,0.00025413785,0.0
ERR3593552,0.00045698523,0.00056117825,0.00033652323,0.00048768602,0.00073441834,0.98963225,0.002840237,0.0015171104,0.0013669551,0.0007237501,0.0011163112,0.00022661086,0.0
