,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERR1598624,0.00066390116,0.0021302106,0.00080232037,0.0014748562,0.0011339919,0.9783027,0.005055605,0.002374772,0.0037280377,0.00095301605,0.002525262,0.0008553326,0.0
ERR1598484,0.00047128118,0.004441377,0.001156071,0.0008995564,0.002257931,0.9697424,0.0021411127,0.0031756845,0.0037176183,0.0031742218,0.0077647446,0.0010580642,0.0
ERR1599476,0.00066375267,0.002129706,0.00080240646,0.0014744119,0.0011341065,0.9783008,0.0050576776,0.0023749715,0.0037274705,0.00095260254,0.002526783,0.0008553011,0.0
ERR1598369,0.000687967,0.0023083235,0.0008125284,0.0015334865,0.0011359769,0.97842526,0.0046607135,0.0023132882,0.003785816,0.0010580673,0.002417491,0.000861031,0.0
ERR1599347,0.0006636638,0.0021283526,0.00080222933,0.0014742634,0.0011338997,0.9783007,0.0050601386,0.0023754681,0.003727554,0.00095189654,0.0025264276,0.0008553882,0.0
ERR1598904,0.00066354714,0.0021328784,0.00080319954,0.0014740303,0.0011349878,0.9782993,0.005052803,0.0023737678,0.003725738,0.00095412985,0.0025306307,0.0008549194,0.0
ERR1598200,0.00065667526,0.0023964434,0.0008608822,0.0014679228,0.0011968412,0.9781347,0.0046494454,0.0022966748,0.0036452687,0.0010766902,0.0027805686,0.0008379739,0.0
ERR1599610,0.0006636352,0.00213,0.000802524,0.0014743239,0.0011342535,0.9783007,0.005057237,0.0023747955,0.0037270593,0.0009528375,0.0025273997,0.000855213,0.0
ERR1598184,0.0006705509,0.0022174972,0.0008119808,0.001492724,0.0011414258,0.9783439,0.0048746457,0.0023429482,0.0037336312,0.0010012883,0.0025146909,0.0008546594,0.0
ERR1598910,0.00066223455,0.0021236155,0.0008032587,0.0014678137,0.0011348019,0.9783507,0.005034099,0.0023750854,0.0037259029,0.0009574423,0.0025097942,0.00085530925,0.0
ERR1599153,0.0006637839,0.0021335597,0.00080308423,0.0014747098,0.0011347559,0.97830135,0.0050504375,0.0023735685,0.003726776,0.0009546611,0.0025282293,0.0008550979,0.0
ERR1598811,0.00066366384,0.0021283235,0.00080220005,0.0014742636,0.0011338998,0.97830087,0.005060257,0.002375527,0.003727496,0.0009518673,0.0025262812,0.0008553883,0.0
ERR1598087,0.00066369335,0.0021291464,0.0008023177,0.0014743226,0.0011340763,0.9783005,0.0050588483,0.0023751752,0.0037273206,0.0009523668,0.002526869,0.00085524167,0.0
ERR1598591,0.0006996822,0.0024438058,0.0008380147,0.0015579078,0.001160389,0.9782183,0.004452667,0.0023096446,0.0038395862,0.0011110959,0.0025027636,0.000866069,0.0
ERR1599062,0.0006636638,0.002128147,0.0008021118,0.0014743222,0.0011338409,0.9783008,0.0050605205,0.0023755562,0.0037275834,0.0009517791,0.00252631,0.00085535884,0.0
ERR1598423,0.0006636638,0.002128206,0.0008021412,0.0014742634,0.0011338409,0.9783008,0.0050605205,0.0023755562,0.0037275248,0.0009518378,0.00252631,0.00085535884,0.0
ERR1599482,0.00066432194,0.002134559,0.0008031543,0.0014753768,0.0011345957,0.9783014,0.005045134,0.0023736313,0.0037312636,0.00095602556,0.0025250635,0.0008555212,0.0
ERR1598183,0.00068090844,0.0024284169,0.00086265046,0.0015169748,0.0012251359,0.9778066,0.004329761,0.002461023,0.003850364,0.001077351,0.002860726,0.00090001523,0.0
ERR1598219,0.00066366384,0.0021283235,0.00080220005,0.001474293,0.0011338704,0.9783008,0.0050601983,0.002375527,0.003727584,0.0009518673,0.0025262223,0.0008553883,0.0
ERR1598093,0.0006637226,0.0021282355,0.0008021413,0.0014742636,0.0011338411,0.9783008,0.0050604036,0.0023754977,0.003727584,0.0009518673,0.0025262812,0.00085535896,0.0
ERR1598479,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERR1599426,0.0006636636,0.0021282053,0.00080219976,0.001474263,0.0011339288,0.97830063,0.0050605196,0.0023755557,0.0037275238,0.0009518376,0.002526251,0.0008553586,0.0
ERR1599508,0.0006636947,0.0021312654,0.00080275984,0.0014744431,0.0011343429,0.97830105,0.0050548348,0.0023744165,0.0037270342,0.000953426,0.0025276083,0.0008551846,0.0
ERR1598682,0.00065929536,0.0022956377,0.0008411699,0.0014624279,0.0011934931,0.9780617,0.004694902,0.0023912159,0.0037367411,0.0010379951,0.0027600466,0.00086546096,0.0
ERR1598358,0.00066231226,0.0024173958,0.0008585388,0.0014796437,0.0011921327,0.9781567,0.0046113087,0.00228508,0.0036684757,0.0010935935,0.0027355112,0.000839389,0.0
ERR1598166,0.000661904,0.002168685,0.00081174803,0.0014718311,0.0011440656,0.9782816,0.0049968655,0.002361673,0.0037106215,0.0009703442,0.0025688466,0.00085180823,0.0
ERR1598728,0.0006636931,0.0021280884,0.0008021412,0.0014742634,0.0011338409,0.9783008,0.0050605205,0.0023755562,0.0037275248,0.0009518378,0.0025262807,0.00085535884,0.0
ERR1599103,0.0005696229,0.0043023108,0.001281183,0.0013008362,0.0016714954,0.9746038,0.0031275954,0.0019878517,0.0030907493,0.0019568633,0.005371262,0.0007365733,0.0
ERR1598885,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
ERR1599427,0.00066366384,0.0021281473,0.0008022294,0.0014742636,0.0011338411,0.9783009,0.0050604036,0.0023754977,0.003727584,0.0009518379,0.0025262516,0.00085535896,0.0
ERR1599067,0.00066256017,0.0021898055,0.00081475603,0.0014740268,0.0011467851,0.97828716,0.004958819,0.0023531914,0.00370777,0.0009816076,0.0025728506,0.00085064635,0.0
ERR1599375,0.00066266715,0.0021488003,0.0008070483,0.0014727406,0.0011391601,0.9782921,0.005028405,0.002367986,0.00371849,0.0009615326,0.00254764,0.0008533936,0.0
ERR1599179,0.0006637236,0.002129296,0.00080228935,0.0014744421,0.001134019,0.97830147,0.0050581503,0.0023750903,0.0037275308,0.00095245615,0.0025262262,0.0008553015,0.0
ERR1598954,0.00066417217,0.0021428613,0.0008044137,0.0014760165,0.0011359418,0.97830343,0.005031984,0.0023701554,0.0037263718,0.0009596046,0.002530163,0.00085484196,0.0
ERR1598195,0.000663706,0.0021342386,0.0008033903,0.0014741158,0.0011351552,0.97830486,0.005046962,0.0023723715,0.0037266572,0.00095629116,0.0025270933,0.0008550523,0.0
ERR1598831,0.0006636653,0.00213244,0.0008029654,0.0014744431,0.0011346366,0.9783006,0.005052926,0.0023738877,0.0037266524,0.00095398404,0.002528695,0.0008550965,0.0
ERR1598802,0.0006640808,0.0021346565,0.00080314686,0.0014753337,0.0011347614,0.9783023,0.0050469376,0.0023731687,0.003728145,0.0009554587,0.0025268316,0.0008552195,0.0
ERR1599472,0.00062747777,0.0029606677,0.0009890811,0.0014181144,0.0013285503,0.9775107,0.00409186,0.0021293147,0.0034118057,0.0013363588,0.003409428,0.0007867617,0.0
ERR1598496,0.0006636641,0.002128295,0.00080217095,0.0014742641,0.0011338415,0.9783011,0.0050601116,0.0023754693,0.0037274973,0.00095195574,0.0025261939,0.00085532985,0.0
ERR1598393,0.0006688984,0.0022294559,0.00081590744,0.0014895349,0.0011457012,0.9783296,0.0048626065,0.0023388974,0.0037239252,0.0010060058,0.0025366328,0.0008527699,0.0
ERR1598835,0.0005391095,0.003933406,0.0012375647,0.0011668325,0.0016547646,0.9758015,0.0030959232,0.0020124484,0.0030706427,0.0021219675,0.0046309214,0.00073498115,0.0
ERR1599243,0.00066366384,0.0021282355,0.00080220005,0.0014743223,0.0011338411,0.9783008,0.005060345,0.0023755564,0.0037275546,0.0009518085,0.0025263105,0.0008553883,0.0
ERR1598387,0.00066366367,0.0021281468,0.0008021411,0.0014743219,0.0011338408,0.9783007,0.00506052,0.0023755853,0.0037275243,0.0009518671,0.0025263098,0.0008553587,0.0
ERR2189732,0.8649767,0.010479122,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353863,0.018801242,0.011665165,9.7388714e-05,0.005265087,0.009926349,0.026027977
ERR2189181,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189474,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189611,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189586,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189619,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189390,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189192,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189036,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189666,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189525,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2188941,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189039,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189602,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189055,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189301,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189282,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189361,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189539,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189015,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2188961,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189285,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189724,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2188935,0.86497676,0.010479063,0.024943292,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027977
ERR2188907,0.86497676,0.010479122,0.024943382,0.013180494,0.002423197,0.0018600523,0.010353982,0.018801242,0.011665165,9.738881e-05,0.0052651465,0.009926379,0.02602768
ERR2189251,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189690,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189116,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2188931,0.86497676,0.010479063,0.024943292,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027977
ERR2189706,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189421,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189729,0.8649767,0.010479122,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353863,0.018801242,0.011665165,9.7388714e-05,0.005265087,0.009926349,0.026027977
ERR2189593,0.8649767,0.010479122,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353863,0.018801242,0.011665165,9.7388714e-05,0.005265087,0.009926349,0.026027977
ERR2189634,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189103,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189108,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189401,0.86497676,0.010479063,0.024943292,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027977
ERR2189057,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189089,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189581,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2188924,0.86497676,0.010479063,0.024943292,0.013180524,0.0024231672,0.0018600523,0.010353982,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189161,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189195,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189467,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189063,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189727,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189082,0.8687581,0.01084277,0.027926207,0.013522595,0.0025714934,0.002069205,0.011627197,0.020159423,0.011783004,9.879895e-05,0.0056822896,0.010530174,0.014428735
ERR2189125,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189515,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2188952,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189558,0.8649838,0.010478526,0.024951488,0.013178021,0.0024239123,0.0018600225,0.01036641,0.018799365,0.01167056,9.745477e-05,0.005269289,0.009928614,0.025992572
ERR2189481,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189286,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189203,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189694,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189075,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189473,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189383,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2188960,0.86497676,0.010479063,0.024943292,0.013180524,0.0024231672,0.0018600523,0.010353982,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189511,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189330,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189679,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2188933,0.86497676,0.010479063,0.024943292,0.013180524,0.0024231672,0.0018600523,0.010353982,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189492,0.8649767,0.010479122,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353863,0.018801242,0.011665165,9.7388714e-05,0.005265087,0.009926349,0.026027977
ERR2189145,0.8649767,0.010479122,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353863,0.018801242,0.011665165,9.7388714e-05,0.005265087,0.009926349,0.026027977
ERR2189137,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189719,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189173,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189028,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189384,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189702,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189550,0.86498713,0.010479301,0.024952233,0.013179213,0.0024238229,0.0018602908,0.010363132,0.01880163,0.011668265,9.743117e-05,0.0052681863,0.009928644,0.025990725
ERR2189668,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189686,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
ERR2189745,0.86497676,0.010479063,0.024943322,0.013180524,0.0024231672,0.0018600523,0.010353923,0.018801242,0.011665165,9.738881e-05,0.005265087,0.009926349,0.026027918
