,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERR1599253,0.00038588894,0.00067999423,0.00048295467,0.00075753406,0.0009744556,0.9895696,0.0020590634,0.0016742725,0.00049693143,0.0021736668,0.00045497148,0.00029072238,0.0
ERR1599239,0.00038616118,0.0006824367,0.00048491967,0.0007565946,0.0009750918,0.9895628,0.002058735,0.001676936,0.0004981251,0.0021728058,0.0004548292,0.00029054823,0.0
ERR1598342,0.0010787249,0.00087729096,0.0006894767,0.0025388896,0.0016110837,0.9802768,0.00082811713,0.0033129454,0.0007736087,0.00047168136,0.0016602874,0.00081166625,0.0050694346
ERR1598252,0.0003860387,0.0006801748,0.0004831048,0.00075706205,0.0009742515,0.9895684,0.0020595754,0.0016737445,0.0004967552,0.002174862,0.0004551512,0.0002908125,0.0
ERR1598603,0.00038691418,0.0006846226,0.0004866845,0.00075459835,0.0009742889,0.98955745,0.0020597733,0.0016744618,0.00049855484,0.0021762808,0.00045549514,0.00029085332,0.0
ERR1599101,0.00038588865,0.0006799937,0.00048289495,0.00075759285,0.00097451423,0.9895697,0.002058884,0.001674301,0.0004969014,0.0021734575,0.0004550305,0.00029072218,0.0
ERR1598684,0.0003859481,0.0006799642,0.00048295443,0.00075753365,0.00097451446,0.9895696,0.0020588844,0.0016743013,0.00049693114,0.0021734878,0.00045503062,0.00029084095,0.0
ERR1598843,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.0009744846,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERR1598480,0.0003859479,0.0006799936,0.00048301354,0.00075762236,0.000974514,0.9895696,0.002058824,0.0016743005,0.0004968716,0.002173457,0.0004550304,0.0002907221,0.0
ERR1598623,0.0003858891,0.0006800836,0.00048307359,0.0007575047,0.0009745154,0.98956925,0.0020590348,0.0016745107,0.00049693167,0.0021735788,0.00045497168,0.00029072253,0.0
ERR1599298,0.0003859192,0.0006800843,0.00048304442,0.0007573275,0.0009743384,0.9895692,0.0020592744,0.0016739189,0.00049684313,0.0021742638,0.0004550612,0.00029081185,0.0
ERR1598881,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERR1599610,0.00038594837,0.00067993504,0.00048295475,0.00075762323,0.00097451516,0.9895695,0.0020591826,0.0016743619,0.0004968722,0.002173608,0.00045488257,0.00029072244,0.0
ERR1598127,0.00038610015,0.0006802971,0.00048331512,0.0007563835,0.0009739599,0.98956704,0.0020604767,0.0016728928,0.0004965501,0.0021767134,0.000455302,0.0002909921,0.0
ERR1599592,0.00038597878,0.0006801144,0.00048298537,0.00075720926,0.00097436865,0.989569,0.0020593053,0.0016738903,0.0004968434,0.0021743837,0.00045509115,0.00029081202,0.0
ERR1599138,0.00038616086,0.00068225805,0.00048474123,0.000756772,0.0009749723,0.98956424,0.0020584364,0.0016764004,0.00049803563,0.002172507,0.0004548585,0.000290548,0.0
ERR1598996,0.00038634066,0.00068175665,0.00048450602,0.00075576646,0.0009743536,0.9895614,0.0020609978,0.0016751913,0.0004972367,0.0021767013,0.00045506828,0.0002908164,0.0
ERR1599611,0.00038594814,0.0006800533,0.0004829545,0.0007575041,0.0009745146,0.9895696,0.0020588846,0.001674361,0.0004968719,0.0021735474,0.000455001,0.00029072227,0.0
ERR1598072,0.0003858887,0.0006800235,0.000482895,0.0007575929,0.00097451435,0.98956984,0.0020588841,0.0016743605,0.00049690146,0.0021734578,0.00045497122,0.0002907222,0.0
ERR1598790,0.00038667305,0.0006825091,0.00048507733,0.000754324,0.0009734783,0.98955977,0.0020619496,0.001672042,0.000497185,0.0021800287,0.00045563912,0.00029117698,0.0
ERR1599390,0.000385948,0.0006799937,0.00048292463,0.00075762253,0.00097451423,0.98956984,0.0020588543,0.001674301,0.0004969014,0.0021734575,0.00045500082,0.00029072218,0.0
ERR1598709,0.00028640032,0.00046107173,0.00049611926,0.0008652508,0.0011307001,0.9794618,0.0060256124,0.0022842288,0.0005135834,0.0033267736,0.00016623735,0.00022414327,0.0047580004
ERR1599293,0.00038712792,0.0006877493,0.00048909587,0.0007536011,0.00097537244,0.98954886,0.0020591228,0.0016787908,0.0005001948,0.0021742969,0.0004551461,0.00029062046,0.0
ERR1599165,0.0003882659,0.00068278174,0.00048563656,0.00074863527,0.0009692254,0.9895494,0.0020712262,0.0016594561,0.0004946584,0.002199372,0.0004582149,0.00029300232,0.0
ERR1599078,0.00038588862,0.00068002334,0.00048295426,0.00075759273,0.0009745438,0.9895696,0.0020588837,0.0016743601,0.00049687165,0.0021734573,0.00045500076,0.0002907815,0.0
ERR1598067,0.00038916955,0.0006883253,0.0004898675,0.0007477113,0.0009704755,0.9895374,0.0020694276,0.0016611454,0.00049755414,0.0021973404,0.0004586461,0.00029292333,0.0
ERR1599632,0.00039859122,0.00069045404,0.00049540383,0.0007036355,0.000944524,0.9894176,0.0021467698,0.0015943649,0.00048050043,0.0023514684,0.00047198,0.00030474743,0.0
ERR1598833,0.00038786943,0.00070949626,0.0005057528,0.00075086823,0.0009842309,0.9895009,0.0020483863,0.0017107034,0.0005134692,0.002149531,0.00045147064,0.00028725903,0.0
ERR1599443,0.0003859481,0.00068005326,0.00048295443,0.00075756334,0.00097457384,0.9895696,0.0020587954,0.0016744498,0.00049693114,0.002173369,0.00045500093,0.00029078158,0.0
ERR1599348,0.0003864312,0.00068187807,0.0004845079,0.00075529463,0.0009739716,0.9895613,0.0020613028,0.0016736251,0.0004970902,0.0021781935,0.00045530745,0.00029111427,0.0
ERR1598816,0.00038594828,0.00067996455,0.00048298432,0.0007575637,0.0009744853,0.98956984,0.002058915,0.0016742131,0.0004968424,0.002173548,0.00045503082,0.00029078173,0.0
ERR1599373,0.0003859479,0.0006799936,0.00048301354,0.00075762236,0.000974514,0.9895696,0.002058824,0.0016743599,0.0004968716,0.002173457,0.00045500073,0.0002907221,0.0
ERR1598676,0.000386008,0.0006800542,0.00048301448,0.00075741607,0.00097442686,0.98956925,0.002059184,0.0016740366,0.00049681315,0.0021739954,0.00045503126,0.00029078202,0.0
ERR1598998,0.00038588882,0.00067999406,0.00048295455,0.0007575635,0.0009745147,0.98956984,0.0020588848,0.0016742127,0.00049687194,0.0021735774,0.00045497136,0.00029072232,0.0
ERR1598547,0.00038591944,0.0006801144,0.00048307437,0.00075732794,0.00097427965,0.98956907,0.0020593053,0.00167392,0.0004968434,0.0021743837,0.00045509115,0.00029081202,0.0
ERR1599048,0.00038588874,0.0006799642,0.0004829841,0.00075756334,0.00097445515,0.98956984,0.002058825,0.0016743607,0.0004968718,0.0021734878,0.00045503062,0.00029072224,0.0
ERR1599320,0.00039259097,0.0007082429,0.00050517963,0.0007403008,0.0009709695,0.98950696,0.002061533,0.0016624116,0.00050734647,0.0021915457,0.0004602985,0.00029267705,0.0
ERR1599194,0.000385948,0.0006800234,0.00048298397,0.00075759285,0.00097451423,0.9895696,0.002058884,0.0016743602,0.0004968717,0.0021734873,0.00045500082,0.00029078152,0.0
ERR1599306,0.00038598033,0.00068145245,0.00048420398,0.0007571233,0.00097511447,0.98956406,0.0020593728,0.0016768646,0.000497706,0.0021729681,0.00045464787,0.00029054613,0.0
ERR1599305,0.002869125,0.005622881,0.003417406,0.004773612,0.0029680252,0.87945753,0.0260563,0.00052386103,0.002720704,0.0009012602,0.06925866,0.0014305731,0.0
ERR1598892,0.00038594875,0.0006802918,0.0004832223,0.00075744593,0.0009744864,0.9895689,0.0020589472,0.0016745712,0.0004969913,0.0021734915,0.0004550017,0.00029078207,0.0
ERR1599419,0.00038648982,0.00068116456,0.00048400252,0.0007552635,0.000973673,0.98956275,0.0020618031,0.001672613,0.0004966442,0.0021790203,0.00045551432,0.00029108403,0.0
ERR1598934,0.0003858888,0.0006799643,0.0004829248,0.00075756345,0.0009745146,0.98956984,0.0020588252,0.001674361,0.0004969016,0.002173399,0.0004549713,0.00029078164,0.0
ERR1599156,0.00038591976,0.00068058976,0.0004834012,0.0007573879,0.00097460684,0.98956853,0.0020587135,0.0016749006,0.00049717026,0.0021732282,0.0004550025,0.00029066388,0.0
ERR1598588,0.000385948,0.0006799937,0.00048295432,0.00075759285,0.0009744846,0.9895697,0.0020588543,0.001674301,0.0004969014,0.0021733982,0.0004550602,0.00029072218,0.0
ERR1599178,0.000385948,0.0006799937,0.00048295432,0.00075762253,0.0009744846,0.98956984,0.0020588245,0.001674301,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
ERR1598409,0.00038588865,0.0006799937,0.00048292463,0.00075762253,0.0009745439,0.9895698,0.002058884,0.0016742416,0.0004968717,0.0021734575,0.00045500082,0.00029078152,0.0
ERR1599264,0.0003861298,0.00068186986,0.00048450212,0.00075659127,0.0009750282,0.98956335,0.0020592303,0.0016768397,0.00049770746,0.0021734787,0.00045479753,0.00029057663,0.0
ERR1599372,0.00038588865,0.0006799937,0.00048298397,0.0007576522,0.00097451423,0.9895698,0.0020588543,0.0016743602,0.0004968717,0.0021734575,0.0004550305,0.00029072218,0.0
ERR1598465,0.00038597832,0.0006800542,0.0004829551,0.0007573864,0.0009743378,0.98956925,0.0020591246,0.001674007,0.00049684284,0.0021740843,0.0004551203,0.00029081167,0.0
ERR1599410,0.00038594822,0.0006799645,0.00048298427,0.0007575636,0.0009744555,0.9895697,0.0020589149,0.001674213,0.0004969017,0.0021736666,0.00045497142,0.00029072235,0.0
ERR1598238,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.0009744846,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021733982,0.00045500082,0.00029072218,0.0
ERR1599439,0.00038594822,0.0006800238,0.00048298427,0.00075750425,0.0009744258,0.9895695,0.0020590336,0.0016742426,0.0004968423,0.0021736666,0.00045503076,0.00029072235,0.0
ERR1598404,0.000385948,0.0006799641,0.00048298397,0.00075756316,0.0009744549,0.98956966,0.002058884,0.001674301,0.0004968717,0.0021734873,0.0004550305,0.00029072218,0.0
ERR1599004,0.00038588874,0.0006799939,0.0004829841,0.000757593,0.00097445515,0.98956984,0.002058825,0.0016743013,0.00049684214,0.0021735472,0.00045503062,0.00029078158,0.0
ERR1598158,0.00018742136,0.0003027781,0.0010401664,0.00013230614,0.0044390564,0.0027822515,0.007185157,0.0012709983,0.0017894072,0.9763655,0.003554161,0.0009507671,0.0
ERR1599527,0.00038594837,0.00067999435,0.00048295475,0.00075750455,0.0009743668,0.9895696,0.0020590045,0.0016741839,0.0004968425,0.002173786,0.00045503094,0.00029072244,0.0
ERR1599628,0.0003859787,0.0006801142,0.00048307428,0.0007572981,0.0009743684,0.98956907,0.002059275,0.0016740086,0.000496784,0.0021742645,0.0004550317,0.00029081196,0.0
ERR1599424,0.00038594805,0.00068005314,0.00048298403,0.0007575929,0.00097451435,0.9895696,0.0020588248,0.0016743902,0.00049690146,0.0021734578,0.00045497122,0.0002907222,0.0
ERR1599580,0.0003860383,0.00068014435,0.0004830746,0.00075715024,0.00097425043,0.98956877,0.0020593952,0.0016737427,0.00049675466,0.0021746815,0.0004551507,0.00029081217,0.0
ERR1598752,0.00038597904,0.00068055996,0.00048343083,0.00075732847,0.0009745771,0.9895681,0.0020588913,0.0016749004,0.0004971406,0.0021733763,0.0004549431,0.00029075288,0.0
ERR1598781,0.00038597974,0.0006803831,0.0004832833,0.00075703306,0.0009743414,0.9895682,0.0020593698,0.0016741022,0.0004969634,0.0021744783,0.0004550923,0.00029081275,0.0
ERR1599625,0.0003858887,0.0006800235,0.000482895,0.0007576226,0.00097445503,0.9895698,0.0020588841,0.0016743011,0.00049690146,0.0021734578,0.00045503056,0.0002907222,0.0
ERR1598640,0.00038663272,0.00068029435,0.00048319445,0.0007564992,0.0009745495,0.9895643,0.002060231,0.001675082,0.00049657776,0.002176764,0.00045515178,0.00029081287,0.0
ERR1598331,0.00038597832,0.0006800839,0.00048304413,0.00075741607,0.00097445655,0.989569,0.002059095,0.001674185,0.0004968725,0.0021739658,0.0004550906,0.00029078202,0.0
ERR1599288,0.0003858891,0.0006799352,0.00048295487,0.0007575344,0.0009745154,0.98956937,0.002059272,0.001674303,0.0004968723,0.0021736976,0.00045494203,0.00029078187,0.0
ERR1598616,0.0003860387,0.00067999674,0.00048301578,0.00075718074,0.0009743108,0.9895682,0.0020600504,0.0016738335,0.00049678487,0.002174862,0.0004550325,0.0002908125,0.0
ERR1599491,0.0005194545,0.0009329021,0.00067162514,0.00064739585,0.00085020065,0.9883459,0.0022040904,0.0011377335,0.00054734945,0.0025959015,0.00068590045,0.00038409233,0.0004774332
ERR1599168,0.00038697972,0.00068973796,0.0004907579,0.00075300795,0.00097644125,0.98954076,0.002059658,0.0016831837,0.0005013524,0.002173378,0.00045449345,0.00029020512,0.0
ERR1598503,0.00035203056,0.0005185472,0.0004876282,0.0007405693,0.0010707484,0.9827227,0.005735384,0.0014910089,0.00089352916,0.0053208317,0.0003685306,0.0002984872,0.0
ERR1599047,0.00038594886,0.0006804107,0.0004833115,0.00075744616,0.0009746351,0.98956865,0.0020588292,0.0016747796,0.0004970509,0.002173314,0.0004549425,0.00029072282,0.0
ERR2189587,0.8644437,0.009853932,0.021117141,0.03509694,0.0008798022,0.00030207625,0.011346116,0.008135029,0.0012749906,0.00034493083,0.0023152689,0.044890027,0.0
ERR2189330,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189055,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189551,0.8644428,0.009854084,0.021117358,0.035097726,0.0008797731,0.00030207637,0.011346003,0.008135092,0.0012750207,0.000344931,0.00231527,0.04488993,0.0
ERR2189277,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189556,0.8644437,0.009853873,0.021117112,0.03509706,0.0008797432,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.0023152689,0.044890087,0.0
ERR2189222,0.8644437,0.009853873,0.021117112,0.03509706,0.0008797432,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.0023152689,0.044890087,0.0
ERR2189441,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189679,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189706,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189558,0.86444193,0.009854025,0.021117125,0.035100363,0.0008798347,0.00030213626,0.011345624,0.008135499,0.0012750245,0.00034487303,0.0023152179,0.04488838,0.0
ERR2189416,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189486,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189367,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189533,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189636,0.86422735,0.0099697765,0.021398656,0.03499139,0.0008836469,0.00029996462,0.011347202,0.0081966445,0.001285015,0.000344489,0.0023073952,0.04474848,0.0
ERR2189307,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189652,0.86444354,0.009853989,0.021117253,0.03509699,0.00087977253,0.00030213516,0.011346054,0.008135057,0.0012749903,0.00034493074,0.0023153273,0.044889987,0.0
ERR2189411,0.86444384,0.009853874,0.021117054,0.035096973,0.00087980233,0.00030207628,0.011346117,0.008135001,0.0012749907,0.0003449309,0.0023152693,0.04489009,0.0
ERR2189280,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189176,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189321,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189632,0.86444384,0.009853874,0.021117054,0.035096973,0.00087980233,0.00030207628,0.011346117,0.008135001,0.0012749907,0.0003449309,0.0023152693,0.04489009,0.0
ERR2189128,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189438,0.86444354,0.009854281,0.02111778,0.03509666,0.0008797428,0.0003020761,0.01134611,0.008135202,0.0012749605,0.00034490117,0.0023152384,0.044889476,0.0
ERR2189481,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189756,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189318,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189418,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189039,0.8644438,0.009853906,0.02111703,0.03509716,0.00087974354,0.00030213533,0.011346091,0.008135062,0.0012749911,0.00034490146,0.0023152402,0.044889927,0.0
ERR2189291,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189475,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189638,0.8644359,0.009855088,0.021119887,0.035097517,0.0008798564,0.0003021336,0.011346497,0.008134779,0.0012750132,0.00034501744,0.0023153154,0.044893,0.0
ERR2189138,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189251,0.8644437,0.009853932,0.021117052,0.03509697,0.0008798022,0.00030207625,0.011346116,0.008135,0.0012749906,0.00034493083,0.0023152689,0.044890087,0.0
ERR2189642,0.86443913,0.009854592,0.02111887,0.035098054,0.00087983004,0.00030207567,0.011346213,0.008135043,0.0012750766,0.00034490068,0.0023153236,0.04489086,0.0
ERR2189654,0.86444294,0.009854074,0.021117305,0.035097066,0.0008798017,0.00030207605,0.011346109,0.008134995,0.0012749898,0.00034498962,0.002315297,0.044890326,0.0
ERR2189543,0.8644437,0.009853873,0.021117112,0.03509706,0.0008797432,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.0023152689,0.044890087,0.0
ERR2189424,0.8644437,0.009853873,0.021117112,0.03509706,0.0008797432,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.0023152689,0.044890087,0.0
ERR2189715,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189085,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189529,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189252,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189671,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189392,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
ERR2189489,0.8644437,0.009853873,0.021117052,0.035097,0.0008798022,0.00030207625,0.011346116,0.008135059,0.0012749612,0.00034493083,0.002315328,0.044890027,0.0
