,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR500566,0.97093827,0.000377357,0.0007711351,0.0008036196,0.00021708012,0.00018969178,0.00010865668,0.0010858476,0.00076803565,0.00028768182,0.00024053454,0.00010947995,0.024102688
SRR2145486,0.011089742,0.0003310144,0.0012936592,0.001360923,0.00041785836,0.00028678775,0.0005156994,0.0018865466,0.0011985898,0.00036168098,0.00050765276,0.0010659099,0.97968394
ERR1311130,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR2738952,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR3732494,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR522361,0.9921083,0.0011206269,0.0006918013,0.0007993281,0.00037878752,0.00044491887,0.0002821982,0.0012119412,0.0010309219,0.00033080578,0.00032809377,0.00027638674,0.0009958744
ERR531722,0.992104,0.0011228919,0.0006929338,0.0007983148,0.00037920475,0.0004464686,0.0002837181,0.0012126267,0.0010331869,0.0003325045,0.00032827258,0.00027638674,0.0009894967
SRR6443864,0.99210906,0.0011206865,0.0006917119,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032794476,0.00027638674,0.0009955764
SRR6394120,0.010957212,0.00033289197,0.0013163687,0.0013754667,0.00041565302,0.00028744343,0.00051218277,0.0019218923,0.0011943282,0.00035959485,0.0005050302,0.0010586382,0.9797633
SRR6264578,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
DRR043929,0.0009377858,0.003025614,0.96894,0.010212195,0.001195029,0.0010885008,0.0028618383,0.0043264604,0.002232946,0.00053278904,0.002184761,0.0024620246,0.0
ERR2511120,0.9710895,0.00037893653,0.00077077746,0.0008035898,0.00021749735,0.00019028783,0.0001090782,0.0010863245,0.0007689893,0.00028780103,0.00024077296,0.00010989189,0.023946583
SRR5724721,0.021664798,0.004643351,0.004926473,0.025217324,0.6903283,0.00563398,0.008239418,0.0040299,0.006400645,0.015735298,0.0026817024,0.0060827434,0.20441604
ERR1383010,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR3095109,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR6054438,0.992109,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044497848,0.0002822578,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR520714,0.99210894,0.0011207461,0.0006917119,0.0007992387,0.0003786981,0.00044488907,0.0002822578,0.0012117326,0.0010309815,0.00033080578,0.00032794476,0.00027638674,0.000995636
SRR1922958,0.008410662,0.00037693977,0.0019817352,0.0017678142,0.00038164854,0.00030767918,0.00044840574,0.0028949082,0.001116991,0.000323236,0.0004733503,0.0009481609,0.98056847
ERR209251,0.9921076,0.0011205673,0.0006916821,0.0007992387,0.0003786385,0.00044488907,0.0002822578,0.001211673,0.0010308623,0.00033074617,0.00032788515,0.00027620792,0.0009977221
SRR6411661,0.01068619,0.00033664706,0.0013647975,0.0014072658,0.0004129708,0.00028899315,0.0005064607,0.0019853713,0.0011869372,0.0003563464,0.00050050026,0.001046151,0.9799214
SRR3053536,0.99210906,0.0011206865,0.0006917119,0.0007992387,0.0003786981,0.00044488907,0.0002822578,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR5196283,0.00058220123,0.024851428,0.063942365,0.04041548,0.035255622,0.015962439,0.75338215,0.008686862,0.008484815,0.020110905,0.018694663,0.0096309595,0.0
DRR030467,0.009895312,0.005901069,0.004269493,0.019261666,0.85645264,0.006235881,0.00839562,0.023960032,0.011097702,0.033453237,0.008247396,0.012829904,0.0
SRR3419462,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR579604,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR2761301,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
SRR2155039,0.0100465715,0.0039260387,0.0047744513,0.3555588,0.0029183328,0.00090810657,0.0015022457,0.0056364536,0.0023851693,0.0034776926,0.0028453171,0.0022031665,0.60381764
ERR522099,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1314821,0.0052800477,0.00044184923,0.0011753142,0.0010846257,0.0016532242,0.00033310056,0.0005514324,0.011910617,0.0021896958,0.0008226037,0.0016464591,0.0023735762,0.9705374
ERR1383824,0.9921087,0.0011207163,0.0006917119,0.0007992387,0.00037875772,0.00044494867,0.0002822578,0.0012117028,0.0010309219,0.00033086538,0.00032788515,0.00027626753,0.0009960532
ERR1678088,0.002234608,0.00047904253,0.005149871,0.0024684072,0.0016175508,0.00040507317,0.0012203455,0.00087967515,0.0012743473,0.0005799234,0.00063329935,0.0019002557,0.9811576
SRR3503358,0.0047723055,0.001665771,0.005114317,0.015939683,0.00031343102,0.0004092455,0.0002411902,0.0055176914,0.0016313493,0.00045990944,0.00043469667,0.00089117885,0.96260923
SRR3992167,0.0025258064,0.0128240585,0.0246526,0.73649466,0.021609753,0.0034818351,0.019175619,0.030401379,0.0068278313,0.008674175,0.0045589507,0.0034559965,0.12531734
SRR6931654,0.011161536,0.00033032894,0.0012917519,0.0013642013,0.00041800737,0.00028645992,0.0005146563,0.0018839836,0.0011990368,0.0003619492,0.00050744414,0.0010636449,0.979617
SRR1660214,0.009077519,0.00036382675,0.0017286837,0.0016250014,0.00038090348,0.0002990365,0.0004594028,0.0025736392,0.0011287034,0.00032809377,0.00046560168,0.00095000863,0.98061955
SRR7453819,0.0021411777,0.0004837513,0.0053416193,0.0025075078,0.0016765594,0.00040882826,0.0012485385,0.000862062,0.0012764037,0.00058713555,0.00063699484,0.0019296408,0.9808998
SRR3094891,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR6365002,0.009436399,0.00398466,0.005030483,0.36128318,0.0030810833,0.0009226203,0.0015552938,0.0054838657,0.0023922026,0.0035484433,0.0028768778,0.002257675,0.5981472
SRR5699357,0.97191155,0.0003887117,0.0007697344,0.00080397725,0.00022023916,0.00019407272,0.00011145054,0.0010904372,0.0007740557,0.0002886951,0.00024238229,0.000112207636,0.023092449
ERR441051,0.0052728057,0.0008787811,0.008366972,0.002699703,0.026455194,0.0022005439,0.0013096035,0.9358365,0.0016516149,0.0018886924,0.002071321,0.0046085715,0.0067597628
SRR7453925,0.0021416545,0.0004837811,0.005340576,0.002507329,0.0016762912,0.00040876865,0.0012483895,0.0008621812,0.0012764037,0.00058713555,0.00063696504,0.0019295216,0.980901
SRR2924496,0.9921088,0.0011206865,0.0006917119,0.0007992387,0.0003786981,0.00044491887,0.0002822578,0.0012117028,0.0010309219,0.00033080578,0.00032794476,0.00027626753,0.0009960532
ERR1383542,0.99210906,0.0011206865,0.0006917119,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032794476,0.00027632713,0.000995636
DRR041986,0.0009683148,0.0030020752,0.9689095,0.010327517,0.0011956936,0.0010834557,0.0028339997,0.004291878,0.0022386857,0.0005347963,0.0021774569,0.0024366202,0.0
ERR498729,0.9921086,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.0012118518,0.0010309219,0.00033080578,0.00032809377,0.00027638674,0.000995636
SRR5467894,0.0032585263,0.0004980266,0.007560551,0.002868265,0.0006775856,0.00042292476,0.0006169677,0.0030978918,0.0011762381,0.00037121773,0.00054597855,0.0014337301,0.97747207
DRR018769,0.00095178286,0.0030164528,0.9689214,0.010266468,0.0011951574,0.0010900754,0.002845661,0.0043009906,0.0022446457,0.00053497974,0.0021744624,0.0024579207,0.0
SRR2046627,0.010938257,0.00033310056,0.0013196766,0.0013776124,0.00041523576,0.0002875924,0.00051152706,0.0019272864,0.0011936724,0.0003591776,0.0005046129,0.0010575354,0.9797747
SRR3201957,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR6038259,0.99134237,0.0010379851,0.0006970167,0.0007995367,0.00036412477,0.00041890144,0.00026386976,0.0012023449,0.0010097325,0.00032755733,0.0003208518,0.00025886297,0.0019568205
ERR2011844,0.4456652,0.00020927191,0.00026273727,0.0015631914,0.0014123917,0.00023499131,0.00020244718,0.004691452,0.00079637766,0.0005173087,0.00022044778,0.00023299456,0.5439912
ERR866498,0.99210906,0.0011206865,0.0006917119,0.0007992387,0.0003786981,0.00044488907,0.0002822578,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR920696,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041791797,0.00028669834,0.0005156696,0.0018866062,0.0011985898,0.00036168098,0.00050765276,0.0010659695,0.9796838
SRR3647845,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR501354,0.9921086,0.0011206865,0.0006916821,0.0007992387,0.0003786981,0.00044491887,0.0002823174,0.001211673,0.0010309219,0.00033074617,0.00032794476,0.00027626753,0.0009962916
ERR499515,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR883443,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR3095092,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR2849489,0.8853229,0.0003168583,0.00016364455,0.0007072687,0.00062808394,0.00040456653,0.00019276142,0.0021291077,0.001277566,0.0004119575,0.0002090931,0.00021100044,0.108025074
DRR048234,0.0009436083,0.0030181482,0.9689658,0.010200572,0.0011944097,0.0010871815,0.002861068,0.0043127956,0.002235175,0.0005329124,0.0021842564,0.0024639089,0.0
SRR5467602,0.010075599,0.00034579635,0.0014925897,0.0014803708,0.00040060282,0.00029298663,0.0004887581,0.0021924376,0.0011654496,0.0003453493,0.00048932433,0.0010139048,0.98021686
SRR6038425,0.99203515,0.0011121333,0.00069224834,0.0007992685,0.0003771782,0.00044220686,0.00028038025,0.001210779,0.001028806,0.00033047795,0.0003272891,0.0002745092,0.0010895729
SRR5467545,0.0062482655,0.00040572882,0.0038790405,0.0018781424,0.00037395954,0.000367105,0.0004440844,0.003725022,0.0011635423,0.0002949834,0.00043028593,0.0011681914,0.97962165
ERR2738834,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
DRR018728,0.0009500648,0.0030154064,0.9688637,0.010279784,0.0011989047,0.0010945994,0.0028478839,0.0043042195,0.002250046,0.00053645734,0.0021856439,0.0024732316,0.0
SRR1461299,0.9915588,0.0010599196,0.0006955266,0.0007994771,0.00036805868,0.0004258752,0.00026875734,0.0012049079,0.0010154843,0.0003284216,0.00032275915,0.00026348233,0.0016885996
ERR2739065,0.992109,0.0011206865,0.0006916821,0.0007992089,0.0003786981,0.00044494867,0.0002823174,0.0012117326,0.0010309219,0.00033080578,0.00032800436,0.00027623773,0.0009957552
DRR030573,0.009897431,0.005899949,0.004270177,0.019264793,0.8564804,0.0062351404,0.008395239,0.023948602,0.011094161,0.033441182,0.008244894,0.012828095,0.0
SRR1949016,0.0037435293,0.00042539835,0.003306061,0.002038926,0.0010473132,0.00036257505,0.0009253919,0.0011241436,0.0012495518,0.00049832463,0.00058984756,0.0015782416,0.98311067
ERR2042075,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR2738896,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR5467533,0.00044882298,0.00092342496,0.24157411,0.002970904,0.002791047,0.0011203885,0.001773268,0.004178047,0.0015024245,0.0005925,0.001273483,0.00648427,0.7343673
ERR2001878,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1811244,0.992109,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044497848,0.0002822578,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR995278,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR2011881,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR719151,0.992098,0.001119405,0.0006917715,0.0007992387,0.0003784299,0.00044450164,0.00028192997,0.0012115538,0.0010306239,0.00033074617,0.00032779574,0.0002760589,0.0010100007
SRR2163546,0.0005015433,0.001160711,0.16573665,0.003526926,0.001772821,0.0009635985,0.0012610555,0.0050068498,0.0013913512,0.00049081445,0.00057831407,0.0031613708,0.814448
ERR867087,0.9720385,0.00039097667,0.0007651746,0.000803262,0.00022163987,0.00019544363,0.000112303554,0.0010918975,0.0007765889,0.00028932095,0.00024279952,0.000113075286,0.022958994
SRR6038195,0.01102218,0.0003322661,0.0013054311,0.0013693571,0.0004169047,0.000287503,0.0005149245,0.0019054115,0.0011973679,0.00036093593,0.00050744414,0.0010635555,0.9797167
SRR995586,0.01096189,0.00033184886,0.0013066828,0.0013667941,0.00042200089,0.0002874434,0.00051894784,0.0018761754,0.001199156,0.00036290288,0.0005084872,0.0010704696,0.97978723
SRR996260,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR498819,0.40415084,0.00020629168,0.000287354,0.0016732216,0.0012674034,0.00023087859,0.00020593405,0.0040863454,0.0008389354,0.00051280856,0.00023341179,0.00024855137,0.586058
SRR994452,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041791797,0.00028669834,0.0005156696,0.0018866062,0.0011985898,0.00036168098,0.00050765276,0.0010659695,0.9796838
SRR3732532,0.99210894,0.0011206865,0.0006916821,0.0007992387,0.0003786385,0.00044491887,0.0002823472,0.001211673,0.0010308921,0.00033080578,0.00032794476,0.00027626753,0.0009959936
SRR5467722,0.00033679607,0.0015355946,0.13162775,0.003308654,0.019193592,0.0010917188,0.0041260426,0.0026377442,0.002236903,0.0016103388,0.0049048667,0.011266143,0.8161239
ERR1310888,0.99210894,0.0011206865,0.0006916225,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032794476,0.00027638674,0.0009958148
ERR209701,0.9919127,0.001098156,0.000693053,0.0007993281,0.000374794,0.00043791533,0.0002772808,0.0012092888,0.0010252893,0.0003299117,0.0003260672,0.00027146935,0.0012446642
ERR1314299,0.99209595,0.001119703,0.0006944537,0.00079986453,0.00037929416,0.0004453957,0.0002824962,0.001216054,0.0010305047,0.00033074617,0.00032955408,0.0002771318,0.0009988546
DRR042021,0.0009398115,0.0030246158,0.9689096,0.010233115,0.0011976208,0.0010907358,0.002860009,0.0043190224,0.002237387,0.000534247,0.0021878984,0.0024659946,0.0
SRR028710,0.0032899976,0.00043454766,0.004182607,0.002850324,0.0016789734,0.00039440393,0.0011523068,0.0009750724,0.0012923777,0.00059744716,0.00061535835,0.001753062,0.9807835
SRR6394138,0.010825157,0.0003348589,0.0013402104,0.0013908744,0.0004131794,0.00028818846,0.000508368,0.0019595623,0.0011898875,0.00035744905,0.00050231814,0.0010509491,0.97983897
ERR2784838,0.9920348,0.0011121035,0.00069227815,0.0007992983,0.0003771782,0.00044223666,0.00028043985,0.001210779,0.001028806,0.00033047795,0.0003272295,0.0002745092,0.0010898113
ERR1384416,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR1617913,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR7448687,0.002442956,0.00046929717,0.0047704875,0.0023880303,0.0015005469,0.00039741397,0.0011633933,0.0009177923,0.0012699962,0.0005648434,0.00062549114,0.0018403232,0.9816494
ERR526011,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR2046659,0.010903358,0.0003335774,0.0013258159,0.0013814867,0.0004146397,0.00028777122,0.0005106926,0.0019369125,0.0011925697,0.00035867095,0.00050392747,0.0010556281,0.979795
SRR6408842,0.010779768,0.00033545494,0.0013478398,0.0013955235,0.00041249394,0.00028845668,0.00050741434,0.0019709468,0.0011885166,0.0003567934,0.0005015433,0.0010488033,0.97986645
SRR3037320,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR2046688,0.0069113974,0.00041362646,0.002562106,0.00206697,0.0003357828,0.0003165603,0.00039264563,0.0039222543,0.001040131,0.00028738382,0.0004140735,0.00081238156,0.9805247
SRR1617970,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR2511589,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1382323,0.9920955,0.0011191666,0.0006918311,0.0007992387,0.0003784895,0.00044447184,0.00028192997,0.0012115538,0.0010305047,0.00033068657,0.00032785535,0.0002759993,0.0010128021
ERR2738693,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR441197,0.0052751005,0.0008793473,0.008370459,0.0027003586,0.026482642,0.002202183,0.0013104081,0.93582565,0.0016527176,0.0018897951,0.0020718277,0.004609108,0.0067303777
ERR866549,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1315500,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR996705,0.011089206,0.0003310144,0.0012937486,0.0013609827,0.00041788816,0.00028672814,0.0005156696,0.0018865764,0.0011986792,0.00036168098,0.00050768256,0.0010659397,0.97968423
SRR5644014,0.0111296475,0.0003439486,0.0012862682,0.001395464,0.000418514,0.00030007958,0.00055131316,0.0018940568,0.0012294054,0.0003720224,0.00053074956,0.0010892749,0.9794593
