,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
ERR531858,0.00012473731,0.00062107295,0.0010829075,0.9950714,0.00030012324,0.0018976876,0.0009020925
SRR8608338,0.007078747,0.017267194,0.08363523,0.02163456,0.01440392,0.005953259,0.8500271
SRR919555,0.00012761798,0.0006424417,0.0011046266,0.99498063,0.00030231196,0.0019086071,0.00093387667
SRR1770629,0.0046476754,0.017013708,0.7198045,0.06990566,0.0032648176,0.025397448,0.15996619
ERR924212,0.0053085163,0.005424946,0.12210734,0.10711823,0.0044937404,0.0077886647,0.7477585
SRR6451789,0.00012472775,0.00062116387,0.0010829293,0.99507105,0.00030012312,0.001897943,0.00090211286
SRR2897824,0.0068289605,0.011090419,0.026154945,0.015266031,0.0027584378,0.93693024,0.000970991
ERR924187,0.004799402,0.006369451,0.036780138,0.0145969875,0.0077051735,0.0024805858,0.9272682
DRR047544,0.00012475427,0.00062091456,0.0010828895,0.99507195,0.00030012798,0.001897267,0.000902071
ERR2233266,0.00090722856,0.99433726,0.0007807683,0.0006053187,0.001449378,0.0013297145,0.00059022044
SRR575316,0.0046455213,0.0170047,0.71985877,0.0699396,0.003261911,0.02539979,0.15988973
SRR6054568,0.00012472752,0.00062116596,0.0010829329,0.99507105,0.00030012426,0.0018979539,0.0009021159
ERR1579317,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR6444370,0.0001247724,0.0006207928,0.001082893,0.9950723,0.00030013724,0.0018969656,0.0009020778
ERR1759953,0.0021402708,0.0040399837,0.0028809872,0.97559863,0.0066952677,0.005941365,0.002703567
ERR441998,0.00012493765,0.0006220718,0.0010841069,0.99506444,0.000300857,0.0018999659,0.00090367143
SRR8605705,0.041521985,0.088995,0.023607517,0.24775721,0.5240774,0.00814697,0.06589398
ERR2985255,0.6084433,0.090186626,0.035995945,0.023500705,0.038218327,0.120437115,0.08321799
SRR1799103,0.029512923,0.73342097,0.063278615,0.010469168,0.115821734,0.004085029,0.043411523
ERR1905864,0.004799409,0.00636946,0.036780138,0.0145969875,0.0077051804,0.0024805826,0.9272682
ERR539121,0.0046450403,0.017004468,0.71987206,0.06993328,0.0032615806,0.025397154,0.15988638
SRR6932248,0.00012484453,0.000620667,0.0010830887,0.9950723,0.00030019277,0.0018965413,0.00090234884
ERR1256577,0.0059128725,0.007018965,0.0032387928,0.49878523,0.008875888,0.4749576,0.0012106462
ERR1298319,0.004799431,0.006369487,0.036780186,0.014596957,0.0077052237,0.0024806082,0.92726815
ERR487914,0.011069206,0.0063732206,0.008873244,0.17625055,0.0074609406,0.7867135,0.003259394
ERR309466,0.0087456,0.011828204,0.013554896,0.099431634,0.0063157068,0.8587682,0.0013557448
ERR986210,0.0069444743,0.01094487,0.025795406,0.015950585,0.002819552,0.9365408,0.0010043337
SRR3503264,0.00012684138,0.00060242123,0.001081012,0.9951415,0.00030077188,0.0018475644,0.00089988665
SRR2086913,0.00012504913,0.0006182449,0.0010826159,0.9950819,0.00030021742,0.0018901018,0.00090175454
SRR5687915,0.00012472799,0.0006211718,0.0010829612,0.99507093,0.00030013165,0.0018979934,0.00090213853
SRR5467842,0.00012474686,0.0006209827,0.001082901,0.99507165,0.00030012673,0.0018974527,0.00090208283
ERR1314225,0.00012472479,0.0006211837,0.00108292,0.99507105,0.0003001197,0.0018979909,0.0009021051
SRR5617484,0.0009088473,0.9943177,0.0007825659,0.0006088216,0.0014559007,0.0013360733,0.0005900816
SRR8356387,0.00012525558,0.0006199327,0.0010837377,0.9950701,0.00030072677,0.00189801,0.0009022118
SRR5916468,0.00090717117,0.994338,0.00078070705,0.0006052678,0.0014492546,0.001329576,0.0005901984
SRR995162,0.00012498307,0.00062001025,0.0010832503,0.99507505,0.0003002514,0.001893933,0.0009025988
ERR1844328,0.004646958,0.01700058,0.7197034,0.069991685,0.0032628898,0.025399383,0.15999512
SRR027209,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR499258,0.0001247678,0.00062095077,0.0010829294,0.99507165,0.0003001568,0.0018974292,0.0009020923
SRR7584096,0.006799274,0.01104679,0.026119124,0.015249556,0.0027561218,0.93706316,0.0009659944
ERR443244,0.00012503106,0.00061841495,0.0010826447,0.9950813,0.00030021465,0.0018905667,0.00090178364
SRR996417,0.0001247256,0.00062119676,0.0010829277,0.99507105,0.0003001197,0.0018980046,0.000902118
ERR1665708,0.0009071678,0.994338,0.00078070257,0.0006052614,0.0014492422,0.0013295633,0.0005901978
SRR606801,0.004653032,0.016983043,0.7191461,0.07018146,0.003267326,0.02540527,0.16036385
SRR6411716,0.00012492095,0.0006194037,0.0010827351,0.99507767,0.00030017865,0.001893212,0.00090189214
ERR560730,0.00012473133,0.0006211373,0.0010829212,0.9950712,0.00030012202,0.0018978536,0.0009021086
SRR2000137,0.0009075907,0.9943348,0.0007811663,0.0006055615,0.00144998,0.001330409,0.00059042394
SRR5801308,0.004648248,0.017000651,0.7197542,0.069976285,0.0032631499,0.025411323,0.1599462
ERR1896707,0.0009081916,0.99432546,0.00078184094,0.0006074327,0.0014532971,0.0013335326,0.0005901273
SRR7286100,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR1594155,0.0049325232,0.018059341,0.7124747,0.06689666,0.0036336845,0.025406314,0.16859677
ERR1263819,0.0055961586,0.0069193286,0.0040487847,0.4826681,0.00760656,0.49156862,0.0015923914
ERR2511261,0.00012488852,0.0006198982,0.0010828428,0.9950755,0.0003001926,0.0018946393,0.0009019797
ERR1689535,0.004812123,0.0063859886,0.036797117,0.014581501,0.0077266125,0.0024889805,0.92720765
SRR1770741,0.0046454375,0.017005157,0.7198526,0.06993977,0.0032618302,0.025398292,0.15989698
SRR6754342,0.00090727827,0.9943368,0.0007808178,0.00060543907,0.0014495515,0.0013298014,0.0005902478
ERR500955,0.00012474686,0.00062098214,0.0010828964,0.99507165,0.00030012557,0.0018974491,0.00090207893
ERR866677,0.001964501,0.0026871029,0.0033126483,0.8666439,0.0027097748,0.12109383,0.0015881676
ERR2003225,0.00035997183,0.0012743088,0.0015997977,0.9876774,0.00084233336,0.0070661954,0.0011799431
ERR1690777,0.0047999313,0.0063705384,0.03678057,0.014597139,0.0077059995,0.0024803188,0.9272656
SRR3095174,0.00012479728,0.00062057434,0.0010828703,0.99507326,0.0003001461,0.0018963659,0.0009020374
ERR1533786,0.0069333063,0.01100194,0.025521936,0.016386263,0.002846117,0.9363067,0.0010036877
DRR047456,0.00012478152,0.00062066765,0.0010828662,0.9950729,0.00030013683,0.0018966049,0.00090204354
ERR1582213,0.0009071831,0.99433774,0.00078072026,0.0006052962,0.0014493027,0.0013296251,0.0005901963
ERR1383493,0.00012475307,0.00062093756,0.0010828977,0.9950718,0.00030012822,0.0018973211,0.00090208085
SRR7658012,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR1689410,0.004800897,0.0063727507,0.036781218,0.014597858,0.0077074855,0.0024794983,0.92726034
DRR024088,0.00012538482,0.0006152417,0.0010823185,0.9950932,0.00030032336,0.0018820409,0.0009014067
ERR1523233,0.007558322,0.01233974,0.022173995,0.025428127,0.0035249966,0.9278684,0.0011063317
ERR2003144,0.005634412,0.0072175344,0.0031815325,0.4887188,0.008659948,0.485397,0.0011908188
SRR5156032,0.00012472585,0.00062117813,0.0010829287,0.99507105,0.00030012254,0.0018979838,0.0009021124
ERR1690763,0.0048001767,0.0063707647,0.036780935,0.014596641,0.0077064205,0.0024806138,0.92726445
SRR500429,0.0009084951,0.99432194,0.00078220654,0.00060806057,0.0014543526,0.0013346769,0.00059012807
SRR5431281,0.0018122181,0.03331944,0.004156356,0.84122366,0.004518147,0.11332693,0.0016431732
SRR1461077,0.00012474591,0.0006210207,0.0010829201,0.99507165,0.00030012842,0.0018975325,0.0009021074
SRR6409233,0.00012539518,0.00061715225,0.0010837414,0.9950825,0.0003006485,0.0018879276,0.0009027773
ERR2835920,0.0069561517,0.010894787,0.025788942,0.01595036,0.0028156983,0.9365839,0.0010102056
SRR3951197,0.00012829833,0.00058996124,0.0010796433,0.9951886,0.0003011923,0.0018139569,0.0008983215
SRR3035064,0.00012819748,0.00059081963,0.0010797606,0.9951853,0.00030116946,0.0018162947,0.0008984488
ERR1897022,0.0071288515,0.01054624,0.025150884,0.017083215,0.0028996062,0.9361267,0.0010645302
ERR560907,0.00012472455,0.0006211855,0.0010829185,0.99507105,0.0003001191,0.0018979945,0.00090210384
ERR1548658,0.04152098,0.08896223,0.023597192,0.24778575,0.5240892,0.008146065,0.06589854
SRR1770972,0.030316975,0.20950136,0.17385894,0.09300585,0.3320014,0.109062806,0.052252732
SRR5181269,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR1689668,0.0047995765,0.006369807,0.03678028,0.014597036,0.007705442,0.0024804985,0.9272674
ERR1913031,0.0001247249,0.0006211829,0.0010829206,0.99507105,0.0003001197,0.0018979883,0.00090210553
SRR8608433,0.0075195753,0.017338414,0.07390511,0.34479868,0.068650894,0.018165218,0.46962222
SRR5916457,0.00090854056,0.99432147,0.0007822256,0.0006081704,0.0014546835,0.0013348825,0.00059010304
SRR2143587,0.00012472573,0.0006211746,0.001082917,0.99507105,0.0003001194,0.0018979646,0.0009021025
SRR8609293,0.04152484,0.089031085,0.0236123,0.24771379,0.5240888,0.008149023,0.06588013
ERR923641,0.0047994372,0.006369491,0.03678028,0.014597031,0.0077052074,0.0024806054,0.9272679
ERR1384824,0.0001256375,0.0006171104,0.0010835961,0.99508,0.00030091568,0.0018908086,0.0009018896
ERR1594089,0.0046481825,0.016998105,0.7196861,0.07000167,0.003263322,0.025407422,0.15999523
SRR8605611,0.0097789075,0.12177215,0.28240114,0.0069081523,0.013521878,0.017336123,0.5482816
SRR1200729,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR1311522,0.00012625611,0.0006111629,0.0010828334,0.9951068,0.00030093786,0.0018711147,0.0009009579
ERR1384753,0.00012474293,0.0006210407,0.0010829119,0.99507153,0.00030012612,0.0018975992,0.00090209563
SRR2761314,0.0011364114,0.0021043632,0.0024776098,0.9291743,0.001771396,0.062092282,0.0012435532
ERR531772,0.00085240684,0.0019951186,0.0022911401,0.950503,0.0014292047,0.041713934,0.0012152764
SRR5083233,0.0068593603,0.011050516,0.026087781,0.015420276,0.0027722649,0.9368279,0.0009818325
ERR2595919,0.0063327225,0.013709006,0.018249912,0.035379246,0.003863456,0.9215886,0.0008770136
SRR7704519,0.00012472442,0.0006211867,0.0010829174,0.99507105,0.00030011882,0.0018979973,0.0009021034
ERR1385324,0.00012478678,0.0006206345,0.0010828669,0.995073,0.00030013858,0.0018965093,0.0009020462
ERR500286,0.0022323823,0.0026763766,0.0028846834,0.8866692,0.0036587487,0.100391135,0.0014875042
SRR3355022,0.0009077768,0.9943321,0.00078137504,0.0006061919,0.0014510729,0.0013311171,0.0005904206
SRR2005719,0.00012474372,0.00062113,0.00108296,0.9950713,0.00030012862,0.0018977381,0.0009021664
SRR3884158,0.0009085569,0.99432135,0.0007822427,0.00060818833,0.0014547235,0.0013349255,0.00059010804
ERR1384037,0.00012490776,0.00061971263,0.0010828236,0.995076,0.00030019847,0.001894241,0.00090196246
ERR1512089,0.00012472789,0.00062116655,0.0010829237,0.99507105,0.00030012138,0.0018979349,0.0009021107
ERR1548645,0.03251482,0.22854143,0.007530574,0.5727099,0.1294776,0.009906289,0.01931933
ERR1226552,0.004809806,0.006368914,0.03688518,0.014700492,0.0077470993,0.00249516,0.92699337
ERR441217,0.0001247249,0.0006211826,0.0010829185,0.99507105,0.0003001191,0.0018979864,0.00090210384
ERR1736277,0.006825134,0.011048385,0.026067447,0.015373352,0.002768613,0.9369448,0.0009723108
SRR6975934,0.0009071669,0.994338,0.0007807011,0.000605262,0.0014492408,0.001329562,0.0005901973
SRR5150270,0.000908953,0.99431664,0.00078268367,0.0006090451,0.0014563199,0.0013364821,0.0005900748
SRR6757611,0.00012472455,0.00062118936,0.0010829195,0.99507105,0.0003001191,0.001898,0.00090210635
SRR8605387,0.013674927,0.08255501,0.084936544,0.13210005,0.020653998,0.017219316,0.64886016
SRR5179017,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR3624640,0.00090716867,0.994338,0.0007807033,0.0006052649,0.0014492469,0.0013295683,0.0005901973
ERR2599219,0.0048007714,0.006371283,0.036782026,0.014595428,0.0077074375,0.002481426,0.92726165
SRR5001981,0.00090717117,0.994338,0.0007807063,0.0006052695,0.001449256,0.001329576,0.0005901978
SRR5467696,0.00012472764,0.00062115653,0.0010829149,0.99507105,0.00030011998,0.0018979167,0.00090209994
SRR943589,0.00480504,0.016539268,0.7035745,0.07544519,0.0033828963,0.02544105,0.17081204
ERR1103031,0.00090932247,0.99431396,0.0007830497,0.0006094647,0.0014569771,0.0013367718,0.0005903913
SRR6932205,0.0001247243,0.00062118727,0.001082918,0.99507105,0.00030011882,0.0018979991,0.00090210384
ERR1103233,0.00090722117,0.99433726,0.0007807616,0.0006053641,0.0014494346,0.0013297506,0.0005901999
SRR1922969,0.00012496927,0.0006189835,0.0010827377,0.99507904,0.00030020537,0.001892119,0.0009018801
ERR361320,0.004799728,0.00636971,0.036784142,0.014599772,0.007706122,0.0024809828,0.9272595
ERR867073,0.00012473455,0.0006211053,0.0010829171,0.9950712,0.00030012315,0.0018977704,0.0009021035
SRR6411837,0.00012586972,0.0006109153,0.0010818632,0.9951096,0.00030046754,0.0018704153,0.00090088305
SRR2297177,0.0009996198,0.9940069,0.0008293567,0.00064167555,0.0015466461,0.0013551775,0.0006206795
ERR1309959,0.00012572594,0.00061292807,0.0010822796,0.99509877,0.0003005829,0.001878379,0.0009013116
SRR6746498,0.0009071678,0.994338,0.0007807018,0.000605262,0.0014492414,0.001329562,0.0005901973
SRR3362164,0.00012477052,0.00062078045,0.0010828817,0.9950724,0.00030013328,0.0018968943,0.0009020629
ERR3256962,0.00090718153,0.99433786,0.00078071735,0.00060528505,0.001449282,0.0013295949,0.0005902034
ERR498963,0.00012472442,0.00062118494,0.0010829174,0.99507105,0.00030011882,0.0018979928,0.00090210297
ERR1384460,0.00012489932,0.00061996386,0.001082896,0.99507517,0.0003002108,0.0018948844,0.00090199825
SRR8609438,0.04049743,0.08302399,0.024805984,0.26052815,0.51187897,0.00931644,0.06994904
SRR5947970,0.0021739837,0.0063436,0.0038736623,0.8347755,0.0034448367,0.14771691,0.0016715686
DRR041950,0.00012606259,0.0006092217,0.0010816874,0.9951159,0.00030052615,0.0018658546,0.0009006813
ERR1954391,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR3501977,0.0001247646,0.0006211268,0.001083006,0.9950708,0.00030016626,0.0018980973,0.00090215175
SRR891557,0.004645047,0.017004456,0.71987206,0.06993327,0.0032615853,0.02539719,0.15988643
ERR1535975,0.00091301993,0.9942675,0.00078719924,0.0006177101,0.0014724992,0.0013523112,0.000589801
SRR7406686,0.00090734055,0.99433583,0.00078089454,0.00060562853,0.0014499282,0.0013302339,0.0005901853
ERR1383823,0.00012474567,0.0006210191,0.0010829098,0.99507153,0.00030012726,0.0018975458,0.0009020931
ERR756784,0.00012472631,0.0006211958,0.0010829245,0.99507093,0.00030012365,0.0018980316,0.00090210716
SRR6764441,0.0047995257,0.006369615,0.036780283,0.014596833,0.007705375,0.002480658,0.92726773
ERR522316,0.0001247243,0.00062118727,0.001082918,0.99507105,0.00030011882,0.0018979991,0.00090210384
SRR823310,0.00012864509,0.00059204054,0.0010828472,0.9951717,0.00030231985,0.0018210396,0.0009013914
SRR1618014,0.00012477279,0.0006207601,0.0010828788,0.99507254,0.00030013444,0.0018968448,0.0009020596
ERR579567,0.0063053295,0.006744549,0.003317511,0.5131871,0.009164621,0.4600425,0.0012383428
SRR5525214,0.00013301206,0.00055234245,0.0010754683,0.9953312,0.00030256793,0.0017119797,0.00089350884
ERR1689061,0.004799844,0.0063702203,0.036782596,0.014596654,0.0077058612,0.0024809495,0.9272639
SRR765706,0.0046451823,0.017004559,0.71986145,0.069937676,0.0032617038,0.025397541,0.15989187
ERR1256497,0.00012714496,0.00060804526,0.0010835878,0.99511176,0.00030213015,0.0018658203,0.00090146606
SRR3503361,0.00012672607,0.00060339173,0.001081071,0.995138,0.00030072322,0.0018501682,0.0008999702
SRR5915902,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR719780,0.00012475307,0.0006209269,0.0010828951,0.9950718,0.00030012848,0.0018973029,0.0009020761
ERR1533501,0.0070370645,0.010826618,0.024986843,0.017346328,0.0029165694,0.9358504,0.0010361472
SRR6195077,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR1256180,0.0016403424,0.002551458,0.0027760922,0.8877279,0.0024819458,0.10149349,0.0013288826
SRR5180993,0.0009080326,0.9943277,0.0007816578,0.00060706,0.0014525979,0.001332811,0.0005901687
ERR308545,0.006825619,0.0110720545,0.026148308,0.015272828,0.0027592368,0.9369501,0.0009718051
SRR3581207,0.00013354004,0.0006402395,0.0011101408,0.99482733,0.000315621,0.0020626592,0.00091039954
ERR1314714,0.00012501201,0.00061862887,0.0010826706,0.9950805,0.0003002124,0.0018911764,0.0009018156
SRR2097734,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR1297688,0.00012472502,0.0006211808,0.0010829174,0.99507105,0.0003001191,0.001897982,0.00090210297
ERR990579,0.006853743,0.010990635,0.025994457,0.015499664,0.0027772475,0.93690246,0.0009816817
SRR6028267,0.0001247256,0.0006211763,0.0010829185,0.99507105,0.0003001197,0.001897971,0.00090210425
SRR3951243,0.00012494074,0.00061926496,0.001082826,0.9950777,0.00030021215,0.0018929242,0.0009019619
ERR2570240,0.5952741,0.08854049,0.039988928,0.027957587,0.034247518,0.1315885,0.08240297
SRR952001,0.004956606,0.016043235,0.68652344,0.08140305,0.003496309,0.025432214,0.18214522
ERR1583440,0.0009071728,0.99433786,0.0007807114,0.00060527807,0.0014492613,0.0013295898,0.0005901972
SRR995410,0.00012612584,0.00062804756,0.0010880223,0.99502486,0.00030359466,0.0019243382,0.0009050011
ERR2570341,0.5955336,0.088586435,0.039913986,0.02786473,0.034309898,0.1313576,0.08243376
ERR525954,0.00012473168,0.00062112015,0.0010829103,0.9950712,0.00030012085,0.0018978193,0.0009020953
SRR2145585,0.00012475328,0.0006209934,0.0010829404,0.99507165,0.0003001336,0.0018974292,0.0009021328
SRR2154999,0.00021677028,0.00022596416,0.0010197113,0.9966048,0.00032160853,0.00078090344,0.0008301607
SRR1948819,0.00012474014,0.00062120723,0.0010831314,0.9950702,0.00030019358,0.0018981731,0.00090229965
SRR2048149,0.00094877486,0.9940398,0.00082601124,0.00063910394,0.0015306653,0.0013982404,0.00061733776
SRR1949072,0.00012472442,0.00062118727,0.0010829216,0.99507105,0.0003001197,0.0018980019,0.0009021068
SRR8608179,0.006612164,0.009208999,0.048835076,0.046822682,0.018673735,0.00553848,0.86430883
SRR1714173,0.00012517723,0.000617113,0.0010825591,0.99508613,0.00030027196,0.0018871083,0.000901669
SRR976613,0.0013036163,0.987374,0.0016749017,0.0010704354,0.0019864615,0.005249938,0.0013406947
SRR5586839,0.0047995783,0.0063696885,0.03678035,0.014596827,0.0077054603,0.0024806594,0.9272674
SRR5155833,0.00012477313,0.00062075997,0.0010828817,0.9950724,0.00030013442,0.0018968373,0.0009020642
SRR1922946,0.00012498324,0.000618894,0.0010828077,0.9950793,0.00030023037,0.0018919336,0.00090193364
SRR629741,0.0009081425,0.9943323,0.00078197155,0.0006051512,0.0014506984,0.0013307164,0.00059114984
SRR1461591,0.00012475712,0.00062089413,0.0010828957,0.99507195,0.0003001308,0.0018972127,0.0009020762
SRR7453563,0.00012480326,0.0006204872,0.0010828581,0.9950735,0.00030014617,0.0018961258,0.00090203114
SRR5823534,0.00090717676,0.99433786,0.00078071107,0.0006052735,0.0014492599,0.0013295708,0.0005902051
ERR747928,0.012115567,0.006291827,0.016566083,0.058159597,0.0050117034,0.89873457,0.0031205586
SRR028033,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR1805183,0.004648892,0.016991114,0.7197829,0.06996096,0.0032635254,0.025417766,0.1599349
SRR6414304,0.0001247385,0.00062106986,0.001082927,0.9950713,0.0003001292,0.001897701,0.0009021066
SRR8608381,0.007209913,0.020192143,0.054114927,0.4592072,0.087230526,0.019389015,0.3526563
SRR3951051,0.00012566843,0.00061270094,0.0010820591,0.9951029,0.00030040933,0.0018752223,0.0009011064
