,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
SRR3884111,0.0023653868,0.98121417,0.003412022,0.0055029024,0.0028872,0.0037602824,0.0008581938
SRR4414751,0.011131961,0.02567531,0.74335796,0.11131796,0.0064083384,0.014926361,0.0871822
ERR531932,0.003921304,0.029050695,0.022299914,0.7477691,0.008964243,0.17558396,0.012410803
SRR8609840,0.07077748,0.027074972,0.26054928,0.061577164,0.044788603,0.27980924,0.2554233
SRR1351667,0.002365667,0.98121107,0.0034124765,0.005503901,0.0028876397,0.0037610594,0.0008582201
SRR5155966,0.0006289716,0.0019652701,0.0035722659,0.98771286,0.0008902688,0.0040092254,0.0012211591
ERR1616427,0.0006285308,0.0019689573,0.0035720458,0.98770523,0.0008902157,0.004013946,0.0012209781
ERR2011851,0.021934113,0.022170682,0.11046423,0.46539268,0.02219492,0.2771712,0.08067223
SRR1426363,0.0072718393,0.021870565,0.028583305,0.025835104,0.004984011,0.906425,0.005030162
ERR430954,0.0025386782,0.97877526,0.0037016505,0.0065157716,0.0032970873,0.004305853,0.00086560415
ERR1523334,0.02240472,0.7355533,0.01970563,0.091316305,0.020693392,0.095959395,0.014367218
ERR1263784,0.0073042917,0.021845637,0.028674418,0.026036894,0.0050053494,0.90606433,0.0050690616
ERR1678191,0.0038397852,0.0065451944,0.017560875,0.019800372,0.009975339,0.013905448,0.9283729
ERR2043123,0.011140539,0.025722526,0.7431207,0.11148772,0.006408523,0.014942449,0.087177455
ERR3256956,0.0023653633,0.9812138,0.0034119785,0.00550305,0.002887255,0.0037602559,0.00085818244
SRR5915470,0.0023659954,0.9812112,0.003413066,0.0055028046,0.0028875188,0.0037610456,0.00085842895
ERR1582209,0.0023664618,0.9812061,0.003413784,0.0055043795,0.0028880795,0.003762734,0.00085840566
ERR3506586,0.007246771,0.021806907,0.028602269,0.02578552,0.004965579,0.90657675,0.0050161933
SRR6264426,0.0006284932,0.0019685654,0.0035724693,0.9877055,0.0008901879,0.0040135877,0.0012211007
SRR5800734,0.0023653645,0.9812138,0.00341198,0.005503053,0.0028872564,0.0037602596,0.00085818244
ERR2729895,0.34668198,0.11006107,0.10956469,0.1690956,0.043993674,0.06566819,0.15493475
ERR2538464,0.00062837335,0.0019683787,0.0035714968,0.9877079,0.00089002284,0.0040130997,0.0012207346
ERR695326,0.007261267,0.021848995,0.028612867,0.025820902,0.0049745017,0.9064578,0.005023645
ERR1593433,0.011142148,0.025735104,0.7430795,0.111520804,0.0064062253,0.014942891,0.08717331
SRR6932527,0.0006286926,0.0019692425,0.0035721918,0.9877032,0.00089051866,0.004015232,0.0012208952
ERR522609,0.0017714248,0.012331384,0.016942754,0.8906337,0.0035605798,0.06345223,0.011307915
SRR3884288,0.0023653978,0.98121405,0.0034120409,0.0055028494,0.0028871803,0.0037602996,0.00085819815
ERR500902,0.0006284181,0.0019686231,0.0035717227,0.9877072,0.00089004595,0.004013196,0.0012208751
ERR1691837,0.0038393647,0.006545065,0.017559094,0.019800443,0.009974674,0.01390303,0.9283784
ERR006979,0.0006283795,0.0019683745,0.0035715795,0.9877077,0.0008900421,0.004013129,0.0012207603
SRR5590526,0.002365994,0.9812106,0.0034128232,0.0055030948,0.002887535,0.003761811,0.00085825083
SRR1346076,0.0023781885,0.9810417,0.0034333342,0.0055728196,0.0029160122,0.0037991132,0.0008588195
ERR1582420,0.0023689875,0.981187,0.0034177536,0.0055082133,0.002890092,0.00376915,0.0008587386
SRR950743,0.011215909,0.027383102,0.7433061,0.10983093,0.006493948,0.015576453,0.08619342
SRR7081027,0.0031136996,0.92836624,0.01097338,0.014849425,0.004010823,0.036279883,0.002406513
ERR1522766,0.049827743,0.20379233,0.025650604,0.051487148,0.024209216,0.5736756,0.07135749
ERR2002082,0.0006764754,0.0020973748,0.003673807,0.98700887,0.00096496387,0.0043341005,0.0012443231
SRR1145723,0.0023654003,0.9812137,0.003412027,0.0055031125,0.0028872949,0.0037603523,0.0008581852
SRR6764724,0.0038387948,0.0065451665,0.01755763,0.019800542,0.009973712,0.01389972,0.9283844
SRR1617699,0.00062840077,0.001968473,0.0035718451,0.9877067,0.00089008245,0.0040138164,0.0012207971
ERR522530,0.00062843575,0.0019685244,0.0035719215,0.9877066,0.0008901193,0.004013584,0.0012208703
DRR014336,0.00073746045,0.0032003133,0.006644532,0.97346413,0.0012726574,0.012207774,0.0024730694
SRR1631163,0.0023657647,0.9812123,0.0034126956,0.00550268,0.0028871447,0.0037610678,0.00085829775
SRR4415578,0.01115366,0.025779126,0.7428282,0.111702055,0.0064056497,0.014960546,0.08717081
SRR3581206,0.0019062358,0.014618984,0.016427774,0.8775629,0.0041828803,0.07478166,0.010519497
SRR3381582,0.0006283902,0.00196844,0.003571618,0.98770756,0.00089004287,0.0040131477,0.0012207917
SRR6414395,0.0006283932,0.001968457,0.003571608,0.98770756,0.0008900357,0.004013163,0.00122079
SRR8609586,0.15331534,0.055328157,0.2643579,0.10311634,0.1313439,0.1353789,0.1571594
ERR1297661,0.0013792124,0.010433479,0.012681012,0.9187059,0.0029840565,0.045131877,0.00868458
SRR5240867,0.0023653633,0.9812138,0.0034119785,0.00550305,0.002887255,0.0037602559,0.00085818244
SRR2980441,0.005334643,0.9118634,0.0087679075,0.040747084,0.013795545,0.01857875,0.0009125336
SRR5083181,0.0072691166,0.021857718,0.028628152,0.025876367,0.0049805087,0.9063536,0.0050345007
ERR719163,0.00092943286,0.0041926494,0.0054124226,0.9761222,0.0015171664,0.009052315,0.0027737063
ERR2043056,0.011133017,0.025688512,0.7432934,0.11134596,0.00640953,0.014930781,0.087198764
ERR1583398,0.0023655633,0.98121154,0.003412314,0.005503919,0.0028876204,0.0037608244,0.0008582005
ERR1582798,0.0023663873,0.98120326,0.0034137173,0.005506511,0.0028887293,0.0037630242,0.00085831113
ERR1523414,0.054020464,0.25024506,0.024647558,0.043997012,0.023598759,0.51604533,0.08744579
SRR921107,0.0006283749,0.001968389,0.0035715054,0.9877079,0.0008900237,0.0040131034,0.0012207397
SRR6038446,0.00062841875,0.0019684616,0.0035717003,0.9877072,0.0008900718,0.004013422,0.0012207399
SRR3419403,0.00062841154,0.0019684879,0.0035716423,0.9877071,0.0008900866,0.0040134788,0.0012207626
SRR5870044,0.000631043,0.0019776537,0.00357925,0.98766255,0.0008940478,0.004030737,0.0012246184
ERR1691032,0.003838788,0.0065450794,0.017557334,0.01980042,0.009973727,0.013899715,0.92838496
SRR5180177,0.0023653633,0.9812138,0.0034119785,0.00550305,0.002887255,0.0037602559,0.00085818244
SRR1660108,0.0006283917,0.0019684145,0.0035716575,0.98770756,0.0008900535,0.0040131593,0.001220797
SRR6874317,0.0056326417,0.028396357,0.013365078,0.87220854,0.011381847,0.05733755,0.01167802
ERR1226171,0.0038388264,0.006545133,0.017557323,0.01980038,0.009973856,0.013899888,0.92838454
SRR5915600,0.0023656925,0.9812123,0.0034125445,0.0055029895,0.0028874148,0.0037606875,0.0008583072
ERR833476,0.0023653633,0.9812138,0.0034119785,0.005503053,0.0028872564,0.0037602559,0.00085818244
SRR6408685,0.0006283843,0.0019684175,0.0035715746,0.9877077,0.0008900362,0.004013129,0.0012207703
SRR388039,0.0006283855,0.0019683565,0.0035716714,0.9877077,0.00089006545,0.00401316,0.0012207873
ERR756422,0.0012364931,0.007984192,0.011450255,0.9327334,0.00259857,0.037787113,0.006210029
ERR1398107,0.001377887,0.010631653,0.012830656,0.9165722,0.0030188267,0.04673825,0.008830461
DRR041994,0.0006284171,0.0019683805,0.003571904,0.98770696,0.0008901009,0.004013268,0.0012208672
SRR1767148,0.011130956,0.025674626,0.7433635,0.111294895,0.0064088814,0.014926241,0.08720079
SRR1271679,0.0023653724,0.9812138,0.0034119915,0.0055030608,0.0028872634,0.0037602754,0.0008581845
SRR5180978,0.002365379,0.9812137,0.0034120057,0.0055031306,0.0028872907,0.0037603038,0.00085818354
SRR5178775,0.022722872,0.2374603,0.020802878,0.16698958,0.03378454,0.4174162,0.100823715
ERR2624749,0.00062837364,0.0019683796,0.0035715003,0.9877079,0.00089002325,0.0040130997,0.0012207351
SRR2016366,0.007444412,0.022236252,0.028384792,0.026322726,0.0051345504,0.9052983,0.0051789857
SRR7453282,0.00062889716,0.001968424,0.0035776661,0.98769534,0.0008914399,0.004015374,0.0012228425
SRR5180020,0.0023653633,0.9812138,0.0034119785,0.00550305,0.002887255,0.0037602559,0.00085818244
SRR7453601,0.0006373107,0.0019688061,0.003668199,0.9875085,0.0009104175,0.0040535224,0.0012530854
SRR6663518,0.0023653633,0.9812138,0.0034119785,0.00550305,0.002887255,0.0037602559,0.00085818244
SRR1600323,0.002365368,0.9812138,0.0034119866,0.00550305,0.0028872564,0.0037602666,0.00085818366
DRR043992,0.000628387,0.0019684278,0.003571576,0.9877077,0.0008900315,0.00401314,0.0012207738
ERR1310160,0.0006284382,0.0019685768,0.0035718395,0.9877066,0.00089009636,0.004013538,0.0012208505
SRR5331939,0.0023653633,0.9812138,0.0034119785,0.00550305,0.002887255,0.0037602559,0.00085818244
SRR5082985,0.0070747766,0.022831889,0.027686933,0.02797156,0.005122677,0.9044516,0.0048604873
SRR5306420,0.002365404,0.9812138,0.00341205,0.0055030077,0.0028872648,0.0037603006,0.0008582004
ERR1548764,0.054382287,0.018254396,0.20146208,0.16113554,0.05504407,0.40434456,0.10537707
SRR1922845,0.0006283764,0.001968375,0.0035715394,0.9877079,0.000890033,0.0040131146,0.0012207472
SRR6670918,0.0071990513,0.021974107,0.028398292,0.026156818,0.004988587,0.9063155,0.004967662
ERR2187956,0.06815316,0.043275326,0.09106878,0.038232557,0.07910083,0.3233994,0.35676995
ERR499438,0.0006285713,0.0019689791,0.0035752174,0.98769546,0.0008904344,0.0040198322,0.001221462
SRR2657981,0.0017147864,0.012888979,0.015559543,0.8901007,0.0037550246,0.06580423,0.010176725
ERR2511676,0.000628447,0.001968719,0.0035719257,0.98770684,0.0008900172,0.0040131677,0.0012208886
ERR1582540,0.0023671074,0.98119867,0.003414696,0.0055071283,0.0028892339,0.0037648266,0.0008583738
ERR1314134,0.00062593515,0.0019680744,0.0036425458,0.9874921,0.0008916671,0.0041484684,0.0012310704
SRR6444398,0.00062845304,0.0019685654,0.0035721494,0.987706,0.0008901569,0.0040137693,0.001220884
SRR1624801,0.000628374,0.0019683833,0.0035715003,0.9877079,0.00089002325,0.0040130997,0.0012207368
SRR3063271,0.011135424,0.025697201,0.74326056,0.111388214,0.006407254,0.014931708,0.08717957
ERR2560667,0.0074025528,0.021949276,0.028565088,0.026233668,0.005089459,0.9056072,0.005152778
SRR8611161,0.06927437,0.01962462,0.09755357,0.058211584,0.07204515,0.19281454,0.49047604
ERR501322,0.0035682651,0.008769158,0.0068479073,0.94831234,0.0059865173,0.024633536,0.0018822373
ERR1298028,0.0038387594,0.0065450496,0.01755725,0.019800458,0.009973663,0.013899598,0.92838514
SRR1145274,0.0006283795,0.0019683745,0.0035715727,0.9877077,0.00089004,0.004013129,0.0012207581
ERR1311420,0.00062841095,0.0019684758,0.003571796,0.9877067,0.0008900888,0.004013611,0.0012207872
SRR4125126,0.0072523137,0.021828758,0.028604455,0.02576742,0.00496684,0.9065687,0.005011444
ERR2854564,0.0072932467,0.021905765,0.028549628,0.025919354,0.0050058844,0.9062693,0.0050568255
SRR7448808,0.00063288206,0.0019679815,0.00361638,0.98761404,0.00089868193,0.0040347637,0.0012353018
ERR1135216,0.004056296,0.052159637,0.012078376,0.11130491,0.00890666,0.8092976,0.002196464
ERR1583165,0.002365407,0.9812137,0.003412035,0.005503049,0.0028872727,0.0037603593,0.0008581872
SRR388096,0.00062837364,0.0019683787,0.0035715022,0.9877079,0.0008900237,0.0040130997,0.0012207351
ERR107045,0.0006285602,0.00196852,0.0035727804,0.9877049,0.00089016143,0.004014017,0.0012211616
SRR2297183,0.0023678334,0.9811833,0.0034161212,0.005514742,0.0028921093,0.0037674578,0.000858369
ERR498613,0.0006313674,0.0019764688,0.0035782806,0.98766345,0.0008946768,0.0040334724,0.0012223012
ERR1382669,0.0062540257,0.051545255,0.0345057,0.54641235,0.011772039,0.33293715,0.016573427
SRR2027391,0.0023655384,0.98121154,0.00341227,0.005504027,0.0028876574,0.0037607923,0.00085819024
ERR1135361,0.0072453935,0.021822007,0.028622057,0.025834331,0.0049657575,0.9064969,0.005013619
ERR923558,0.0038406276,0.006544777,0.017563388,0.019800836,0.009976505,0.013910608,0.92836326
SRR1060347,0.00062837725,0.0019683917,0.0035715243,0.9877079,0.00089002703,0.004013111,0.0012207461
ERR1226344,0.003838778,0.0065451036,0.01755727,0.019800523,0.009973745,0.013899674,0.92838484
ERR1691155,0.003839396,0.0065464256,0.017559782,0.01980244,0.009975455,0.013902587,0.928374
ERR719691,0.0015182738,0.009867159,0.009093807,0.94443023,0.002923972,0.025372833,0.0067938557
ERR983883,0.0017462298,0.0048424113,0.0059324126,0.9685184,0.0028303915,0.014462024,0.0016681101
SRR2061334,0.0023653633,0.9812138,0.0034119785,0.00550305,0.002887255,0.0037602559,0.00085818244
ERR866539,0.00063955423,0.0019992774,0.00360482,0.9875145,0.0009080736,0.004106002,0.0012277053
ERR695296,0.007301592,0.0219737,0.028692096,0.025892902,0.004997256,0.9061095,0.0050328756
SRR886330,0.011137782,0.025719691,0.74322444,0.11119578,0.006415781,0.014946458,0.087360136
ERR1690040,0.0038395214,0.0065450193,0.017559623,0.019800493,0.009974902,0.0139039755,0.92837644
SRR5097538,0.0023699973,0.9811509,0.0034196803,0.0055287825,0.002897864,0.0037743622,0.00085839175
ERR1582212,0.002366936,0.981204,0.0034145876,0.00550406,0.0028879298,0.0037638955,0.00085849385
ERR2538486,0.00062837335,0.0019683787,0.0035714987,0.9877079,0.00089002284,0.0040130997,0.0012207346
DRR018717,0.00062838336,0.0019683705,0.0035716186,0.9877077,0.0008900502,0.0040131463,0.0012207726
SRR5590547,0.0023653633,0.9812138,0.0034119785,0.00550305,0.002887255,0.0037602559,0.00085818244
SRR2500941,0.011125512,0.025994314,0.74116844,0.11330688,0.0064729974,0.014979825,0.08695207
SRR6480261,0.014028167,0.13797697,0.5729416,0.04456198,0.01091053,0.043459795,0.17612094
ERR1256247,0.003741614,0.0097176405,0.0070508504,0.9444196,0.0063447854,0.0268248,0.0019006857
DRR048018,0.000628374,0.0019683805,0.0035715038,0.9877079,0.0008900237,0.0040131034,0.0012207363
SRR5110002,0.0023653633,0.9812138,0.0034119785,0.00550305,0.002887255,0.0037602559,0.00085818244
SRR5699157,0.0011565243,0.0033275671,0.004506797,0.9802582,0.0017372351,0.0075853914,0.0014282925
SRR5002210,0.0023654937,0.9812122,0.0034121973,0.0055036577,0.0028875081,0.003760637,0.0008581929
SRR6264225,0.0031306448,0.023202311,0.018614326,0.80228627,0.0075884573,0.13431999,0.010858049
SRR5896018,0.0023653633,0.9812138,0.0034119785,0.00550305,0.002887255,0.0037602559,0.00085818244
SRR5568759,0.002365488,0.9812127,0.0034121892,0.0055034347,0.0028874213,0.0037605884,0.000858199
ERR1533751,0.0074911164,0.022203365,0.027961243,0.026530178,0.0052260375,0.90524435,0.0053436495
SRR5406970,0.0023662446,0.98120314,0.0034134581,0.0055071115,0.0028889496,0.0037628012,0.00085825415
ERR500081,0.00066249527,0.002060075,0.003645224,0.9872093,0.0009431801,0.004242073,0.0012377017
SRR1704611,0.0030910994,0.9287872,0.010866354,0.01459635,0.003992232,0.036256522,0.0024103026
ERR2598707,0.0072858073,0.021879576,0.028574744,0.025936319,0.004999498,0.90626657,0.005057478
SRR7453414,0.00062872545,0.0019686497,0.003575349,0.98769975,0.000890877,0.0040145204,0.001222114
SRR8609958,0.16052213,0.0801444,0.2564567,0.0685049,0.104237676,0.10411021,0.22602405
SRR2098536,0.0023653645,0.9812138,0.00341198,0.005503055,0.0028872564,0.0037602596,0.00085818244
ERR532242,0.0006283749,0.0019683864,0.0035715038,0.9877079,0.0008900241,0.004013105,0.0012207379
ERR1529637,0.0006282401,0.0019693843,0.0035883232,0.9876538,0.00089102116,0.004045881,0.0012232745
SRR6761100,0.0023658145,0.9812082,0.0034127336,0.005505315,0.002888196,0.0037615937,0.0008582123
SRR8609856,0.026117168,0.06504551,0.15165722,0.34686667,0.0090981005,0.06637061,0.33484468
ERR2806319,0.0006283764,0.0019683675,0.003571509,0.9877079,0.00089002325,0.00401308,0.0012207363
ERR924234,0.0038392595,0.0065465397,0.017562818,0.019802265,0.009974211,0.013901595,0.92837334
SRR6746515,0.0023653645,0.9812138,0.00341198,0.005503055,0.0028872578,0.0037602596,0.00085818244
ERR1297909,0.0038387524,0.006545038,0.017557245,0.019800475,0.009973641,0.01389956,0.92838526
SRR5465813,0.0023655095,0.9812122,0.0034122234,0.0055036396,0.0028875023,0.0037606657,0.0008581974
ERR1313647,0.008653557,0.017309794,0.028748663,0.36832294,0.012803876,0.55571455,0.00844663
SRR5483769,0.0023654364,0.9812137,0.0034121098,0.0055029076,0.0028872069,0.0037603916,0.0008582065
ERR2836038,0.0072793546,0.021868441,0.028602602,0.025967149,0.0049947156,0.906232,0.0050557395
ERR1383460,0.0006237303,0.0020129,0.0040031252,0.9862722,0.00091223745,0.004865048,0.0013106898
ERR1522231,0.007543283,0.022602318,0.028496893,0.026561197,0.0051849,0.90434283,0.005268562
DRR042846,0.0006283743,0.0019683824,0.0035715038,0.9877079,0.0008900237,0.0040131034,0.0012207368
SRR2126818,0.00236554,0.9812122,0.003412272,0.0055035735,0.0028874928,0.0037607122,0.0008582068
ERR894680,0.014342739,0.028826093,0.17581767,0.22974151,0.017635066,0.043161377,0.4904756
SRR3742098,0.0023661512,0.98120934,0.0034129636,0.005503408,0.0028877473,0.0037622259,0.00085823296
SRR6287220,0.002365368,0.9812138,0.0034119848,0.005503037,0.002887251,0.0037602629,0.00085818407
SRR6287230,0.002365448,0.9812134,0.0034120907,0.0055030766,0.002887308,0.003760446,0.00085819355
ERR1263204,0.0055029276,0.034687035,0.018828029,0.055408962,0.006822397,0.8753968,0.0033539021
SRR8610651,0.023163628,0.06923858,0.12586306,0.42902705,0.0067437547,0.060954433,0.2850095
ERR107025,0.0006286354,0.0019683696,0.0035738586,0.9877033,0.0008905494,0.0040137162,0.001221593
SRR1299258,0.0006283837,0.0019683773,0.003571622,0.9877077,0.0008900498,0.004013148,0.0012207726
SRR1631785,0.0023661167,0.9812052,0.003413169,0.0055062464,0.002888647,0.0037624326,0.0008582265
SRR980693,0.003847928,0.0065421765,0.017590096,0.019804666,0.009986174,0.013955824,0.9282732
SRR1258341,0.002373202,0.98110735,0.00342501,0.005546593,0.0029051967,0.0037841364,0.00085853663
ERR498878,0.001758653,0.005812024,0.0103058275,0.9370038,0.0034012538,0.03934629,0.0023721391
SRR6931968,0.0044932934,0.15152477,0.01491618,0.25895733,0.015158829,0.5499101,0.0050395858
SRR6054488,0.0006283993,0.0019683088,0.003572084,0.98770684,0.00089009485,0.004013367,0.0012207471
SRR920176,0.00062839803,0.0019684455,0.0035715501,0.98770756,0.0008900607,0.0040132627,0.0012207469
ERR675578,0.007613068,0.022477841,0.027534386,0.02685327,0.0053675817,0.9046767,0.005477129
SRR8608383,0.023479499,0.040562995,0.1864312,0.31754902,0.01129614,0.06285734,0.35782376
SRR1631392,0.00062837364,0.0019683815,0.0035714987,0.9877079,0.00089002284,0.0040130997,0.0012207351
ERR2495406,0.0038388723,0.0065451614,0.017557452,0.01980035,0.009973938,0.013900067,0.9283841
SRR6457494,0.0023653633,0.9812138,0.0034119785,0.00550305,0.002887255,0.0037602559,0.0008581828
SRR6754367,0.0023653645,0.9812138,0.0034119817,0.005503029,0.002887247,0.0037602559,0.0008581832
ERR1311424,0.00062843924,0.0019685654,0.0035729632,0.987705,0.0008901153,0.0040141097,0.0012207244
ERR1905818,0.003845848,0.0065420917,0.01758393,0.019804811,0.009982646,0.013944076,0.9282966
SRR6436930,0.00062902365,0.0019701412,0.003577101,0.98769426,0.0008911172,0.0040152683,0.0012231094
ERR1428806,0.0038578138,0.006566027,0.017629925,0.01988914,0.010007003,0.013945265,0.9281049
SRR6866473,0.00062907644,0.0019697938,0.0035773143,0.98769057,0.0008911716,0.0040206676,0.0012214164
SRR5640757,0.0023653691,0.9812138,0.0034119883,0.005503071,0.0028872648,0.0037602736,0.0008581832
SRR6409235,0.00062838726,0.001968443,0.003571576,0.9877077,0.0008900319,0.0040131332,0.0012207774
SRR2984191,0.0023653633,0.9812138,0.0034119785,0.00550305,0.002887255,0.0037602559,0.00085818244
ERR2011850,0.0006297905,0.0019721894,0.0035989045,0.98761564,0.00089366396,0.004065062,0.0012246368
ERR499652,0.00062894943,0.00197153,0.0035743911,0.9876979,0.00089032535,0.0040143603,0.001222557
ERR1897765,0.0072397953,0.021818617,0.0286129,0.025746448,0.004959891,0.90662014,0.005002276
ERR1689904,0.0038388325,0.0065455493,0.017558482,0.019800143,0.009973825,0.013899791,0.9283834
