,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERR1598310,5.1123034e-06,8.768691e-06,0.00034036048,1.5409086e-06,7.658341e-06,0.9987155,0.00026156366,0.000116774245,0.00010191974,0.00022870436,0.00021059153,1.3969211e-06,0.0
ERR1599350,4.904416e-06,8.56542e-06,0.0003282774,1.5114814e-06,7.4345303e-06,0.99875474,0.00025052045,0.00011876908,0.00010576848,0.00021247612,0.00020562398,1.3479379e-06,0.0
ERR1599188,4.965507e-06,8.736938e-06,0.00033014757,1.5022349e-06,7.558774e-06,0.9987408,0.00025120054,0.00011850633,0.000105344734,0.00022191564,0.00020791372,1.4208504e-06,0.0
ERR1599494,5.0787503e-06,8.897288e-06,0.00034065326,1.5524347e-06,7.689695e-06,0.9986983,0.00027264177,0.00011624217,0.00010451369,0.00022375572,0.00021925737,1.4113567e-06,0.0
ERR1598238,4.903051e-06,8.568452e-06,0.0003284562,1.5115753e-06,7.4353256e-06,0.9987542,0.00025081838,0.00011874565,0.00010571423,0.00021253574,0.00020571338,1.3483739e-06,0.0
ERR1598793,4.9062523e-06,8.741879e-06,0.00033029617,1.5102992e-06,7.547752e-06,0.998738,0.00025462627,0.00011801222,0.000106506624,0.0002178638,0.00021062451,1.4139995e-06,0.0
ERR1599497,6.5020763e-06,2.0073716e-05,0.0005662243,2.7057295e-06,2.2347234e-05,0.9971035,0.00035594046,0.00022698386,0.00014893118,0.00037159864,0.0011712069,3.955883e-06,0.0
ERR1598180,4.927131e-06,8.735418e-06,0.00033107097,1.5120455e-06,7.5786643e-06,0.99873734,0.00025534144,0.0001176958,0.000106047766,0.00021935352,0.00020892655,1.4132954e-06,0.0
ERR1599079,5.090702e-06,8.982937e-06,0.00035138344,1.5939166e-06,7.915508e-06,0.99869585,0.00025661863,0.00012881577,0.000103928345,0.00021139608,0.00022691714,1.4787291e-06,0.0
ERR1598938,4.946547e-06,8.604762e-06,0.000330568,1.5231984e-06,7.516066e-06,0.99874675,0.00025170954,0.00011885183,0.00010402995,0.00021822374,0.00020594957,1.3674569e-06,0.0
ERR1599390,4.9047158e-06,8.567153e-06,0.0003283668,1.5114914e-06,7.4341765e-06,0.99875456,0.00025060982,0.000118735,0.00010573983,0.0002125655,0.00020568357,1.3483028e-06,0.0
ERR1598869,4.926377e-06,8.615574e-06,0.0003311355,1.518125e-06,7.4916247e-06,0.9987448,0.0002544217,0.000117957126,0.00010495697,0.00021545406,0.00020729112,1.3575784e-06,0.0
ERR1599133,4.905714e-06,8.567719e-06,0.00032842616,1.511913e-06,7.4382424e-06,0.99875414,0.00025069903,0.00011874342,0.00010569117,0.00021280372,0.00020565365,1.3488449e-06,0.0
ERR1599090,5.9148324e-06,1.0346499e-05,0.000411676,1.8327315e-06,8.838915e-06,0.9983793,0.0003864823,0.00012400311,0.0001016754,0.00025810156,0.00031003755,1.7700418e-06,0.0
ERR1598820,4.909779e-06,8.5805705e-06,0.00032848626,1.5110043e-06,7.423259e-06,0.9987544,0.00025025255,0.00011851586,0.00010562866,0.00021316155,0.00020580292,1.3506208e-06,0.0
ERR1598595,5.3659974e-06,9.050627e-06,0.00036807216,1.6334914e-06,8.070233e-06,0.9986378,0.00028198212,0.0001221597,9.773745e-05,0.0002459673,0.00022064669,1.4862092e-06,0.0
ERR1598781,4.963503e-06,8.777985e-06,0.000334672,1.5373723e-06,7.65555e-06,0.9987243,0.0002621607,0.00011691876,0.00010522764,0.00022164496,0.00021071167,1.4132512e-06,0.0
ERR1598853,5.0327053e-06,8.820013e-06,0.00033764527,1.5627318e-06,7.725006e-06,0.9987551,0.00023959616,0.00012581628,0.00010534295,0.0002022356,0.0002095945,1.4149579e-06,0.0
ERR1599274,4.078843e-06,1.1390325e-05,0.00022773621,2.0091088e-06,6.5461554e-06,0.99874437,0.00037265653,8.741069e-05,0.00014018203,0.0002572388,0.00014459253,1.7822003e-06,0.0
ERR1598989,4.629433e-06,1.1156662e-05,0.00029225764,1.5300487e-06,8.175593e-06,0.9986727,0.00027712493,0.000111102054,0.0001265427,0.00028874257,0.00020351689,2.5153017e-06,0.0
ERR1598322,6.2511835e-06,1.2456055e-05,0.0004539071,2.013763e-06,9.050978e-06,0.9981791,0.0003406462,0.00015598684,0.00011347355,0.00024066455,0.00048418742,2.352155e-06,0.0
ERR1599304,4.9140713e-06,8.596069e-06,0.00032955696,1.5163661e-06,7.4734953e-06,0.998749,0.0002523962,0.00011852606,0.00010537473,0.00021429246,0.00020699347,1.3561918e-06,0.0
ERR1598190,4.9903542e-06,9.48572e-06,0.00033057426,1.565552e-06,7.905083e-06,0.9986833,0.00027778724,0.00011437429,0.000109950415,0.00024198025,0.0002165102,1.6605579e-06,0.0
ERR1598628,4.910668e-06,8.607172e-06,0.00032908018,1.5124415e-06,7.45965e-06,0.9987502,0.00025141297,0.000118524775,0.00010556671,0.00021450093,0.00020684444,1.3619953e-06,0.0
ERR1598337,4.5547276e-06,2.5313157e-05,0.00018483248,3.3570848e-06,8.55239e-06,0.9979823,0.00061332807,8.6503605e-05,0.00020136463,0.000749696,0.00013464026,5.575016e-06,0.0
ERR1599537,4.5688926e-06,9.975182e-06,0.000322262,1.356381e-06,8.696544e-06,0.99868596,0.00024124225,0.00012394233,0.0001200917,0.00025509304,0.0002245617,2.3318557e-06,0.0
ERR1598568,5.1280795e-06,9.818518e-06,0.00040333188,1.6569161e-06,9.228316e-06,0.9984796,0.00043508608,9.482837e-05,0.00010597762,0.00022856466,0.00022534754,1.4138752e-06,0.0
ERR1599073,5.1376887e-06,9.753395e-06,0.00034210057,1.5692858e-06,8.04723e-06,0.9986367,0.00028059096,0.00011884493,0.000110827335,0.0002446682,0.00024002144,1.7533732e-06,0.0
ERR1599058,4.9594914e-06,8.637438e-06,0.0003318802,1.5292044e-06,7.548278e-06,0.9987463,0.00025042953,0.00011983339,0.00010417195,0.00021646693,0.00020690377,1.3748979e-06,0.0
ERR1598877,3.682565e-06,1.7520948e-05,0.00023019577,1.3312205e-06,1.0222111e-05,0.9984861,0.00027635405,0.000108080494,0.0001889809,0.00046345885,0.00020482362,9.2312e-06,0.0
ERR1599141,5.122976e-06,9.680141e-06,0.0003462819,1.540003e-06,8.013182e-06,0.9986579,0.00026049334,0.00012079557,0.00011062278,0.00024399096,0.00023389293,1.789796e-06,0.0
ERR1598418,4.943156e-06,8.64359e-06,0.0003305971,1.5160854e-06,7.501171e-06,0.99874485,0.00025275172,0.00011840381,0.00010525169,0.00021691246,0.00020728978,1.3747544e-06,0.0
ERR1599509,4.7807816e-06,9.099191e-06,0.0003258418,1.4602672e-06,7.881823e-06,0.99872845,0.00024832852,0.00012070304,0.00011144379,0.00022738623,0.00021290834,1.657601e-06,0.0
ERR1598472,4.4660374e-06,1.0672514e-05,0.00031641254,1.3266351e-06,8.938418e-06,0.99866337,0.0002394763,0.00012236582,0.0001252187,0.00027626153,0.00022875347,2.8020497e-06,0.0
ERR1598645,4.6529312e-06,1.0670756e-05,0.00032239337,1.4124413e-06,8.838887e-06,0.9986357,0.00026050003,0.000121948666,0.00012297992,0.00027476708,0.00023357435,2.5617019e-06,0.0
ERR1599006,4.9048826e-06,8.566571e-06,0.0003283667,1.5117895e-06,7.4371524e-06,0.99875444,0.00025063954,0.00011876634,0.000105714804,0.00021262503,0.00020562393,1.3485342e-06,0.0
ERR1598170,6.27124e-06,1.1054021e-05,0.00051332166,2.1294659e-06,9.814319e-06,0.9981958,0.0003483977,0.00018689792,0.00010897459,0.0002340318,0.00038112048,2.19261e-06,0.0
ERR1599614,4.9542105e-06,8.768414e-06,0.0003336873,1.5244922e-06,7.5588596e-06,0.99872947,0.00025608213,0.000119249,0.00010590165,0.00021869462,0.00021264708,1.4086427e-06,0.0
ERR1598470,5.301432e-06,9.151722e-06,0.0003608528,1.6234568e-06,7.992069e-06,0.99863946,0.0002834038,0.00012320105,0.00010217944,0.00023365769,0.0002316321,1.4955457e-06,0.0
ERR1599477,4.972117e-06,8.711786e-06,0.00033473223,1.5272878e-06,7.562898e-06,0.9987331,0.00025539869,0.00011886491,0.000105011415,0.00021896423,0.00020975879,1.3950905e-06,0.0
ERR1599557,5.0722997e-06,8.89467e-06,0.00034549623,1.5745172e-06,7.787988e-06,0.99872786,0.00024596162,0.00012637708,0.00010504903,0.00020901971,0.00021554413,1.4335747e-06,0.0
ERR1598142,4.3198393e-06,7.68647e-06,0.00034373067,1.2108192e-06,8.043714e-06,0.9985639,0.00035749658,0.00017457681,9.0023015e-05,0.00017448742,0.00027278558,1.8304073e-06,0.0
ERR1599495,4.942786e-06,8.799133e-06,0.0003359559,1.5276709e-06,7.5687212e-06,0.9987225,0.0002604351,0.00011661277,0.00010432218,0.0002223023,0.00021360326,1.4070209e-06,0.0
ERR1598414,5.155565e-06,8.75968e-06,0.00033925235,1.5724319e-06,7.855857e-06,0.99871343,0.0002550053,0.00011927687,9.6561766e-05,0.0002456511,0.00020602997,1.4515418e-06,0.0
ERR1598883,3.6854988e-06,1.5829719e-05,0.00023470794,1.4080324e-06,9.909255e-06,0.9985514,0.0002851876,0.000112230955,0.00018553871,0.00038983976,0.00020310978,7.1027384e-06,0.0
ERR1599015,4.888521e-06,8.779129e-06,0.0003266674,1.5071316e-06,7.467986e-06,0.99874717,0.00025123448,0.00011724677,0.00010634184,0.00022048932,0.00020681488,1.4225279e-06,0.0
ERR1598428,4.9044484e-06,8.565526e-06,0.00032821778,1.5114726e-06,7.434459e-06,0.9987547,0.00025058,0.00011876725,0.00010576725,0.00021253568,0.00020562396,1.347957e-06,0.0
ERR1598315,4.9281307e-06,8.587078e-06,0.00032914136,1.5125701e-06,7.4257864e-06,0.99875283,0.0002502523,0.00011842017,0.00010518906,0.00021435301,0.00020598149,1.3508952e-06,0.0
ERR1598116,6.13435e-06,1.3535521e-05,0.00035184313,1.9549911e-06,8.445759e-06,0.9984007,0.00037584733,0.0001103974,0.000120245306,0.00035851428,0.00024951258,2.9233977e-06,0.0
ERR1599326,4.9330615e-06,8.638575e-06,0.0003301548,1.510226e-06,7.3918973e-06,0.9987507,0.0002495079,0.000117668686,0.000105003404,0.00021590253,0.00020726286,1.3607344e-06,0.0
ERR1599562,4.8999163e-06,8.584757e-06,0.00032812767,1.5094165e-06,7.450227e-06,0.9987538,0.00025049003,0.0001188191,0.000105944084,0.00021319062,0.00020586183,1.3583731e-06,0.0
ERR1598107,4.7489066e-06,9.67012e-06,0.00032427246,1.4256193e-06,8.298963e-06,0.9986997,0.0002452746,0.00012141159,0.0001162749,0.0002467342,0.00022004415,2.0505183e-06,0.0
ERR1598614,4.857075e-06,9.108179e-06,0.00032968263,1.4788033e-06,7.846001e-06,0.99871975,0.00025175276,0.00012014069,0.000110135596,0.0002285168,0.00021511143,1.6308107e-06,0.0
ERR1598184,5.6762015e-06,1.1322545e-05,0.00035791122,1.8764006e-06,8.49585e-06,0.9985012,0.00034721888,0.00011996201,0.00011576144,0.00028264773,0.00024583502,2.1511396e-06,0.0
ERR1598100,4.9064142e-06,8.570283e-06,0.0003284264,1.5113114e-06,7.4311433e-06,0.9987545,0.00025049067,0.00011868678,0.00010571221,0.00021271448,0.00020571338,1.3488033e-06,0.0
ERR1599540,4.6466726e-06,9.886778e-06,0.0003075588,1.4759611e-06,7.777542e-06,0.9987253,0.0002529823,0.000114403345,0.000116438234,0.00025092677,0.00020665783,1.937973e-06,0.0
ERR1598969,4.886022e-06,8.732375e-06,0.00032755735,1.503769e-06,7.5259686e-06,0.998747,0.00025072513,0.00011871302,0.000106877334,0.0002178949,0.0002071104,1.4235945e-06,0.0
ERR1598502,5.1147927e-06,8.994402e-06,0.0003478504,1.6103484e-06,7.952733e-06,0.9987172,0.00024810707,0.00012792648,0.00010373867,0.00020982447,0.00022028144,1.4738318e-06,0.0
ERR1598234,4.94563e-06,9.9153385e-06,0.00033816817,1.4598133e-06,8.386021e-06,0.99865097,0.00026447594,0.00011879286,0.00011361137,0.00025545058,0.00023185952,2.0203279e-06,0.0
ERR1599485,5.0449435e-06,8.8034485e-06,0.00034121762,1.5555689e-06,7.718237e-06,0.99871254,0.00026048603,0.000119597884,0.00010310483,0.00022527394,0.00021332804,1.4233419e-06,0.0
ERR1598616,4.9603236e-06,8.61199e-06,0.00033086602,1.5231336e-06,7.5069565e-06,0.9987463,0.00025156068,0.000118653676,0.00010388762,0.00021881965,0.00020600924,1.3674926e-06,0.0
ERR1599031,4.9666673e-06,8.651298e-06,0.0003325924,1.5299719e-06,7.5538455e-06,0.9987406,0.00025290012,0.000119393095,0.00010403148,0.000218193,0.00020818306,1.3766236e-06,0.0
ERR1598191,5.001324e-06,9.658056e-06,0.00037182725,1.5577191e-06,7.754658e-06,0.99859786,0.00033071503,0.00011228051,0.000100269266,0.00022781531,0.00023368423,1.5440838e-06,0.0
ERR1599106,5.081709e-06,8.983597e-06,0.00035137602,1.5768649e-06,7.795829e-06,0.99869156,0.00026018807,0.00012634046,0.00010455104,0.00021434086,0.00022670382,1.4615194e-06,0.0
ERR1599487,4.2187858e-06,1.4788437e-05,0.00031252604,1.1172733e-06,1.2539094e-05,0.99842656,0.00021326322,0.00013588349,0.0001648525,0.00041223547,0.00029228049,9.762384e-06,0.0
ERR1598606,7.098768e-06,2.3932858e-05,0.0010924867,3.836564e-06,4.2239633e-05,0.9888111,0.00077037193,0.0016104551,0.00017237024,0.00013418734,0.007317602,1.4359064e-05,0.0
ERR1599208,5.236871e-06,1.0102595e-05,0.00036542432,1.5612334e-06,8.31932e-06,0.9985893,0.00028363647,0.00012434971,0.00011169866,0.00025051626,0.00024786545,1.9556408e-06,0.0
ERR2189104,0.9930913,0.00076166505,0.00035685554,0.00032797654,3.944926e-07,0.0009641142,0.000551811,0.0019555376,0.0006950508,0.0005538251,8.170087e-05,0.0006596852,0.0
ERR2189708,0.99309236,0.00076148834,0.00035676715,0.00032776964,3.942983e-07,0.0009641155,0.00055175246,0.0019557178,0.00069522945,0.0005533816,8.167682e-05,0.00065930095,0.0
ERR2189763,0.99309283,0.00076148857,0.00035676727,0.00032788824,3.9434732e-07,0.0009639085,0.0005516342,0.0019553632,0.0006953482,0.0005534114,8.1684964e-05,0.0006593012,0.0
ERR2189074,0.9930812,0.0007620426,0.00035729632,0.00032815104,3.9441272e-07,0.00096736284,0.0005533458,0.0019606128,0.0006945997,0.00055322726,8.173662e-05,0.0006599749,0.0
ERR2189513,0.9930926,0.0007615477,0.00035682647,0.00032782895,3.9434877e-07,0.0009638195,0.00055166375,0.0019553332,0.0006953481,0.00055344094,8.168495e-05,0.0006593604,0.0
ERR2189416,0.9930883,0.0007617221,0.00035703226,0.00032803486,3.9449486e-07,0.0009650297,0.0005522833,0.0019569835,0.0006949304,0.0005536162,8.172355e-05,0.000659861,0.0
ERR2189168,0.9930853,0.00076124666,0.00035655763,0.000327738,3.937292e-07,0.0009673084,0.0005532004,0.0019610964,0.0006935961,0.00055278576,8.158073e-05,0.00065929693,0.0
ERR2189750,0.9930926,0.0007615477,0.00035682647,0.00032782895,3.9434877e-07,0.0009638195,0.00055166375,0.0019553332,0.0006953481,0.00055344094,8.168495e-05,0.0006593604,0.0
ERR2189517,0.9930921,0.0007615473,0.00035670778,0.00032794723,3.9434104e-07,0.00096411514,0.0005517819,0.0019556284,0.0006952884,0.00055338134,8.1685685e-05,0.00065933034,0.0
ERR2189414,0.99308354,0.00076142297,0.00035682353,0.00032788547,3.9399367e-07,0.00096751394,0.0005532882,0.0019613001,0.00069386134,0.00055284397,8.162128e-05,0.00065947336,0.0
ERR2189220,0.99309117,0.0007616355,0.0003568852,0.00032791734,3.945081e-07,0.0009640847,0.0005520184,0.0019556563,0.00069487316,0.0005538548,8.170953e-05,0.0006597445,0.0
ERR2189490,0.9930926,0.0007615477,0.00035682647,0.00032782895,3.94348e-07,0.0009638195,0.00055166375,0.0019553332,0.00069531845,0.00055344094,8.168487e-05,0.0006593604,0.0
ERR2189396,0.9930926,0.0007615477,0.00035682647,0.00032782895,3.9434877e-07,0.0009638195,0.00055166375,0.0019553332,0.0006953481,0.00055344094,8.168495e-05,0.0006593604,0.0
ERR2188911,0.99308944,0.0007603317,0.00035676648,0.00032720625,3.949245e-07,0.0009620995,0.0005528177,0.0019604533,0.000694695,0.00055284734,8.185298e-05,0.00066098804,0.0
ERR2189078,0.9930911,0.00076151686,0.00035676666,0.00032785803,3.9458888e-07,0.0009637587,0.00055172207,0.0019566333,0.00069549505,0.0005535881,8.1729544e-05,0.0006594777,0.0
ERR2189323,0.9930926,0.0007614885,0.00035676724,0.0003278882,3.943315e-07,0.0009639676,0.000551723,0.0019554517,0.0006953481,0.0005532928,8.168215e-05,0.0006593011,0.0
ERR2189268,0.9930926,0.0007615477,0.00035682647,0.00032782895,3.9434877e-07,0.0009638195,0.00055166375,0.0019553332,0.0006953481,0.00055344094,8.168495e-05,0.0006593604,0.0
ERR2189413,0.99307954,0.0007613018,0.0003565853,0.00032785468,3.9360992e-07,0.0009693765,0.000554086,0.001964492,0.00069222983,0.0005530197,8.154233e-05,0.0006596191,0.0
ERR2188974,0.9930926,0.0007615477,0.00035682647,0.00032782895,3.9434877e-07,0.0009638195,0.00055166375,0.0019553332,0.0006953481,0.00055344094,8.168495e-05,0.0006593604,0.0
ERR2189183,0.993081,0.0007624568,0.0003575923,0.0003282397,3.9502797e-07,0.0009664441,0.0005534047,0.001958805,0.00069341453,0.0005551522,8.179817e-05,0.00066127774,0.0
ERR2189606,0.9930919,0.0007615767,0.0003568558,0.00032788792,3.943763e-07,0.0009640853,0.00055175216,0.001955687,0.0006952883,0.00055341085,8.169314e-05,0.0006593598,0.0
ERR2189531,0.9930926,0.0007615477,0.00035682647,0.00032782895,3.9434877e-07,0.0009638195,0.00055166375,0.0019553332,0.0006953481,0.00055344094,8.168495e-05,0.0006593604,0.0
ERR2189127,0.9930906,0.0007613392,0.00035667783,0.00032782846,3.94135e-07,0.0009649732,0.0005521368,0.0019572258,0.00069481385,0.0005531142,8.164845e-05,0.0006592409,0.0
ERR2189284,0.9930927,0.00076148857,0.00035682652,0.00032788824,3.9434997e-07,0.00096384925,0.0005516638,0.0019552743,0.0006953482,0.000553441,8.1684884e-05,0.0006593308,0.0
ERR2189467,0.9930887,0.00076169276,0.00035700275,0.0003279165,3.943946e-07,0.00096508925,0.00055228354,0.0019570729,0.00069487136,0.0005535572,8.169989e-05,0.0006597131,0.0
ERR2189489,0.9930926,0.0007615477,0.00035682647,0.00032782895,3.9434877e-07,0.00096384913,0.00055166375,0.0019553332,0.00069531845,0.00055344094,8.168495e-05,0.0006593604,0.0
ERR2189022,0.9930052,0.0007558366,0.0003529508,0.00032647283,3.881544e-07,0.0010052449,0.00056992803,0.0020277568,0.0006789794,0.0005419692,8.025316e-05,0.0006550485,0.0
ERR2189297,0.9930926,0.0007615477,0.00035682647,0.00032782895,3.9434877e-07,0.0009638195,0.00055166375,0.0019553332,0.0006953481,0.00055344094,8.168495e-05,0.0006593604,0.0
ERR2189169,0.9930879,0.0007617809,0.00035703203,0.00032797543,3.9466588e-07,0.0009646737,0.0005521645,0.0019573376,0.00069522613,0.0005538528,8.175546e-05,0.000659831,0.0
ERR2189085,0.99299973,0.00075780926,0.00035196802,0.0003235061,4.0490318e-07,0.0009626402,0.0005554958,0.002046858,0.00069958234,0.00056121184,8.353741e-05,0.0006571412,0.0
ERR2189276,0.9930926,0.0007614884,0.00035682644,0.0003279474,3.9434647e-07,0.000963849,0.00055163406,0.0019553923,0.000695348,0.0005534408,8.168455e-05,0.00065933063,0.0
ERR2189150,0.99309087,0.0007616649,0.00035700356,0.00032791722,3.9457643e-07,0.00096420286,0.0005520182,0.001955626,0.00069472485,0.00055406196,8.171239e-05,0.0006598627,0.0
ERR2189301,0.99308,0.000761036,0.00035637835,0.00032758847,3.9332744e-07,0.0009696441,0.0005542643,0.0019653235,0.000692586,0.0005521613,8.1513565e-05,0.0006590274,0.0
ERR2189023,0.9930926,0.0007615477,0.00035682647,0.00032782895,3.9434877e-07,0.0009638195,0.00055166375,0.0019553332,0.0006953481,0.00055344094,8.168495e-05,0.0006593604,0.0
ERR2189496,0.9932199,0.0007273708,0.00036565575,0.0003402634,4.1832277e-07,0.000922006,0.0005625724,0.0018341454,0.0006708676,0.0005766463,8.642633e-05,0.00069380074,0.0
ERR2188907,0.9930926,0.0007615477,0.00035682647,0.00032782895,3.9434954e-07,0.00096384913,0.00055166375,0.0019553332,0.0006953481,0.00055344094,8.168502e-05,0.0006593604,0.0
ERR2189375,0.99309283,0.00076145894,0.00035682652,0.00032788824,3.9434806e-07,0.00096384925,0.0005516342,0.0019553928,0.00069531857,0.0005534114,8.1684804e-05,0.00065936043,0.0
ERR2189145,0.99309003,0.0007616345,0.0003570032,0.00032797616,3.944e-07,0.0009646166,0.0005520473,0.0019563646,0.0006951389,0.00055346906,8.170249e-05,0.00065962516,0.0
ERR2189479,0.99307615,0.0007618034,0.00035723604,0.00032826854,3.9462904e-07,0.000969226,0.0005543512,0.0019634801,0.00069492345,0.00055210013,8.172718e-05,0.00066029874,0.0
ERR2188904,0.99315244,0.00076312997,0.00035911126,0.00032694143,4.018661e-07,0.0009333397,0.0005631794,0.0018949984,0.00067722524,0.00057579845,8.3622406e-05,0.0006697308,0.0
ERR2189211,0.99309283,0.0007614887,0.00035676733,0.00032782904,3.9433158e-07,0.0009639678,0.00055163424,0.0019554521,0.00069525937,0.0005533818,8.1682236e-05,0.00065927167,0.0
ERR2189202,0.9930921,0.00076148816,0.00035670784,0.0003279473,3.9430347e-07,0.0009641449,0.00055178197,0.0019558654,0.00069517,0.00055335177,8.167876e-05,0.00065930083,0.0
ERR2189290,0.99309283,0.00076148857,0.00035682652,0.00032788824,3.9434508e-07,0.0009638789,0.0005516638,0.0019553928,0.00069537776,0.00055338175,8.168434e-05,0.0006593012,0.0
ERR2188951,0.9928194,0.00074178487,0.00033322573,0.000309003,4.4093863e-07,0.00091782917,0.0005480324,0.002283809,0.0007239287,0.00059017056,8.922935e-05,0.0006432356,0.0
ERR2189679,0.9930926,0.0007615477,0.00035682647,0.00032782895,3.9434877e-07,0.0009638195,0.00055166375,0.0019553332,0.0006953481,0.00055344094,8.168495e-05,0.0006593604,0.0
ERR2189692,6.095279e-05,1.5092744e-05,0.00033721328,2.1836547e-06,1.8346475e-06,0.98750097,0.00010292746,4.362822e-05,1.969894e-05,0.011406958,0.0002450645,2.484253e-06,0.00026094913
ERR2189082,0.9855644,0.00057106256,0.00022944582,0.00037707947,3.468734e-07,0.0035162712,0.0017680634,0.0069772536,0.0004996945,0.00019947064,5.1563864e-05,0.000245289,0.0
ERR2189190,0.99308425,0.0007622817,0.00035750467,0.00032815197,3.9480113e-07,0.0009656773,0.00055290305,0.0019575972,0.00069474976,0.00055411743,8.180532e-05,0.0006605691,0.0
ERR2189037,0.9930926,0.0007615477,0.00035682647,0.00032782895,3.9434877e-07,0.0009638195,0.00055166375,0.0019553332,0.0006953481,0.00055344094,8.168495e-05,0.0006593604,0.0
ERR2189476,0.9930878,0.00076178106,0.0003570321,0.00032803474,3.945459e-07,0.0009651478,0.00055228313,0.0019571013,0.000695404,0.0005532902,8.172313e-05,0.00065983116,0.0
ERR2189221,0.99309194,0.00076148805,0.00035676704,0.00032794723,3.9428087e-07,0.00096420397,0.0005517523,0.0019559541,0.0006951996,0.0005532925,8.167423e-05,0.00065933034,0.0
ERR2189756,0.9930926,0.0007615477,0.00035682647,0.00032782895,3.9434877e-07,0.00096384913,0.00055166375,0.0019553332,0.00069531845,0.00055344094,8.168495e-05,0.0006593604,0.0
ERR2189398,0.99309283,0.00076148857,0.00035682652,0.00032794746,3.943458e-07,0.00096384925,0.0005516342,0.0019553038,0.00069531857,0.0005533521,8.168449e-05,0.0006593308,0.0
ERR2189575,0.9930658,0.00076318625,0.0003584461,0.0003284423,3.9517786e-07,0.00097105064,0.0005559735,0.001964819,0.0006931972,0.000554226,8.192721e-05,0.00066242326,0.0
ERR2189102,0.993092,0.0007614584,0.00035676704,0.000327888,3.943004e-07,0.0009642336,0.00055181154,0.0019560133,0.00069514033,0.00055338134,8.167968e-05,0.00065933034,0.0
ERR2189179,0.9930921,0.0007616065,0.00035682626,0.00032782878,3.9437523e-07,0.0009640559,0.0005517523,0.0019555395,0.00069525884,0.0005534406,8.169277e-05,0.0006593896,0.0
