,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR579702,0.99962056,6.095679e-06,0.00020430863,3.5839625e-05,1.0259864e-05,6.2506692e-06,2.289747e-05,2.4127716e-05,1.538962e-05,2.1601827e-05,1.7843642e-05,1.4955658e-05,0.0
SRR5155765,0.99839705,4.2723204e-05,0.00045742485,0.00017407854,4.122847e-05,1.0185755e-05,0.00028748254,0.00021591691,5.2372972e-05,0.00015768243,0.00013310314,3.0702573e-05,0.0
ERR1313855,0.9993315,1.2806027e-05,0.00033994354,7.349967e-05,2.2357764e-05,7.736937e-06,4.448548e-05,4.9552844e-05,2.7103046e-05,4.6661036e-05,2.8452818e-05,1.601071e-05,0.0
SRR3094821,0.99962026,6.0954258e-06,0.0002043385,3.5834437e-05,1.0267053e-05,6.2514823e-06,2.2911283e-05,2.4160052e-05,1.5384168e-05,2.1606716e-05,1.7848533e-05,1.4960515e-05,0.0
ERR1311019,0.9996155,6.153961e-06,0.00020702003,3.5938127e-05,1.0413149e-05,6.3773814e-06,2.3363382e-05,2.4609904e-05,1.5488122e-05,2.1707294e-05,1.8244595e-05,1.511339e-05,0.0
SRR1289336,0.9991895,5.947371e-06,0.00019568205,3.359888e-05,1.5288766e-05,6.713582e-06,3.0172207e-05,4.8012513e-05,1.2903945e-05,2.4314253e-05,1.9785435e-05,1.7273926e-05,0.00040078163
ERR1960741,0.0010004342,1.3077761e-05,8.553942e-05,0.0014300346,7.718503e-05,0.000418514,6.194065e-05,5.2569347e-05,0.0024242103,0.00048455596,0.003734827,0.0001210749,0.99009603
ERR532190,0.99849856,5.5981423e-06,0.00018489361,3.093527e-05,1.8476629e-05,6.913192e-06,3.412177e-05,6.917502e-05,1.1221753e-05,2.4875922e-05,2.0441077e-05,1.873962e-05,0.0010761023
SRR2658737,0.99961996,6.085058e-06,0.00020392305,3.5735848e-05,1.0376879e-05,6.2628737e-06,2.306987e-05,2.4619587e-05,1.5295574e-05,2.1658376e-05,1.7887642e-05,1.5019784e-05,0.0
SRR2657997,0.99937916,5.86593e-06,0.00019532442,3.3542343e-05,1.3372795e-05,6.5408603e-06,2.740146e-05,3.8777478e-05,1.3349057e-05,2.3018429e-05,1.8969271e-05,1.6555205e-05,0.00022816658
DRR048237,0.00050085783,1.2208847e-05,0.99669623,0.000115308685,7.46639e-05,0.000169456,2.4077322e-05,0.00032049417,1.9273213e-05,0.00011156411,8.220689e-06,6.746408e-05,0.0018801689
SRR7453878,0.0012113154,5.107911e-06,0.00012061933,0.00019970536,3.6384114e-05,0.00034993887,0.00010454783,3.0704337e-05,0.00046670437,0.00091555715,0.0026533604,0.00012321294,0.9937828
ERR365877,0.99890816,5.699623e-06,0.0001886189,3.18706e-05,1.645362e-05,6.7784185e-06,3.1600426e-05,5.6259865e-05,1.19508495e-05,2.4219298e-05,1.9934663e-05,1.7937731e-05,0.00068050623
ERR720034,0.99851656,5.606755e-06,0.00018498302,3.09847e-05,1.840463e-05,6.909501e-06,3.4085737e-05,6.875147e-05,1.1251361e-05,2.4874736e-05,2.0451918e-05,1.8723133e-05,0.0010584593
SRR3030618,0.99961984,6.08268e-06,0.00020389367,3.5713227e-05,1.0401967e-05,6.2653594e-06,2.3106511e-05,2.4726083e-05,1.5275224e-05,2.167028e-05,1.7896687e-05,1.5033472e-05,0.0
ERR2249195,0.9996105,6.3096613e-06,0.00020919257,3.705085e-05,1.0648462e-05,6.314224e-06,2.3626517e-05,2.4979718e-05,1.5794436e-05,2.2395305e-05,1.8235527e-05,1.5005773e-05,0.0
ERR1913310,0.99962056,6.094611e-06,0.00020430867,3.583457e-05,1.02615695e-05,6.2508134e-06,2.2894505e-05,2.4131796e-05,1.5386982e-05,2.1599546e-05,1.78406e-05,1.4955292e-05,0.0
ERR441484,0.005598908,6.995888e-05,0.003871038,0.00028566673,0.00030488145,0.00018769247,2.3622373e-05,0.989175,1.2130417e-05,9.400027e-05,0.00021724214,0.00015977617,0.0
ERR209879,0.99962044,6.0947364e-06,0.0002043384,3.583634e-05,1.0259119e-05,6.2504296e-06,2.2890525e-05,2.4121546e-05,1.5388709e-05,2.159826e-05,1.78392e-05,1.4953816e-05,0.0
SRR1525721,0.003967434,0.012328178,0.0055072308,0.928565,0.0052319467,8.188761e-05,0.00026586652,0.0030230582,0.0005669296,0.00016355515,0.00034555793,6.522942e-05,0.039888203
ERR1558908,0.00039210916,0.00048032403,0.66338944,0.0010622144,0.008716434,0.027944624,0.00020489097,0.0032383502,0.00077971816,0.012983233,0.0020468235,0.17244512,0.106316686
SRR2046620,0.0017624199,7.4081477e-06,0.00012364984,0.00078606606,5.9847836e-05,8.1339196e-05,6.219411e-05,6.312101e-05,0.0004093349,8.7286855e-05,0.00041887164,1.8491064e-05,0.99612
ERR531993,0.9996203,6.096062e-06,0.0002043384,3.58362e-05,1.0260626e-05,6.2512404e-06,2.2896333e-05,2.4132845e-05,1.5388428e-05,2.1601763e-05,1.7844526e-05,1.495841e-05,0.0
DRR024055,0.9980744,5.5218206e-06,0.00018531084,3.0818017e-05,1.9577617e-05,6.939945e-06,3.5595855e-05,7.92304e-05,1.0895432e-05,2.5231446e-05,2.0971034e-05,1.9330719e-05,0.0014862418
ERR1885027,0.996839,6.4887336e-06,0.00044703484,8.103375e-05,7.4336326e-06,4.653752e-06,2.1915963e-05,4.5450008e-05,2.6145382e-05,2.4025256e-05,3.0858897e-05,1.8254439e-05,0.0024476647
DRR047557,0.0005007982,1.220922e-05,0.9966966,0.000115318915,7.466589e-05,0.0001693666,2.4075163e-05,0.00032049417,1.9274132e-05,0.00011156635,8.220743e-06,6.746376e-05,0.0018799305
ERR2538456,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
DRR047749,0.0021529198,1.3010982e-05,0.9898673,0.00034332275,0.00047534704,5.2579177e-05,4.5825373e-06,0.0005118549,6.877911e-06,4.8687416e-05,2.2684296e-06,0.00014036894,0.006380856
ERR209460,0.9994404,1.1346475e-05,0.00020529455,5.125622e-05,1.2159706e-05,7.1147724e-06,7.701936e-05,6.0189832e-05,1.983359e-05,4.0626743e-05,5.0049915e-05,2.4749888e-05,0.0
SRR5868691,0.0025303364,4.0180665e-05,0.00061541796,0.00074774027,0.0007943511,0.0005517602,0.000559777,3.466678e-05,0.0029156208,0.0010927618,0.003926009,0.00022649765,0.9859649
SRR6390408,0.010958321,0.00034144256,0.0060328143,0.0009433907,0.0013190631,0.03798487,0.00034130455,0.005639834,0.0071843998,0.039930783,0.019726625,0.8695972,0.0
ERR451338,0.0025030077,6.6637796e-07,0.0004569292,2.4571998e-05,4.3800897e-05,4.1357533e-05,2.5898586e-05,3.1438496e-05,4.4765005e-05,0.00015211105,0.00018239021,1.19567085e-05,0.9964811
SRR2154903,0.003967434,0.012328178,0.0055072308,0.928565,0.0052319467,8.188761e-05,0.00026586652,0.0030230582,0.0005669296,0.00016355515,0.00034555793,6.522942e-05,0.039888203
SRR1145398,0.00028797984,0.0003091693,0.8546918,0.0008288026,0.0003068149,0.010356605,0.018112093,0.0009807348,0.002981782,0.0069295764,0.0013964474,0.0028202534,0.09999788
SRR1618222,0.9989845,2.2976525e-05,0.0004524174,0.00012100408,3.6017795e-05,9.024222e-06,8.8703666e-05,9.294017e-05,3.9982446e-05,8.497696e-05,4.8411486e-05,1.8925406e-05,0.0
ERR500920,0.99810237,5.5397436e-06,0.00018268824,3.0299918e-05,2.0173475e-05,7.041251e-06,3.6287744e-05,8.085929e-05,1.0733769e-05,2.5412828e-05,2.0935324e-05,1.9399531e-05,0.0014582872
ERR2001914,0.9996192,6.12486e-06,0.00020493398,3.5998146e-05,1.0308214e-05,6.2591025e-06,2.300827e-05,2.4247729e-05,1.5442647e-05,2.1709358e-05,1.7906337e-05,1.4967669e-05,0.0
ERR1309968,0.9995221,7.4185177e-06,0.0002659589,3.8882004e-05,1.2059106e-05,8.908048e-06,3.0958225e-05,2.8473798e-05,1.8456723e-05,2.3067956e-05,2.6382322e-05,1.7427576e-05,0.0
ERR498562,0.999256,1.0689312e-05,0.00043255702,4.5307934e-05,1.6181839e-05,1.710139e-05,5.408266e-05,3.8481616e-05,2.5887844e-05,2.6083371e-05,5.440188e-05,2.3107903e-05,0.0
SRR994807,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
SRR1633164,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
SRR3933910,0.99961853,6.089677e-06,0.00020344928,3.5632584e-05,1.0595253e-05,6.2932622e-06,2.3537756e-05,2.5625517e-05,1.5161564e-05,2.183313e-05,1.8078634e-05,1.51768545e-05,0.0
ERR1960737,0.0012420118,2.9264816e-06,0.00021976233,0.0003232062,0.00012946129,0.00024136901,1.3957681e-05,4.5413224e-05,0.001314193,0.00043299794,0.002165705,7.826747e-05,0.99379075
ERR499590,0.9996191,6.061507e-06,0.00020297406,3.549733e-05,1.06587795e-05,6.291632e-06,2.3493043e-05,2.5830175e-05,1.5077058e-05,2.179835e-05,1.7998678e-05,1.5175136e-05,0.0
SRR6408679,0.0012135506,5.37437e-06,0.00011909203,0.00022575259,3.801186e-05,0.00033777952,0.000100989324,3.207569e-05,0.0004982352,0.00083097816,0.0025482178,0.00011614249,0.9939338
SRR3732478,0.9996201,6.0882426e-06,0.00020410119,3.57701e-05,1.0335542e-05,6.2584113e-06,2.3006125e-05,2.4444182e-05,1.5327634e-05,2.1636877e-05,1.786992e-05,1.4996492e-05,0.0
ERR499473,0.9989957,2.4029589e-05,0.0003710989,0.000110917426,2.8380955e-05,8.858862e-06,0.0001304191,0.000111328925,3.697362e-05,8.779229e-05,7.037335e-05,2.4106712e-05,0.0
ERR444618,0.9996162,6.1223723e-06,0.00020711096,3.637881e-05,1.0254814e-05,6.231324e-06,2.2956281e-05,2.4437673e-05,1.5545667e-05,2.171493e-05,1.8020792e-05,1.5002811e-05,0.0
ERR1760141,0.0010004342,1.3077761e-05,8.553942e-05,0.0014300346,7.718503e-05,0.000418514,6.194065e-05,5.2569347e-05,0.0024242103,0.00048455596,0.003734827,0.0001210749,0.99009603
SRR1618285,0.99961704,6.18521e-06,0.00020517186,3.62192e-05,1.0372225e-05,6.275248e-06,2.344465e-05,2.4666864e-05,1.5501822e-05,2.1943577e-05,1.8177992e-05,1.5079213e-05,0.0
ERR531525,0.99962044,6.09569e-06,0.000204398,3.583873e-05,1.0260412e-05,6.252171e-06,2.289594e-05,2.4124629e-05,1.5390924e-05,2.1599395e-05,1.7844679e-05,1.49556e-05,0.0
SRR1618341,0.99811804,5.532352e-06,0.00032696128,5.6566038e-05,6.986902e-06,4.835335e-06,1.985914e-05,3.419846e-05,2.022537e-05,2.0205282e-05,2.4715997e-05,1.7271504e-05,0.0013445616
ERR499781,0.9995802,6.6463454e-06,0.00022953609,3.7155034e-05,1.1008363e-05,7.304861e-06,2.6133332e-05,2.591985e-05,1.6677803e-05,2.2229871e-05,2.1191428e-05,1.5992911e-05,0.0
ERR1611390,0.0015594065,8.90517e-06,0.00015586615,0.0008959472,5.5761444e-05,8.279837e-05,5.6189303e-05,7.817161e-05,0.00041788816,8.565256e-05,0.00040015578,1.7126802e-05,0.99618614
ERR2511506,0.99833375,1.6768397e-05,0.0004556775,0.00010385717,5.946869e-05,9.036456e-06,9.561605e-05,0.00026711822,2.7634076e-05,8.101281e-05,4.6627993e-05,2.2352735e-05,0.0004810691
ERR209421,0.79801047,1.8082686e-06,0.0008262396,4.50651e-05,9.88383e-06,7.1730437e-06,1.892141e-05,0.00017949939,6.340744e-06,2.0670279e-05,7.867536e-06,3.3427827e-05,0.20083266
SRR6931792,0.08640173,6.7442434e-06,0.000101948,4.586619e-05,0.001139909,4.595783e-05,0.0010332763,0.0005867481,1.7642127e-05,0.0001398921,0.00010288624,8.672627e-05,0.91029066
ERR2511822,0.9996202,6.0933135e-06,0.00020436842,3.5840614e-05,1.0265942e-05,6.250162e-06,2.2902734e-05,2.4170784e-05,1.5383914e-05,2.160191e-05,1.7847779e-05,1.4961151e-05,0.0
ERR2003166,0.99810517,5.5293985e-06,0.0001822114,3.0282297e-05,2.0119447e-05,7.0144956e-06,3.615041e-05,8.0574086e-05,1.0719663e-05,2.5389427e-05,2.0846546e-05,1.9361474e-05,0.0014566183
SRR5467648,0.0014337003,1.0569278e-06,0.004076332,1.2422615e-05,0.0006015301,4.9806225e-05,7.733364e-05,2.1544049e-05,3.5160087e-05,0.00021797419,0.0001668036,7.753254e-06,0.9932986
ERR441495,0.0055800313,6.947553e-05,0.0038469392,0.00028485397,0.00030460456,0.00018776424,2.3519175e-05,0.9892231,1.2078863e-05,9.327367e-05,0.00021544476,0.00015883631,0.0
ERR2511618,0.99957746,7.0596643e-06,0.00021487883,3.8758346e-05,1.1445238e-05,6.8681675e-06,3.0703886e-05,3.137594e-05,1.641941e-05,2.4864787e-05,2.3097007e-05,1.6972732e-05,0.0
SRR6932005,0.0025030077,6.6637796e-07,0.0004569292,2.4571998e-05,4.3800897e-05,4.1357533e-05,2.5898586e-05,3.1438496e-05,4.4765005e-05,0.00015211105,0.00018239021,1.19567085e-05,0.9964811
ERR498726,0.9994713,1.0038723e-05,0.00020805828,4.7732206e-05,1.3396605e-05,7.1192135e-06,6.357273e-05,5.9422786e-05,1.8313207e-05,3.7176254e-05,4.1001742e-05,2.2832945e-05,0.0
DRR041975,0.000500828,1.220922e-05,0.9966966,0.00011531847,7.466589e-05,0.0001693666,2.4075256e-05,0.00032043457,1.9274114e-05,0.00011156624,8.220735e-06,6.746376e-05,0.0018799901
ERR2003110,0.999586,5.9929307e-06,0.00020030141,3.4805482e-05,1.1533172e-05,6.3773246e-06,2.4783218e-05,2.974542e-05,1.4452863e-05,2.2215067e-05,1.832973e-05,1.5641122e-05,2.9861927e-05
ERR498482,0.99944824,5.9367403e-06,0.00019836426,3.3975553e-05,1.2890845e-05,6.56472e-06,2.6883257e-05,3.616948e-05,1.3725977e-05,2.2835247e-05,1.9010671e-05,1.6368293e-05,0.00015902519
SRR7453943,0.0013762116,2.1115516e-06,0.0002104342,8.29934e-05,4.9366674e-05,0.0002529025,4.3393648e-05,2.8173305e-05,0.00032505393,0.00085678697,0.0019235909,9.526672e-05,0.9947537
SRR1622916,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
ERR2730222,0.9983799,4.1439438e-05,0.00048319667,0.00018166743,3.9201197e-05,9.842185e-06,0.00027296238,0.00021972683,5.362938e-05,0.00015342789,0.00013426428,3.0803254e-05,0.0
ERR500869,0.99821675,5.554556e-06,0.00018316507,3.0466063e-05,1.9705669e-05,7.005497e-06,3.5692054e-05,7.7563716e-05,1.0860264e-05,2.5267855e-05,2.0797817e-05,1.9220002e-05,0.0013478994
SRR6932039,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
ERR719299,0.9995139,5.9643653e-06,0.00019854307,3.438936e-05,1.2268664e-05,6.4485494e-06,2.5951296e-05,3.324734e-05,1.4028677e-05,2.2623102e-05,1.866966e-05,1.6032394e-05,9.793043e-05
SRR7448628,0.0015001595,1.1621748e-06,0.0003065765,4.585368e-05,6.0662198e-05,0.00020307302,2.395159e-05,2.6567726e-05,0.00025454164,0.0008190572,0.0015471578,8.003639e-05,0.9951312
SRR5942112,0.9993794,1.1653732e-05,0.0003180377,6.695773e-05,2.027352e-05,7.5355615e-06,4.0894738e-05,4.515377e-05,2.519e-05,4.2310538e-05,2.6775007e-05,1.5863305e-05,0.0
ERR531718,0.9963578,5.2205214e-06,0.0003876686,6.6097724e-05,5.894558e-06,4.360062e-06,1.8000435e-05,3.6902667e-05,2.2257605e-05,1.9173574e-05,2.700637e-05,1.7907138e-05,0.003031671
SRR1618292,0.9996124,6.2681142e-06,0.00020829911,3.6817695e-05,1.0566851e-05,6.301342e-06,2.3475957e-05,2.4790706e-05,1.5719372e-05,2.223685e-05,1.8157067e-05,1.49933085e-05,0.0
SRR6264877,0.9989374,1.401186e-05,0.0006246807,5.0246446e-05,2.124612e-05,2.8509e-05,8.5154374e-05,5.2444975e-05,3.271966e-05,2.885994e-05,9.549187e-05,2.9152412e-05,0.0
SRR6932041,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
SRR1922880,0.0019852817,3.2148255e-06,0.00017306209,0.00012794137,2.7816968e-05,7.276625e-05,0.000109885805,3.8047874e-05,9.4735165e-05,0.00016158819,0.00032380223,1.8461604e-05,0.9968634
SRR6932285,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
ERR531515,0.9996168,6.2208223e-06,0.00020442609,3.6268008e-05,1.0305553e-05,6.2757867e-06,2.3795144e-05,2.4803801e-05,1.552604e-05,2.2042894e-05,1.8444085e-05,1.5195293e-05,0.0
ERR1384420,0.9995292,5.953568e-06,0.00019875169,3.440248e-05,1.208952e-05,6.429292e-06,2.5597492e-05,3.2369775e-05,1.4093687e-05,2.2472024e-05,1.8536848e-05,1.5928594e-05,8.416176e-05
ERR3040033,0.99901915,2.1625105e-05,0.0004527338,0.000116890275,3.5621175e-05,8.920049e-06,7.887069e-05,8.550301e-05,3.8973696e-05,8.000644e-05,4.3744734e-05,1.801915e-05,0.0
ERR1314276,0.9959758,5.192943e-06,0.00038531423,6.5498214e-05,6.113643e-06,4.386847e-06,1.8450832e-05,3.94032e-05,2.1822234e-05,1.9341009e-05,2.7233347e-05,1.8158265e-05,0.00341326
SRR6408558,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
ERR1111238,0.998766,2.8517523e-05,0.00034491706,0.000116236864,3.208743e-05,9.359542e-06,0.0002242586,0.00019365488,3.6236244e-05,0.00010978365,0.00010769783,3.1260242e-05,0.0
ERR1383421,0.9996196,6.0752946e-06,0.00020353764,3.5634643e-05,1.0500582e-05,6.275562e-06,2.325587e-05,2.514492e-05,1.5200561e-05,2.1721784e-05,1.7936844e-05,1.5087563e-05,0.0
SRR5165928,0.99899155,2.4289826e-05,0.0003224712,0.00010306802,2.3817996e-05,8.700011e-06,0.00016433228,0.00012246566,3.4695127e-05,8.793749e-05,8.8508605e-05,2.8112167e-05,0.0
SRR346819,0.002666235,1.9605054e-06,0.0002501011,0.000108962275,5.797554e-05,5.2680312e-05,3.757503e-05,4.5389366e-05,9.0028276e-05,0.000120342076,0.0002387762,1.6667142e-05,0.99631333
ERR2511679,0.99898493,5.7184398e-06,0.00018951297,3.2079974e-05,1.602032e-05,6.7467395e-06,3.097941e-05,5.35581e-05,1.2123441e-05,2.4049348e-05,1.97827e-05,1.7739694e-05,0.0006067753
SRR5155830,0.9996205,6.094749e-06,0.00020433843,3.5836412e-05,1.0259062e-05,6.2504305e-06,2.2890483e-05,2.4121366e-05,1.538874e-05,2.1598244e-05,1.7839184e-05,1.495379e-05,0.0
SRR388087,0.0070929527,8.177971e-06,4.1133953e-05,0.002357632,0.00035625696,2.6472731e-05,1.2758013e-05,9.7717966e-05,0.0001540482,3.9357306e-05,0.00012219569,3.7911796e-05,0.9896534
SRR5869480,0.0015037358,1.1431492e-06,0.00030985475,4.5107583e-05,6.100891e-05,0.00020188093,2.3561282e-05,2.6524893e-05,0.0002527833,0.00081804395,0.0015378892,7.965208e-05,0.9951388
ERR1297740,0.99960667,6.393626e-06,0.00021100909,3.7518737e-05,1.0796362e-05,6.338422e-06,2.39236e-05,2.5317879e-05,1.5949918e-05,2.2706276e-05,1.839717e-05,1.5030131e-05,0.0
SRR6932120,0.0025030077,6.6637796e-07,0.0004569292,2.4571998e-05,4.3800897e-05,4.1357533e-05,2.5898586e-05,3.1438496e-05,4.4765005e-05,0.00015211105,0.00018239021,1.19567085e-05,0.9964811
SRR6409226,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
ERR2511068,0.9996156,6.2248023e-06,0.00020392156,3.619844e-05,1.0462759e-05,6.294599e-06,2.415255e-05,2.5546648e-05,1.54255e-05,2.2180395e-05,1.8586255e-05,1.531045e-05,0.0
ERR209459,0.9390576,7.3961896e-06,0.0010778904,0.00017493963,1.72819e-05,3.5507414e-06,9.825064e-06,1.7525681e-05,2.9143343e-05,3.037155e-05,3.5050343e-05,2.1872678e-05,0.059517503
ERR1383199,0.99961144,6.293147e-06,0.00020832919,3.6901896e-05,1.0630178e-05,6.3118514e-06,2.3703431e-05,2.5097394e-05,1.5726366e-05,2.2358878e-05,1.8280241e-05,1.5052671e-05,0.0
SRR6409079,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
ERR209828,0.9996191,6.0629013e-06,0.00020303349,3.5507386e-05,1.0649383e-05,6.2907866e-06,2.3483079e-05,2.5791878e-05,1.5085014e-05,2.1795753e-05,1.7997805e-05,1.5171028e-05,0.0
SRR3037240,0.9986288,3.5253935e-05,0.00044485883,0.00015343551,3.8752674e-05,9.791476e-06,0.00020948189,0.00017287167,4.740069e-05,0.00013054669,0.00010162341,2.7281076e-05,0.0
ERR2730197,0.9965053,1.375907e-05,0.0008586049,0.00019052625,1.7099825e-05,5.320269e-06,3.559565e-05,6.766912e-05,4.7024318e-05,5.2516334e-05,5.2376934e-05,2.0807696e-05,0.0021333694
ERR1020429,0.050307363,9.300202e-05,0.00038185716,0.0052919686,0.00046268106,0.00012376904,2.5365758e-05,0.00049838424,0.0022827685,0.0009405017,0.0028217137,0.00084498525,0.93592566
ERR1384778,0.99962044,6.0938582e-06,0.00020427897,3.582714e-05,1.0269739e-05,6.251556e-06,2.2906748e-05,2.416633e-05,1.5380198e-05,2.1603699e-05,1.784357e-05,1.4959778e-05,0.0
ERR1310354,0.9965951,5.7455754e-06,0.00043934584,6.858487e-05,6.3967736e-06,5.1847974e-06,2.0876729e-05,4.002176e-05,2.425531e-05,1.9812285e-05,3.2603966e-05,1.928213e-05,0.0027228594
SRR5467516,0.001817465,5.4649507e-05,0.003264338,0.0032907429,0.0037422779,2.9197703e-05,1.1182184e-05,0.0005239249,0.000112221765,4.6825986e-05,6.419451e-05,1.3280059e-05,0.98702973
ERR531760,0.99961776,6.1862393e-06,0.00020445636,3.6152403e-05,1.0298012e-05,6.2713852e-06,2.3541403e-05,2.4617171e-05,1.5490876e-05,2.1919472e-05,1.8275496e-05,1.512701e-05,0.0
ERR441866,0.005527472,7.426448e-05,0.0036899517,0.00030431765,0.00029769365,0.00019239292,2.5132706e-05,0.98939985,1.2414202e-05,9.375267e-05,0.00022073055,0.000161976,0.0
ERR499842,0.9996205,6.094494e-06,0.00020433844,3.583368e-05,1.026239e-05,6.2507893e-06,2.2895683e-05,2.4135428e-05,1.538613e-05,2.1600037e-05,1.7840666e-05,1.4955689e-05,0.0
SRR3094957,0.99962026,6.1041337e-06,0.0002043383,3.5867914e-05,1.02638705e-05,6.2524778e-06,2.2960347e-05,2.4178238e-05,1.5398067e-05,2.163247e-05,1.7885168e-05,1.4972789e-05,0.0
ERR2624770,0.0013934672,0.0002438426,0.16897973,0.015032589,0.008417368,0.00012603402,0.0007096827,0.00017818809,0.00027436018,0.00017777085,2.4237484e-05,0.00040313601,0.8040396
SRR3647834,0.9996186,6.118032e-06,0.00020538106,3.5886278e-05,1.0303086e-05,6.296211e-06,2.3046445e-05,2.4247045e-05,1.5436615e-05,2.1632506e-05,1.7984674e-05,1.50059495e-05,0.0
ERR209604,0.9995961,5.9992894e-06,0.00020378828,3.547944e-05,1.1100507e-05,6.3025095e-06,2.4221863e-05,2.857868e-05,1.4775904e-05,2.2022352e-05,1.837203e-05,1.5536654e-05,1.7762184e-05
ERR1310384,0.9963261,5.218102e-06,0.0003875494,6.604794e-05,5.9127547e-06,4.361834e-06,1.8037312e-05,3.7114678e-05,2.2217313e-05,1.9186544e-05,2.7023787e-05,1.7927112e-05,0.0030632615
ERR1529680,0.99876046,5.654988e-06,0.00018715858,3.1498457e-05,1.7209042e-05,6.8282734e-06,3.2516957e-05,6.096023e-05,1.1658376e-05,2.445504e-05,2.0113346e-05,1.8239785e-05,0.00082319975
SRR6931738,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
SRR2145412,0.9996202,6.094815e-06,0.00020427909,3.5825316e-05,1.0281759e-05,6.2543263e-06,2.292866e-05,2.4213243e-05,1.5375968e-05,2.1612674e-05,1.7854083e-05,1.4967464e-05,0.0
ERR532169,0.99907434,5.773005e-06,0.0001951158,3.3243818e-05,1.4891906e-05,6.61901e-06,2.9840263e-05,4.916202e-05,1.2677685e-05,2.3755952e-05,1.991454e-05,1.7506438e-05,0.0005171895
ERR1811346,0.99959975,6.688116e-06,0.00020388863,3.7664973e-05,1.0896929e-05,6.4132782e-06,2.8163715e-05,2.9370853e-05,1.5768488e-05,2.402718e-05,2.1039805e-05,1.6333066e-05,0.0
ERR1385564,0.99931496,1.3257128e-05,0.00034654894,7.573148e-05,2.3161889e-05,7.819177e-06,4.6046705e-05,5.1234907e-05,2.7753344e-05,4.8362686e-05,2.911828e-05,1.6085873e-05,0.0
SRR1618062,0.9994966,6.1343703e-06,0.00019961596,3.4908e-05,1.2706662e-05,6.5466643e-06,2.7714203e-05,3.5870074e-05,1.4110956e-05,2.3414386e-05,1.9629966e-05,1.648574e-05,0.000106334686
SRR2163515,0.0015876889,4.7843714e-05,0.023274332,5.8573576e-05,0.00012029262,0.10955346,0.0004580915,0.0040691793,0.002200842,0.022795051,0.066155404,0.1615783,0.60810095
