,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
SRR6414004,5.853242e-05,0.00013842994,0.0003842593,0.9987619,9.5662464e-05,0.00034811275,0.00021312688
ERR498688,5.8534035e-05,0.00013842978,0.0003843395,0.9987618,9.567806e-05,0.00034817265,0.00021316121
ERR765780,0.00045906453,0.0009156532,0.0039781104,0.0030180342,0.0013456926,0.0011930462,0.9890904
SRR8609547,0.0011816095,0.0020777683,0.0047914875,0.002951871,0.003257868,0.002180976,0.98355836
SRR5165819,5.8642057e-05,0.000138228,0.00038469626,0.9987612,9.581295e-05,0.00034792264,0.00021343163
SRR6316008,5.851746e-05,0.00013846309,0.00038424536,0.9987619,9.565161e-05,0.00034815425,0.00021311022
ERR1263367,0.002437655,0.0018617329,0.007768811,0.0054362738,0.0008089614,0.9810476,0.00063905405
ERR1691380,0.0004588056,0.0009154413,0.0039773434,0.0030180018,0.0013450028,0.0011919333,0.98909354
ERR1676983,0.0004588069,0.00091544434,0.003977334,0.003018015,0.0013450034,0.0011919207,0.98909354
ERR522664,0.00050223543,0.0013665683,0.0019048287,0.96312946,0.0013489918,0.030868147,0.0008798054
ERR2738725,5.8748323e-05,0.0001379552,0.00038477435,0.99876153,9.587387e-05,0.00034771545,0.00021348952
ERR487251,5.85045e-05,0.00013847732,0.00038567412,0.9987569,9.582369e-05,0.00035099653,0.00021363414
ERR1523829,0.0029707514,0.013516524,0.0071475515,0.0020758056,0.0010326561,0.96845734,0.0047993027
ERR2598667,0.0024422419,0.0016793896,0.00782435,0.004732216,0.0007522713,0.98192847,0.0006411095
ERR2538371,5.863238e-05,0.00013859959,0.00038503887,0.9987583,9.590264e-05,0.00034999577,0.00021342674
SRR1923916,5.8523307e-05,0.00013849634,0.00038427257,0.99876165,9.5668096e-05,0.00034821525,0.0002131555
SRR1622838,5.8517853e-05,0.00013846216,0.00038424574,0.9987619,9.56518e-05,0.0003481526,0.00021311043
ERR1533726,0.002886385,0.0021770431,0.0085217655,0.005162,0.0008514296,0.9796134,0.00078785146
SRR6287316,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR1450579,0.0030583725,0.0021014123,0.00893021,0.0053925877,0.0009039743,0.9788948,0.00071862096
SRR6408961,5.871405e-05,0.00013980226,0.00038550186,0.998754,9.629778e-05,0.00035037732,0.0002152789
ERR883595,5.980153e-05,0.00013966148,0.00038937858,0.99873847,9.790717e-05,0.00035888617,0.000215971
SRR1948967,5.9276303e-05,0.00013665043,0.0003850725,0.9987631,9.617026e-05,0.00034571937,0.0002139215
ERR1513401,0.002432871,0.0017238514,0.0077703116,0.0049063694,0.000766394,0.98176354,0.00063672627
ERR520709,6.0007813e-05,0.00014174599,0.00039386016,0.99871445,9.908818e-05,0.00037404246,0.00021674161
SRR1950694,5.851707e-05,0.00013846441,0.00038424536,0.9987619,9.565134e-05,0.00034815658,0.00021310982
ERR1691707,0.00045880093,0.0009154311,0.0039773867,0.003017957,0.0013450071,0.0011919916,0.9890934
ERR1581963,0.0027063016,0.0146516105,0.9542504,0.0065253447,0.0038034492,0.0109859,0.007077003
ERR1690609,0.0004588082,0.0009154461,0.00397733,0.0030180207,0.0013450048,0.001191915,0.98909354
SRR8610814,0.01152645,0.008906611,0.042039696,0.027915973,0.033814285,0.0035448528,0.87225217
SRR6414353,5.8524216e-05,0.00013844763,0.0003842512,0.9987619,9.565636e-05,0.00034813484,0.00021311732
SRR6414142,5.8570182e-05,0.00013849692,0.0003843985,0.9987612,9.573386e-05,0.0003483607,0.00021327169
SRR1771037,0.0013247776,0.7841484,0.09894914,0.005335245,0.00063914835,0.022322325,0.08728101
SRR1583231,0.00023455496,0.9976661,0.00063339836,0.00042849622,0.00036892705,0.00036504172,0.00030347417
SRR7453364,5.8777146e-05,0.00013797983,0.00038523052,0.99876,9.5948904e-05,0.00034849657,0.00021364886
SRR6511281,0.00023455496,0.9976661,0.00063339714,0.00042849727,0.00036892758,0.0003650405,0.0003034736
ERR3506583,0.002450379,0.0016887456,0.007907789,0.0047994973,0.0007548843,0.98175,0.0006486916
ERR1522018,0.0026281048,0.0019625647,0.008079799,0.004846874,0.00079934194,0.9809405,0.00074275123
SRR1653631,5.8526264e-05,0.00013849608,0.00038428046,0.99876165,9.5672214e-05,0.00034820897,0.00021317236
ERR1760023,5.8546662e-05,0.00013837875,0.0003842586,0.998762,9.566713e-05,0.0003480112,0.00021313707
SRR1715591,5.851707e-05,0.00013846441,0.00038424536,0.9987619,9.565134e-05,0.00034815658,0.00021310982
ERR1428724,0.0004608154,0.00091457856,0.003991535,0.003010338,0.0013508451,0.0012100989,0.9890618
SRR1767135,0.002688372,0.014566129,0.9543441,0.006483644,0.0037908978,0.011065987,0.0070608435
ERR1310172,6.0186612e-05,0.0001406638,0.0003910985,0.9987275,9.872415e-05,0.0003655146,0.00021629677
ERR1366637,0.002554883,0.0017558701,0.008078828,0.0049121096,0.00078002247,0.9812548,0.0006634606
ERR2511154,5.9369147e-05,0.00013929037,0.00038680498,0.99874985,9.702543e-05,0.0003519658,0.00021572007
ERR1583428,0.00023455496,0.9976661,0.0006333975,0.00042849808,0.00036892793,0.00036504067,0.0003034736
ERR2211123,0.00045887145,0.00091544,0.0039776242,0.0030180581,0.0013451388,0.0011922213,0.9890926
SRR6457097,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR1461181,0.0019252638,0.017248798,0.004284824,0.8768112,0.003610772,0.09573413,0.00038510765
SRR5001982,0.00023456992,0.997666,0.00063345896,0.000428496,0.0003689409,0.00036508247,0.00030349728
SRR5179834,0.00023455541,0.9976661,0.0006333999,0.00042849767,0.00036892865,0.00036504277,0.00030347472
SRR8610916,0.030034412,0.012500534,0.5545513,0.22805126,0.028923875,0.0235505,0.122388065
SRR5902415,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR994479,5.8533256e-05,0.00013841937,0.00038425488,0.9987619,9.566074e-05,0.00034808455,0.00021312525
ERR2043079,0.002721609,0.014705992,0.95416147,0.00656765,0.003815481,0.010928389,0.0070993863
ERR1523367,0.00246697,0.0017080276,0.007869882,0.004761994,0.00075676397,0.98178583,0.00065048557
ERR1103150,0.00023455474,0.9976661,0.0006333975,0.00042849767,0.00036892793,0.00036504102,0.0003034736
ERR1594186,0.0027530831,0.014887605,0.9540083,0.0066294367,0.0038349875,0.010773937,0.0071127242
ERR309628,0.0024988286,0.001743385,0.008026904,0.0049715005,0.0007731644,0.98132217,0.00066404766
SRR2034268,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR1631484,5.9048183e-05,0.00013903473,0.0004186802,0.99863726,0.00010068122,0.00041933495,0.00022591898
ERR308644,0.0024740242,0.0017000356,0.007921115,0.0048134383,0.0007604124,0.98168015,0.00065079523
SRR5868651,5.8517293e-05,0.00013846374,0.00038424536,0.9987619,9.565143e-05,0.00034815542,0.00021311002
ERR494407,5.851707e-05,0.00013846441,0.00038424574,0.9987619,9.565143e-05,0.00034815757,0.00021311002
SRR8605523,0.014001109,0.009637452,0.038169906,0.06393843,0.060117707,0.004218886,0.8099165
ERR1256409,0.0019616822,0.007924484,0.0053643547,0.0395994,0.002232634,0.9424659,0.00045151747
ERR1313991,5.9546725e-05,0.00014073252,0.00040002895,0.9986972,9.921015e-05,0.00038424684,0.00021909413
ERR719030,5.9385216e-05,0.0001403879,0.00038813037,0.9987411,9.74218e-05,0.00035823177,0.00021532211
ERR1310927,6.554499e-05,0.00015824668,0.0005602718,0.99797326,0.00012779741,0.00083620375,0.00027861548
SRR6451725,5.8964528e-05,0.00013919172,0.0003862309,0.99875283,9.653177e-05,0.0003514448,0.00021478135
SRR8608316,0.0026994494,0.0026033018,0.13440906,0.101996385,0.0086297365,0.04044723,0.70921487
ERR1310030,5.874268e-05,0.00013879543,0.00038953623,0.99874276,9.661856e-05,0.00035842115,0.00021517178
SRR2046616,5.873298e-05,0.00013879436,0.0003848179,0.9987588,9.602294e-05,0.00034869046,0.0002141541
SRR6932432,5.8690555e-05,0.0001396163,0.00038524985,0.99875534,9.6201526e-05,0.00035001212,0.00021492594
ERR719446,5.891015e-05,0.00013926216,0.00038621385,0.9987534,9.6492615e-05,0.00035076108,0.00021504854
DRR042898,5.8529935e-05,0.00013852205,0.00038429888,0.9987614,9.568369e-05,0.00034826447,0.00021319793
ERR906518,0.0034399733,0.0023466747,0.009581521,0.0056563523,0.0009991135,0.9772331,0.0007431922
SRR6408737,5.8525442e-05,0.0001384689,0.00038426442,0.9987619,9.5663745e-05,0.00034817384,0.00021313786
SRR5916464,0.00023460432,0.99766576,0.0006335449,0.00042846747,0.0003689475,0.0003651086,0.0003035441
SRR5512566,0.00023455586,0.9976661,0.0006334023,0.00042849767,0.000368929,0.00036504486,0.0003034753
ERR1689921,0.00045880384,0.00091543864,0.0039773495,0.0030179948,0.0013450008,0.0011919389,0.98909354
SRR6444613,5.909508e-05,0.00013878098,0.00038643988,0.99875295,9.660241e-05,0.00035152395,0.00021462393
SRR2831421,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR4266026,0.0039738608,0.025376977,0.9319175,0.012288289,0.0043139635,0.008394355,0.013735096
SRR6444667,5.8676782e-05,0.0001387756,0.00038525957,0.9987581,9.604283e-05,0.00034909367,0.00021407308
ERR525879,6.095977e-05,0.00013375124,0.0003870359,0.99876106,9.759224e-05,0.00034396857,0.00021567785
ERR2836129,0.0024601321,0.0016914071,0.0078614345,0.004756132,0.0007567814,0.9818303,0.0006437541
SRR3037145,5.882033e-05,0.00013816617,0.0003864557,0.9987544,9.6196665e-05,0.00035194744,0.00021407373
SRR1720764,5.8608115e-05,0.0001391094,0.00038479068,0.9987582,9.595057e-05,0.00034912064,0.00021414417
ERR1313908,5.8609643e-05,0.00013828592,0.00038460354,0.9987614,9.577443e-05,0.00034803257,0.00021334214
ERR1384266,5.9289676e-05,0.00014301128,0.00038841108,0.998735,9.794251e-05,0.0003561447,0.00022012301
SRR3201876,0.002339369,0.0025713383,0.007289229,0.008519542,0.0010151856,0.9776604,0.0006048515
ERR2495443,0.00045897966,0.00091544417,0.003978566,0.0030172863,0.0013456139,0.001193645,0.9890905
ERR1582782,0.00023455496,0.9976661,0.0006333975,0.00042849808,0.00036892827,0.00036504102,0.0003034736
ERR1690581,0.0004588082,0.00091544655,0.00397733,0.0030180234,0.0013450048,0.0011919156,0.98909354
SRR1660186,5.851707e-05,0.00013846441,0.00038424536,0.9987619,9.565143e-05,0.00034815658,0.00021311002
ERR1523639,0.002815406,0.0021333531,0.008417985,0.0050555184,0.00082803617,0.9799668,0.00078296097
ERR2043447,0.002759102,0.014873151,0.95395726,0.0066589834,0.0038422795,0.010771152,0.0071379715
ERR2511506,6.283746e-05,0.0001478939,0.00040472008,0.9986601,0.00010448414,0.0003915735,0.00022838461
SRR3214674,6.140794e-05,0.0001449985,0.00040181124,0.9986714,0.00010238528,0.00039815006,0.00021986291
SRR8605625,0.003801906,0.0023098497,0.18991165,0.18045363,0.010074505,0.0438697,0.5695788
DRR042900,5.854202e-05,0.00013863538,0.00038438998,0.99876094,9.5731644e-05,0.00034841546,0.00021338252
SRR2897053,0.0024826159,0.0017288235,0.008174585,0.0050111134,0.0007654631,0.98116267,0.0006747272
ERR522490,6.10593e-05,0.00014440234,0.0004011635,0.99867696,0.00010179749,0.00039462422,0.00022002144
SRR1279439,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR6188397,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR6444616,5.8582744e-05,0.00013860605,0.0003846606,0.9987601,9.5812306e-05,0.00034867894,0.00021346987
ERR1593485,0.003193707,0.016705032,0.9514837,0.007774231,0.004137673,0.009102589,0.0076030213
SRR996133,5.8537244e-05,0.00013843963,0.00038455433,0.9987613,9.572475e-05,0.00034822247,0.00021326114
ERR1428622,0.0004588082,0.0009154461,0.00397733,0.0030180207,0.0013450048,0.001191915,0.98909354
SRR5180058,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR7270027,0.0024742868,0.04107148,0.009271752,0.21114403,0.0055640484,0.72929823,0.0011762119
SRR6145498,0.00023455496,0.9976661,0.0006333981,0.00042849706,0.00036892758,0.00036504155,0.00030347388
ERR2739021,6.516815e-05,0.00015256957,0.00044155194,0.99850345,0.00011147675,0.0004900059,0.00023570433
SRR995069,5.851707e-05,0.00013846441,0.00038424536,0.9987619,9.565134e-05,0.00034815658,0.00021310982
SRR2761265,0.0038028888,0.013519176,0.01765726,0.043996703,0.0026785894,0.9160999,0.002245391
ERR2003280,6.294914e-05,0.00014722433,0.0004146798,0.9986143,0.000106021274,0.00042972888,0.00022496693
ERR1523532,0.002785812,0.0023530142,0.008221234,0.0047248863,0.0008310833,0.9801973,0.0008865915
ERR308420,0.0025215524,0.0017648876,0.008025495,0.00494489,0.0007779979,0.9812986,0.00066657795
SRR7584195,0.0024593137,0.0016952507,0.007863704,0.0047673383,0.0007566436,0.9818117,0.000646031
SRR2098427,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR1428852,0.00045987655,0.0009265465,0.0040257657,0.0030094737,0.0013492092,0.0011928643,0.98903626
SRR3647830,0.0002817426,0.00059392146,0.0009385389,0.98890775,0.00064984534,0.008238462,0.00038980888
SRR2922993,0.00045793704,0.000915534,0.003992189,0.0030083642,0.0013458082,0.0012015442,0.9890786
SRR2027132,0.00023455851,0.997666,0.00063341943,0.00042849555,0.0003689319,0.00036505927,0.00030348165
SRR4414436,0.0026945784,0.014591099,0.9543117,0.006499913,0.0037955064,0.011038556,0.007068611
SRR951985,0.0036247724,0.018964414,0.948592,0.0086597055,0.0043919873,0.007943849,0.007823249
SRR6038199,5.8716505e-05,0.00013820038,0.0003848907,0.9987606,9.591237e-05,0.00034798216,0.0002136443
ERR1690519,0.0004588082,0.0009154461,0.00397733,0.0030180207,0.0013450048,0.001191915,0.98909354
SRR5699279,5.85304e-05,0.00013851814,0.00038530855,0.99875796,9.581284e-05,0.0003503625,0.00021350136
SRR6411975,5.8708563e-05,0.0001381465,0.00038446704,0.99876165,9.581565e-05,0.00034775495,0.0002134022
ERR499746,5.852254e-05,0.00013845107,0.00038426698,0.9987619,9.565836e-05,0.00034814412,0.00021312303
SRR5525230,5.851707e-05,0.00013846441,0.00038424536,0.9987619,9.565134e-05,0.00034815658,0.00021311002
SRR1426250,0.0024705636,0.0016995764,0.007899511,0.004785414,0.000759293,0.9817384,0.00064727536
ERR675193,0.0024420924,0.0016792845,0.007823983,0.0047320025,0.0007522321,0.98192924,0.0006410855
SRR6931285,5.8831953e-05,0.00013974833,0.00038559284,0.99875355,9.642409e-05,0.00035040407,0.00021539461
ERR209884,9.0005145e-05,0.00021822822,0.0006886073,0.9968917,0.00018864837,0.0015941041,0.00032887398
ERR924432,0.0004588082,0.0009154461,0.00397733,0.0030180207,0.0013450048,0.001191915,0.98909354
SRR6975986,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR5942095,5.957677e-05,0.00014246858,0.0003902167,0.9987295,9.818691e-05,0.0003609548,0.00021898611
SRR2154996,5.8605423e-05,0.00013832806,0.00038433936,0.9987619,9.572991e-05,0.0003479365,0.00021327795
ERR1523449,0.0024192084,0.0017927481,0.007691158,0.0051791365,0.0007880685,0.9814994,0.0006303126
DRR030468,5.851746e-05,0.00013846309,0.00038424536,0.9987619,9.565152e-05,0.00034815425,0.00021311022
SRR6264810,5.8647467e-05,0.00013856731,0.0003857132,0.9987562,9.5999974e-05,0.00035125783,0.00021368574
SRR5907924,0.00023455474,0.9976661,0.0006333975,0.00042849727,0.00036892758,0.00036504067,0.00030347388
SRR1649673,0.00023455541,0.9976661,0.0006333981,0.00042849788,0.0003689281,0.00036504085,0.00030347417
ERR532035,7.838344e-05,0.00018239528,0.0005155459,0.9980046,0.00014482142,0.0008133099,0.00026097184
ERR1582895,0.00023456763,0.99766576,0.00063355523,0.0004284963,0.00036896684,0.00036520476,0.00030352527
SRR2061280,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR951954,0.004022442,0.00589409,0.8813456,0.046016436,0.0062814886,0.0095029855,0.04693694
ERR2538518,5.8527843e-05,0.00013843337,0.00038424975,0.9987619,9.565709e-05,0.00034810344,0.00021311957
ERR1109461,5.854318e-05,0.000138469,0.00038430025,0.99876165,9.568708e-05,0.00034819415,0.00021318762
SRR5644025,5.845972e-05,0.00013850756,0.000390305,0.99874073,9.637147e-05,0.00036025504,0.00021532984
SRR6408987,6.335175e-05,0.0001304558,0.0003870117,0.9987658,9.930443e-05,0.00033733892,0.00021684746
SRR6511303,0.00023455496,0.9976661,0.00063339714,0.00042849727,0.00036892758,0.00036504067,0.0003034736
SRR3027084,0.00023455586,0.9976661,0.00063340017,0.00042849727,0.00036892845,0.00036504242,0.000303475
DRR047898,5.8532503e-05,0.00013854954,0.00038432213,0.9987614,9.5695184e-05,0.0003482999,0.00021324531
ERR443594,5.8559403e-05,0.00013834472,0.00038426672,0.99876213,9.567399e-05,0.00034795317,0.0002131499
SRR5175924,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR1382565,5.889388e-05,0.00013923645,0.00038874598,0.99874324,9.678008e-05,0.0003583089,0.00021488193
ERR443996,0.0018959788,0.008710161,0.0050612623,0.045506608,0.0023885458,0.93601495,0.00042260205
ERR1310933,5.8545207e-05,0.00013840408,0.00038428092,0.9987619,9.567442e-05,0.00034805565,0.00021316021
ERR441336,5.8602658e-05,0.00013884054,0.0003846195,0.9987595,9.586782e-05,0.00034872198,0.00021381427
SRR1715662,5.851707e-05,0.00013846467,0.00038424556,0.9987619,9.565152e-05,0.00034815693,0.00021311043
SRR6457506,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR1328470,0.0028726712,0.021880224,0.011164989,0.51797616,0.006239083,0.43625024,0.003616682
ERR522412,5.924924e-05,0.00014095701,0.00042065483,0.99862134,0.00010156675,0.0004300287,0.00022630654
ERR1298436,0.00045880247,0.00091543904,0.0039773677,0.0030179801,0.0013450021,0.0011919552,0.9890934
SRR8610060,0.00192034,0.00079391536,0.020228047,0.031822674,0.010053892,0.008800879,0.9263802
SRR6008417,0.00023455496,0.9976661,0.00063339836,0.00042849747,0.00036892793,0.0003650419,0.00030347417
SRR5467810,5.8520756e-05,0.00013846718,0.0003842527,0.9987619,9.565672e-05,0.000348169,0.00021311834
ERR444553,9.53187e-05,0.00022111383,0.00055481796,0.9975435,0.00018230353,0.0011267567,0.00027610434
SRR5165637,0.0024670372,0.021588106,0.008275172,0.11812383,0.0040990766,0.8444995,0.0009471859
ERR1691545,0.00045880795,0.00091543206,0.003977398,0.003017963,0.0013450161,0.0011920001,0.9890934
ERR675602,0.0024424153,0.0016795099,0.007824686,0.0047323937,0.0007523158,0.9819276,0.0006411293
SRR3098311,0.0076192995,0.905504,0.0036861238,0.037611578,0.026770838,0.014687502,0.004120791
ERR1844387,0.0028946775,0.0155855995,0.95323163,0.0069493037,0.0039297263,0.010184277,0.007224837
SRR1618236,5.870712e-05,0.0001384215,0.00038549953,0.9987581,9.603368e-05,0.0003493133,0.00021380254
ERR1135454,0.0024935764,0.0017185267,0.008008978,0.0048794206,0.00076521246,0.98147625,0.00065796927
ERR1522113,0.0025795065,0.0028748193,0.007823962,0.0038210284,0.00077467045,0.9810317,0.0010942445
SRR1704181,5.8518075e-05,0.00013846137,0.00038424574,0.9987619,9.5651885e-05,0.00034815125,0.00021311083
SRR952918,0.0034481317,0.018094214,0.9458028,0.006072947,0.0048756422,0.014822298,0.0068838117
SRR907932,0.00023455653,0.9976661,0.0006334029,0.00042849686,0.000368929,0.00036504382,0.00030347618
SRR6932234,5.8571848e-05,0.00013858304,0.00038436835,0.99876106,9.574974e-05,0.00034864538,0.00021315781
SRR3201950,0.00021142233,0.0013097991,0.004181879,0.97408503,0.0006004953,0.016196646,0.0034147487
ERR328030,0.035694253,0.69355124,0.016278144,0.00436308,0.0064637726,0.20637435,0.037275188
SRR618690,0.006454608,0.032566845,0.92744833,0.014671222,0.005751802,0.003978344,0.009128919
SRR6444005,5.8600177e-05,0.00013866331,0.00038462266,0.9987601,9.583168e-05,0.00034864352,0.00021357005
ERR1366525,0.0029374752,0.0020184987,0.008733364,0.005283186,0.0008749373,0.97944754,0.000704992
ERR1256825,0.001014889,0.0031759124,0.002759603,0.9102658,0.0028057604,0.07855049,0.0014274375
ERR3130415,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR6745885,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR5180924,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR2511141,8.688647e-05,0.00020950317,0.00080587197,0.99596465,0.00020291476,0.0023770006,0.0003530568
