,root:Engineered,root:Environmental,root:Host-associated,Unknown
ERR3593990,5.9394853e-05,0.000107895365,0.99983275,0.0
ERR3593498,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3592963,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593223,5.9394748e-05,0.000107895794,0.99983275,0.0
ERR3593622,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3592960,5.9280545e-05,0.00010845823,0.9998323,0.0
ERR3593407,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593366,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593210,5.939316e-05,0.0001079033,0.99983275,0.0
ERR3593472,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3592947,5.938092e-05,0.00010795969,0.9998327,0.0
ERR3593617,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593275,5.9369482e-05,0.0001080116,0.9998326,0.0
ERR3593381,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593154,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593416,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593255,5.9395137e-05,0.00010789413,0.99983275,0.0
ERR3593752,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3592954,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3592914,5.9247028e-05,0.00010861744,0.9998321,0.0
ERR3592979,5.9394577e-05,0.00010789672,0.99983275,0.0
ERR3593352,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593283,5.938936e-05,0.00010791903,0.99983263,0.0
ERR3593847,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593628,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593680,5.9393842e-05,0.0001078997,0.99983275,0.0
ERR3593294,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3592921,5.933914e-05,0.00010815818,0.9998325,0.0
ERR3593898,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593183,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593967,5.9393835e-05,0.00010789989,0.99983275,0.0
ERR3593268,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593963,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593148,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3592857,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3592982,5.939486e-05,0.000107895175,0.99983275,0.0
ERR3593190,5.9390888e-05,0.00010791265,0.99983275,0.0
ERR3593583,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3592971,5.9293943e-05,0.000108395056,0.9998323,0.0
ERR3593781,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3592842,5.9394006e-05,0.00010789917,0.99983275,0.0
ERR3593182,5.9395195e-05,0.000107894026,0.99983275,0.0
ERR3592981,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3592907,5.9394974e-05,0.00010789476,0.99983275,0.0
ERR3593414,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3594029,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593761,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593187,5.9390324e-05,0.000107915126,0.99983275,0.0
ERR3592962,5.939355e-05,0.000107901025,0.99983275,0.0
ERR3593563,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593863,5.929299e-05,0.000108423395,0.99983233,0.0
ERR3593536,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593947,5.939474e-05,0.00010789598,0.99983275,0.0
ERR3593199,5.9316622e-05,0.00010827314,0.9998324,0.0
ERR3593258,5.9394515e-05,0.00010789691,0.99983275,0.0
ERR3593908,5.932284e-05,0.00010825093,0.9998324,0.0
ERR3593087,5.9394068e-05,0.00010789908,0.99983275,0.0
ERR3593375,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593156,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593704,5.93939e-05,0.0001078996,0.99983275,0.0
ERR3593278,5.9337333e-05,0.000108171385,0.9998325,0.0
ERR3593885,5.9393842e-05,0.0001078998,0.99983275,0.0
ERR3593494,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593090,5.9273138e-05,0.0001084842,0.9998323,0.0
ERR3593380,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593233,5.939355e-05,0.00010790123,0.99983275,0.0
ERR3593282,5.938398e-05,0.000107942506,0.9998327,0.0
ERR3593350,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593333,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3593135,5.9290156e-05,0.00010840188,0.9998323,0.0
ERR3593939,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR3592961,5.939418e-05,0.000107898464,0.99983275,0.0
ERR3593132,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4467952,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4468071,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4467943,1.325051e-05,0.09061557,0.9093712,0.0
ERR4467983,5.9115497e-05,0.00010988808,0.99983096,0.0
ERR4467903,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4468039,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4467857,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4467948,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4467922,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4467860,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4467989,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4467914,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4467934,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4467936,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4467982,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4467911,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4467917,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4468073,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4467960,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4467976,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4468025,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4468041,5.9395195e-05,0.000107893924,0.99983275,0.0
ERR4467887,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288739,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR1289326,5.9395083e-05,0.00010789444,0.99983275,0.0
SRR1288810,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289420,5.938999e-05,0.0001079172,0.99983275,0.0
SRR1288647,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289040,5.9387938e-05,0.00010792612,0.99983263,0.0
SRR1288747,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288873,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR1289041,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288608,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288766,5.9394013e-05,0.00010789898,0.99983275,0.0
SRR1288648,5.9394402e-05,0.00010789711,0.99983275,0.0
SRR1289424,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289353,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR1288616,5.9393722e-05,0.0001079001,0.99983275,0.0
SRR1289023,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288797,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288983,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288883,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR1288843,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288664,5.9392936e-05,0.00010790372,0.99983275,0.0
SRR1288646,5.9386697e-05,0.00010793169,0.99983263,0.0
SRR1288558,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288972,5.939338e-05,0.00010790154,0.99983275,0.0
SRR1288919,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289135,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288604,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288518,5.9394628e-05,0.00010789619,0.99983275,0.0
SRR1288540,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288633,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288639,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR1289362,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288955,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR1289132,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289448,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288858,5.939492e-05,0.00010789507,0.99983275,0.0
SRR1289133,5.9393893e-05,0.000107899374,0.99983275,0.0
SRR1288927,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR1288478,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289139,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR1288904,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR1289161,5.9392198e-05,0.00010790649,0.99983275,0.0
SRR1288832,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288886,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288914,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288949,5.9394068e-05,0.000107898675,0.99983275,0.0
SRR1289085,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288595,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288759,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288687,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288989,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289462,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289025,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR1289073,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289240,5.93948e-05,0.00010789557,0.99983275,0.0
SRR1289156,5.938823e-05,0.00010792305,0.99983263,0.0
SRR1288829,5.9393496e-05,0.00010790113,0.99983275,0.0
SRR1288676,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289463,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288586,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289261,5.9394974e-05,0.00010789476,0.99983275,0.0
SRR1289178,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR1289090,5.9371465e-05,0.00010799512,0.99983263,0.0
SRR1288714,5.939423e-05,0.00010789804,0.99983275,0.0
SRR1288748,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289087,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289049,5.9394974e-05,0.00010789476,0.99983275,0.0
SRR1289224,5.9394686e-05,0.00010789598,0.99983275,0.0
SRR1289027,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289152,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289459,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR1289395,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288987,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289511,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288507,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR1288541,5.9394013e-05,0.00010789898,0.99983275,0.0
SRR1289013,5.939474e-05,0.00010789588,0.99983275,0.0
SRR1288510,5.9394974e-05,0.00010789476,0.99983275,0.0
SRR1289264,5.939486e-05,0.000107895175,0.99983275,0.0
SRR1288981,5.9394853e-05,0.000107895365,0.99983275,0.0
SRR1288602,5.9395083e-05,0.00010789444,0.99983275,0.0
SRR1289053,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288599,5.9394297e-05,0.00010789764,0.99983275,0.0
SRR1288826,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289423,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289218,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288597,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288825,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289325,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR1288869,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR1288551,5.9395083e-05,0.00010789444,0.99983275,0.0
SRR1289279,5.935816e-05,0.0001080624,0.9998326,0.0
SRR1288501,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288799,5.939441e-05,0.00010789754,0.99983275,0.0
SRR1288617,5.9394457e-05,0.00010789691,0.99983275,0.0
SRR1289256,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR1289147,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR1289214,5.939492e-05,0.000107895175,0.99983275,0.0
SRR1288716,5.9394686e-05,0.00010789598,0.99983275,0.0
SRR1288788,5.939503e-05,0.00010789466,0.99983275,0.0
SRR1288985,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288666,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289155,5.9394853e-05,0.00010789526,0.99983275,0.0
SRR1288757,5.939486e-05,0.000107895175,0.99983275,0.0
SRR1288491,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288719,5.9394853e-05,0.00010789547,0.99983275,0.0
SRR1288603,5.9395083e-05,0.00010789434,0.99983275,0.0
SRR1289434,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289044,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR1288750,5.939429e-05,0.00010789783,0.99983275,0.0
SRR1288711,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1289271,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR1288560,5.939509e-05,0.00010789456,0.99983275,0.0
SRR3777921,0.000544708,0.99513406,0.004321249,0.0
SRR3778049,0.000544708,0.99513406,0.004321249,0.0
SRR3748762,0.000544708,0.99513406,0.004321249,0.0
SRR3777962,0.000544708,0.99513406,0.004321249,0.0
SRR3778177,0.000544708,0.99513406,0.004321249,0.0
SRR3748572,0.000544708,0.99513406,0.004321249,0.0
SRR3778127,0.000544708,0.99513406,0.004321249,0.0
SRR3778140,0.000544708,0.99513406,0.004321249,0.0
SRR3777936,0.000544708,0.99513406,0.004321249,0.0
SRR3778039,0.000544708,0.99513406,0.004321249,0.0
SRR4324071,0.000544708,0.99513406,0.004321249,0.0
SRR3748400,0.000544708,0.99513406,0.004321249,0.0
SRR3777977,2.7365917e-05,0.6122957,0.38767698,0.0
SRR3778147,0.000544708,0.99513406,0.004321249,0.0
SRR3778335,0.000544708,0.99513406,0.004321249,0.0
SRR3748681,0.000544708,0.99513406,0.004321249,0.0
SRR4324483,0.000544708,0.99513406,0.004321249,0.0
SRR3777984,0.000544708,0.99513406,0.004321249,0.0
SRR3778076,0.000544708,0.99513406,0.004321249,0.0
SRR3778007,0.000544708,0.99513406,0.004321249,0.0
SRR3726461,0.000544708,0.99513406,0.004321249,0.0
SRR3778244,0.000544708,0.99513406,0.004321249,0.0
SRR3778223,0.000544708,0.99513406,0.004321249,0.0
SRR3778201,0.00054327754,0.99511933,0.0043374435,0.0
SRR3778411,0.000544708,0.99513406,0.004321249,0.0
SRR3778290,0.000544708,0.99513406,0.004321249,0.0
SRR3748588,0.000544708,0.99513406,0.004321249,0.0
SRR3778269,0.000544708,0.99513406,0.004321249,0.0
SRR3748755,0.00054461876,0.99513406,0.004321249,0.0
SRR3778399,0.000544708,0.99513406,0.004321249,0.0
SRR3732904,0.000544708,0.99513406,0.004321249,0.0
SRR3778125,0.000544708,0.99513406,0.004321249,0.0
SRR4324476,0.000544708,0.99513406,0.004321249,0.0
SRR3748773,0.000544708,0.99513406,0.004321249,0.0
SRR3748601,0.000544708,0.99513406,0.004321249,0.0
SRR4323969,0.000544708,0.99513406,0.004321249,0.0
SRR3777974,0.000544708,0.99513406,0.004321249,0.0
SRR3777969,0.000544708,0.99513406,0.004321249,0.0
SRR3748604,0.000544708,0.99513406,0.004321249,0.0
SRR3778394,0.000544708,0.99513406,0.004321249,0.0
SRR3732837,0.000544708,0.99513406,0.004321249,0.0
SRR3777954,0.000544708,0.99513406,0.004321249,0.0
SRR3778056,0.000544708,0.99513406,0.004321249,0.0
SRR3732853,0.000544708,0.99513406,0.004321249,0.0
SRR3748578,0.000544708,0.99513406,0.004321249,0.0
SRR3778283,0.0005442909,0.9951301,0.004325558,0.0
SRR4323983,0.000544708,0.99513406,0.004321249,0.0
SRR3732817,0.00054461876,0.99513406,0.004321249,0.0
SRR3732878,0.000544708,0.99513406,0.004321249,0.0
SRR3777964,0.000544708,0.99513406,0.004321249,0.0
SRR3732836,0.000544708,0.99513406,0.004321249,0.0
SRR4324458,0.000544708,0.99513406,0.004321249,0.0
SRR3778028,0.000544708,0.99513406,0.004321249,0.0
SRR4324426,0.000544708,0.99513406,0.004321249,0.0
SRR3748600,0.000544708,0.99513406,0.004321249,0.0
SRR4324547,0.000544708,0.99513406,0.004321249,0.0
SRR4323965,0.000544708,0.99513406,0.004321249,0.0
SRR3732760,0.000544708,0.99513406,0.004321249,0.0
SRR4324469,0.000544708,0.99513406,0.004321249,0.0
SRR3732881,0.000544708,0.99513406,0.004321249,0.0
SRR3778298,0.000544708,0.99513406,0.004321249,0.0
SRR3748541,0.000544708,0.99513406,0.004321249,0.0
SRR4324065,0.000544708,0.99513406,0.004321249,0.0
SRR3778111,0.000544708,0.99513406,0.004321249,0.0
SRR3732773,0.000544708,0.99513406,0.004321249,0.0
SRR3777942,0.000544708,0.99513406,0.004321249,0.0
SRR3748756,0.000544708,0.99513406,0.004321249,0.0
SRR3778009,0.000544708,0.99513406,0.004321249,0.0
SRR3748569,0.000544708,0.99513406,0.004321249,0.0
SRR3778242,0.000544708,0.99513406,0.004321249,0.0
SRR3778013,0.000544708,0.99513406,0.004321249,0.0
SRR4324467,0.000544708,0.99513406,0.004321249,0.0
SRR3748671,0.000544708,0.99513406,0.004321249,0.0
SRR3748565,0.000544708,0.99513406,0.004321249,0.0
SRR3748538,0.000544708,0.99513406,0.004321249,0.0
SRR3778097,0.0007325709,0.9280181,0.013142586,0.05810678
SRR4324456,0.000544708,0.99513406,0.004321249,0.0
SRR3777917,0.000544708,0.99513406,0.004321249,0.0
SRR3732930,0.000544708,0.99513406,0.004321249,0.0
SRR4323989,0.000544708,0.99513406,0.004321249,0.0
SRR3778074,0.0007325709,0.9280181,0.013142586,0.05810678
SRR3778072,0.0007325709,0.9280181,0.013142586,0.05810678
SRR3748682,0.000544708,0.99513406,0.004321249,0.0
SRR3748744,0.000544708,0.99513406,0.004321249,0.0
SRR3732776,0.000544708,0.99513406,0.004321249,0.0
SRR3778267,0.000544708,0.99513406,0.004321249,0.0
SRR3778221,0.000544708,0.99513406,0.004321249,0.0
SRR3778036,0.000544708,0.99513406,0.004321249,0.0
SRR3778226,0.000544708,0.99513406,0.004321249,0.0
SRR3778312,0.000544708,0.99513406,0.004321249,0.0
SRR3732755,0.000544708,0.99513406,0.004321249,0.0
SRR3778376,0.000544708,0.99513406,0.004321249,0.0
SRR3778220,0.000544708,0.99513406,0.004321249,0.0
SRR3777956,0.000544708,0.99513406,0.004321249,0.0
SRR3732973,0.000544708,0.99513406,0.004321249,0.0
SRR3726458,0.000544708,0.99513406,0.004321249,0.0
SRR3732777,0.000544708,0.99513406,0.004321249,0.0
SRR3732948,0.000544708,0.99513406,0.004321249,0.0
SRR3732794,0.000544708,0.99513406,0.004321249,0.0
SRR3778276,0.000544708,0.99513406,0.004321249,0.0
SRR3732810,0.000544708,0.99513406,0.004321249,0.0
SRR3777941,0.000544708,0.99513406,0.004321249,0.0
SRR3778289,0.000544708,0.99513406,0.004321249,0.0
SRR3778126,0.000544708,0.99513406,0.004321249,0.0
SRR3778382,0.000544708,0.99513406,0.004321249,0.0
SRR3778101,0.000544708,0.99513406,0.004321249,0.0
SRR4324525,0.000544708,0.99513406,0.004321249,0.0
SRR3748594,0.000544708,0.99513406,0.004321249,0.0
SRR3748567,0.000544708,0.99513406,0.004321249,0.0
SRR3748743,0.000544708,0.99513406,0.004321249,0.0
SRR4303501,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303292,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304024,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303765,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304233,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303102,5.9394577e-05,0.00010789651,0.99983275,0.0
SRR4303343,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304095,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303973,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303663,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4302913,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4302620,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304047,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303495,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304308,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4302668,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303769,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304300,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303441,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4302715,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4302711,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303195,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303818,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304251,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304067,5.9386075e-05,0.00010793283,0.99983263,0.0
SRR4303673,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4302766,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303653,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303678,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4302604,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303258,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304269,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304096,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4302794,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303196,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303990,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304153,5.9391117e-05,0.00010792274,0.99983263,0.0
SRR4303063,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303397,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304017,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304162,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303992,5.939435e-05,0.00010789744,0.99983275,0.0
SRR4303924,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303907,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303915,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4302737,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303542,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304140,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304027,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303689,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4302691,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303390,5.9395083e-05,0.00010789444,0.99983275,0.0
SRR4303986,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303171,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303457,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303948,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4302876,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303286,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304216,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303669,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303977,5.939543e-05,0.00010789414,0.99983275,0.0
SRR4303587,5.938262e-05,0.00010794693,0.99983263,0.0
SRR4302679,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4302688,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303922,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303701,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303691,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304242,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4302844,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304305,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303294,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303060,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304087,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4304039,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303017,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR4304093,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303267,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303510,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303440,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4302820,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303153,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303547,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303127,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303887,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4302800,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR4303590,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR5869207,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR5869011,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR5868719,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR5869302,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR5869701,5.9395195e-05,0.000107893924,0.99983275,0.0
