,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
ERR1913180,0.000121036515,0.0005538193,0.00071838737,0.9964914,0.00024212695,0.00075381366,0.0011193606
ERR2013525,0.13477132,0.05902401,0.057133954,0.28705087,0.3597977,0.06141795,0.04080418
ERR330052,0.00046964714,0.9962149,0.00085905177,0.0009399094,0.0005666204,0.00064712483,0.00030266333
SRR1461246,0.00012882275,0.00058711495,0.00073769095,0.99632084,0.00025882994,0.00083367387,0.0011330625
ERR321976,0.0014652461,0.010900447,0.008713166,0.02012107,0.0023540766,0.9550442,0.0014017189
SRR5915296,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
SRR1602688,0.00049460906,0.9960729,0.0009077649,0.0010168192,0.00057104946,0.00063863874,0.0002984483
SRR3236539,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
ERR719212,0.00012466246,0.0005697155,0.00072659133,0.99641466,0.00024988822,0.00078920927,0.0011252348
ERR2262518,0.0018676918,0.004295017,0.0129639795,0.005365636,0.0013286537,0.97184104,0.002338008
ERR923624,0.0020914762,0.0022540013,0.022258554,0.017869335,0.0019643002,0.0032864043,0.9502759
ERR500371,0.00012102671,0.0005539913,0.00071853295,0.9964904,0.00024218467,0.000754498,0.0011193339
SRR1922873,0.00012348648,0.00056234695,0.0007361092,0.9963971,0.00024889372,0.0008014261,0.0011308389
SRR1631400,0.00012098294,0.00055383344,0.0007182355,0.9964921,0.00024206525,0.00075366464,0.0011191613
SRR1949275,0.00012110924,0.0005538459,0.0007196043,0.9964874,0.00024250195,0.0007542345,0.0011213305
ERR1315008,0.00012117035,0.0005546068,0.00071865827,0.99648833,0.00024245362,0.00075531134,0.0011195237
SRR2086859,0.00012121053,0.00055408844,0.00071973243,0.99648607,0.00024228804,0.00075487467,0.0011216493
SRR6674322,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
SRR5467535,0.0001209934,0.000553842,0.0007183048,0.99649173,0.00024207786,0.00075371686,0.001119274
ERR1987755,0.00012113582,0.00055429223,0.00071914477,0.9964875,0.00024248949,0.0007554105,0.001120108
SRR3951207,0.00012099641,0.00055388827,0.0007182579,0.99649185,0.00024209265,0.00075376587,0.0011191834
ERR1689800,0.0020908187,0.002253892,0.022250898,0.017860796,0.0019641395,0.0032865445,0.9502929
SRR2761298,0.00012109118,0.0005540571,0.0007189699,0.9964889,0.00024236915,0.00075449114,0.0011201618
SRR5974419,0.00049459864,0.9960729,0.0009077337,0.0010168026,0.00057103473,0.0006386229,0.00029844206
SRR3095043,0.000121054094,0.00055413117,0.0007183831,0.99649066,0.00024221477,0.00075424026,0.0011193207
SRR8356222,0.00012222503,0.00055855507,0.00072500075,0.99645174,0.0002450968,0.0007742643,0.0011231108
ERR1725425,0.0021042011,0.0023085368,0.022765903,0.017805703,0.0019756889,0.0032969185,0.94974303
SRR1747474,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
ERR2523270,0.0020959473,0.0022582833,0.022270618,0.01787273,0.0019692243,0.0032974083,0.9502357
SRR3037302,0.0007500783,0.0031610376,0.0012085913,0.9835097,0.0015767391,0.00833116,0.0014626975
SRR3503303,0.00012127543,0.0005517511,0.0007182708,0.9964959,0.00024215737,0.0007519689,0.0011186794
SRR7901925,0.0044148997,0.001595211,0.13623673,0.18735579,0.010116651,0.021372091,0.6389086
DRR047333,0.000121105855,0.00055409066,0.00071891653,0.99648905,0.00024235163,0.0007544678,0.0011201332
ERR894672,0.0020919882,0.00225553,0.02225743,0.017874151,0.0019654415,0.0032881866,0.9502673
SRR6408807,0.00012129202,0.0005545107,0.0007197429,0.9964849,0.00024285499,0.0007555544,0.0011212133
SRR6309256,0.00012101108,0.0005538054,0.00071826554,0.99649197,0.00024210007,0.00075370556,0.0011191701
ERR522359,0.00012243928,0.0005599649,0.00072278763,0.9964568,0.0002453085,0.0007707481,0.0011219208
SRR3503187,0.00012109307,0.00055429107,0.0007186384,0.9964893,0.00024231747,0.00075509277,0.0011193907
ERR1582521,0.0004920161,0.99608755,0.0009026831,0.001008692,0.00057058205,0.0006394977,0.00029887256
SRR2059928,0.005396631,0.13344719,0.7890562,0.01147452,0.013209541,0.006043877,0.041372042
SRR3884241,0.000486811,0.99611795,0.0008925435,0.0009921156,0.00056954206,0.0006412743,0.00029977772
ERR1678230,0.002091463,0.0022539985,0.022258408,0.01786918,0.001964296,0.0032864052,0.9502762
ERR765821,0.0020925964,0.0022586994,0.022302303,0.017863814,0.001965265,0.0032872567,0.95023006
ERR1256601,0.00091116887,0.0037492549,0.002599905,0.9316725,0.0024886357,0.05689935,0.0016791717
ERR1582152,0.00037511776,0.99672556,0.0006762063,0.00066819,0.00054786296,0.00068530045,0.0003216506
ERR1311260,0.00012802353,0.0005739285,0.0008281384,0.9959507,0.00026833947,0.0010887859,0.0011619217
SRR5915641,0.0004945967,0.9960729,0.0009077285,0.0010167949,0.00057103205,0.00063862046,0.00029844206
ERR441538,0.000121237346,0.0005539619,0.00071889453,0.9964889,0.00024253194,0.0007545526,0.0011198894
DRR043067,0.0001210592,0.0005539681,0.0007187328,0.99648994,0.00024226125,0.0007541595,0.0011198715
ERR1314009,0.00012441649,0.000565721,0.0007280299,0.9964204,0.000248453,0.0007808971,0.0011320631
ERR1677110,0.0020914762,0.0022540013,0.022258561,0.017869357,0.0019642992,0.0032864024,0.9502759
SRR7449235,0.00012232973,0.00055274455,0.0007353706,0.9964373,0.00024759455,0.0007595383,0.0011451866
ERR1583360,0.00048683665,0.99611723,0.0008925701,0.0009926676,0.00056968344,0.000641206,0.00029972492
SRR7275942,0.00048011995,0.9961557,0.00087946525,0.0009719134,0.00056849135,0.00064349006,0.00030085968
DRR088659,0.0013695803,0.018529307,0.007259666,0.040985804,0.0032797358,0.9274449,0.00113104
ERR2592261,0.72718316,0.048270836,0.02271324,0.042473182,0.033292204,0.03041189,0.095655546
SRR769696,0.0004945972,0.9960729,0.0009077294,0.0010167963,0.00057103205,0.00063862046,0.00029844206
SRR6387421,0.00049458456,0.996073,0.00090770435,0.0010167562,0.0005710299,0.0006386248,0.00029844407
ERR441761,0.000121093326,0.0005534608,0.00071830075,0.9964923,0.00024216273,0.00075350964,0.0011190905
SRR5188847,0.000121049125,0.0005540194,0.0007184454,0.99649066,0.00024217895,0.0007540842,0.0011194536
SRR7901906,0.017474856,0.6165024,0.08504632,0.04533842,0.0035549824,0.0021464112,0.22993654
SRR5031345,0.0037819424,0.037526645,0.0046360334,0.8659269,0.009952752,0.06304726,0.015128455
SRR5896004,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
SRR5180747,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
SRR6394251,0.00012111883,0.00055413414,0.00071874744,0.99648935,0.0002423778,0.00075441913,0.0011198655
ERR444591,0.0001249143,0.0005671396,0.0007360072,0.9963863,0.00025002175,0.0007995933,0.0011359734
SRR2034092,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
ERR1311058,0.00012201308,0.00055683666,0.0007227234,0.996467,0.0002442065,0.00076153164,0.0011256088
SRR5467671,0.000120996854,0.0005538552,0.0007183219,0.99649173,0.0002420857,0.00075374567,0.0011192984
SRR1648040,0.017474856,0.6165024,0.08504632,0.04533842,0.0035549824,0.0021464112,0.22993654
ERR1382778,0.000121184254,0.0005544448,0.0007186379,0.9964886,0.00024242686,0.00075490033,0.0011197957
SRR2016353,0.0018915042,0.0043516606,0.013041438,0.0054338207,0.0013441558,0.9715792,0.002358219
SRR8605534,0.06445387,0.07740159,0.048007753,0.44655874,0.29868093,0.021025505,0.043871615
SRR7584949,0.001873922,0.00430955,0.012984556,0.005379627,0.0013323328,0.9717762,0.002343855
ERR1533656,0.0018909014,0.0043519214,0.0130410995,0.0054200455,0.001342784,0.97159386,0.0023593826
ERR2228126,0.0020059356,0.004622648,0.013410798,0.0058221114,0.001422724,0.9702603,0.0024554268
SRR7453811,0.00012266419,0.0005563376,0.0007332459,0.9964335,0.00024741044,0.00076181075,0.0011450518
SRR6264733,0.000121362515,0.00055541133,0.00071915163,0.99648416,0.00024285619,0.0007570173,0.0011200941
SRR2143990,0.00012104648,0.0005540765,0.00071835646,0.9964908,0.00024219032,0.00075414905,0.0011192723
ERR1547093,0.00054711784,0.9952703,0.0011094759,0.0013058585,0.00068597554,0.0007840862,0.00029724216
SRR1617851,0.00012974245,0.00058424956,0.00080271944,0.9960382,0.000268687,0.0010217834,0.0011546346
ERR720195,0.00012140387,0.0005554398,0.00071933185,0.99648345,0.0002429473,0.0007570904,0.0011204816
SRR5720323,0.00049451203,0.99607325,0.0009075626,0.0010165296,0.00057101756,0.0006386487,0.0002984561
ERR1913246,0.00012117303,0.00055404066,0.0007187104,0.99648947,0.00024234202,0.00075450196,0.0011197294
ERR1583106,0.00044543916,0.99635017,0.0008119779,0.0008673607,0.00056215643,0.00065592193,0.0003070318
ERR1428597,0.0020914783,0.0022540013,0.022258576,0.01786937,0.0019643002,0.0032864043,0.9502759
ERR1256775,0.0015246493,0.009454335,0.009267105,0.016489092,0.002161989,0.95958865,0.0015142163
ERR1428255,0.0020914793,0.002254002,0.022258576,0.01786937,0.001964301,0.0032864073,0.9502759
SRR2098491,0.0004945002,0.9960731,0.00090754003,0.0010164857,0.00057101314,0.00063865294,0.00029845836
ERR2560598,0.0018671538,0.0042957338,0.012959849,0.005367737,0.0013287411,0.9718437,0.0023371351
ERR924319,0.0020914376,0.0022540465,0.022256572,0.017866058,0.0019644026,0.0032869298,0.95028055
ERR1384992,0.00012165804,0.00055669615,0.0007198435,0.9964778,0.00024348752,0.0007596811,0.001120922
SRR2143649,0.00012156251,0.0005562162,0.00071962166,0.9964799,0.00024325617,0.000758667,0.0011206673
SRR632564,0.0004917191,0.99608946,0.00090210646,0.001007819,0.0005705326,0.00063957396,0.0002989153
SRR6444541,0.00012113364,0.0005541023,0.00071863073,0.9964896,0.00024229535,0.0007544312,0.001119682
ERR328039,0.072501734,0.07847842,0.075953625,0.025669416,0.025077803,0.71709245,0.005226502
SRR8611092,0.008149463,0.03266384,0.026187398,0.09310788,0.016148115,0.022505075,0.80123824
ERR500782,0.0001832554,0.00081678096,0.0008593584,0.9950605,0.00037866365,0.0014938416,0.0012076853
ERR1583228,0.0004134037,0.9965244,0.00074994424,0.00077443814,0.00055590196,0.00066852226,0.0003132969
ERR2001790,0.0018659726,0.0043271636,0.012931726,0.0054222774,0.0013352475,0.9717872,0.0023303458
SRR6078499,0.00049076945,0.996095,0.0009002663,0.0010045537,0.0005702785,0.000639929,0.00029910347
SRR2010291,0.00012102366,0.00055393536,0.0007184197,0.996491,0.0002421377,0.00075392914,0.0011194316
SRR943280,0.001898316,0.03473876,0.8482867,0.014093343,0.0054156925,0.026876597,0.06869054
ERR522717,0.00013320944,0.00059309026,0.00090816047,0.9955106,0.00028734384,0.0013610804,0.0012066171
SRR5902442,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
ERR532046,0.00022544582,0.0010023981,0.000867325,0.9944666,0.00046022885,0.0017464411,0.0012316575
DRR048263,0.00012101736,0.0005538967,0.00071839767,0.9964914,0.00024212994,0.0007538597,0.0011194017
ERR1523518,0.0018772705,0.0043174177,0.012994449,0.005387924,0.0013342727,0.9717415,0.0023471557
ERR139493,0.000121301506,0.00055508927,0.00071896875,0.9964858,0.00024270796,0.0007563388,0.0011198572
ERR1897289,0.0004489749,0.99633056,0.0008188439,0.0008778363,0.0005628218,0.0006545986,0.00030637466
SRR5178827,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
SRR6443997,0.00012124625,0.0005542811,0.0007189373,0.996488,0.00024247065,0.00075500825,0.0011200669
ERR2211676,0.017474856,0.6165024,0.08504632,0.04533842,0.0035549824,0.0021464112,0.22993654
ERR1677164,0.0020914716,0.0022539992,0.022258503,0.017869296,0.0019642985,0.0032864048,0.950276
SRR776253,0.0038520012,0.009558124,0.6155269,0.053802136,0.0079490235,0.012670396,0.29664132
ERR983900,0.00012103185,0.00055405527,0.000718319,0.996491,0.00024216773,0.0007540679,0.0011192535
SRR2897450,0.0018728345,0.0043072794,0.0129825985,0.0053727375,0.0013318849,0.9717918,0.0023408446
ERR1384249,0.00012206916,0.00055823236,0.0007219576,0.99646497,0.0002444777,0.00076649815,0.0011216743
ERR2511938,0.000121725556,0.00055685104,0.0007202866,0.99647564,0.00024362518,0.0007608229,0.0011209982
SRR2097745,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
ERR1315096,0.00012112552,0.0005544378,0.00071854587,0.9964893,0.00024236462,0.00075493875,0.0011194126
SRR4414930,0.0018791824,0.034258932,0.84814966,0.014116522,0.005367737,0.027222533,0.069005474
SRR1949070,0.00012103659,0.00055383524,0.00071879936,0.99649006,0.00024224281,0.00075392413,0.0011200275
SRR6931605,0.00012169756,0.000556728,0.0007199702,0.9964773,0.00024349599,0.00075989234,0.0011208701
ERR1474570,0.00012119325,0.00055395823,0.00071908266,0.99648845,0.00024231589,0.0007545048,0.0011204573
ERR833612,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
ERR1522863,0.0024426184,0.0057145287,0.014661623,0.0067971656,0.0016658163,0.9658256,0.0028926767
SRR8605397,0.019911455,0.070379436,0.02744223,0.07709412,0.045242272,0.044689957,0.7152405
ERR2495309,0.0020914397,0.0022539995,0.022258092,0.017868819,0.001964295,0.0032864236,0.950277
SRR5431323,0.00012102578,0.0005539015,0.00071835105,0.9964914,0.00024212901,0.0007538751,0.0011193103
DRR043149,0.00012105904,0.00055348437,0.0007183183,0.99649245,0.00024211657,0.00075346226,0.001119183
SRR6148439,0.00012098708,0.0005538432,0.00071825425,0.99649197,0.00024207144,0.00075369084,0.0011191899
SRR4125102,0.0018679311,0.004295121,0.01296478,0.005363973,0.0013287354,0.9718418,0.0023376688
ERR719146,0.00012677397,0.0005787402,0.0007316248,0.996369,0.0002544198,0.0008107122,0.0011285796
SRR6746510,0.00047739968,0.99617094,0.0008740955,0.00096357457,0.000568073,0.00064446963,0.00030138466
SRR3883983,0.00047844008,0.9961659,0.00087622006,0.0009661189,0.00056800456,0.00064414804,0.00030121303
SRR1299264,0.00012142529,0.00055408117,0.00072067935,0.9964825,0.00024273283,0.00075529,0.0011233415
ERR1384161,0.0001220991,0.0005586189,0.00072122534,0.9964669,0.00024445762,0.0007649238,0.0011218021
SRR1660119,0.000121055,0.000553953,0.0007185516,0.99649054,0.00024219464,0.0007540618,0.0011196136
SRR7453891,0.00013625191,0.0005461659,0.0009070736,0.99588263,0.00029919686,0.0008213861,0.0014072973
SRR4414259,0.0018919754,0.034574177,0.8482489,0.014098932,0.005399339,0.026989471,0.068797134
ERR487873,0.0018819886,0.004322965,0.013008442,0.0054009194,0.0013370087,0.9716984,0.002350313
ERR1583045,0.0003806593,0.99669707,0.00068680657,0.0006830774,0.00054910476,0.00068291003,0.00032043052
SRR3104302,0.0022227673,0.037734315,0.84402794,0.015373053,0.006191522,0.022805048,0.07164543
SRR1745933,0.000120984194,0.0005538387,0.0007182378,0.99649197,0.00024206798,0.000753675,0.0011191637
ERR1582125,0.00046751183,0.9962269,0.00085489155,0.0009334538,0.00056624203,0.00064787426,0.00030303493
ERR1897403,0.0004263211,0.99645483,0.0007749145,0.00081140205,0.000558471,0.00066334626,0.0003107085
ERR833570,0.0004928291,0.996083,0.0009042738,0.0010112803,0.0005707264,0.0006392052,0.00029873243
ERR719090,0.00090151373,0.003548258,0.0019564428,0.9597407,0.002231418,0.02999234,0.0016293097
SRR5165764,0.0013264612,0.028021194,0.0073575266,0.068463504,0.004112286,0.88942665,0.0012924165
SRR1258271,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
SRR6038265,0.00012112117,0.0005538553,0.0007185776,0.99649054,0.00024223923,0.0007541057,0.0011195822
SRR2145649,0.00012150259,0.00055474596,0.00072030484,0.9964819,0.00024277296,0.00075651,0.0011222712
SRR6931392,0.000121533674,0.00055322243,0.0007256478,0.9964688,0.00024452852,0.00075599126,0.0011303289
ERR499096,0.00022715224,0.0010095332,0.00086830935,0.994439,0.00046363522,0.0017599815,0.0012324563
SRR1767139,0.001896311,0.034688283,0.84828746,0.014091408,0.005410179,0.026910156,0.0687162
ERR500617,0.00012122616,0.00055488787,0.00071872125,0.99648726,0.00024257317,0.00075582427,0.0011195289
SRR5916512,0.0004945977,0.9960729,0.0009077302,0.0010167968,0.0005710326,0.0006386199,0.00029844206
SRR5486626,0.00049301924,0.99608165,0.0009046444,0.0010118654,0.00057076046,0.00063914637,0.00029870236
SRR3884242,0.00048379565,0.9961349,0.0008866454,0.0009830223,0.00056907884,0.00064226513,0.00030026006
SRR7651532,0.00048944843,0.99610233,0.0008976701,0.0010007541,0.00057013636,0.0006403311,0.00029929142
SRR8356250,0.0008429429,0.0035647242,0.0014976051,0.9762172,0.0018896447,0.014454272,0.0015336141
ERR718990,0.0001282206,0.00058385765,0.00074298755,0.9963069,0.00025842676,0.0008454228,0.0011342125
ERR1309737,0.00012175842,0.0005564614,0.00072536117,0.9964557,0.00024436353,0.00077360385,0.00112264
ERR2263519,0.001866054,0.004290375,0.012957992,0.0053605633,0.0013275266,0.97186106,0.002336438
SRR5083304,0.0018662292,0.0043215365,0.012940505,0.005412593,0.0013339297,0.9717924,0.0023328443
ERR308953,0.0013555757,0.014329319,0.0076755625,0.029808795,0.0027803655,0.9428583,0.0011921021
ERR1385111,0.0001211411,0.0005544882,0.0007185424,0.99648917,0.00024237823,0.0007548378,0.0011196581
SRR7448752,0.00012147722,0.000553331,0.0007247841,0.9964714,0.00024422945,0.0007557593,0.0011290708
SRR5155772,0.00012415794,0.0005629121,0.00075634266,0.99630994,0.00025178373,0.0008551964,0.0011396536
SRR7902170,0.0022977102,0.0032153416,0.031364895,0.017084874,0.002149074,0.0034583642,0.94042975
SRR6411838,0.00012098306,0.00055383396,0.00071823515,0.9964921,0.00024206548,0.0007536654,0.0011191613
SRR3742013,0.00047559108,0.99618226,0.0008706743,0.00095708895,0.0005674167,0.00064518844,0.0003017338
ERR1854511,0.0018674626,0.004293092,0.012962865,0.005363469,0.0013283901,0.9718474,0.0023373167
SRR3922861,0.0024402053,0.04779055,0.8476512,0.013664436,0.006725092,0.019498983,0.062229563
SRR6028208,0.00012111663,0.00055425544,0.0007185997,0.99648935,0.00024230918,0.00075462024,0.001119592
SRR8609675,0.10779419,0.035901062,0.059906792,0.3455096,0.36114648,0.06524945,0.02449242
SRR6148425,0.00012099453,0.000553838,0.00071834197,0.9964916,0.00024209352,0.0007537218,0.0011193303
ERR499513,0.00012102463,0.00055401534,0.0007183134,0.9964914,0.00024215189,0.00075402326,0.0011192217
SRR6746495,0.00030500098,0.997071,0.0005424971,0.00048808698,0.00053105125,0.0007222689,0.00034010396
SRR7453538,0.00012244956,0.00055448245,0.0007313238,0.9964456,0.00024531066,0.00076086127,0.0011400898
SRR6746184,0.00032287772,0.996986,0.00057641417,0.00053215976,0.0005356317,0.00071190816,0.0003349239
ERR1297999,0.0020915489,0.0022540395,0.022258818,0.017869292,0.001964359,0.0032865668,0.95027536
ERR444070,0.00013105127,0.0005945701,0.0007615983,0.9961959,0.000266051,0.00090838276,0.0011425173
SRR8609825,0.17101611,0.18519877,0.039427314,0.14523692,0.25329164,0.04316252,0.1626668
ERR2495477,0.002091465,0.0022540027,0.022258392,0.017869154,0.0019642997,0.0032864162,0.9502762
SRR5179802,0.00049216027,0.99608684,0.0009029614,0.0010091916,0.0005706159,0.0006394333,0.00029884753
SRR7453221,0.00012245103,0.0005530645,0.000735557,0.99643564,0.00024740837,0.0007602712,0.0011456648
ERR537718,0.001875513,0.0043140296,0.012993244,0.0053755743,0.0013337,0.97176635,0.0023416039
SRR3581137,0.00012217309,0.0005590772,0.00072126824,0.9964653,0.00024463312,0.00076551776,0.0011220694
SRR5180910,0.00048243324,0.99614245,0.00088397483,0.0009790628,0.00056891114,0.00064269954,0.00030046518
SRR5713831,0.017474879,0.61650217,0.085046485,0.045338545,0.003554986,0.0021464154,0.22993644
ERR2211155,0.002091486,0.0022540009,0.022258626,0.017869376,0.0019643046,0.0032864227,0.9502758
