,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERZ653633,1.365461e-05,0.00024660493,8.08946e-05,0.00026612234,2.9490498e-05,0.99794513,0.0004789666,0.0006462503,1.094829e-05,0.00016513829,0.0001130854,3.636896e-06,0.0
ERZ653513,1.0485842e-05,0.00027108192,8.3038365e-05,0.00023320317,2.6975584e-05,0.9978974,0.0004517734,0.00061801076,8.002597e-06,0.00017160177,0.00011361923,3.3567542e-06,0.000111460686
ERZ654458,1.1048389e-05,2.356131e-05,1.3290473e-05,2.462913e-05,3.0441728e-05,0.99752843,0.0010243113,0.000254923,7.219196e-06,0.00053759135,0.00054075033,3.7719271e-06,0.0
ERZ653460,1.28874035e-05,0.00043854117,0.0006225705,4.188936e-05,1.1394024e-05,0.76508296,0.00211218,3.6852478e-05,2.354282e-05,0.10418433,0.00015437603,3.187843e-06,0.12727523
ERZ1026982,8.589702e-06,0.0002591908,7.589735e-05,0.00022137165,2.7617662e-05,0.9980049,0.00046750903,0.00060781837,6.800206e-06,0.00018781424,0.0001229322,3.5356404e-06,6.020069e-06
ERZ654894,9.294611e-06,0.00035232306,8.286385e-05,0.00018337369,2.026323e-05,0.99734056,0.0003941059,0.00048050284,9.987165e-06,0.00020036101,0.00013551116,2.5370246e-06,0.00078833103
ERZ653719,7.4943505e-06,0.00015887618,5.1019204e-05,0.00013196468,2.6694994e-05,0.99771214,0.000533849,0.00048834085,6.062735e-06,0.00020736456,0.00014671683,3.106119e-06,0.0005263686
ERZ1027124,2.2135107e-05,0.00027525425,7.636579e-05,5.2262127e-05,1.2365856e-05,0.99159086,0.00038006902,0.0001628995,1.6925187e-05,0.0020973682,0.0007715225,3.0114095e-06,0.0045389533
ERZ653777,7.5459657e-06,0.0002770424,7.744885e-05,0.00022503734,2.6490081e-05,0.99787074,0.00044816732,0.0006056726,6.3003404e-06,0.00016528368,0.00010654835,3.1594655e-06,0.00018060207
ERZ652864,7.633008e-06,3.6440993e-05,1.7017734e-05,3.25832e-05,2.7506423e-05,0.99727666,0.0008523762,0.0002782941,5.6288495e-06,0.00038388371,0.0003477931,3.0358215e-06,0.0007311106
ERZ652760,8.970827e-06,2.5752332e-05,0.0004930572,0.0008323712,5.3012875e-05,0.9952409,0.00041763092,0.00027008628,1.24826565e-05,0.00026600354,0.0023715023,8.254688e-06,0.0
ERZ653280,7.649958e-06,0.00027644634,7.755573e-05,0.00022605062,2.6552656e-05,0.9978759,0.00044876337,0.0006066561,6.382971e-06,0.00016513467,0.00010659745,3.1682337e-06,0.0001731515
ERZ1027197,1.124025e-05,0.00015699863,5.529517e-05,0.00015705824,2.8617107e-05,0.99789333,0.0005468726,0.00052046776,8.895748e-06,0.00020468235,0.00014963746,3.4338675e-06,0.00026351213
ERZ1027245,8.567179e-06,0.00027871132,8.084634e-05,0.00022312999,2.6341248e-05,0.9978528,0.00044578314,0.00060743093,6.7065876e-06,0.00017219782,0.000111792135,3.2448636e-06,0.00018244982
ERZ652987,1.6424852e-05,1.879014e-05,9.226402e-05,2.6420032e-06,2.0697342e-05,0.95135856,0.003043741,0.0004978478,5.6426757e-07,0.018358797,0.0014150441,2.545184e-06,0.025172114
ERZ652775,1.748112e-05,4.945913e-06,0.00640006,0.00027257807,3.3870943e-05,0.01345327,0.0015090702,0.0057463828,6.049128e-07,0.00025660612,0.9719739,0.0003312493,0.0
ERZ653997,8.513197e-06,2.7054884e-05,1.3999795e-05,2.5294255e-05,2.9013532e-05,0.9974372,0.00096178055,0.00025707483,5.760845e-06,0.0005014539,0.00048327446,3.5025096e-06,0.00024616718
ERZ654427,1.3176862e-05,9.867757e-05,7.571387e-05,0.00019085407,3.316434e-05,0.99761677,0.0005657971,0.00044295192,1.0704655e-05,0.00024992228,0.00030085444,4.4119997e-06,0.00039696693
ERZ653302,7.913136e-06,0.00022622943,7.1592694e-05,0.00019574165,2.6821106e-05,0.9977902,0.0004708469,0.0005610883,6.435893e-06,0.0001823008,0.00012633204,3.2418602e-06,0.000331223
ERZ653820,7.487464e-06,2.1461101e-05,1.1364334e-05,1.9480027e-05,2.7612816e-05,0.9970587,0.0010094941,0.00022536516,5.3849235e-06,0.00047522783,0.000469625,2.9609637e-06,0.0006658435
ERZ654160,1.5075565e-05,0.00026197193,8.4318344e-05,0.00026986893,2.8295382e-05,0.9979513,0.0004649398,0.0006312835,1.2668485e-05,0.00016372127,0.000113034184,3.4740426e-06,0.0
ERZ653698,6.951725e-05,0.0001876282,9.411929e-05,0.00045129616,3.841605e-05,0.997527,0.0005538039,0.00077334855,5.353297e-05,0.00013710377,0.00010948182,4.696652e-06,0.0
ERZ653586,1.8801575e-05,0.00031027404,9.148247e-05,0.0002569131,2.7555754e-05,0.99778914,0.00048310868,0.00061730057,1.432907e-05,0.00022410999,0.00016306221,3.8291814e-06,0.0
ERZ654023,2.710933e-05,1.9499043e-05,6.0394095e-06,1.3030105e-05,1.9084058e-05,0.9941949,0.0050469935,7.429993e-05,1.8866886e-05,0.00019946694,0.0003168583,1.0030903e-05,5.3822994e-05
ERZ653208,7.53635e-06,0.00020802021,6.2524705e-05,0.00017026067,2.6562939e-05,0.9977871,0.0004902184,0.0005415082,6.166296e-06,0.00018650293,0.00012618303,3.1342565e-06,0.00038421154
ERZ653593,8.8371335e-06,2.668517e-05,1.3921894e-05,2.5406916e-05,2.8445143e-05,0.99727,0.00094881654,0.00025370717,6.2234303e-06,0.00045207143,0.00043714046,3.2082648e-06,0.00052547455
ERZ653213,9.2812625e-06,2.7858383e-05,1.453842e-05,2.7563852e-05,2.8891105e-05,0.9973488,0.0009429455,0.00026157498,6.579148e-06,0.00043800473,0.00042316318,3.2671337e-06,0.00046759844
ERZ653296,8.066138e-06,0.00027382374,7.790532e-05,0.00022983551,2.6788028e-05,0.9978937,0.00045105815,0.00061008334,6.7183346e-06,0.0001643002,0.00010663842,3.1973607e-06,0.00014787912
ERZ654320,1.4387856e-05,2.0321888e-05,8.129286e-06,1.6489828e-05,2.2630396e-05,0.9959935,0.0022055805,0.00013148785,1.0430587e-05,0.0002976656,0.00040346384,5.4835327e-06,0.0008704066
ERZ1026929,1.3660249e-05,0.00030450878,9.510874e-05,0.00030835049,3.103955e-05,0.9976928,0.00046797562,0.0007209636,9.660101e-06,0.0002108779,0.00014029739,4.7370645e-06,0.0
ERZ654573,7.5459657e-06,0.0002770424,7.744885e-05,0.00022503734,2.6490081e-05,0.99787074,0.00044816732,0.0006056726,6.3003404e-06,0.00016528368,0.00010654835,3.1594655e-06,0.00018060207
ERZ653950,2.017765e-05,0.0002991557,0.00010304207,0.00010694539,1.7524128e-05,0.9955437,0.00036364794,0.00034356117,1.2101851e-05,0.0006804168,0.00043672323,3.3894596e-06,0.002069652
ERZ654396,8.50209e-06,0.00020176172,6.260042e-05,0.00017336011,2.7019947e-05,0.9978255,0.0004975796,0.0005438924,6.915493e-06,0.00018835068,0.00012922287,3.2134676e-06,0.00033211708
ERZ652745,1.2625382e-05,7.269959e-05,3.1549716e-05,7.6845114e-05,3.0123761e-05,0.9978117,0.00071930885,0.00039762259,9.100349e-06,0.0003029108,0.00025606155,3.6561594e-06,0.0002757907
ERZ653137,4.0479113e-06,8.529787e-06,8.549475e-05,0.00021281817,0.0001625109,0.97144514,0.009998122,0.014638389,3.2800766e-05,6.538583e-05,0.003335,1.1678644e-05,0.0
ERZ653342,0.000111787835,0.0001726282,9.816355e-05,0.00052392663,4.1598378e-05,0.9973258,0.000579376,0.00081510283,8.457048e-05,0.00013182248,0.00011019314,5.116236e-06,0.0
ERZ1027067,7.84265e-06,2.2493594e-05,1.1858978e-05,2.139189e-05,2.709992e-05,0.9969579,0.0009949207,0.00021702051,5.480955e-06,0.0005428791,0.00048050284,3.03844e-06,0.00070762634
ERZ653888,1.311418e-05,3.7804817e-05,1.9286745e-05,4.3116688e-05,2.369267e-05,0.99620664,0.000860095,0.00018250942,6.6287444e-06,0.0014190376,0.0006158054,3.9796046e-06,0.0005683303
ERZ1027194,9.059512e-06,0.00025737286,8.7607266e-05,0.00027424097,2.8024448e-05,0.99788475,0.00045004487,0.00060224533,7.7649165e-06,0.00016695261,0.000116433825,3.4159686e-06,0.00011211634
ERZ654177,1.9829156e-05,0.0002547014,8.422252e-05,0.00025485037,2.7718761e-05,0.99794143,0.00047367247,0.00059811765,1.6725602e-05,0.00018923057,0.00013585862,3.6114054e-06,0.0
ERZ653684,9.989913e-06,0.000263257,7.935331e-05,0.00024236692,2.8168914e-05,0.9979789,0.00046581056,0.00062899775,7.9838555e-06,0.00017528614,0.00011633787,3.544538e-06,0.0
ERZ1027059,4.0841198e-05,0.00020606161,8.9851026e-05,0.00038213277,3.5148e-05,0.9977013,0.0005264861,0.00072956947,3.205895e-05,0.00014343008,0.00010881881,4.2731035e-06,0.0
ERZ654378,9.85704e-06,0.00017154217,0.00015366077,0.00044941902,3.3033844e-05,0.9976368,0.00043049455,0.00053566694,9.42886e-06,0.00017374754,0.00022187829,4.4396716e-06,0.00017005205
ERZ654036,7.5459584e-06,0.0002770424,7.744634e-05,0.00022500753,2.6490132e-05,0.9978707,0.00044813752,0.0006056428,6.300322e-06,0.00016522408,0.000106551,3.1594593e-06,0.00018078089
ERZ653044,7.5502344e-06,0.0002770722,7.745299e-05,0.00022506714,2.6492558e-05,0.9978709,0.00044816732,0.0006057024,6.303736e-06,0.00016522408,0.000106549676,3.1597847e-06,0.00018036366
ERZ652709,9.318898e-06,2.428189e-05,1.29578275e-05,2.2563621e-05,2.9973782e-05,0.9974317,0.0010167559,0.0002513058,6.018696e-06,0.00059505214,0.0005962739,3.8410003e-06,0.0
ERZ653696,4.2485284e-05,6.723466e-05,3.3793556e-05,1.7894026e-05,2.01065e-05,0.993582,0.00061771274,0.00019094348,2.68361e-05,0.0020408034,0.0016989112,3.7699058e-06,0.001657486
ERZ652740,2.7184793e-05,0.00010522199,4.9198316e-05,0.00015736578,3.3431268e-05,0.9980124,0.0006554176,0.0005149774,2.0002664e-05,0.0002297761,0.00019074009,4.166578e-06,0.0
ERZ653834,6.9403127e-06,1.5268375e-05,1.265561e-05,7.5670596e-07,0.00013372886,0.8065063,9.4610354e-05,0.001848022,7.07792e-06,0.043274686,0.14806056,3.9422277e-05,0.0
ERZ653755,9.644398e-06,0.00031390786,9.610368e-05,0.00017592311,2.3184035e-05,0.9975163,0.0004106462,0.0005775094,5.4674133e-06,0.00022083521,0.00014224648,3.337175e-06,0.00050497055
ERZ652991,3.3829576e-05,0.0001591253,0.00011106378,1.2088695e-06,3.7365164e-05,0.25866345,2.9909013e-05,0.00019761971,0.00010980826,0.40516412,0.33547893,1.3538846e-05,0.0
ERZ654381,7.505995e-06,4.139707e-05,2.1013915e-05,4.1836145e-05,2.8291071e-05,0.99727905,0.0008007586,0.00029367208,5.8171845e-06,0.00034943223,0.0003350079,3.1085044e-06,0.0007930398
ERZ652838,1.1101132e-05,0.00023066998,6.778014e-05,0.0001718998,2.4384242e-05,0.9976207,0.00047138333,0.0004942119,1.0165621e-05,0.00021138787,0.00014817715,3.0279393e-06,0.0005350709
ERZ654315,8.942343e-06,8.818019e-05,3.664637e-05,5.620999e-05,2.4179282e-05,0.9971484,0.000615865,0.00035694242,5.139599e-06,0.00035226345,0.00028279424,3.193454e-06,0.001021266
ERZ653054,2.0523468e-05,5.322611e-05,2.723062e-05,2.3397912e-05,2.4710434e-05,0.99635196,0.0007157922,0.00026792288,9.382288e-06,0.001118958,0.0011086166,4.553185e-06,0.00027370453
ERZ654343,0.00014111669,0.0002257986,0.0001270526,0.000696812,4.7490903e-05,0.9967309,0.00057975,0.0009929014,8.548208e-05,0.00020007885,0.00016421988,8.414239e-06,0.0
ERZ652846,1.7065044e-05,0.00027561188,8.687313e-05,0.00026521087,2.6933812e-05,0.9979501,0.00045365095,0.0006053448,1.5077351e-05,0.00017029047,0.000119373915,3.3546005e-06,1.1086464e-05
ERZ652892,1.7799328e-05,0.0005801022,0.00012812018,0.00010625804,1.2398282e-05,0.9958199,0.0002975762,0.00035136938,1.4136602e-05,0.00039616227,0.00028014183,2.2389036e-06,0.0019937754
ERZ654510,0.00016384643,0.00027148298,0.00015130913,0.0008231241,5.2974712e-05,0.9961538,0.00058919354,0.0011468655,8.073913e-05,0.0003053218,0.00024825038,1.3136619e-05,0.0
ERZ654120,9.898243e-06,7.2017676e-05,2.9999595e-05,6.226087e-05,3.009539e-05,0.9975352,0.00070008636,0.0003825128,7.231247e-06,0.00032505393,0.0002796352,3.4979766e-06,0.00056248903
ERZ653427,1.0495336e-05,0.0002617538,7.9797224e-05,0.00024968386,2.8003955e-05,0.9979836,0.00046253204,0.000628531,8.651698e-06,0.00016096234,0.00010713229,3.3561653e-06,1.5497208e-05
ERZ653598,4.9901526e-05,0.00029681623,0.00011674709,0.00050490006,3.8844595e-05,0.99716437,0.00055048626,0.0008357572,3.178217e-05,0.00023028179,0.00017380487,6.2840086e-06,0.0
ERZ654054,5.202088e-06,9.279665e-07,0.0002040863,3.091118e-05,8.156248e-06,0.9403621,0.013617009,0.0050714016,3.656426e-07,0.00046297908,0.0010289252,2.0038208e-06,0.03920585
ERZ654118,7.5462895e-06,0.0002770424,7.745196e-05,0.00022503734,2.648988e-05,0.9978707,0.00044813752,0.0006055832,6.3004845e-06,0.00016519427,0.000106549676,3.1595378e-06,0.00018078089
ERZ654131,7.4394197e-06,2.1511836e-05,1.1244131e-05,1.9438014e-05,2.7882837e-05,0.9971022,0.0010246933,0.00022628903,5.32467e-06,0.00048527122,0.00048315525,2.9878463e-06,0.0005825162
ERZ653998,1.6313841e-05,5.1772997e-05,2.4632249e-05,4.6201727e-05,2.071385e-05,0.9958029,0.00076305866,0.00017535686,8.014045e-06,0.001617074,0.0006689131,3.8498883e-06,0.00080120564
ERZ653173,9.549196e-05,0.00021816754,0.0001121515,0.0005331596,4.1016094e-05,0.9971993,0.0005532148,0.0008546383,6.436396e-05,0.00017841415,0.00014380847,6.2741697e-06,0.0
ERZ653665,7.860831e-06,0.00028428435,8.083724e-05,0.0002142787,2.577133e-05,0.99780136,0.0004400909,0.0005990863,6.0969096e-06,0.00017511845,0.0001128736,3.1889983e-06,0.00024920702
ERZ654349,0.0001143748,0.0011103153,0.00265944,2.3079492e-05,2.0345662e-05,0.26871443,0.0001924932,4.455348e-06,0.0002039969,0.43111625,0.00061535835,7.008093e-07,0.2952248
ERZ653236,8.15138e-06,0.0002734661,7.800331e-05,0.00023046136,2.682786e-05,0.9978968,0.00045141578,0.0006107688,6.7832552e-06,0.0001642704,0.00010670526,3.2035505e-06,0.00014311075
ERZ653087,7.951657e-06,2.07245e-05,1.13887345e-05,1.744795e-05,5.224842e-05,0.9941652,0.0006483793,0.00040775537,8.777255e-06,0.0013414919,0.0015544295,6.478612e-06,0.001757741
ERZ654386,2.7360627e-05,6.572267e-05,3.3413624e-05,9.37971e-05,3.5954818e-05,0.9977154,0.0008247843,0.00044275823,1.728563e-05,0.0003812814,0.00035715534,5.1414536e-06,0.0
ERZ653332,7.929763e-06,7.841517e-05,3.0441377e-05,6.889271e-05,2.7368578e-05,0.9975499,0.0006709099,0.00037649274,6.092242e-06,0.0002811253,0.0002246499,3.1366396e-06,0.000674665
ERZ653707,2.0368157e-05,0.00024168399,8.7408116e-05,0.00029864893,3.0693176e-05,0.9978687,0.00048512578,0.00067318167,1.5635345e-05,0.00016100348,0.00011368054,3.8444095e-06,0.0
ERZ652768,0.00021947702,6.0806206e-06,0.07896143,6.1910454e-05,0.00013467656,0.0005661131,0.00037839814,0.0071844882,0.00042722013,0.0023018457,0.9097582,1.7642928e-07,0.0
ERZ653868,2.1267322e-05,3.7158632e-05,2.2631628e-05,2.7308408e-05,4.0867908e-05,0.9965322,0.001005043,0.0003070824,1.0707444e-05,0.0009874504,0.0010017685,6.5176228e-06,0.0
ERZ653539,0.000103989696,0.00028261566,0.00013851377,0.0006436432,4.7690115e-05,0.99653745,0.0005659744,0.0010301739,5.2764786e-05,0.00032601267,0.00025954985,1.1622809e-05,0.0
ERZ652763,2.0044507e-05,9.71657e-05,3.677987e-05,5.3052947e-05,2.1371725e-05,0.9951147,0.0005980432,0.00022691488,1.4619171e-05,0.0013945401,0.0007276237,3.8185626e-06,0.001691401
ERZ652911,2.2810158e-05,0.0002874475,9.0783986e-05,0.0002704021,2.7118851e-05,0.9978684,0.00046457667,0.0005847885,1.9595349e-05,0.0002084188,0.00015185906,3.7458774e-06,0.0
ERZ1027148,9.295258e-06,0.00017356873,5.7385743e-05,0.00015088916,2.813746e-05,0.9979647,0.0005340874,0.00052803755,6.882478e-06,0.00023400784,0.00016614795,3.6961433e-06,0.00014317036
ERZ653541,1.1986513e-05,0.00025539385,8.066986e-05,0.0002602216,2.8627219e-05,0.99797785,0.0004684704,0.0006374416,9.840888e-06,0.00015895808,0.00010716576,3.4318787e-06,0.0
ERZ653798,9.393153e-05,0.003784448,0.00084990263,1.104431e-05,2.031494e-06,0.9744589,9.589192e-05,0.00013196468,1.0229778e-05,0.0048523545,0.0036998987,1.5691255e-06,0.0120078325
ERZ653844,7.547909e-06,0.000277102,7.745772e-05,0.00022509694,2.6491496e-05,0.997871,0.00044816732,0.0006057024,6.3015423e-06,0.00016522408,0.00010656543,3.160062e-06,0.00018018484
ERZ654428,8.890301e-06,7.768711e-05,0.0005213277,0.0016629192,4.8187594e-05,0.9960485,0.0003783273,0.00042959664,1.3292408e-05,0.00014856797,0.0006555748,7.0178457e-06,0.0
ERZ653094,5.1269615e-07,2.0558828e-05,7.528625e-05,4.7745098e-06,0.0014677942,0.13985348,0.008764267,0.0006657243,4.7423086e-06,0.6226715,0.00039342046,0.00011201625,0.22596598
ERZ1027060,7.8181565e-06,8.284995e-05,3.1685675e-05,6.970706e-05,2.7104572e-05,0.9975344,0.00065791607,0.0003809929,5.871611e-06,0.0002874732,0.00022768974,3.170419e-06,0.00068330765
ERZ653336,7.814884e-06,0.00020036101,6.136509e-05,0.00016468763,2.6643873e-05,0.99778706,0.0004967451,0.0005351007,6.2849954e-06,0.00019228458,0.00013121963,3.1755026e-06,0.00038731098
ERZ653907,8.717351e-06,9.6137504e-05,4.738378e-05,2.6965115e-05,0.00010565992,0.99661887,0.0015227795,0.00028285384,6.1082815e-06,0.00044766068,0.00025603175,5.134984e-06,0.00057566166
ERZ654252,7.30437e-06,2.0855277e-05,1.1098729e-05,1.8815783e-05,2.7470247e-05,0.99702775,0.0010117888,0.00022241473,5.270908e-06,0.0004748106,0.00047066808,2.9185576e-06,0.00069880486
ERZ654261,7.5909907e-06,0.00027778745,7.770906e-05,0.00022605062,2.6547643e-05,0.99788064,0.00044831634,0.0006072819,6.320127e-06,0.00016599894,0.00010708214,3.1806217e-06,0.0001654625
ERR2608067,8.390813e-05,0.0017164946,0.12989748,0.820391,1.912381e-05,0.0010246038,0.0004937649,6.2957064e-05,0.0017567575,8.194073e-05,0.0053471923,5.7915415e-05,0.03906685
ERR2607929,4.0828036e-06,0.00023686886,0.01655519,0.9035975,0.021643877,0.041037768,0.000156492,0.0004415512,0.0024328232,0.00020205975,0.00033017993,0.008066982,0.005294621
ERR2607827,2.8269995e-05,0.0021966924,0.96379465,0.0018930386,0.0021279212,0.0064799027,0.021110933,5.7901696e-05,5.936712e-07,0.0010226598,0.0012829765,4.4667904e-06,0.0
ERR2607797,0.00012353403,0.010096215,0.9216382,0.006647701,0.02092763,0.0026210423,0.030665416,0.000101143414,1.3583154e-06,0.0057265805,0.0014434339,7.708984e-06,0.0
ERR2607662,1.2176382e-05,0.00023141503,0.12057412,0.0028635263,8.7770924e-05,0.0004707873,0.01893887,0.0007533431,1.1615993e-05,0.00012433529,1.358156e-05,8.641519e-05,0.85583204
ERR2607653,0.0003806353,0.016275676,0.321881,0.034263078,6.1109705e-07,7.3889045e-05,0.00023254754,9.1515205e-05,0.00029009584,0.005967826,0.017294468,0.0006456972,0.602603
ERR2607904,2.7252132e-05,0.00016492605,0.8727763,0.00016239285,0.002074182,0.004809886,0.046329826,2.1002195e-05,4.985446e-07,0.0029684901,0.005752772,4.179684e-06,0.064908326
ERR2607928,0.0006566644,0.13679144,0.6664796,0.022572607,4.5083134e-06,0.00010221845,0.00032508373,0.00024199486,0.0005811453,0.0027757585,0.014998972,0.0005390346,0.15393096
ERR2607782,2.7714079e-05,0.0021523791,0.9642491,0.0019080006,0.0019690804,0.0066022975,0.020724794,5.6328547e-05,5.8661135e-07,0.0010182633,0.001287109,4.4540575e-06,0.0
ERR2608036,2.7714079e-05,0.0021523791,0.9642491,0.0019080006,0.0019690804,0.0066022975,0.020724794,5.6328547e-05,5.8661135e-07,0.0010182633,0.001287109,4.4540575e-06,0.0
ERR2607651,0.0006566644,0.13679144,0.6664796,0.022572607,4.5083134e-06,0.00010221845,0.00032508373,0.00024199486,0.0005811453,0.0027757585,0.014998972,0.0005390346,0.15393096
ERR2607783,7.627695e-05,0.005024365,0.22858407,0.7479828,6.2519895e-05,0.0024304765,0.0005716517,7.0974835e-05,0.0031926369,0.0002526096,0.011608684,0.00014298847,0.0
ERR2608058,2.8540277e-05,0.00026425647,0.07143035,0.92085075,0.00010343984,0.0039729276,0.0012378064,0.00023354277,0.00012203335,2.8279903e-05,0.0014981754,0.00022983339,0.0
ERR2607882,0.00030846256,0.0037378373,0.9504006,0.021267517,0.0030882258,0.008392376,0.0066910894,0.0003097769,6.008287e-06,0.001155706,0.0046406817,1.5361929e-06,0.0
ERR2608069,8.390813e-05,0.0017164946,0.12989748,0.820391,1.912381e-05,0.0010246038,0.0004937649,6.2957064e-05,0.0017567575,8.194073e-05,0.0053471923,5.7915415e-05,0.03906685
ERR2607764,2.7252132e-05,0.00016492605,0.8727763,0.00016239285,0.002074182,0.004809886,0.046329826,2.1002195e-05,4.985446e-07,0.0029684901,0.005752772,4.179684e-06,0.064908326
ERR2607649,0.0003641754,0.014257202,0.532715,0.33806884,1.654893e-05,0.0005379014,0.00023273595,4.0436586e-05,0.00054619473,0.0029015783,0.1101284,0.00019092779,0.0
ERR2608054,0.0003641754,0.014257202,0.532715,0.33806884,1.654893e-05,0.0005379014,0.00023273595,4.0436586e-05,0.00054619473,0.0029015783,0.1101284,0.00019092779,0.0
ERR2607672,6.1006165e-05,0.0049216244,0.95735353,0.007901603,0.0016471398,0.004990662,0.016939217,4.152308e-05,8.927323e-07,0.0045459503,0.001589858,6.849168e-06,0.0
ERR2607733,0.0003641754,0.014257202,0.532715,0.33806884,1.654893e-05,0.0005379014,0.00023273595,4.0436586e-05,0.00054619473,0.0029015783,0.1101284,0.00019092779,0.0
ERR2610311,2.8540277e-05,0.00026425647,0.07143035,0.92085075,0.00010343984,0.0039729276,0.0012378064,0.00023354277,0.00012203335,2.8279903e-05,0.0014981754,0.00022983339,0.0
ERR2610342,2.8540277e-05,0.00026425647,0.07143035,0.92085075,0.00010343984,0.0039729276,0.0012378064,0.00023354277,0.00012203335,2.8279903e-05,0.0014981754,0.00022983339,0.0
ERR2610543,2.8540277e-05,0.00026425647,0.07143035,0.92085075,0.00010343984,0.0039729276,0.0012378064,0.00023354277,0.00012203335,2.8279903e-05,0.0014981754,0.00022983339,0.0
ERR2609976,1.443197e-05,0.000711977,0.022864768,0.9555001,0.00031526602,0.015505491,0.00028168107,5.912465e-05,0.0007115328,6.3437324e-06,0.0024801323,0.0015491719,0.0
ERR2610167,1.443197e-05,0.000711977,0.022864768,0.9555001,0.00031526602,0.015505491,0.00028168107,5.912465e-05,0.0007115328,6.3437324e-06,0.0024801323,0.0015491719,0.0
ERR2610199,1.443197e-05,0.000711977,0.022864768,0.9555001,0.00031526602,0.015505491,0.00028168107,5.912465e-05,0.0007115328,6.3437324e-06,0.0024801323,0.0015491719,0.0
ERR2609626,1.443197e-05,0.000711977,0.022864768,0.9555001,0.00031526602,0.015505491,0.00028168107,5.912465e-05,0.0007115328,6.3437324e-06,0.0024801323,0.0015491719,0.0
ERR2610316,8.3817285e-05,0.0017133057,0.12982243,0.8205383,1.9156485e-05,0.0010259748,0.0004943013,6.304058e-05,0.0017520487,8.185317e-05,0.0053403676,5.799628e-05,0.039007366
ERR2609733,1.443197e-05,0.000711977,0.022864768,0.9555001,0.00031526602,0.015505491,0.00028168107,5.912465e-05,0.0007115328,6.3437324e-06,0.0024801323,0.0015491719,0.0
ERR2610157,1.443197e-05,0.000711977,0.022864768,0.9555001,0.00031526602,0.015505491,0.00028168107,5.912465e-05,0.0007115328,6.3437324e-06,0.0024801323,0.0015491719,0.0
ERR2609912,1.443197e-05,0.000711977,0.022864768,0.9555001,0.00031526602,0.015505491,0.00028168107,5.912465e-05,0.0007115328,6.3437324e-06,0.0024801323,0.0015491719,0.0
