,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR6038506,0.99779636,1.8548571e-05,0.00041648746,0.00019401312,2.6485763e-05,2.7669545e-05,3.2329513e-05,2.9574265e-05,2.4419824e-05,3.2747997e-05,2.8075272e-05,3.7316873e-05,0.0013359785
ERR2198024,0.99779636,1.8548555e-05,0.00041642785,0.00019404292,2.648541e-05,2.766936e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360381
DRR042732,0.00011669308,0.00015222606,0.9972138,0.0008031955,0.00014621676,0.0002481371,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
ERR1398225,0.9971772,1.9583333e-05,0.0003659129,0.0001462102,6.221653e-05,4.1929048e-05,2.1627853e-05,7.5468975e-05,4.578036e-05,4.0492214e-05,6.105233e-05,5.1801886e-05,0.0018907189
SRR1618123,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1384189,0.9977963,1.8548642e-05,0.00041639805,0.00019401312,2.6487127e-05,2.767023e-05,3.2328775e-05,2.95759e-05,2.4420733e-05,3.2748405e-05,2.807661e-05,3.7317623e-05,0.0013361573
ERR2286280,0.99779636,1.8548571e-05,0.00041648746,0.00019404292,2.648556e-05,2.7669334e-05,3.2329885e-05,2.9573755e-05,2.4419638e-05,3.2747965e-05,2.8074845e-05,3.7316662e-05,0.0013359785
ERR1383406,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1314316,0.99779254,1.8555631e-05,0.00041607022,0.00019359589,2.664461e-05,2.7750171e-05,3.2238688e-05,2.9768833e-05,2.4527491e-05,3.279669e-05,2.8228358e-05,3.7402668e-05,0.0013399124
ERR560963,0.99779534,1.8550376e-05,0.00041633844,0.00019392371,2.6524538e-05,2.7687203e-05,3.231293e-05,2.9616234e-05,2.4445922e-05,3.276121e-05,2.8107903e-05,3.7336024e-05,0.0013370514
SRR7453388,0.00019168854,1.751965e-05,0.0015269518,0.0005479455,0.00036036968,0.00027671456,5.5263645e-05,1.2117569e-05,4.566973e-05,0.0009456873,0.00026875734,9.976956e-05,0.99565154
ERR531692,0.99776036,1.8614635e-05,0.00041291118,0.00019046664,2.800855e-05,2.8432694e-05,3.1489868e-05,3.1444553e-05,2.54453e-05,3.3206146e-05,2.9539846e-05,3.8126695e-05,0.0013719797
ERR560981,0.99779624,1.8548837e-05,0.00041639805,0.00019404292,2.6490865e-05,2.7672104e-05,3.2326585e-05,2.9580442e-05,2.4423225e-05,3.274953e-05,2.8080172e-05,3.7319616e-05,0.0013362169
ERR525922,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR2286309,0.9963528,2.1014897e-05,0.00032269955,0.00017642975,0.00011967575,2.8463488e-05,8.1437465e-05,2.9086395e-05,6.693882e-05,6.871666e-05,2.1383814e-05,4.0898904e-05,0.002670467
ERR139455,0.68656063,2.4614355e-05,0.0019390583,0.0008789897,0.00011238509,3.448108e-05,8.009114e-05,2.899843e-05,0.00012282532,0.00010215793,3.2642263e-05,3.7066395e-05,0.31004602
ERR1960747,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
ERR209635,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR499041,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR6411918,0.00040709972,3.3292203e-05,0.0007902384,0.00033444166,0.0009678006,0.00014400482,0.00013327599,0.0003851056,0.00034037232,0.00063711405,0.00041031837,0.00014698505,0.99526995
ERR1960679,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045740604,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
SRR3053293,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR6411681,0.0007468164,2.8914728e-05,0.0010846555,0.00067156553,0.000113740214,4.9841627e-05,0.00036412477,3.6598554e-05,6.890159e-05,0.0003719628,5.7346464e-05,6.438499e-05,0.99634117
ERR209130,0.9977777,1.8582832e-05,0.0004145503,0.00019222498,2.7265962e-05,2.8063281e-05,3.18907e-05,3.0531217e-05,2.4947149e-05,3.2985146e-05,2.8826595e-05,3.7735263e-05,0.0013546944
DRR060274,0.00056353904,0.00089702243,0.008950241,0.007041493,0.9751231,7.3528194e-05,0.0015707191,8.584429e-05,0.0019464412,0.0018996567,0.0007097664,0.0011385898,0.0
SRR5196391,0.0011692643,3.1604886e-05,0.09463534,0.0006697178,5.6479952e-05,7.778639e-05,3.6841237e-05,2.2071574e-05,3.5502435e-06,0.00056657195,0.00021079183,0.000490427,0.9020295
SRR5467854,0.0028170347,4.0207957e-05,0.0020310283,0.002035141,6.737599e-05,0.00015774369,0.00056529045,2.7795119e-05,0.00023564696,0.0005143583,0.00015759468,6.296295e-05,0.9912878
ERR2511528,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR2042043,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR866668,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR1618256,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR994584,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
SRR2005645,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
SRR6367247,6.172101e-05,0.00017822365,0.99452996,0.00036438223,0.00084237946,0.0006659389,0.00012118664,0.0013829347,0.00016092732,0.00071922474,0.00034800716,0.00062507554,0.0
SRR7448657,0.00037243962,1.5019144e-05,0.0023024678,0.00066274405,4.0512336e-05,0.000277102,1.4770705e-05,1.1735256e-05,1.1028554e-05,0.00033384562,0.00042632222,9.285544e-05,0.9954392
ERR531950,0.99779636,1.8548571e-05,0.00041639805,0.00019395351,2.6485359e-05,2.766936e-05,3.2329823e-05,2.9573728e-05,2.4419545e-05,3.2747903e-05,2.8074952e-05,3.7316662e-05,0.0013361573
SRR921070,0.00038260221,3.3472297e-05,0.00076568127,0.0003132224,0.0011362135,0.00015288591,0.00012322281,0.00045734644,0.00037491322,0.00065907836,0.00046551228,0.00015595555,0.9949799
SRR996697,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
SRR8356283,0.99779534,1.8561845e-05,0.00041633844,0.00019392371,2.6560887e-05,2.771732e-05,3.230221e-05,2.9673003e-05,2.447214e-05,3.278309e-05,2.8168013e-05,3.7365982e-05,0.0013367534
ERR500254,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR7453351,0.00019031763,1.7505368e-05,0.0015223324,0.00054624677,0.00036749244,0.00027558208,5.5883516e-05,1.2110533e-05,4.6176792e-05,0.00095275044,0.0002667606,9.935131e-05,0.9956475
SRR3647844,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1315481,0.96294844,2.7154223e-05,0.00087964535,0.00040614605,0.00036510825,3.7158596e-05,0.00017726421,7.3633228e-06,0.0002695024,0.00016516447,5.2448515e-05,7.280831e-05,0.034591734
SRR7453499,0.00019276142,1.8045623e-05,0.0015066564,0.0005567372,0.00037038326,0.0002913773,5.66889e-05,1.2255298e-05,4.7515416e-05,0.0009813607,0.00027933717,0.00010612841,0.99558073
ERR500031,0.9977963,1.854859e-05,0.00041642785,0.00019401312,2.6485359e-05,2.7669306e-05,3.232973e-05,2.9573699e-05,2.4419498e-05,3.274784e-05,2.8074872e-05,3.7316662e-05,0.0013360977
ERR441620,0.003074072,0.00028292587,0.002144871,0.0008013752,0.0002529123,0.00015751188,0.00041104943,0.9913202,0.00012341904,0.00012708142,0.00020044802,0.0011041315,0.0
DRR042913,0.00011669308,0.00015222606,0.9972138,0.0008031658,0.00014621676,0.00024819662,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
ERR499912,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR2761298,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
ERR1315184,0.9977962,1.854889e-05,0.00041636825,0.00019401312,2.6492635e-05,2.7673028e-05,3.2325628e-05,2.9582614e-05,2.4424458e-05,3.275009e-05,2.808186e-05,3.7320577e-05,0.0013362169
ERR472978,0.0067165513,0.018622924,0.012227283,0.953474,0.0009982456,0.00025574284,0.0008332417,0.00034301204,0.0011123982,0.0005313713,0.0004407489,0.00444449,0.0
SRR6393969,0.0007466078,2.8916382e-05,0.0010845363,0.0006713867,0.000113841794,4.9863258e-05,0.00036394596,3.6634316e-05,6.894687e-05,0.0003720522,5.739297e-05,6.440704e-05,0.99634147
ERR1382704,0.9977827,1.857369e-05,0.00041511655,0.0001925826,2.7055066e-05,2.7957445e-05,3.2007578e-05,3.0272075e-05,2.4805042e-05,3.29216e-05,2.8623766e-05,3.762297e-05,0.0013497472
SRR5687826,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR531675,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1311409,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR1949296,0.00061902404,3.861499e-05,0.0017682612,0.0012620986,3.6665457e-05,0.0016327798,1.8837723e-05,1.7053622e-05,2.1807735e-05,0.00072586536,0.0019885004,0.0007521212,0.9911184
DRR030579,0.00056383957,0.0008968243,0.00895006,0.0070415596,0.975126,7.343631e-05,0.0015714128,8.585902e-05,0.0019460464,0.001898435,0.0007090647,0.0011375379,0.0
SRR7453787,0.00019025803,1.7505019e-05,0.0015222728,0.00054621696,0.00036743283,0.00027558208,5.58816e-05,1.2110452e-05,4.617477e-05,0.00095275044,0.0002667904,9.9347235e-05,0.99564767
SRR6931915,0.079684675,1.5533662e-05,0.0013293922,0.002796948,0.00012040269,2.5675068e-05,0.00015744567,5.3183743e-05,6.416708e-05,0.00019231439,6.922544e-05,4.030597e-05,0.91545075
ERR499237,0.99779624,1.8548802e-05,0.00041636825,0.00019401312,2.6489652e-05,2.7669412e-05,3.2332966e-05,2.9573699e-05,2.4422177e-05,3.2750435e-05,2.8073988e-05,3.7317015e-05,0.0013362169
DRR048176,0.00011669308,0.00015222606,0.9972138,0.0008031658,0.00014621676,0.00024819662,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
ERR1310145,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1382693,0.9977945,1.8552057e-05,0.00041621923,0.0001938045,2.6563623e-05,2.7708495e-05,3.22865e-05,2.9668106e-05,2.4472512e-05,3.277224e-05,2.8148892e-05,3.7358393e-05,0.0013379455
SRR6443913,0.9977964,1.8548608e-05,0.00041642785,0.00019410253,2.648657e-05,2.7669941e-05,3.2329084e-05,2.9575223e-05,2.442036e-05,3.274825e-05,2.8076023e-05,3.7317302e-05,0.0013359189
ERR1385560,0.9977964,1.854859e-05,0.00041648746,0.00019401312,2.6485914e-05,2.7669623e-05,3.232945e-05,2.9574378e-05,2.4419918e-05,3.274803e-05,2.807538e-05,3.7316946e-05,0.0013359189
ERR139507,0.00039556623,3.380987e-05,0.0007722974,0.00031661987,0.0011470616,0.0001538992,0.00012537837,0.00045722723,0.00038081408,0.00066304207,0.00047132373,0.0001566112,0.99492633
ERR2198069,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
DRR042005,0.00011669308,0.00015222606,0.9972138,0.0008031658,0.00014621676,0.00024819662,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
ERR561066,0.99778116,1.857819e-05,0.00041490793,0.00019282103,2.7107804e-05,2.7891427e-05,3.222252e-05,3.010492e-05,2.4827432e-05,3.2992884e-05,2.8452687e-05,3.756392e-05,0.0013512969
ERR499721,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR5155988,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR6038505,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR500980,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR2010437,0.00060687226,0.0014580167,0.0176836,0.0010793963,0.0033971074,0.00029919032,0.9658787,0.002674796,0.00062782405,0.0015118552,6.559525e-05,0.004717099,0.0
ERR561491,0.9976481,1.8814526e-05,0.00040268898,0.00018036366,3.3088298e-05,3.0803705e-05,2.9187262e-05,3.764393e-05,2.8765628e-05,3.463271e-05,3.429857e-05,4.062159e-05,0.001480937
SRR1660117,0.0007466376,2.8915252e-05,0.0010845363,0.0006715059,0.00011377255,4.9848375e-05,0.00036409497,3.661011e-05,6.891585e-05,0.0003720224,5.7361176e-05,6.4392116e-05,0.9963414
SRR7453694,0.00022634864,1.6729742e-05,0.0016991496,0.0005725324,0.00020632148,0.0002733171,3.937938e-05,1.198645e-05,3.161028e-05,0.00072067976,0.0002990663,9.649279e-05,0.9958064
DRR043240,0.00011669308,0.00015222606,0.9972138,0.0008031658,0.00014621676,0.00024819662,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
SRR5576437,0.00047957897,3.185529e-05,0.0008622706,0.0004042983,0.0005222261,0.00010506207,0.00017684698,0.00019618869,0.00021189451,0.0005425811,0.0002309382,0.000116010866,0.9961203
SRR919535,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
DRR041883,0.00011669319,0.00015219631,0.99721384,0.0008031658,0.000146187,0.0002481371,0.00031974315,0.0001609128,4.8756006e-05,0.0004581954,6.295786e-05,0.00026919946,0.0
ERR1987705,0.00014818583,0.00029711245,0.99389994,0.001064769,0.00029293445,0.0009311025,0.0010723843,0.00040680732,8.113516e-05,0.0009210279,0.00018163951,0.0007030012,0.0
SRR6451749,0.019549161,1.9342226e-05,0.0010744929,0.000854522,0.00058075786,9.965668e-05,0.00010251718,0.0007162392,0.00029096007,0.0003928244,0.00046673417,0.00012347102,0.97572935
SRR996592,0.0003604293,3.2751715e-05,0.00077697635,0.0003103912,0.0011954606,0.00016468763,0.000113598966,0.00043591857,0.00036853552,0.0006864369,0.0004976094,0.00015884638,0.9948984
ERR1310481,0.99779564,1.8549863e-05,0.00041639805,0.00019389391,2.6514523e-05,2.768414e-05,3.2313055e-05,2.9609371e-05,2.4439301e-05,3.2756805e-05,2.8102917e-05,3.7332393e-05,0.001336813
SRR6443966,0.9977816,1.8575727e-05,0.00041496754,0.00019264221,2.710129e-05,2.797897e-05,3.198622e-05,3.0324722e-05,2.483591e-05,3.2936518e-05,2.8664086e-05,3.7646012e-05,0.0013507009
ERR579366,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR2738812,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR5165723,0.99777806,1.8582354e-05,0.00041469932,0.00019219518,2.7253118e-05,2.8053943e-05,3.190536e-05,3.0508076e-05,2.4938061e-05,3.2983036e-05,2.8807246e-05,3.7725727e-05,0.0013542771
SRR7449404,0.00019043684,1.7505403e-05,0.0015227795,0.0005463362,0.0003668368,0.00027567148,5.5821514e-05,1.2110857e-05,4.6124464e-05,0.0009520352,0.0002669096,9.937481e-05,0.9956481
SRR935209,0.00047248602,9.970259e-05,0.0076626837,0.0039733946,0.000695467,2.7634656e-05,0.0019612908,1.3122199e-05,6.440753e-05,0.00043141842,2.7010852e-05,5.8649934e-05,0.98451275
ERR579398,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR6932098,0.0003825426,3.3472297e-05,0.00076562166,0.0003131032,0.0011362433,0.00015288591,0.00012322151,0.00045737624,0.00037491322,0.00065901875,0.00046554208,0.00015589595,0.99498016
ERR442051,0.0007467866,2.8914756e-05,0.0010846555,0.00067159534,0.00011374152,4.9841863e-05,0.00036418438,3.6598904e-05,6.890211e-05,0.0003720224,5.734701e-05,6.438524e-05,0.99634105
ERR499210,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR2046666,0.00066140294,2.9693187e-05,0.0010182261,0.00058475137,0.00017270446,6.1084065e-05,0.0002991855,5.788615e-05,9.371205e-05,0.00041267276,8.387053e-05,7.5595104e-05,0.99644923
SRR995129,0.0003825128,3.3471977e-05,0.00076568127,0.0003131628,0.0011362135,0.00015282631,0.00012321447,0.00045734644,0.00037497282,0.00065907836,0.00046554208,0.00015589595,0.9949801
ERR719550,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR866548,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR1660203,0.00014021994,0.0014446677,0.0010668339,0.15477549,0.008377434,5.0033934e-05,0.010089011,7.226053e-05,0.0012443663,0.001450509,4.3597985e-05,0.0049198573,0.8163258
SRR3037287,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR5165850,0.9662514,2.707765e-05,0.0009597242,0.00047275424,0.0002629459,3.124505e-05,0.00021538138,4.796023e-06,0.00021317601,0.00015375018,3.9292914e-05,6.438235e-05,0.03130412
SRR1704700,0.0013779104,1.5757545e-05,0.00058320165,9.3224284e-05,0.00078612566,7.82803e-05,0.00011234094,0.0032158792,0.00013816357,0.00042003393,0.00032529235,0.00027686357,0.99257696
SRR3501993,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1315422,0.99779636,1.854859e-05,0.00041642785,0.00019404292,2.6486065e-05,2.7669703e-05,3.2329328e-05,2.9574603e-05,2.4420035e-05,3.2748092e-05,2.8075541e-05,3.731705e-05,0.0013360381
ERR1701288,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
ERR500941,0.9977963,1.854859e-05,0.00041642785,0.00019401312,2.6485359e-05,2.7669306e-05,3.232973e-05,2.9573699e-05,2.4419498e-05,3.274784e-05,2.8074872e-05,3.7316662e-05,0.0013360977
SRR920580,0.00038248303,3.347246e-05,0.0007656813,0.00031316283,0.0011362137,0.00015288593,0.00012321977,0.00045740607,0.00037497285,0.0006591082,0.0004655719,0.00015583636,0.99498004
ERR1960696,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
ERR1310942,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1385010,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1384736,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR531634,0.99779636,1.854859e-05,0.00041642785,0.00019404292,2.6486065e-05,2.7669703e-05,3.2329328e-05,2.9574603e-05,2.4420035e-05,3.2748092e-05,2.8075594e-05,3.731705e-05,0.0013360381
ERR2286337,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1398192,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR2511308,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR1949098,0.00019073486,1.75208e-05,0.0015232563,0.000546813,0.0003656149,0.00027620792,5.5734065e-05,1.2115546e-05,4.6069115e-05,0.00095143914,0.00026756525,9.960642e-05,0.9956473
