,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
DRR043727,0.0016010689,0.0037279548,0.95590603,0.02016341,0.00149993,0.0013038552,0.0018930697,0.0030637817,0.004414435,0.0017865143,0.001232129,0.0034077934,0.0
ERR498615,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR2761319,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR500996,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
DRR047945,0.0016007391,0.003728525,0.9559088,0.020159872,0.0014999193,0.0013039587,0.0018926854,0.0030647514,0.004413878,0.0017865946,0.0012324355,0.0034078064,0.0
SRR6264557,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR531941,0.9929744,0.00053849816,0.00050124526,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007891059,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR3951195,0.0074024796,0.00048410892,0.0027911365,0.0015461147,0.00051379204,0.0003028214,0.0009481013,0.0019444227,0.0011356771,0.00039497018,0.00064972043,0.0007953942,0.98109126
SRR920178,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR499743,0.99297404,0.00053852797,0.00050136447,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608767,0.0007890761,0.00025820732,0.00023370981,0.00010195831,0.0017337799
SRR3190996,0.99297434,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007891059,0.00025820732,0.00023376942,0.00010195296,0.0017336011
SRR1949110,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR6264660,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR1950748,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR1384827,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR2738621,0.72681904,0.0004823208,0.00030183792,0.0022383034,0.00077965856,0.0006172359,0.000507921,0.0022861063,0.0031736493,0.0005545318,0.0005134642,0.0005135536,0.2612124
SRR6413833,0.007408142,0.00048404932,0.0027924478,0.0015447438,0.0005133152,0.0003027618,0.000947237,0.0019418597,0.0011357367,0.00039488077,0.000649631,0.0007945895,0.9810906
ERR498645,0.9935678,0.00073328614,0.00047817826,0.0009807348,0.00036898255,0.00027278066,0.0001988411,0.0012840331,0.0008623302,0.0002593696,0.0002451539,0.00014057755,0.0006079674
SRR3502009,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR560688,0.8504157,0.00039038062,0.00026986003,0.0011288226,0.0002450943,0.0004158914,0.00026786327,0.0010736883,0.002679646,0.00037696958,0.00044491887,0.00033169985,0.14195943
DRR047937,0.0016012152,0.0037275392,0.9558976,0.020168671,0.0015003985,0.0013040068,0.0018935895,0.00306364,0.004415667,0.0017871233,0.0012320781,0.0034085193,0.0
SRR1617886,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR1633172,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR995364,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR7454096,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR6931533,0.06407416,0.00036936998,0.0010324419,0.00093925,0.00019574165,0.00023633242,0.00047966838,0.0048953593,0.0011585653,0.0002695024,0.0005379319,0.00057536364,0.92523634
SRR994501,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR560641,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6038316,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR441828,0.02338183,0.0013730228,0.002901584,0.002625823,0.010266632,0.0014773905,0.0010248721,0.8981416,0.0020771623,0.0015730262,0.0006660819,0.0027086735,0.05178231
ERR498849,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR499783,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6054596,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1382565,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1310743,0.9929744,0.00053849816,0.00050124526,0.0009884834,0.0002747476,0.00021621585,0.00012916327,0.0012608767,0.0007890761,0.00025820732,0.00023370981,0.00010195296,0.0017334223
SRR5699171,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR500751,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR2538351,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR934695,0.0012370944,0.0010865331,0.011924505,0.04630667,0.013900667,0.0013156235,0.0020807385,0.0044680834,0.0018678308,0.0025097132,0.0016421378,0.0027332008,0.9089272
SRR823276,0.0015980899,0.0037328766,0.9559954,0.020102711,0.0014954458,0.0013020999,0.0018865942,0.0030677873,0.004402451,0.0017822608,0.0012330394,0.0034012059,0.0
SRR3925392,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR1611397,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR5699410,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR2010522,0.0016655924,0.025354885,0.03931712,0.013506068,0.017230514,0.029432373,0.74825156,0.013082763,0.0061303894,0.009501607,0.016722415,0.07980467,0.0
SRR3647775,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR866489,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
DRR047413,0.0016007993,0.003728704,0.9559074,0.020160828,0.0014997465,0.0013041932,0.0018928624,0.0030646385,0.004413417,0.0017866258,0.0012325243,0.0034081598,0.0
ERR522099,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
DRR043044,0.0016011358,0.0037277618,0.9558996,0.020166852,0.0015003768,0.0013040134,0.0018933951,0.0030638592,0.004415456,0.0017869284,0.0012321426,0.00340842,0.0
SRR2145337,0.02364865,0.00042691827,0.00056794286,0.0025405586,0.0005438626,0.000421077,0.0014294088,0.0237073,0.0011084676,0.00035116076,0.00061026216,0.0019391477,0.9427053
SRR3094870,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6408606,0.0075255334,0.000482589,0.0027774274,0.0015515983,0.0005142391,0.00030207634,0.00094249845,0.001937896,0.0011369586,0.0003951788,0.00064861774,0.00079101324,0.98099434
SRR5869043,0.0074082613,0.00048401952,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418001,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.9810907
SRR7453916,0.0065323417,0.0005024374,0.002796233,0.0015041531,0.0006049276,0.00030583146,0.00095486647,0.0023670497,0.001217872,0.00043490532,0.000748396,0.0008488596,0.98118216
ERR1759924,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR522345,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR2511241,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR560629,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR2739190,0.9929744,0.00053849816,0.00050127506,0.000988394,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
DRR067935,0.9929744,0.00053849816,0.00050124526,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007891059,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR7449171,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR2538353,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR7449438,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR1811157,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR719950,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6264577,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR3647816,0.9929733,0.00053852797,0.00050133467,0.0009884834,0.00027480721,0.00021618605,0.00012910366,0.0012607574,0.0007891655,0.00025832653,0.00023376942,0.00010196385,0.0017342567
SRR3725753,0.0074507296,0.0004837215,0.002788335,0.0015485287,0.00051406026,0.0003026724,0.00094622374,0.0019389391,0.0011365414,0.0003951788,0.0006495416,0.0007931888,0.98105234
ERR1398134,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR5165821,0.9929744,0.00053849816,0.00050124526,0.0009884536,0.0002747476,0.00021621585,0.00012910366,0.0012608767,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017334223
ERR500342,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR3191022,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR1617959,0.99297434,0.00053849816,0.00050127506,0.000988394,0.0002747476,0.00021612644,0.00012910366,0.0012608767,0.0007891357,0.00025820732,0.00023376942,0.000101952566,0.0017336011
SRR2086806,0.011889398,0.0040296316,0.060098767,0.79539335,0.010949582,0.0009940267,0.0036756098,0.0051368177,0.00077950954,0.005233526,0.00929752,0.0040661097,0.088456154
DRR043777,0.001601131,0.0037278088,0.9558981,0.02016746,0.001500518,0.0013039511,0.001893535,0.0030641411,0.004415676,0.0017870395,0.0012321096,0.0034085843,0.0
ERR498858,0.99300206,0.00054600835,0.0005002618,0.000988096,0.0002783239,0.00021845102,0.00013163686,0.0012618601,0.00079223514,0.00025823712,0.00023430586,0.00010342721,0.0016850233
ERR1384600,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1313364,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR1145408,0.0015996947,0.0037296603,0.9559283,0.020144725,0.001499337,0.0013033687,0.0018911863,0.0030665307,0.004411982,0.0017857904,0.0012327747,0.003406541,0.0
SRR3581230,0.9929744,0.00053849816,0.00050124526,0.0009884536,0.0002747476,0.00021615624,0.00012916327,0.0012608469,0.0007891059,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR441209,0.02336225,0.0013710856,0.0028989017,0.002624631,0.010237277,0.0014746189,0.0010236204,0.89818156,0.0020739138,0.0015709102,0.0006657243,0.0027081668,0.051807404
ERR499738,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR532064,0.9929744,0.00053852797,0.00050127506,0.0009884536,0.000274688,0.00021615624,0.00012910366,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.00010195383,0.0017336607
ERR532003,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608767,0.0007891059,0.00025826693,0.00023376942,0.00010195218,0.0017333627
SRR1631343,0.0074082613,0.00048401952,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418001,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.9810907
SRR6408675,0.0074082017,0.00048401952,0.0027922988,0.0015447736,0.0005132854,0.0003027022,0.0009473264,0.0019419491,0.0011357367,0.00039485097,0.00064972043,0.0007946193,0.98109055
SRR3037094,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
DRR018694,0.001551197,0.003846705,0.9603774,0.017232085,0.0012903291,0.0012182469,0.0016563624,0.0029506944,0.0039126063,0.0016002625,0.0012454432,0.0031186708,0.0
ERR2042073,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6264300,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6038524,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR5687807,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1384313,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR996700,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR1109549,0.0074156523,0.00048398972,0.002791375,0.0015460253,0.0005135238,0.0003027022,0.0009471178,0.001942128,0.0011357665,0.00039491057,0.0006496906,0.0007944405,0.9810827
ERR883616,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR525950,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR1715628,0.011596799,0.004259199,0.0801031,0.7787805,0.010874331,0.0010277629,0.00380224,0.0053161383,0.00085276365,0.0053280294,0.009074509,0.004404515,0.084580064
SRR6038547,0.8392771,0.00035515428,0.0002475381,0.001083076,0.00021004677,0.0003759563,0.00025057793,0.0011203587,0.0024608374,0.00034970045,0.00043028593,0.0003324449,0.15350688
ERR1315207,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1382972,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021615624,0.00012916327,0.0012608469,0.0007891059,0.00025820732,0.00023370981,0.00010195238,0.0017334819
ERR2624779,0.011788533,0.0059049027,0.002034532,0.043805707,0.8343674,0.0095697045,0.01470765,0.014898376,0.0043911985,0.022831745,0.011241681,0.024458632,0.0
SRR6931303,0.0074057877,0.00048407912,0.0027924478,0.0015451908,0.0005134642,0.0003027916,0.00094750524,0.0019423664,0.0011356771,0.00039488077,0.0006496906,0.00079476833,0.9810914
ERR1811299,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1611417,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR2739134,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR441565,0.023383081,0.0013733506,0.0029013753,0.0026257336,0.01026842,0.0014775693,0.0010252595,0.8981401,0.002077341,0.0015730262,0.0006661713,0.0027093291,0.05177939
SRR5868787,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
