,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR6028357,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR3095017,0.9939685,0.0006274879,0.0006416142,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023671985,0.00020134449,0.0014093518
SRR5165613,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR2511220,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
DRR042834,0.0014227217,0.007903993,0.96714664,0.0062779468,0.0010624263,0.0008058751,0.0060731657,0.0025592512,0.0037474632,0.00090839656,0.0010235839,0.0010685117,0.0
SRR7449157,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR7704529,0.95790815,0.0004631281,0.0016366541,0.0011986494,0.0009715259,0.0001475811,0.00012648106,0.0011164844,0.00041124225,0.00036537647,0.00028982759,0.00016510487,0.03519976
SRR6931147,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR1811232,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1314193,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR3030624,0.6740409,0.00017091632,0.0023181438,0.0014153421,0.0007302165,7.1283255e-05,4.764642e-05,0.0011556745,0.00033318996,0.00034743547,0.0002336204,6.737638e-05,0.31906825
ERR2511266,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR5196346,0.0016905367,0.00065657496,0.1859788,0.0015330315,0.0027757287,0.00074627995,0.0012962222,0.0020149052,0.0014067292,0.00071948767,0.0009224117,0.0043717027,0.7958876
ERR1297672,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1313975,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6414040,0.005828023,0.00025889277,0.0021597147,0.0014360845,0.00037887692,0.00027140975,0.00058847666,0.0011670887,0.0009498596,0.00045740604,0.0007123947,0.0007697642,0.985022
SRR5468020,0.005034417,0.0002770722,0.002949506,0.0016573071,0.00037264824,0.0002862513,0.00056022406,0.0014494956,0.00093331933,0.00042372942,0.00066903234,0.0007726252,0.9846144
SRR3951018,0.005295754,0.00027212503,0.002456993,0.0015384854,0.00040802362,0.000279218,0.00058513886,0.0013301076,0.00096079713,0.0004615486,0.00072774297,0.000787139,0.98489696
ERR1310369,0.9939624,0.0006273985,0.0006419718,0.00050857663,0.00041940808,0.00024789572,0.00012376904,0.00059077144,0.0007324517,0.0002925098,0.00023683906,0.00020131469,0.0014147162
SRR3094714,0.9939685,0.0006274581,0.0006416142,0.0005083382,0.00041928887,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023671985,0.00020134449,0.0014093518
ERR1725730,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1310409,0.9939685,0.0006274879,0.0006416142,0.0005083084,0.00041919947,0.00024795532,0.00012373924,0.0005905926,0.0007325709,0.0002925396,0.00023677945,0.00020134449,0.0014093518
ERR1314667,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR2738759,0.99396837,0.0006274879,0.0006416142,0.0005083084,0.00041922927,0.00024786592,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023680925,0.00020128489,0.0014095306
SRR5687862,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR1632388,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR7453253,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
DRR068157,0.9939605,0.0006273687,0.0006420016,0.00050866604,0.0004194975,0.0002477765,0.00012373924,0.00059086084,0.00073236227,0.0002925694,0.00023677945,0.00020128489,0.0014166236
ERR2608887,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR7449270,0.0058273375,0.0002590716,0.0021590292,0.0014361143,0.00037917495,0.00027149916,0.0005886853,0.0011678934,0.00095030665,0.00045755506,0.00071287155,0.0007699728,0.9850205
SRR5165853,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR2002376,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR3581191,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6028577,0.99396837,0.0006274879,0.0006416142,0.0005083382,0.00041928887,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR3191073,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1624707,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.000769645,0.9850217
SRR1618135,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR107042,0.0014625048,0.007946982,0.96701217,0.0062803477,0.0010670279,0.0008113931,0.0061081,0.0025539899,0.0037481072,0.00090828974,0.0010249268,0.0010761993,0.0
SRR3951248,0.0048587625,0.00028216842,0.0028619769,0.0017274917,0.0003963411,0.00028225782,0.0005738736,0.0014297367,0.00092145806,0.0004346669,0.00068151957,0.0007497371,0.98480004
SRR994975,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR3094708,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR2143650,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR522497,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR525938,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR3361746,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
DRR044038,0.0013826116,0.007814744,0.9673613,0.0062901606,0.0010589169,0.000799204,0.0060062176,0.002561163,0.0037388117,0.000908005,0.0010212909,0.0010576355,0.0
ERR532251,0.9939682,0.0006275177,0.0006416142,0.000508368,0.00041928887,0.00024792552,0.00012370944,0.0005906224,0.0007326901,0.0002925694,0.00023680925,0.00020137429,0.0014092922
DRR050920,0.005603999,0.001817286,0.004330188,0.012512773,0.84883404,0.0028143823,0.028324455,0.0371522,0.0021274984,0.010552615,0.01513806,0.0048848093,0.025907695
SRR3095055,0.9939684,0.0006274581,0.0006416142,0.000508368,0.00041922927,0.00024792552,0.00012367964,0.0005905926,0.0007326305,0.0002925694,0.00023680925,0.0002014339,0.0014092922
SRR6038250,0.9936936,0.00062316656,0.0006553829,0.000518322,0.0004273057,0.0002450347,0.00012382865,0.0005992055,0.00072315335,0.0002940297,0.00023782253,0.00020039082,0.0016587973
ERR2531956,0.0035034716,0.0058891177,0.288801,0.011293143,0.024688601,0.016532063,0.012721896,0.002506882,0.0031031668,0.009048462,0.04738909,0.17124921,0.40327388
SRR6393958,0.005828738,0.00025886297,0.0021594763,0.0014360845,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR6028595,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041922927,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023671985,0.00020134449,0.0014095306
SRR7453642,0.0058274274,0.0002588928,0.0021592977,0.001435876,0.00037899616,0.00027146938,0.0005883277,0.0011678339,0.0009500683,0.00045752528,0.000712663,0.00076988345,0.98502177
SRR2086915,0.0046183467,0.008292586,0.031239778,0.8653377,0.012687504,0.0033789277,0.014302611,0.009420037,0.009329379,0.008602619,0.0040787756,0.0048954487,0.023816228
ERR451415,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR3053239,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR3647834,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR522508,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
DRR030449,0.0056895316,0.0021298826,0.004254043,0.01583305,0.84901047,0.002872467,0.026629686,0.035349637,0.002316296,0.011555374,0.015862644,0.0051261187,0.023370802
SRR6418324,0.001478821,0.0003913045,0.009963393,0.0028286576,0.0020306408,0.00040623546,0.0017119646,0.00055348873,0.0010412931,0.0007594824,0.00080156326,0.0016291142,0.9764041
ERR2662936,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR1582757,0.007538289,0.0004017949,0.0037694871,0.0022069514,0.0005322397,0.000603348,0.00058853626,0.001634419,0.0012898445,0.0008838475,0.001508981,0.002492696,0.97654957
ERR1383372,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1315220,0.99396837,0.0006275177,0.0006415844,0.0005083084,0.00041928887,0.00024795532,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023671985,0.00020134449,0.001409471
ERR1384194,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR996761,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR8356229,0.99396837,0.0006274581,0.0006416142,0.000508368,0.00041919947,0.00024792552,0.00012370944,0.0005905628,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014095306
SRR6411994,0.005828321,0.00025889277,0.0021597743,0.0014362037,0.00037878752,0.00027137995,0.00058832765,0.001167357,0.0009498894,0.00045731664,0.0007122755,0.0007696748,0.9850218
SRR1618175,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR2511247,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041928887,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014092922
SRR1461571,0.9939678,0.0006274879,0.0006416142,0.0005083978,0.00041925907,0.00024792552,0.00012367964,0.0005906224,0.0007326603,0.0002925992,0.00023680925,0.00020134449,0.0014097691
SRR6414028,0.0056522787,0.0002631843,0.0022544265,0.0014790595,0.00038194656,0.00027292967,0.0005798042,0.001242429,0.0009483993,0.00045368075,0.0007120669,0.0007650852,0.9849947
SRR1631270,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR500469,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
DRR044042,0.0013824662,0.007814628,0.9673617,0.0062902193,0.001058917,0.0007992041,0.0060060727,0.0025612216,0.0037388413,0.0009080051,0.0010212036,0.0010576356,0.0
SRR1617880,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6932249,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR1383933,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6931965,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR866584,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR579579,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6757684,0.005828738,0.00025886297,0.0021594763,0.0014360845,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR106991,0.0011291206,0.002948165,0.975744,0.0075413883,0.00089499354,0.00086063147,0.0038531125,0.0016904771,0.002061963,0.0006367564,0.0010602474,0.0011311471,0.0004479885
SRR5699349,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1385103,0.99396855,0.0006274581,0.0006415844,0.0005083084,0.00041925907,0.00024786592,0.00012373924,0.00059068203,0.0007326603,0.0002925694,0.00023677945,0.00020134449,0.0014092326
SRR5699506,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR719306,0.99396855,0.0006274879,0.0006416142,0.0005083382,0.00041916966,0.00024792552,0.00012367964,0.0005905926,0.0007326305,0.0002925098,0.00023677945,0.00020128489,0.0014094114
ERR1311477,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR368878,0.005034834,0.00027313828,0.0025899708,0.0015746355,0.00043526292,0.00028264523,0.0006301701,0.0011793077,0.00095289946,0.00047019124,0.00071546435,0.0008107424,0.98505074
ERR522568,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR441352,0.0063145966,0.0019846237,0.005117692,0.0038634827,0.031583395,0.0023312075,0.0020892054,0.9339475,0.0024401085,0.0024989226,0.0017184216,0.0061107585,0.0
ERR441052,0.006314658,0.0019845653,0.005117694,0.0038633656,0.03158335,0.0023312082,0.0020892061,0.9339479,0.0024400796,0.0024988938,0.001718363,0.0061107017,0.0
ERR1315503,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1385121,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1383789,0.9939685,0.0006274879,0.0006416142,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023671985,0.00020134449,0.0014093518
SRR6444217,0.9939575,0.0006273687,0.00064221025,0.00050872564,0.0004195571,0.0002478063,0.00012370944,0.00059098005,0.00073227286,0.0002925694,0.00023683906,0.00020131469,0.001419127
SRR2086759,0.0045777857,0.0072856843,0.03292182,0.85450655,0.010923564,0.0028744638,0.010866672,0.009762198,0.008454561,0.007829428,0.0034876466,0.0046669245,0.04184264
ERR1960689,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR441931,0.006314658,0.0019845653,0.005117694,0.0038633656,0.03158335,0.0023312082,0.0020892061,0.9339479,0.0024400796,0.0024988938,0.001718363,0.0061107017,0.0
ERR499969,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR5155760,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR981214,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041922927,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023671985,0.00020134449,0.0014095306
SRR1949350,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR2095564,0.9939685,0.0006274879,0.0006415546,0.0005083382,0.00041928887,0.00024792552,0.00012367964,0.0005905926,0.0007326305,0.0002925098,0.00023677945,0.0002014339,0.0014093518
ERR1297753,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1624693,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR500614,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR500719,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
