,root:Engineered,root:Environmental,root:Host-associated,Unknown
ERR3226069,1.7910796e-05,0.00013342222,0.9998487,0.0
ERR3226109,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3226116,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3226043,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3226125,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593509,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3592924,1.7969889e-05,0.00013377983,0.99984825,0.0
ERR3593067,1.810322e-05,0.0001344355,0.9998475,0.0
ERR3593199,1.8014398e-05,0.00013395865,0.999848,0.0
ERR3593389,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593374,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593450,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593393,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593239,1.7908622e-05,0.00013351161,0.9998486,0.0
ERR3593370,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593966,1.7908587e-05,0.000133452,0.99984866,0.0
ERR3593468,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593005,1.790898e-05,0.000133452,0.9998486,0.0
ERR3593605,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593967,1.7908724e-05,0.00013351161,0.9998486,0.0
ERR3593334,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593858,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593932,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3592875,1.7975837e-05,0.00013377983,0.9998482,0.0
ERR3593566,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593396,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593759,1.790898e-05,0.000133452,0.9998486,0.0
ERR3593706,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593790,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593496,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593097,1.7959199e-05,0.00013372023,0.99984837,0.0
ERR3593679,1.7933047e-05,0.00013363082,0.9998485,0.0
ERR3592995,1.7909784e-05,0.00013351161,0.9998486,0.0
ERR3593880,1.7996656e-05,0.00015616057,0.99982584,0.0
ERR3593240,1.7908622e-05,0.000133452,0.9998486,0.0
ERR3593876,1.7927523e-05,0.00013354143,0.9998485,0.0
ERR3593802,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593827,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593132,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593663,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593303,1.7920755e-05,0.00013348182,0.9998486,0.0
ERR3594014,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593766,1.7908591e-05,0.00013342222,0.9998487,0.0
ERR3593937,1.7909715e-05,0.000133452,0.9998486,0.0
ERR3593789,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593157,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593573,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593206,1.791168e-05,0.0001334222,0.9998486,0.0
ERR3593504,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593337,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593043,1.822881e-05,0.00013476337,0.999847,0.0
ERR3593903,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3592962,1.7912345e-05,0.00013348181,0.99984854,0.0
ERR3593475,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593400,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593452,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593460,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593685,1.7962828e-05,0.00013452486,0.9998475,0.0
ERR3593998,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593291,1.7909493e-05,0.000133452,0.9998486,0.0
ERR3593246,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593189,1.7909306e-05,0.000133452,0.9998486,0.0
ERR3592888,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593814,1.8171579e-05,0.00013452492,0.9998473,0.0
ERR3593721,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593891,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593842,1.7970438e-05,0.00013389904,0.9998481,0.0
ERR3593920,1.7951219e-05,0.00013369042,0.99984837,0.0
ERR3593715,1.5644924e-05,0.00059034844,0.999394,0.0
ERR3593602,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593082,1.8229734e-05,0.00013470379,0.99984705,0.0
ERR3593270,1.7914024e-05,0.00013342222,0.99984866,0.0
ERR3593124,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593106,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593515,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593212,1.7911645e-05,0.00013348181,0.9998486,0.0
ERR3593517,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593702,1.8035926e-05,0.00014328648,0.9998387,0.0
ERR3593158,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593489,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593523,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593346,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593727,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593500,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593870,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593841,1.8213515e-05,0.00013485276,0.9998469,0.0
ERR3593464,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593483,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593359,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593621,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593530,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593302,1.7920103e-05,0.0001335712,0.99984854,0.0
ERR3593928,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3594028,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593724,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593267,1.7908571e-05,0.00013351161,0.9998486,0.0
ERR3593635,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593824,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593428,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3592980,1.7909322e-05,0.00013351161,0.9998486,0.0
ERR3593980,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593764,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593959,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3592842,1.791173e-05,0.0001334222,0.9998486,0.0
ERR3594027,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593568,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593669,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593582,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3592860,1.7908793e-05,0.000133452,0.9998486,0.0
ERR3593533,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593297,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593776,1.7908622e-05,0.000133452,0.9998486,0.0
ERR3593048,1.805103e-05,0.00013413747,0.99984777,0.0
ERR3592959,1.8039724e-05,0.00013407787,0.9998479,0.0
ERR3593383,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3593902,1.7910688e-05,0.000133452,0.9998486,0.0
ERR3593004,1.7910928e-05,0.000133452,0.9998486,0.0
ERR3593548,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3592939,1.7999702e-05,0.00013389906,0.9998481,0.0
ERR3592958,1.8028168e-05,0.00013401826,0.999848,0.0
ERR3592957,1.8037781e-05,0.00013401826,0.9998479,0.0
ERR3593492,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3592943,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR3592931,1.7915609e-05,0.00013348181,0.9998486,0.0
ERR3593938,1.822376e-05,0.00015723349,0.9998245,0.0
ERR3593884,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4467959,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4468017,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4467884,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4468052,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4467878,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4467929,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4468072,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4468074,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4467938,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4467994,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4467899,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4467909,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4467955,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4467903,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4468040,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4467995,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4468068,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4467857,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4467957,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4467935,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4467954,1.7908555e-05,0.00013351161,0.9998486,0.0
ERR4467904,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288899,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289461,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289244,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288672,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288517,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288895,1.7926051e-05,0.0001335414,0.9998485,0.0
SRR1288527,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288955,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR1288988,1.7908571e-05,0.00013351161,0.9998486,0.0
SRR1289297,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289371,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288979,1.7910692e-05,0.00013345202,0.9998486,0.0
SRR1288480,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288774,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289040,1.7909613e-05,0.000133452,0.9998486,0.0
SRR1288646,1.7908758e-05,0.000133452,0.9998486,0.0
SRR1289266,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288651,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR1289428,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289204,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288675,1.7908793e-05,0.000133452,0.9998486,0.0
SRR1289218,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288757,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288565,1.7908606e-05,0.000133452,0.9998486,0.0
SRR1288681,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288855,1.7908591e-05,0.00013342222,0.9998487,0.0
SRR1288620,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289103,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288882,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR1289094,1.7908656e-05,0.000133452,0.9998486,0.0
SRR1288546,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288911,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289009,1.7908571e-05,0.00013351161,0.9998486,0.0
SRR1289468,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289300,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288883,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288658,1.7908913e-05,0.00013351161,0.9998486,0.0
SRR1288976,1.7915523e-05,0.00013348181,0.99984854,0.0
SRR1289378,1.7908587e-05,0.000133452,0.99984866,0.0
SRR1289412,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288987,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289350,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288943,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289024,1.7908691e-05,0.000133452,0.9998486,0.0
SRR1288891,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288657,1.7908591e-05,0.00013342222,0.9998487,0.0
SRR1289385,1.7908895e-05,0.00013351161,0.9998486,0.0
SRR1288647,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289295,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288786,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288904,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288643,1.7909104e-05,0.00013342222,0.9998487,0.0
SRR1288853,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288652,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289053,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289442,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289410,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288784,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288791,1.7908827e-05,0.000133452,0.9998486,0.0
SRR1288829,1.790864e-05,0.000133452,0.9998486,0.0
SRR1288962,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288698,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289516,1.7908644e-05,0.00013345202,0.99984866,0.0
SRR1289060,1.7908933e-05,0.00013342222,0.9998487,0.0
SRR1289267,1.7910073e-05,0.00013351161,0.9998486,0.0
SRR1288492,1.7908793e-05,0.000133452,0.9998486,0.0
SRR1289210,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288889,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288737,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR1288607,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288900,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288577,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288985,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288815,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288659,1.7908691e-05,0.000133452,0.9998486,0.0
SRR1289182,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289176,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288528,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289107,1.790917e-05,0.000133452,0.9998486,0.0
SRR1288571,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289507,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288948,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1288475,1.7908587e-05,0.000133452,0.99984866,0.0
SRR1288523,1.7908656e-05,0.00013351161,0.99984854,0.0
SRR1289022,1.7908591e-05,0.00013342222,0.9998487,0.0
SRR1288494,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR1289381,1.7918635e-05,0.00013351162,0.9998486,0.0
SRR1289096,1.7909852e-05,0.00013351161,0.9998486,0.0
SRR1288841,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR3748601,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778333,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732809,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732782,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732757,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3726474,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778203,0.00025451183,0.9973389,0.0021389127,0.00026768446
SRR4324452,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748584,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732817,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778326,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778165,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778175,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748672,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748691,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3777960,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748577,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4324483,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4323975,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4323965,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748564,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778111,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748667,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778026,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778279,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778223,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732823,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748736,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778127,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748719,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732751,0.00025448203,0.99733895,0.0021389723,0.00026762486
SRR4324494,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778342,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778072,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778235,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778073,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732815,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748651,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778081,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778038,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4324502,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732892,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748633,0.00025448203,0.99733895,0.002139032,0.00026756525
SRR3748757,0.00025448203,0.9973388,0.002139032,0.00026768446
SRR3748552,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748636,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732882,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4323980,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778063,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748617,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778375,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748765,0.00025448203,0.99733895,0.002139032,0.00026756525
SRR4323971,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732830,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4323985,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4323964,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732967,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778163,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778207,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778393,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4324507,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732812,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4324072,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778248,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732790,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732836,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4324533,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3777995,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748626,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778401,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3777980,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778415,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778327,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748554,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732767,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778016,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4324461,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778414,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748685,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732805,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778236,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732764,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4323957,0.00025457144,0.9973389,0.002139032,0.00026750565
SRR3778036,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3777981,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748724,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732814,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748761,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732772,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778225,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778338,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3777976,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778046,0.00025480986,0.99733007,0.0021410286,0.00027406216
SRR3778170,0.00025513768,0.9973216,0.002142936,0.00028038025
SRR3748679,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4324523,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3777998,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778080,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778287,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778363,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3726460,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732777,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748748,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778308,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778369,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778361,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4324465,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4323966,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732938,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778059,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732983,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732930,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732941,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778246,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3748699,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4324537,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3777942,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3778336,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732974,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR3732931,0.00025451183,0.99733895,0.0021389723,0.00026756525
SRR4302791,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR4302587,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4304039,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303891,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303350,1.7908571e-05,0.00013351161,0.9998486,0.0
SRR4303186,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303149,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303160,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303128,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4302558,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303717,2.1007965e-05,0.00013473412,0.99984425,0.0
SRR4302968,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303264,1.790931e-05,0.00013345202,0.99984866,0.0
SRR4304023,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303245,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4302898,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303266,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4304015,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4302593,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4302834,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303261,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4304089,1.7908591e-05,0.00013342222,0.9998487,0.0
SRR4302597,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4304293,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303473,1.7908571e-05,0.00013351161,0.9998486,0.0
SRR4303408,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303660,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303690,1.791074e-05,0.000133452,0.9998486,0.0
SRR4303881,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303089,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303534,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303807,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4302724,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303429,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303141,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303086,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4302975,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303029,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303652,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303435,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4302556,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303989,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303330,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303341,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR4304066,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4302559,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303194,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR4303372,1.7908555e-05,0.00013351161,0.9998486,0.0
