,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
ERR1599326,8.243904e-06,1.6917618e-05,1.1549781e-05,9.0978065e-06,8.399172e-05,0.9991437,0.0006201565,3.3414537e-05,7.289648e-05
ERR1599562,8.236407e-06,1.6938444e-05,1.15361645e-05,9.100731e-06,8.390758e-05,0.9991443,0.00062033534,3.3372628e-05,7.224083e-05
ERR1598107,8.853143e-06,1.663765e-05,1.27552885e-05,8.866578e-06,8.656044e-05,0.9990529,0.0006289482,3.8815993e-05,0.00014567375
ERR1598614,9.6497715e-06,1.4939003e-05,1.3054845e-05,8.945405e-06,9.502118e-05,0.99905276,0.000605762,3.9315215e-05,0.00016051531
ERR1598184,9.875896e-06,1.39932945e-05,1.434225e-05,8.599463e-06,9.880526e-05,0.9990133,0.0006085634,4.2768792e-05,0.00018972158
ERR1598100,8.238763e-06,1.6931806e-05,1.15405e-05,9.0997855e-06,8.393431e-05,0.999144,0.00062027574,3.338593e-05,7.253885e-05
ERR1599540,8.633483e-06,1.5878755e-05,1.2276589e-05,8.944424e-06,8.8359826e-05,0.9991152,0.000613302,3.5598572e-05,0.00010180473
ERR1598969,8.286397e-06,1.6818092e-05,1.1621843e-05,9.082671e-06,8.4412575e-05,0.9991403,0.00061944127,3.365555e-05,7.635355e-05
ERR1598502,8.272824e-06,1.6884609e-05,1.15836465e-05,9.102346e-06,8.432592e-05,0.99914044,0.0006195605,3.356913e-05,7.6293945e-05
ERR1598234,8.82716e-06,1.6360254e-05,1.2241141e-05,9.0862395e-06,8.9285255e-05,0.99908566,0.00061428547,3.655624e-05,0.00012773275
ERR1599485,8.837335e-06,1.5785807e-05,1.23665395e-05,8.968357e-06,8.933585e-05,0.9991025,0.00061157346,3.6301037e-05,0.00011438131
ERR1598616,8.310036e-06,1.692275e-05,1.17074105e-05,9.092897e-06,8.472276e-05,0.9991312,0.000618875,3.402471e-05,8.517504e-05
ERR1599031,8.3437535e-06,1.6878925e-05,1.1765871e-05,9.061283e-06,8.462618e-05,0.99912703,0.0006198883,3.434865e-05,8.8095665e-05
ERR1598191,8.344303e-06,1.6687467e-05,1.17042855e-05,9.069159e-06,8.4994186e-05,0.9991364,0.0006183386,3.3937373e-05,8.0525875e-05
ERR1599106,8.44333e-06,1.6691287e-05,1.1817983e-05,9.072386e-06,8.569267e-05,0.99912333,0.0006174147,3.4608147e-05,9.292364e-05
ERR1599487,9.91558e-06,1.6140826e-05,1.30968065e-05,9.374319e-06,0.00010105455,0.9989189,0.00066947937,4.2059968e-05,0.00022000074
ERR1598606,8.308989e-06,2.0363152e-05,2.1673073e-05,1.1915059e-05,0.00018694997,0.9949111,0.002326399,0.00011001258,0.0024032593
ERR1599208,9.666332e-06,1.4644233e-05,1.378121e-05,8.717642e-06,9.557785e-05,0.9990289,0.0006106794,4.14197e-05,0.00017660856
ERR2189104,0.9919717,0.0034097962,0.0011181559,0.00026872964,0.00058881665,0.0006578364,0.0010517737,0.000933145,0.0
ERR2189708,0.9907218,0.0046484293,0.00078985136,5.2989784e-05,0.0013100934,0.0016680429,0.0001542993,0.000654499,0.0
ERR2189763,0.9907126,0.004661037,0.0007885085,5.3046257e-05,0.0013109046,0.0016631653,0.00015382355,0.0006569473,0.0
ERR2189074,0.9912924,0.0035815185,0.000995905,4.5971894e-05,0.0011935333,0.0021952763,0.00019866538,0.0004966931,0.0
ERR2189513,0.9907127,0.0046609193,0.00078850857,5.3044743e-05,0.0013108752,0.0016632247,0.00015382357,0.0006568882,0.0
ERR2189416,0.9918488,0.0036756785,0.0011223265,0.00022739852,0.0006167759,0.00068471394,0.0008322341,0.0009921093,0.0
ERR2189168,0.9909811,0.0042982283,0.00078878994,5.266814e-05,0.0013158544,0.0018208836,0.00016680302,0.0005756659,0.0
ERR2189750,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189517,0.99071425,0.004658828,0.00078865845,5.3037384e-05,0.0013107598,0.0016639984,0.00015394234,0.0006565345,0.0
ERR2189414,0.99146724,0.003894149,0.0009232966,6.307337e-05,0.0011316376,0.0017095166,0.00023077229,0.0005803384,0.0
ERR2189220,0.991914,0.003871889,0.0009866778,0.00018321858,0.0007244883,0.0007915766,0.0006185516,0.00090966263,0.0
ERR2189490,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189396,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2188911,0.99071234,0.0046614497,0.000788449,5.3048057e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189078,0.9909879,0.0039131283,0.0012409862,0.00034885164,0.0004927367,0.0004592365,0.0011746665,0.0013824741,0.0
ERR2189323,0.99071246,0.004661096,0.000788538,5.3045893e-05,0.0013109341,0.0016631355,0.00015385314,0.00065694726,0.0
ERR2189268,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189413,0.9918612,0.00379229,0.00109985,0.0001858071,0.00067351,0.0007699839,0.00066586555,0.00095152436,0.0
ERR2188974,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189183,0.9918971,0.0029898556,0.0012734488,0.00030374265,0.00050520035,0.0006601245,0.0015017004,0.000868755,0.0
ERR2189606,0.9908081,0.0041915677,0.001193436,0.00033406267,0.00051335763,0.0004468173,0.0010354434,0.0014771422,0.0
ERR2189531,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189127,0.9908648,0.004442715,0.0008135621,5.1961186e-05,0.001295481,0.0017520825,0.0001610542,0.00061830715,0.0
ERR2189284,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189467,0.99107623,0.004134346,0.00083078514,5.128938e-05,0.001285559,0.0018938299,0.00017322463,0.0005547454,0.0
ERR2189489,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189022,0.9910581,0.00397424,0.00084253674,4.820685e-05,0.0012983022,0.002042813,0.00017395224,0.0005618788,0.0
ERR2189297,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189169,0.9915387,0.003586029,0.0011295043,0.00033784137,0.0005289896,0.0005315071,0.0012307353,0.001116621,0.0
ERR2189085,0.99241513,0.0026069505,0.0014132517,0.00016035467,0.00063331786,0.0010426912,0.0011499602,0.00057839253,0.0
ERR2189276,0.9907124,0.0046612727,0.0007885379,5.3047002e-05,0.0013108451,0.0016630761,0.0001538531,0.0006570064,0.0
ERR2189150,0.99175906,0.0035209132,0.0011249821,0.00029744348,0.0005579139,0.0005925169,0.0011191459,0.001028076,0.0
ERR2189301,0.9907586,0.004598763,0.0007951045,5.2800435e-05,0.001306463,0.0016866068,0.00015593594,0.0006456819,0.0
ERR2189023,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189496,0.9912486,0.0030085633,0.0008350152,4.4284825e-05,0.0013355972,0.002913227,0.00021475123,0.00039993785,0.0
ERR2188907,0.9907448,0.004616009,0.0007964782,5.2767085e-05,0.001305368,0.0016793454,0.00015531073,0.0006499011,0.0
ERR2189375,0.99071234,0.0046614204,0.0007884194,5.3047854e-05,0.0013109042,0.0016631054,0.00015385309,0.0006570063,0.0
ERR2189145,0.99221045,0.0034742162,0.0010482948,0.00019017592,0.0006900288,0.00084433367,0.00073506037,0.0008073954,0.0
ERR2189479,0.9910258,0.003927308,0.00075916457,4.8461745e-05,0.001374223,0.0021440533,0.00017171862,0.0005493159,0.0
ERR2188904,0.9910275,0.0041826325,0.00088299694,5.001968e-05,0.0012503176,0.0018523595,0.0001715762,0.0005826127,0.0
ERR2189211,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189202,0.99071234,0.0046612723,0.0007885082,5.304679e-05,0.0013108449,0.0016631351,0.0001538235,0.0006570063,0.0
ERR2189290,0.99071234,0.0046614204,0.0007884194,5.3047854e-05,0.0013109042,0.0016631054,0.00015385309,0.0006570063,0.0
ERR2188951,0.9913252,0.0038767974,0.00082358386,5.5052325e-05,0.0012884629,0.0019256566,0.00019803586,0.0005072539,0.0
ERR2189679,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189692,1.5114603e-06,0.0011579692,1.4595336e-05,2.9245089e-06,0.0013013482,0.038790077,0.8810828,0.00019305944,0.07745576
ERR2189082,0.02184841,1.5927492e-06,0.000107562264,1.4832774e-05,0.0029028952,0.94671834,0.0015042424,0.0008880794,0.02601403
ERR2189190,0.99201304,0.0037224707,0.0010122233,0.00019240362,0.0007022495,0.00078739674,0.0006859788,0.0008841616,0.0
ERR2189037,0.9907124,0.004661421,0.0007884491,5.3048014e-05,0.0013109635,0.0016629873,0.0001537643,0.00065694714,0.0
ERR2189476,0.9881535,0.002103932,0.00021674177,6.0557526e-05,0.0028269582,0.006264508,0.00024744635,0.0001262893,0.0
ERR2189221,0.9907121,0.004661508,0.0007884784,5.3047945e-05,0.0013109631,0.0016629867,0.00015382345,0.00065706536,0.0
ERR2189756,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189398,0.99072087,0.0046495153,0.00079056027,5.2974417e-05,0.0013094394,0.0016672994,0.00015421017,0.00065511937,0.0
ERR2189575,0.991112,0.004161932,0.00078228774,5.4596283e-05,0.0013205401,0.0018419961,0.00017818315,0.00054850196,0.0
ERR2189102,0.9907156,0.0046566166,0.00078919285,5.3018823e-05,0.0013104366,0.0016648304,0.00015400184,0.0006562989,0.0
ERR2189179,0.9915505,0.003996015,0.001107834,0.00022377614,0.0006244468,0.0006382477,0.0007421099,0.0011171334,0.0
ERR2189417,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189596,0.991693,0.0038266268,0.0009902847,0.00029035241,0.0006039283,0.0005858294,0.0009381209,0.0010719224,0.0
ERR2189447,0.9907824,0.004567228,0.00079409836,5.27344e-05,0.001307756,0.0017013263,0.00015677085,0.0006376532,0.0
ERR2189426,0.99173135,0.0038178305,0.0011470851,0.000206358,0.00063039025,0.00069556216,0.0007409455,0.0010303977,0.0
ERR2189603,0.99084884,0.0045294836,0.00079194084,5.4774493e-05,0.0013072976,0.0016686247,0.00016362316,0.0006353648,0.0
ERR2189253,0.9909691,0.004327829,0.00077932846,5.3316304e-05,0.001325427,0.0017990835,0.00016656317,0.0005793875,0.0
ERR2189401,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189243,0.99115294,0.0040494427,0.0007848841,5.286618e-05,0.001322568,0.0019378428,0.00017843796,0.00052097486,0.0
ERR2189365,0.9907122,0.0046614497,0.000788449,5.3047654e-05,0.0013109634,0.0016630463,0.00015385309,0.0006570063,0.0
ERR2189132,0.9912498,0.004128188,0.0008057884,5.895128e-05,0.0012473589,0.0017444479,0.00019401846,0.00057139015,0.0
ERR2189449,0.9919647,0.0038200754,0.00097179494,0.00011582619,0.00086687057,0.0011072777,0.00041353228,0.0007398647,0.0
ERR2189125,0.9913977,0.0038284166,0.00092230114,5.5328244e-05,0.0011785898,0.0018664708,0.00021003278,0.00054111297,0.0
ERR2189720,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189409,0.9914916,0.0035942674,0.0012791232,0.00029095885,0.00051892846,0.0005642085,0.0011148833,0.0011460078,0.0
ERR2189140,0.99131835,0.003564416,0.001259116,0.00033975582,0.00048499744,0.0005105813,0.0013334098,0.0011893527,0.0
ERR2189201,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189159,0.9917843,0.0032650693,0.0011056127,0.00033716595,0.00054210884,0.00057565357,0.001441386,0.0009487645,0.0
ERR2189363,0.99071234,0.0046614204,0.0007883898,5.3047905e-05,0.0013109042,0.001662987,0.00015385309,0.0006570655,0.0
ERR2189257,0.99071234,0.0046613314,0.000788449,5.3047756e-05,0.0013109634,0.001662987,0.0001538235,0.0006570655,0.0
ERR2189634,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2188942,0.9907122,0.004661449,0.0007884489,5.304805e-05,0.0013109929,0.0016630461,0.00015385308,0.0006570062,0.0
ERR2189251,0.99107945,0.0041337856,0.00081228977,5.164085e-05,0.0012992431,0.0019028767,0.00017299148,0.00054773723,0.0
ERR2189349,0.99071306,0.004660655,0.00078853854,5.304391e-05,0.0013107869,0.0016633143,0.00015385324,0.00065688853,0.0
ERR2189464,0.9913365,0.004163849,0.00083935267,6.497058e-05,0.0011732628,0.001591132,0.00021291923,0.00061790127,0.0
ERR2189047,0.99085814,0.0044515566,0.00082716433,5.174297e-05,0.0012850879,0.0017410277,0.00016110975,0.0006242448,0.0
ERR2189515,0.990721,0.00464925,0.0007905901,5.297221e-05,0.0013094102,0.001667359,0.00015429902,0.00065506034,0.0
ERR2189213,0.99144864,0.0037942743,0.00084561546,5.7558376e-05,0.0012456024,0.0018857119,0.00021608658,0.00050650386,0.0
ERR2189592,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189031,0.99071234,0.0046613906,0.000788449,5.3048057e-05,0.001310993,0.001662987,0.0001538235,0.0006569767,0.0
ERR2189299,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189080,0.99178565,0.0028011152,0.0016836356,0.00015170668,0.0005630412,0.0008439092,0.0014705225,0.0007003307,0.0
ERR2189390,0.9907122,0.004661479,0.0007884489,5.30481e-05,0.0013109929,0.0016629868,0.00015382348,0.0006570062,0.0
ERR2189485,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2188920,0.9913291,0.0035398076,0.0010493895,4.5694218e-05,0.0011638053,0.0021845389,0.00020281321,0.00048492628,0.0
ERR2189439,0.9918361,0.0037030617,0.0011312285,0.0002177958,0.00062284083,0.0006969406,0.0007993055,0.0009927767,0.0
ERR2188931,0.9907122,0.0046615084,0.00078847853,5.3048e-05,0.0013109632,0.0016629868,0.00015382348,0.000656947,0.0
ERR2188913,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189519,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189547,0.99071234,0.0046614497,0.000788449,5.3048057e-05,0.001310993,0.001662987,0.0001538235,0.0006569767,0.0
ERR2189508,0.99071455,0.004658297,0.0007888956,5.303047e-05,0.0013106419,0.0016642062,0.0001539424,0.0006564163,0.0
ERR2189669,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189025,0.99140704,0.0028985878,0.0012809982,4.112394e-05,0.0010714363,0.0026669106,0.00024747802,0.00038648432,0.0
ERR2189480,0.9908716,0.0044077425,0.0008170185,5.143172e-05,0.001296522,0.0017756702,0.00016156185,0.00061841233,0.0
ERR2189532,0.99071234,0.0046613314,0.000788449,5.3047756e-05,0.0013109634,0.001662987,0.0001538235,0.0006570655,0.0
ERR2189427,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189551,0.9912986,0.0037560787,0.0008286091,5.1021692e-05,0.0012900473,0.0021108328,0.00019209056,0.00047269926,0.0
ERR2189743,0.99072915,0.0046379343,0.0007925826,5.290481e-05,0.0013081224,0.0016714338,0.00015459683,0.00065329147,0.0
ERR2189721,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189087,0.9918233,0.0031119466,0.0012919996,0.00030692472,0.0005064051,0.0006232427,0.0013969846,0.0009391754,0.0
ERR2189443,0.991421,0.003373456,0.00129795,0.00032970065,0.00047383175,0.00054426823,0.001462371,0.0010975113,0.0
ERR2189032,0.99071234,0.0046614497,0.000788449,5.3048057e-05,0.001310993,0.001662987,0.0001538235,0.0006569767,0.0
ERR2189422,0.9907122,0.004661479,0.0007884489,5.30481e-05,0.0013109929,0.0016629868,0.00015382348,0.0006570062,0.0
ERR2189376,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2188925,0.99079525,0.0045583914,0.00080706924,5.2859054e-05,0.0012942005,0.0016906145,0.00015848863,0.000643044,0.0
ERR2189545,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189239,0.99140465,0.00391116,0.0011767324,0.00026536512,0.00056380464,0.000564841,0.00091349916,0.0012000059,0.0
ERR2188906,0.99071234,0.0046614795,0.0007883898,5.304811e-05,0.0013109042,0.0016630463,0.0001538235,0.0006570063,0.0
ERR2189216,0.9907193,0.0046518478,0.00078919745,5.3012354e-05,0.0013105035,0.0016668532,0.00015409155,0.00065511855,0.0
ERR2240787,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240753,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240364,9.3772964e-05,0.04770206,1.9704707e-06,0.002315525,0.94001895,0.0037750714,0.0059936466,9.902132e-05,0.0
ERR2240251,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240519,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240763,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240745,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240144,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240207,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240665,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240667,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240187,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240449,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240354,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240395,0.0001308024,0.9886712,0.0041978657,6.990384e-05,0.002577126,0.00016343594,0.00012138302,0.00015574694,0.003912568
ERR2240264,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240136,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240240,0.0003169477,0.96932065,0.00084096193,0.00026768446,0.011323571,0.0012184978,1.9887419e-05,1.4002385e-05,0.016677797
ERR2240535,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240438,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240549,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240403,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240437,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240462,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240129,0.00020389854,0.5239393,6.641478e-05,0.0071603735,0.46615067,0.0011755697,0.0013036286,1.3153807e-07,0.0
ERR2240770,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240599,0.00010263304,0.9910382,0.0065002167,4.8430375e-05,0.0017170137,9.435984e-05,0.00019882966,0.0003003299,0.0
ERR2240345,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240518,0.00010877673,0.99084854,0.0066029513,5.3919663e-05,0.0017661074,9.8043085e-05,0.0002014818,0.00032020896,0.0
ERR2240516,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240500,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240326,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240778,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240215,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240551,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240183,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240473,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240775,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240581,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240205,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240670,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240713,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240643,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240199,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240259,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240658,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240419,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240768,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240789,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240767,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
ERR2240333,0.000102632766,0.9910383,0.006500158,4.843024e-05,0.0017169543,9.436012e-05,0.00019877011,0.00030038954,0.0
