,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR5972638,8.238506e-05,3.071944e-05,0.0006076516,6.8114323e-06,5.5024893e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291853e-05,0.0
SRR5971304,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971455,8.237887e-05,3.0719097e-05,0.000607622,6.811512e-06,5.502344e-06,0.0017646737,0.9965286,0.0005377259,8.903585e-05,0.00020459555,5.9435293e-05,8.292835e-05,0.0
SRR5970710,3.1526357e-05,1.2121988e-05,0.00045771102,4.8593843e-06,5.524714e-06,0.0061380267,0.99138564,0.0002672509,7.019601e-05,0.000788637,0.00028224025,0.00055627205,0.0
SRR5972072,8.2384046e-05,3.0721174e-05,0.0006077112,6.8117447e-06,5.5027e-06,0.0017643757,0.9965287,0.0005377854,8.903448e-05,0.00020459552,5.942905e-05,8.29236e-05,0.0
SRR5972643,8.237649e-05,3.0719322e-05,0.0006076814,6.811575e-06,5.502337e-06,0.0017647032,0.9965284,0.00053778535,8.903847e-05,0.00020465505,5.9440037e-05,8.293324e-05,0.0
SRR5945084,0.00011146925,4.533866e-05,0.0008389056,1.2031103e-05,2.081762e-05,0.0017834008,0.9954137,0.0007895529,0.00022256374,0.000110233435,0.00011231941,0.00014087558,0.00039875507
SRR5972467,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5970758,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971720,0.00037044287,4.3555177e-05,2.6406015e-05,9.987027e-07,7.559842e-05,0.05219993,0.0005222857,0.015804887,1.9672527e-05,0.28019768,0.17768821,1.5222075e-05,0.4730351
SRR5971499,8.238303e-05,3.072109e-05,0.0006076815,6.8117783e-06,5.5028577e-06,0.001764376,0.99652874,0.00053778547,8.9031855e-05,0.00020459555,5.9428545e-05,8.292535e-05,0.0
SRR5972627,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971098,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971082,8.238498e-05,3.0719675e-05,0.0006076516,6.8114714e-06,5.502484e-06,0.0017644947,0.9965286,0.0005377556,8.903336e-05,0.00020465505,5.9426944e-05,8.291884e-05,0.0
SRR5972483,7.2880706e-05,2.7551054e-05,0.0005855997,6.549131e-06,5.5190567e-06,0.0020420195,0.9962618,0.000492204,8.610234e-05,0.0002427813,7.1316914e-05,0.000105566854,0.0
SRR5972600,8.2379986e-05,3.0720043e-05,0.00060771144,6.81204e-06,5.50255e-06,0.0017644062,0.9965287,0.00053787493,8.903851e-05,0.00020465515,5.9419777e-05,8.291192e-05,0.0
SRR5970774,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971004,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5972762,8.233955e-05,3.1034244e-05,0.00060427753,6.850185e-06,5.582348e-06,0.001761759,0.9965295,0.0005411725,9.09307e-05,0.00020304394,6.0352464e-05,8.307246e-05,0.0
SRR5944968,1.7607452e-05,0.0013637543,3.081825e-05,0.00011549402,1.6691685e-05,0.00022479892,0.018911928,0.9497676,5.0450595e-05,0.0010279119,6.573212e-05,1.79618e-05,0.028389215
SRR5972608,8.23849e-05,3.071988e-05,0.0006076516,6.8114973e-06,5.5025102e-06,0.0017644649,0.9965286,0.0005378449,8.903328e-05,0.00020459549,5.942711e-05,8.2919e-05,0.0
SRR5972067,2.4192483e-05,7.5124785e-06,0.00042514032,4.054654e-06,5.306989e-06,0.011453607,0.9850245,0.00021779024,6.8913825e-05,0.0011855821,0.000606123,0.0009772532,0.0
SRR5972476,3.3432832e-05,1.6936303e-06,1.2505084e-05,3.808022e-05,2.3272344e-06,0.9403603,0.01759997,0.0022715926,1.8770224e-05,0.005278915,0.000559181,2.1845535e-05,0.033801436
SRR5972012,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5972494,7.780573e-05,2.928777e-05,0.0005994996,6.702116e-06,5.495441e-06,0.0018909998,0.9964075,0.0005157543,8.810442e-05,0.0002211269,6.505738e-05,9.2603455e-05,0.0
SRR5972459,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971457,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5945060,8.23842e-05,3.0719908e-05,0.00060771115,6.811504e-06,5.5024893e-06,0.0017645245,0.9965285,0.00053778535,8.903473e-05,0.00020465505,5.9428814e-05,8.292043e-05,0.0
SRR5972728,3.050232e-05,1.2033217e-05,0.0004522041,4.8473817e-06,5.556708e-06,0.0061899265,0.99127555,0.00026128275,6.9066395e-05,0.00082268676,0.0002853412,0.00059105334,0.0
SRR5971240,7.388689e-05,2.7924605e-05,0.00058911263,6.5843806e-06,5.5084015e-06,0.002010476,0.9962924,0.0004969381,8.666878e-05,0.00023783698,7.009942e-05,0.00010262769,0.0
SRR5945108,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5972124,2.6625827e-05,6.1651344e-06,0.0004408913,3.7435823e-06,5.0296007e-06,0.014694096,0.98176324,0.00023017707,7.52776e-05,0.0010901862,0.0008103892,0.0008541436,0.0
SRR5972278,8.238506e-05,3.071944e-05,0.0006076516,6.8114323e-06,5.5024893e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291853e-05,0.0
SRR5971598,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971335,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5970633,8.23842e-05,3.0720847e-05,0.0006076814,6.8116465e-06,5.502463e-06,0.0017644351,0.9965286,0.0005378449,8.903626e-05,0.00020459549,5.9429043e-05,8.291916e-05,0.0
SRR5971861,1.1561992e-05,2.6361831e-05,8.1108985e-05,0.0002861023,2.8450324e-07,0.011794388,0.2791248,0.0033021271,3.1056436e-05,0.00016516447,4.417151e-05,7.566731e-05,0.70505714
SRR5971073,8.23834e-05,3.072181e-05,0.0006076813,6.8117884e-06,5.5024943e-06,0.0017645839,0.9965285,0.0005377853,8.904244e-05,0.00020465504,5.9433853e-05,8.292073e-05,0.0
SRR5972549,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971114,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971761,8.238506e-05,3.0719617e-05,0.0006076516,6.811465e-06,5.502495e-06,0.0017644649,0.9965286,0.00053778535,8.903277e-05,0.00020465505,5.9426664e-05,8.2919e-05,0.0
SRR5970952,4.4551576e-05,1.7442671e-05,0.00050710264,5.5534315e-06,5.543864e-06,0.003784588,0.9942981,0.00034428082,7.6111224e-05,0.00048304707,0.00015460483,0.00027902107,0.0
SRR5972460,4.7866386e-05,1.8733328e-05,0.00051802624,5.699889e-06,5.542929e-06,0.003440566,0.9947076,0.00036274936,7.746945e-05,0.00043653193,0.00013732251,0.00024198179,0.0
SRR5972301,4.3776476e-05,1.7037533e-05,0.000505742,5.5082623e-06,5.528498e-06,0.003916047,0.99414474,0.00033959257,7.61329e-05,0.0004953223,0.00016153496,0.0002891315,0.0
SRR5971797,4.44061e-05,1.7298918e-05,0.00050694676,5.5366118e-06,5.539691e-06,0.0038290138,0.99424773,0.00034332334,7.616375e-05,0.00048589837,0.0001568653,0.00028127982,0.0
SRR5971635,0.00034354322,0.0473456,0.0034445506,9.075811e-05,0.00039327005,1.8765227e-06,0.64352083,0.0048561944,0.2985939,0.0003460354,0.0010330925,3.0246485e-05,0.0
SRR5971891,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5945031,8.108125e-05,3.1912983e-05,0.00061448617,6.8429044e-06,5.8124238e-06,0.0017023688,0.99655104,0.0005540234,9.3526556e-05,0.00021272164,6.210263e-05,8.400345e-05,0.0
SRR5970810,5.360442e-05,2.0689517e-05,0.0005370537,5.9110375e-06,5.520996e-06,0.0030200076,0.9952002,0.0003935813,8.012311e-05,0.00037285552,0.000116813804,0.00019364903,0.0
SRR5972101,9.2227085e-05,4.6736313e-05,0.0008406201,8.841544e-06,9.222211e-06,0.0015384704,0.99616545,0.00077078445,0.00012832007,0.00019669587,8.018003e-05,0.00012242925,0.0
SRR5945035,0.00010206766,0.00033071637,0.000826329,1.2906369e-05,2.1727375e-05,0.000105869316,0.92984015,0.014236629,0.00037306547,0.00017535686,5.4894328e-05,7.297188e-05,0.053847373
SRR5945008,8.238435e-05,3.0720086e-05,0.00060771115,6.8115296e-06,5.502442e-06,0.0017645245,0.9965285,0.0005378449,8.9035064e-05,0.00020465505,5.942853e-05,8.2919316e-05,0.0
SRR5971732,8.0416605e-05,3.0134493e-05,0.00060470664,6.769184e-06,5.4962793e-06,0.0018170385,0.9964784,0.00052834774,8.875097e-05,0.00021132719,6.1814455e-05,8.683474e-05,0.0
SRR5971666,8.2385144e-05,3.071962e-05,0.0006076219,6.811459e-06,5.502475e-06,0.0017644651,0.99652874,0.00053775567,8.903279e-05,0.00020465508,5.9426555e-05,8.29187e-05,0.0
SRR5971271,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971214,6.6579734e-05,2.5432006e-05,0.0005717484,6.3675707e-06,5.515363e-06,0.0022834796,0.99601233,0.00046078194,8.443649e-05,0.00027506347,8.2282386e-05,0.00012600623,0.0
SRR5971034,8.233182e-05,3.0715342e-05,0.000607741,6.8118425e-06,5.501304e-06,0.0017656861,0.9965275,0.0005375174,8.905868e-05,0.00020471464,5.9502036e-05,8.300288e-05,0.0
SRR5971443,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971924,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971239,2.6233298e-05,6.217456e-06,0.00043876856,3.757569e-06,5.050458e-06,0.014547973,0.9818832,0.00022796058,7.464275e-05,0.0011085491,0.00080187613,0.0008756708,0.0
SRR5972685,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971789,8.238507e-05,3.071968e-05,0.00060765166,6.811485e-06,5.5024902e-06,0.0017644651,0.99652874,0.00053775567,8.9033376e-05,0.00020456573,5.942712e-05,8.291901e-05,0.0
SRR5971207,8.2385224e-05,3.0719442e-05,0.00060765166,6.8114396e-06,5.5024902e-06,0.0017644651,0.99652874,0.00053775567,8.903236e-05,0.00020456573,5.942633e-05,8.291885e-05,0.0
SRR5971551,8.238498e-05,3.0719497e-05,0.0006076516,6.8114455e-06,5.5024893e-06,0.0017644947,0.9965286,0.0005377556,8.903226e-05,0.00020465505,5.9426322e-05,8.291869e-05,0.0
SRR5971440,8.238506e-05,3.071944e-05,0.0006076516,6.8114323e-06,5.5024893e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291853e-05,0.0
SRR5972430,8.226566e-05,3.0699997e-05,0.000607741,6.810991e-06,5.500753e-06,0.0017673539,0.99652576,0.00053716,8.906234e-05,0.00020492311,5.958642e-05,8.312519e-05,0.0
SRR5970785,8.236023e-05,3.0721025e-05,0.0006077707,6.8120885e-06,5.5016812e-06,0.001765001,0.9965281,0.000537696,8.9055786e-05,0.00020465505,5.94668e-05,8.295333e-05,0.0
SRR5971209,2.8137702e-05,1.0710211e-05,0.00044177577,4.6405144e-06,5.5201467e-06,0.0072122132,0.990013,0.00024587024,6.823642e-05,0.0009272149,0.00034434316,0.0006982572,0.0
SRR5971677,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971199,2.444614e-05,8.140197e-06,0.00042513126,4.181835e-06,5.3825947e-06,0.010311733,0.9862987,0.0002203406,6.789112e-05,0.0011552377,0.00053341716,0.0009454022,0.0
SRR5970891,2.661784e-05,6.66161e-06,0.00044097734,3.8651187e-06,5.1175602e-06,0.013358824,0.98320854,0.00023126337,7.396871e-05,0.0010783892,0.0007225424,0.0008432428,0.0
SRR5971879,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971272,8.238318e-05,3.0719562e-05,0.0006076219,6.8114978e-06,5.502443e-06,0.0017644651,0.99652874,0.00053772586,8.9034394e-05,0.00020456573,5.9429785e-05,8.2922015e-05,0.0
SRR5971365,8.30496e-05,8.230241e-06,0.0006442917,4.1134863e-06,3.8811527e-06,0.010999319,0.98670286,0.0005297575,0.00012805594,0.00024398684,0.00054901495,0.00010335847,0.0
SRR5971799,8.2129445e-05,3.0742787e-05,0.0006104315,6.840835e-06,5.5039413e-06,0.0017539519,0.99653405,0.0005400578,8.931901e-05,0.00020540303,5.9207658e-05,8.244444e-05,0.0
SRR5971212,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971456,6.2310406e-05,2.3822651e-05,0.00056116574,6.2195318e-06,5.5135006e-06,0.0024961943,0.99578476,0.00043903332,8.318388e-05,0.00030195081,9.2010945e-05,0.00014378327,0.0
SRR5972156,2.6180483e-05,9.9657855e-06,0.00043222198,4.519039e-06,5.519798e-06,0.007929407,0.9890732,0.00023331311,6.700274e-05,0.0010257695,0.0003876866,0.00080520206,0.0
SRR5970897,2.299515e-05,3.0615276e-05,0.0009789765,3.2079467e-06,4.2645565e-06,0.020031393,0.9231775,3.301753e-05,0.00019463897,0.00025320053,1.9275096e-06,0.00022920966,0.055039167
SRR5971639,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5972292,8.238066e-05,3.071962e-05,0.0006077112,6.8115305e-06,5.502422e-06,0.0017645544,0.9965286,0.00053775567,8.903636e-05,0.00020459552,5.943392e-05,8.292629e-05,0.0
SRR5970742,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5972335,8.2354425e-05,3.0793122e-05,0.0006081269,6.8214235e-06,5.5037226e-06,0.0017640446,0.99652827,0.00053787365,8.93549e-05,0.00020435685,5.959914e-05,8.28809e-05,0.0
SRR5972268,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5970979,7.279675e-05,2.75999e-05,0.0005886939,6.562932e-06,5.496462e-06,0.002052879,0.99624753,0.00049145677,8.6761465e-05,0.00024248219,7.221151e-05,0.00010553911,0.0
SRR5970796,8.2385224e-05,3.07195e-05,0.00060765166,6.8114396e-06,5.5024902e-06,0.0017644651,0.99652874,0.00053775567,8.9032445e-05,0.00020456573,5.942633e-05,8.291885e-05,0.0
SRR5970819,5.785072e-05,0.00011978012,0.00028711557,0.00033140182,1.1228287e-06,0.0024660826,0.00028836727,0.0030424595,0.00010034285,0.0001308024,4.0566425e-05,3.0167905e-06,0.9931311
SRR5945075,8.2385144e-05,3.071968e-05,0.00060765166,6.8114655e-06,5.502485e-06,0.0017644651,0.99652874,0.00053775567,8.903304e-05,0.00020465508,5.9426722e-05,8.29187e-05,0.0
SRR5945021,0.00012719874,0.006939935,0.015128885,0.00048963167,9.750241e-06,0.008294466,0.96791345,5.208806e-05,0.00077863445,5.2557356e-05,4.436799e-05,0.0001690416,0.0
SRR5972560,4.504293e-05,1.7280647e-05,0.000513021,5.542697e-06,5.4870584e-06,0.003868289,0.99421257,0.00034624155,7.757207e-05,0.00047586628,0.00015990227,0.00027312295,0.0
SRR5945086,4.285493e-05,1.6609441e-05,0.0005067762,5.468121e-06,5.4993156e-06,0.0040975823,0.9939306,0.00033403054,7.6633376e-05,0.00051016983,0.000172061,0.00030167235,0.0
SRR5972313,8.238537e-05,3.0720377e-05,0.0006076516,6.8115423e-06,5.502694e-06,0.0017644947,0.9965286,0.00053781515,8.9036854e-05,0.00020465505,5.9428417e-05,8.2919956e-05,0.0
SRR5971119,3.520962e-05,1.3744515e-05,0.00047250063,5.0889685e-06,5.5449245e-06,0.0051921215,0.9925658,0.00028989758,7.179646e-05,0.0006735812,0.00022910925,0.00044569187,0.0
SRR5971555,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5972003,5.6570803e-05,2.177854e-05,0.0005458016,6.0222897e-06,5.516948e-06,0.002819419,0.99542755,0.00040926185,8.1243474e-05,0.0003456227,0.000107229425,0.00017397277,0.0
SRR5945101,8.238506e-05,3.071944e-05,0.0006076516,6.8114323e-06,5.5024893e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291853e-05,0.0
SRR5972443,8.238506e-05,3.071944e-05,0.0006076516,6.8114323e-06,5.5024893e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291853e-05,0.0
SRR5972252,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5970804,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971630,6.122598e-05,2.351025e-05,0.00056496443,6.209009e-06,5.471139e-06,0.0025836604,0.9956837,0.0004331563,8.422259e-05,0.00030825718,9.7190095e-05,0.00014836607,0.0
SRR5972317,8.238168e-05,3.071862e-05,0.0006076516,6.811374e-06,5.5025102e-06,0.001764584,0.9965285,0.00053778535,8.903252e-05,0.00020459549,5.9431084e-05,8.292612e-05,0.0
SRR5971118,2.4526751e-05,7.567884e-06,0.00042669568,4.0642935e-06,5.3047775e-06,0.011330943,0.98519695,0.0002200664,6.916178e-05,0.001164848,0.0005971663,0.00095267186,0.0
SRR5945001,8.238513e-05,3.0719675e-05,0.0006076516,6.811465e-06,5.502479e-06,0.0017644649,0.9965286,0.00053778535,8.903294e-05,0.00020465505,5.9426606e-05,8.291869e-05,0.0
SRR5972414,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971512,0.00016543269,7.158436e-05,0.0012470782,1.0029936e-05,7.195715e-06,0.00056901574,0.9918162,0.00094267726,0.00011524833,5.3818458e-05,5.439555e-05,0.00033819675,0.004609108
SRR5970712,5.9082708e-05,2.268169e-05,0.00055248686,6.1104724e-06,5.5167047e-06,0.0026671963,0.9955974,0.00042243564,8.207235e-05,0.00032526205,9.9979676e-05,0.00015971254,0.0
SRR5945064,4.305083e-05,1.6616737e-05,0.00050301314,5.4563766e-06,5.522021e-06,0.0040452117,0.99399424,0.00033544132,7.590829e-05,0.00050807395,0.00016804812,0.0002993906,0.0
SRR5971518,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5971965,2.5176694e-05,9.007875e-06,0.0004288876,4.3503687e-06,5.4549614e-06,0.009069381,0.98773104,0.00022593506,6.7431996e-05,0.0010955281,0.000457007,0.0008808468,0.0
SRR5945071,8.0193524e-05,3.0046227e-05,0.0006040521,6.761417e-06,5.497543e-06,0.0018234137,0.9964725,0.00052733574,8.865057e-05,0.00021216128,6.2065694e-05,8.733396e-05,0.0
SRR5971332,8.169404e-05,3.053344e-05,0.00060693786,6.799022e-06,5.498989e-06,0.001782128,0.9965116,0.00053448055,8.897656e-05,0.00020694853,6.0254468e-05,8.423505e-05,0.0
SRR5972043,3.4440774e-05,1.3500135e-05,0.00046946382,5.056543e-06,5.5470796e-06,0.0053199157,0.9923998,0.00028532595,7.137683e-05,0.00069418404,0.00023623441,0.00046511996,0.0
SRR5972299,8.238381e-05,3.071997e-05,0.00060765166,6.811537e-06,5.502443e-06,0.0017645247,0.9965286,0.00053775567,8.903525e-05,0.00020465508,5.94295e-05,8.292059e-05,0.0
SRR5944991,3.9540435e-05,1.5444304e-05,0.0004898303,5.3127733e-06,5.539213e-06,0.004455381,0.9934844,0.00031541177,7.403155e-05,0.0005717415,0.00018959827,0.00035389693,0.0
SRR5971393,0.00020807981,0.00025632977,0.001052916,2.0010222e-05,2.9130839e-05,0.0002914667,0.992361,0.0021247566,0.00083240867,1.4951047e-05,0.0002028346,0.0007455051,0.001860559
SRR5972055,8.238521e-05,3.071944e-05,0.0006076516,6.811439e-06,5.5024893e-06,0.0017644947,0.9965286,0.0005377556,8.903234e-05,0.00020456572,5.9426267e-05,8.291884e-05,0.0
SRR5971566,8.189328e-05,3.0575793e-05,0.0006054496,6.7891174e-06,5.530383e-06,0.0017743575,0.9965186,0.0005388293,8.945451e-05,0.0002061745,5.9334532e-05,8.302813e-05,0.0
SRR5971774,8.238022e-05,3.072332e-05,0.0006076816,6.812234e-06,5.5033365e-06,0.0017643762,0.9965289,0.000537726,8.903145e-05,0.000204536,5.943161e-05,8.2933904e-05,0.0
SRR5972731,8.234428e-05,3.071393e-05,0.00060771115,6.811426e-06,5.5018913e-06,0.0017654477,0.9965277,0.0005375471,8.904602e-05,0.00020465505,5.9482678e-05,8.298941e-05,0.0
SRR5971722,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5945027,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5972612,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5970760,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
SRR5970715,8.238521e-05,3.071944e-05,0.0006076218,6.8114323e-06,5.502495e-06,0.0017644947,0.9965286,0.0005378449,8.9032175e-05,0.00020459549,5.942621e-05,8.291884e-05,0.0
