,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR6169550,0.00010224914,0.0002786517,0.99961907,0.0
SRR6221243,0.00010216875,0.00027817505,0.99961966,0.0
SRR6169592,0.00010216835,0.0002782942,0.99961954,0.0
SRR6168351,0.00010216835,0.0002782942,0.99961954,0.0
SRR6168567,0.00010216835,0.0002782942,0.99961954,0.0
SRR6168362,0.00010216835,0.0002782942,0.99961954,0.0
SRR6221124,0.00010216835,0.00027823463,0.99961954,0.0
SRR6167333,0.00010218754,0.000278324,0.9996194,0.0
SRR6168257,0.00010217908,0.00027829423,0.99961954,0.0
SRR6167609,0.00010216835,0.0002782942,0.99961954,0.0
SRR6168468,0.00010216835,0.0002782942,0.99961954,0.0
SRR6169545,0.00010216855,0.00027823466,0.9996196,0.0
SRR6221486,0.000102169135,0.00027823466,0.9996196,0.0
SRR6221141,0.00010216875,0.00027817505,0.99961966,0.0
SRR6221464,0.00010216835,0.0002782942,0.99961954,0.0
SRR6221092,0.000102170394,0.0002782942,0.99961954,0.0
SRR6168401,0.00010218335,0.000278324,0.9996194,0.0
SRR6168347,0.000102490085,0.00028005187,0.9996174,0.0
SRR6168346,0.00010216835,0.00027823463,0.99961954,0.0
SRR6167414,0.00010216836,0.00027823466,0.9996196,0.0
SRR6221109,0.00010216991,0.00027823466,0.9996196,0.0
SRR6264725,0.00010216835,0.0002782942,0.99961954,0.0
SRR6264940,0.00010216835,0.0002782942,0.99961954,0.0
SRR6264838,0.00010216875,0.00027823466,0.9996196,0.0
SRR6264817,0.000102170794,0.00027823466,0.9996196,0.0
SRR6265596,0.00010225683,0.00027880067,0.99961895,0.0
SRR6265023,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265242,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265100,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265063,0.000102168444,0.00027823463,0.99961954,0.0
SRR6264787,0.00010217128,0.00027829423,0.99961954,0.0
SRR6265212,0.00010216835,0.0002782942,0.99961954,0.0
SRR6264812,0.00010216835,0.0002782942,0.99961954,0.0
SRR6264558,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265250,0.00010217518,0.00027823466,0.9996196,0.0
SRR6265251,0.00010216835,0.0002782942,0.99961954,0.0
SRR6264915,0.000102177226,0.00027829423,0.99961954,0.0
SRR6264596,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265167,0.000102170015,0.00027823466,0.9996196,0.0
SRR6265083,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265147,0.000102176346,0.00027829423,0.99961954,0.0
SRR6265468,0.00010216835,0.0002782942,0.99961954,0.0
SRR6264556,0.00010216835,0.00027823463,0.99961954,0.0
SRR6264270,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265058,0.00010216835,0.0002782942,0.99961954,0.0
SRR6264612,0.00010217555,0.00027820483,0.99961954,0.0
SRR6264534,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265084,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265342,0.00010217205,0.0002782942,0.9996195,0.0
SRR6264808,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265680,0.00010217497,0.00027823463,0.99961954,0.0
SRR6265313,0.000102168546,0.00027823463,0.99961954,0.0
SRR6265555,0.00010217176,0.0002782942,0.9996195,0.0
SRR6264275,0.00010216835,0.0002782942,0.99961954,0.0
SRR6264468,0.00010217692,0.0002782942,0.99961954,0.0
SRR6264599,0.00010217654,0.00027829423,0.99961954,0.0
SRR6264312,0.00010216835,0.0002782942,0.99961954,0.0
SRR6264730,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265110,0.00010216855,0.00027823466,0.9996196,0.0
SRR6264345,0.000102174774,0.0002782942,0.9996195,0.0
SRR6265665,0.00010216835,0.0002782942,0.99961954,0.0
SRR6264944,0.00010216835,0.0002782942,0.99961954,0.0
SRR6264984,0.00010437786,0.00029009147,0.99960554,0.0
SRR6265139,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265608,0.00010218238,0.000278324,0.9996194,0.0
SRR6265613,0.00010216835,0.0002782942,0.99961954,0.0
SRR6264281,0.00010216835,0.0002782942,0.99961954,0.0
SRR6264575,0.00010216835,0.0002782942,0.99961954,0.0
SRR6264811,0.00010216836,0.00027823466,0.9996196,0.0
SRR6264125,0.00010221978,0.00027865169,0.99961907,0.0
SRR6264474,0.00010216893,0.00027823463,0.99961954,0.0
SRR6265471,0.00010216835,0.0002782942,0.99961954,0.0
SRR6264060,0.00010216874,0.0002782942,0.99961954,0.0
SRR6265562,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265684,0.00010216835,0.0002782942,0.99961954,0.0
SRR6264364,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265265,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265381,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265108,0.000102169324,0.0002782942,0.99961954,0.0
SRR6265296,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265146,0.00010216835,0.00027823463,0.99961954,0.0
SRR6265157,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265059,0.00010216894,0.00027829423,0.99961954,0.0
SRR6264728,0.00010216952,0.00027823463,0.99961954,0.0
SRR6264502,0.00010216835,0.00027823463,0.99961954,0.0
SRR6265602,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265218,0.0001021702,0.00027823463,0.99961954,0.0
SRR6265553,0.00010216893,0.00027823463,0.99961954,0.0
SRR6265006,0.00010216835,0.0002782942,0.9996195,0.0
SRR6264331,0.00010216835,0.0002782942,0.99961954,0.0
SRR6265380,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295134,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295396,0.00010216893,0.0002782942,0.99961954,0.0
SRR6295060,0.00010216835,0.0002782942,0.99961954,0.0
SRR6294956,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291660,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295795,0.000102255646,0.00027874103,0.99961895,0.0
SRR6291889,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295570,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291826,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291954,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295565,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295642,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295129,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291696,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291583,0.00010216835,0.0002782942,0.99961954,0.0
SRR6294976,0.00010216835,0.0002782942,0.99961954,0.0
SRR6294940,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295174,0.00010216835,0.0002782942,0.99961954,0.0
SRR6294899,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295160,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291784,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295443,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295009,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295567,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291936,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295213,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295212,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295682,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291781,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295697,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291940,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295700,0.00010216835,0.0002782942,0.99961954,0.0
SRR6294918,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291726,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291847,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291697,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295133,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291421,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295666,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291894,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291484,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291528,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295358,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295811,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291749,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291541,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295360,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295433,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291539,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295277,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295647,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295169,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291769,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291641,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295424,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291700,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295614,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295349,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295393,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295163,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295216,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295068,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295547,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295471,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295303,0.00010216835,0.0002782942,0.99961954,0.0
SRR6294975,0.00010216835,0.0002782942,0.99961954,0.0
SRR6294951,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295477,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295645,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291974,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295486,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295354,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295508,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295617,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295582,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295123,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295752,0.000102170394,0.0002782942,0.99961954,0.0
SRR6295331,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291988,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295243,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295541,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295022,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291645,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295478,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291768,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291762,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295252,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295607,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295780,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291793,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291878,0.00010216835,0.0002782942,0.99961954,0.0
SRR6294947,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291519,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295097,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295708,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291462,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295047,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291887,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295426,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295709,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291661,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295165,0.00010216836,0.00027823466,0.9996196,0.0
SRR6291530,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295380,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295119,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291719,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295182,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295095,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291674,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295572,0.00010216835,0.0002782942,0.99961954,0.0
SRR6295626,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291466,0.00010216835,0.0002782942,0.99961954,0.0
SRR6291728,0.00010216835,0.0002782942,0.99961954,0.0
SRR6294966,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299803,0.00010216884,0.000278324,0.99961954,0.0
SRR6299898,0.0001021701,0.00027823463,0.99961954,0.0
SRR6298599,0.00010228315,0.00027889002,0.99961877,0.0
SRR6298647,0.00010216836,0.00027823466,0.9996196,0.0
SRR6298718,0.000102168444,0.00027823463,0.99961954,0.0
SRR6298760,0.00010216884,0.000278324,0.99961954,0.0
SRR6299974,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299625,0.000102171274,0.0002782942,0.99961954,0.0
SRR6299924,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299989,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298861,0.000102168444,0.00027823463,0.99961954,0.0
SRR6299613,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298690,0.000102242986,0.0002787113,0.99961907,0.0
SRR6298887,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298981,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298898,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298959,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299934,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299827,0.00010216952,0.0002782942,0.99961954,0.0
SRR6298812,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298696,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299696,0.00010218842,0.000278324,0.9996194,0.0
SRR6299576,0.000102168546,0.00027823463,0.99961954,0.0
SRR6299155,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298493,0.00010216922,0.0002782942,0.99961954,0.0
SRR6298967,0.00010216835,0.0002782942,0.99961954,0.0
SRR6300109,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298714,0.0001021703,0.00027823463,0.99961954,0.0
SRR6299864,0.00010216855,0.00027823466,0.9996196,0.0
SRR6300113,0.000102381484,0.00027945606,0.9996181,0.0
SRR6298934,0.00010216894,0.00027829423,0.99961954,0.0
SRR6298796,0.00010219367,0.00027844316,0.9996193,0.0
SRR6299678,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299522,0.000102169615,0.00027823463,0.99961954,0.0
SRR6298617,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299082,0.000102169724,0.00027823466,0.9996196,0.0
SRR6300010,0.0001021703,0.00027823463,0.99961954,0.0
SRR6299612,0.000102194936,0.00027844316,0.9996193,0.0
SRR6299149,0.00010216836,0.00027823466,0.9996196,0.0
SRR6299585,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298675,0.00010217848,0.0002782644,0.99961954,0.0
SRR6298631,0.00010217031,0.00027823466,0.9996196,0.0
SRR6298863,0.00010221824,0.00027853253,0.99961925,0.0
SRR6300038,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298928,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298763,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299809,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299846,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299114,0.00010218725,0.000278324,0.9996194,0.0
SRR6299992,0.00010216836,0.00027823466,0.9996196,0.0
SRR6298902,0.00010217877,0.0002783538,0.9996194,0.0
SRR6299861,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299203,0.00010216913,0.00027823463,0.99961954,0.0
SRR6299681,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298537,0.00010217927,0.00027826446,0.99961954,0.0
SRR6299493,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298906,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299044,0.000102168546,0.00027823463,0.99961954,0.0
SRR6300030,0.00010217518,0.00027823466,0.9996196,0.0
SRR6300116,0.00010216855,0.00027823466,0.9996196,0.0
SRR6299492,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298473,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298757,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299578,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299009,0.00010216835,0.0002782942,0.99961954,0.0
SRR6300055,0.00010217059,0.0002782942,0.9996195,0.0
SRR6299439,0.00010307185,0.00028291182,0.99961394,0.0
SRR6299206,0.00010216835,0.0002782942,0.99961954,0.0
SRR6300032,0.00010216835,0.00027823463,0.99961954,0.0
SRR6299085,0.00010217087,0.00027832398,0.9996194,0.0
SRR6300085,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298970,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299988,0.000102219106,0.00027853253,0.99961925,0.0
SRR6298630,0.00010216855,0.00027823466,0.9996196,0.0
SRR6299086,0.00010217429,0.00027823463,0.99961954,0.0
SRR6298481,0.00010216835,0.00027823463,0.99961954,0.0
SRR6299549,0.00010216835,0.0002782942,0.99961954,0.0
SRR6300096,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299774,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299475,0.00010236705,0.0002793667,0.99961823,0.0
SRR6299437,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299657,0.00010216835,0.0002782942,0.99961954,0.0
SRR6300087,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299143,0.00010216835,0.00027823463,0.99961954,0.0
SRR6299879,0.00010216875,0.00027823466,0.9996196,0.0
SRR6298440,0.00010216942,0.0002782942,0.99961954,0.0
SRR6298896,0.000102168546,0.000278324,0.99961954,0.0
SRR6298994,0.0001021734,0.00027835378,0.9996194,0.0
SRR6299121,0.00010224396,0.0002787113,0.999619,0.0
SRR6298751,0.00010216835,0.0002782942,0.99961954,0.0
SRR6300025,0.00010216913,0.00027823463,0.99961954,0.0
SRR6298782,0.0001021701,0.00027823463,0.99961954,0.0
SRR6299022,0.00010218803,0.0002783836,0.9996194,0.0
SRR6298661,0.00010216913,0.00027823463,0.99961954,0.0
SRR6299412,0.00010216835,0.0002782942,0.9996195,0.0
SRR6299626,0.00010216836,0.00027823466,0.9996196,0.0
SRR6298559,0.0001021703,0.0002782942,0.99961954,0.0
SRR6299036,0.00010217849,0.00027829423,0.99961954,0.0
SRR6298443,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299736,0.00010216835,0.00027823463,0.99961954,0.0
SRR6299438,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299170,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298927,0.000102176724,0.00027841338,0.9996194,0.0
SRR6299173,0.00010216835,0.00027823463,0.99961954,0.0
SRR6299599,0.00010216874,0.0002782942,0.99961954,0.0
SRR6298458,0.00010216864,0.000278324,0.99961954,0.0
SRR6299177,0.00010217303,0.0002782942,0.99961954,0.0
SRR6299008,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299415,0.00010217244,0.0002782942,0.99961954,0.0
SRR6298843,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299500,0.00010216835,0.0002782942,0.9996195,0.0
SRR6299828,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298459,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299921,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299836,0.00010217576,0.00027829423,0.99961954,0.0
SRR6300079,0.00010216836,0.00027823466,0.9996196,0.0
SRR6299829,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299641,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299420,0.00010216942,0.0002782942,0.99961954,0.0
SRR6299935,0.00010220205,0.00027844316,0.9996193,0.0
SRR6298632,0.00010216875,0.00027823466,0.9996196,0.0
SRR6299957,0.00010217059,0.0002782942,0.99961954,0.0
SRR6299061,0.00010216836,0.00027823466,0.9996196,0.0
SRR6298613,0.000102171085,0.00027823466,0.99961954,0.0
SRR6298917,0.000102168444,0.00027823463,0.99961954,0.0
SRR6298777,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299550,0.00010216835,0.0002782942,0.99961954,0.0
SRR6300120,0.00010216835,0.00027823463,0.99961954,0.0
SRR6299043,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299186,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299901,0.00010216952,0.00027823463,0.99961954,0.0
SRR6298716,0.00010216893,0.00027823463,0.99961954,0.0
SRR6298963,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299106,0.000102392034,0.00027948586,0.99961805,0.0
SRR6299859,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299447,0.000102168444,0.00027823463,0.99961954,0.0
SRR6299175,0.00010224544,0.00027871132,0.99961907,0.0
SRR6299496,0.00010216874,0.0002782942,0.99961954,0.0
SRR6299825,0.00010217303,0.0002782942,0.99961954,0.0
SRR6299416,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298806,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299914,0.00010216981,0.0002782942,0.99961954,0.0
SRR6298880,0.000102173035,0.00027817505,0.9996196,0.0
SRR6299887,0.000102168546,0.000278324,0.9996195,0.0
SRR6298722,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299807,0.000102168546,0.00027823463,0.99961954,0.0
SRR6299074,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298855,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298840,0.000102169324,0.0002782942,0.99961954,0.0
SRR6298560,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299574,0.00010216835,0.0002782942,0.9996195,0.0
SRR6298774,0.0001021702,0.00027823463,0.99961954,0.0
SRR6299165,0.000102169615,0.00027823463,0.99961954,0.0
SRR6298571,0.00010217809,0.0002782644,0.99961954,0.0
SRR6298523,0.00010216933,0.00027823466,0.9996196,0.0
SRR6298978,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299893,0.00010216835,0.00027823463,0.99961954,0.0
SRR6298875,0.00010216835,0.0002782942,0.99961954,0.0
SRR6299723,0.00010216835,0.0002782942,0.99961954,0.0
SRR6298447,0.00010216835,0.0002782942,0.99961954,0.0
SRR6465707,0.00010221395,0.00027853253,0.9996192,0.0
SRR6465501,0.00010221969,0.00027859214,0.9996192,0.0
SRR6465379,0.00010217732,0.00027829423,0.99961954,0.0
SRR6465850,0.00010216972,0.00027823463,0.99961954,0.0
SRR6465016,0.000102168546,0.000278324,0.9996195,0.0
SRR6465174,0.00010235495,0.0002792475,0.99961835,0.0
SRR6465162,0.00010217809,0.0002782644,0.99961954,0.0
SRR6466057,0.00010221542,0.000278473,0.9996193,0.0
SRR6465373,0.00010217069,0.0002782942,0.99961954,0.0
SRR6465684,0.000102254686,0.0002787411,0.999619,0.0
SRR6464875,0.0001022819,0.00027889007,0.9996188,0.0
SRR6464956,0.00010219445,0.00027844316,0.99961936,0.0
SRR6465353,0.00010217703,0.00027829423,0.99961954,0.0
SRR6466072,0.000102279446,0.00027889002,0.9996188,0.0
SRR6465849,0.00010222174,0.00027856234,0.9996192,0.0
SRR6464892,0.000102184145,0.00027826446,0.99961954,0.0
SRR6465852,0.00010219583,0.0002783836,0.9996194,0.0
SRR6465829,0.00010223021,0.00027862188,0.99961907,0.0
SRR6465768,0.00010222701,0.00027856234,0.99961925,0.0
SRR6465152,0.000102262195,0.0002787411,0.99961895,0.0
SRR6466048,0.00010224728,0.00027865169,0.99961907,0.0
SRR6465514,0.000102179176,0.00027829423,0.99961954,0.0
SRR6464993,0.00010220654,0.00027841335,0.9996193,0.0
SRR6465982,0.000102269114,0.00027880067,0.99961895,0.0
SRR6464936,0.00010217584,0.0002782942,0.99961954,0.0
SRR6464926,0.000102297985,0.00027897942,0.9996187,0.0
SRR6465306,0.00010221249,0.00027844319,0.99961936,0.0
SRR6465657,0.000102202066,0.00027841338,0.9996193,0.0
SRR6464942,0.00010219134,0.0002783836,0.9996194,0.0
SRR6466004,0.00010230237,0.00027897942,0.9996187,0.0
