,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
SRR5971761,0.005386293,0.004419446,0.0039105117,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503092,0.012072802
SRR5971947,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971668,0.005386263,0.004419446,0.0039105713,0.0075707436,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072861
SRR5971992,0.0053873956,0.0044188797,0.0039102733,0.0075721145,0.9605044,0.002919823,0.0031000376,0.00011508336,0.0120719075
SRR5970775,0.0053925216,0.004414946,0.003909439,0.0075787306,0.96050483,0.0029209554,0.0030988157,0.000115287796,0.012064517
SRR5971607,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972521,0.0053866208,0.0044193566,0.0039105117,0.007571161,0.9605048,0.0029197037,0.0031000972,0.00011504847,0.012072802
SRR5945095,0.005387366,0.004419863,0.0039100945,0.007571608,0.9604987,0.0029199123,0.0031006336,0.00011508501,0.0120767355
SRR5970635,0.005386263,0.004419416,0.0039105117,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503114,0.012072921
SRR5971375,0.0053875446,0.0044189394,0.0039102435,0.007572204,0.960503,0.0029198825,0.0031000972,0.00011508995,0.01207304
SRR5972686,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5970729,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971484,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5945133,0.0053876936,0.0044190884,0.0039100647,0.0075722635,0.96050084,0.0029199421,0.0031002462,0.000115097966,0.012074769
SRR5972412,0.0053863227,0.004419416,0.0039105415,0.007570833,0.96050537,0.002919674,0.0031000972,0.000115032344,0.012072682
SRR5971318,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971019,0.005386263,0.004419446,0.0039105713,0.0075707436,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072861
SRR5971977,0.005387455,0.004419416,0.003910035,0.007571906,0.9605001,0.0029198527,0.003100425,0.0001150883,0.012075722
SRR5971722,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971519,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972736,0.0053875446,0.004418701,0.003910333,0.0075722933,0.9605051,0.0029198825,0.0030999184,0.00011508358,0.012071133
SRR5971226,0.005386293,0.004419446,0.0039105117,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503114,0.012072802
SRR5972549,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971682,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972568,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971118,0.0053880215,0.004419595,0.0039095283,0.0075719357,0.9604945,0.00292027,0.0031007826,0.00011509664,0.012080193
SRR5972041,0.0053863227,0.0044193566,0.0039105415,0.007570833,0.96050537,0.0029196441,0.0031000972,0.00011503201,0.012072802
SRR5970875,0.0053864717,0.0044196546,0.0039103925,0.007570833,0.9605034,0.002919674,0.0031003356,0.00011504298,0.0120741725
SRR5945046,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972612,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5970839,0.00035217404,0.027568012,0.03901553,0.005723864,0.11753127,0.0025306046,5.762573e-05,0.00058469176,0.8066362
SRR5971898,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972008,0.0053863525,0.004419446,0.0039105117,0.007570833,0.9605051,0.0029196441,0.003100127,0.000115034534,0.012072921
SRR5972694,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971780,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971971,0.005387664,0.0044189394,0.0039102435,0.0075723827,0.96050334,0.0029198527,0.0031000972,0.00011509676,0.012072384
SRR5944988,0.005384922,0.0044252276,0.003909588,0.0075678527,0.9604751,0.002918452,0.003104061,0.00011515604,0.012099624
SRR5972443,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5970915,0.005386263,0.004419476,0.0039105117,0.007570803,0.960505,0.0029196441,0.0031001866,0.00011503289,0.0120731
SRR5970788,0.0053863525,0.0044195354,0.0039105415,0.0075708926,0.96050453,0.0029197037,0.0031001866,0.00011503881,0.012073219
SRR5971243,0.005386263,0.004419446,0.0039105713,0.0075707436,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072861
SRR5972029,0.0053878725,0.004419267,0.003909856,0.0075724423,0.96049726,0.0029200017,0.0031002164,0.0001151096,0.012077928
SRR5972045,0.0053879023,0.0044209063,0.0039094687,0.0075712204,0.9604906,0.0029201508,0.0031014383,0.00011508666,0.012083232
SRR5972720,0.003019482,0.0014297366,0.0027957857,0.002598524,0.044492513,0.77129847,0.00028923154,0.0020896792,0.17198658
SRR5972396,0.005386293,0.0044195056,0.0039105117,0.007570803,0.96050537,0.002919674,0.003100127,0.000115031246,0.012072682
SRR5971491,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972735,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971737,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972684,0.005387336,0.0044190884,0.0039102435,0.0075720847,0.9605031,0.002919823,0.0031001866,0.000115086,0.01207304
SRR5970835,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971730,0.0053862333,0.004419595,0.003910482,0.0075707436,0.96050465,0.002919674,0.0031001866,0.00011503509,0.012073398
SRR5971813,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971795,0.005387336,0.0044189095,0.0039102733,0.007572025,0.9605043,0.0029197931,0.003099978,0.00011507876,0.012072384
SRR5945039,0.005388856,0.004417658,0.003910303,0.007574111,0.96050805,0.0029200315,0.0030994713,0.00011513342,0.012066364
SRR5972457,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971604,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972043,0.0053876936,0.004419446,0.003910005,0.007572204,0.96049917,0.002919972,0.003100425,0.00011510158,0.012075961
SRR5971324,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971731,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971316,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971073,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5970986,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972353,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5970798,0.005386442,0.0044193566,0.0039105415,0.007571012,0.96050525,0.0029197037,0.0031000972,0.00011504123,0.012072504
SRR5971532,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972078,0.005386263,0.004419446,0.0039105713,0.0075707436,0.96050537,0.0029196441,0.0031000972,0.00011503081,0.012072861
SRR5945043,0.005386263,0.004419416,0.0039105117,0.007570833,0.96050537,0.002919674,0.0031000376,0.0001150319,0.012072861
SRR5945001,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971793,0.0053863227,0.004419446,0.0039105117,0.007570803,0.96050537,0.002919674,0.0031000376,0.000115031464,0.012072742
SRR5971027,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971373,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971080,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972459,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972273,0.005389869,0.004417002,0.003910184,0.007575482,0.96050894,0.0029202402,0.0030992627,0.00011517482,0.012063861
SRR5971312,0.005386263,0.0044193566,0.0039105117,0.007570803,0.96050537,0.002919674,0.0031000972,0.000115031464,0.01207298
SRR5972161,0.0053857267,0.0044255853,0.00390923,0.007567942,0.9604684,0.0029189587,0.0031040013,0.00011517669,0.012104988
SRR5972698,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972650,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5970615,0.005386263,0.004419446,0.0039105117,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503092,0.012072921
SRR5972262,0.0053865314,0.0044199526,0.003910303,0.007570833,0.9605017,0.0029197037,0.003100574,0.00011505,0.012075365
SRR5971674,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971560,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971211,0.0053875744,0.00441885,0.003910303,0.0075722933,0.9605044,0.0029198527,0.003099978,0.00011508973,0.012071669
SRR5971641,0.0053863823,0.0044193864,0.0039105415,0.007570982,0.9605055,0.0029197037,0.0031000376,0.000115035415,0.012072504
SRR5970688,0.0053872764,0.004420519,0.0039098263,0.007570982,0.9604963,0.0029199123,0.0031009912,0.00011506405,0.01207912
SRR5972067,0.005395025,0.0044323504,0.0039043128,0.0075684786,0.96042323,0.0029231906,0.0031090379,0.00011502576,0.012129366
SRR5971485,0.005387068,0.004419148,0.0039103627,0.0075716376,0.96050435,0.0029197633,0.0031000674,0.000115068986,0.012072563
SRR5971424,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972035,0.0053863227,0.004419446,0.0039105117,0.0075707734,0.96050537,0.002919674,0.0031000972,0.00011503322,0.012072802
SRR5971788,0.00538671,0.004419118,0.0039104223,0.007571429,0.9605059,0.0029197335,0.0031000078,0.000115049785,0.012071669
SRR5971864,0.005386263,0.004419416,0.0039105415,0.007570833,0.96050537,0.002919674,0.0031000972,0.00011503267,0.012072802
SRR5971637,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972275,0.0053872764,0.004419178,0.0039102435,0.0075719953,0.960503,0.0029198527,0.0031001568,0.000115083145,0.012073219
SRR5971055,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971779,0.005386263,0.004419327,0.0039105117,0.007570803,0.96050537,0.0029196441,0.0031000972,0.000115031246,0.01207304
SRR5971355,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971594,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5944973,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971412,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5945126,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972357,0.00538674,0.004419148,0.0039105117,0.007571399,0.96050566,0.0029197335,0.003099978,0.00011504935,0.012071788
SRR5971815,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972369,0.0053865314,0.0044192374,0.003910482,0.0075710714,0.9605055,0.0029197037,0.003099978,0.000115040566,0.012072444
SRR5970672,0.0053863227,0.004419446,0.0039105415,0.007570833,0.9605055,0.002919674,0.0031000972,0.00011503333,0.012072563
SRR5972330,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972719,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5970785,0.005386263,0.004419446,0.0039105713,0.0075707436,0.96050537,0.0029196441,0.0031000972,0.00011503081,0.012072861
SRR5972241,0.005386263,0.004419416,0.003910601,0.007570803,0.96050525,0.0029197037,0.0031000972,0.00011503081,0.012072861
SRR5944996,0.0053863823,0.004419476,0.0039105117,0.007570833,0.9605055,0.0029197037,0.0031000376,0.000115033545,0.012072563
SRR5971695,0.005469948,0.004362285,0.0038995445,0.0076774657,0.9605601,0.0029338896,0.0030820668,0.00011836612,0.011896372
SRR5972270,0.005386889,0.0044190288,0.003910452,0.007571578,0.9605057,0.0029197633,0.003099978,0.00011505527,0.01207155
SRR5945005,0.005386412,0.0044193566,0.003910482,0.007570982,0.96050555,0.002919674,0.003099978,0.00011503651,0.012072563
SRR5971402,0.0053866506,0.004419267,0.003910482,0.00757128,0.9605051,0.0029197633,0.0031000972,0.00011505088,0.012072265
SRR5970784,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971308,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971606,0.0053866804,0.0044193566,0.003910452,0.0075712204,0.9605048,0.0029197335,0.0031000674,0.00011505088,0.012072623
SRR5971286,0.005386263,0.004419446,0.0039105713,0.0075707436,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072861
SRR5970641,0.0053863823,0.004419297,0.003910482,0.007571012,0.96050537,0.002919674,0.0031000972,0.00011503914,0.012072682
SRR5971877,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972500,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971968,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971937,0.005386263,0.004419446,0.0039105713,0.0075707436,0.96050537,0.0029196441,0.0031000972,0.00011503081,0.012072861
SRR5972056,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972271,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5970752,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5970858,0.005387664,0.004420221,0.003909707,0.007571399,0.9604952,0.0029200613,0.0031010509,0.0001150793,0.012079656
SRR5972387,0.00538972,0.004424691,0.003908336,0.0075693727,0.96047914,0.0029208958,0.0031039119,0.0001150092,0.012088954
SRR5970811,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972148,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972510,0.005387217,0.0044202805,0.003910035,0.007571459,0.96049696,0.002919674,0.0031009614,0.00011510389,0.012078285
SRR5970980,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972594,0.0053865314,0.0044192076,0.003910452,0.007571161,0.9605055,0.0029196441,0.0031000972,0.00011504419,0.012072384
SRR5970864,0.0053886175,0.0044201314,0.00390926,0.0075722933,0.9604894,0.0029203892,0.0031011403,0.00011512343,0.01208365
SRR5971816,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972661,0.0053871274,0.0044190586,0.003910333,0.007571757,0.9605045,0.002919823,0.0031000376,0.00011506877,0.012072325
SRR5971403,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5970909,0.005386263,0.004419416,0.0039105415,0.007570803,0.96050537,0.002919674,0.0031000674,0.00011503081,0.012072921
SRR5972621,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971580,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR5971927,0.0053863823,0.004419416,0.0039105117,0.007570833,0.9605051,0.0029196441,0.0031000972,0.000115035415,0.01207304
SRR5970924,0.005485028,0.0043378174,0.0038826764,0.0077022016,0.96034205,0.0029474199,0.0030816495,0.000119342956,0.012101769
SRR5971049,0.005387515,0.0044190884,0.003910154,0.0075719953,0.96050155,0.0029199421,0.0031001866,0.00011508863,0.0120744705
SRR5970959,0.005387664,0.0044198036,0.003910005,0.007572025,0.96049786,0.0029197931,0.0031006336,0.00011510784,0.012077093
SRR5972618,0.00538677,0.0044192374,0.0039105415,0.0075712204,0.96050525,0.0029197037,0.0031000078,0.00011504825,0.012072265
SRR5971413,0.005386263,0.004419327,0.0039105117,0.007570803,0.96050537,0.0029196441,0.0031000972,0.000115031464,0.01207304
SRR5971044,0.005387783,0.0044183433,0.003910303,0.0075726807,0.9605056,0.0029199421,0.0030997694,0.00011509083,0.012070477
SRR5971087,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5970960,0.005387813,0.0044189095,0.0039100945,0.0075724423,0.9605013,0.002919972,0.0031002164,0.00011510181,0.012074113
SRR5972600,0.005386263,0.0044193566,0.0039105117,0.007570803,0.96050537,0.002919674,0.0031000972,0.000115031464,0.01207298
SRR5972487,0.008512616,0.0024970472,0.009373486,0.9412643,0.02263385,0.0014676452,0.0020080805,0.00870651,0.0035364628
SRR5971348,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971949,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971692,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5970931,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972316,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5971663,0.00542444,0.0043936074,0.0039060712,0.007619798,0.9605359,0.002925843,0.0030915737,0.00011654981,0.011986256
SRR5971159,0.0053874254,0.00441882,0.003910303,0.0075722635,0.96050537,0.0029198825,0.0030999482,0.00011508139,0.012070954
SRR5971106,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
SRR5972627,0.005386263,0.004419416,0.0039105713,0.007570803,0.96050537,0.0029196441,0.0031000972,0.00011503069,0.012072802
