,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR5947919,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR1922989,0.009364457,0.00073918706,0.07669992,0.0015515686,0.00088012224,0.00054538256,0.0010942818,0.0006293655,0.001310289,0.00054660445,0.0010371209,0.004308284,0.90129346
DRR018720,0.0032710582,0.004114082,0.95778924,0.016983781,0.0016136132,0.0012604558,0.003634761,0.0018477946,0.0037886433,0.0010547297,0.0013305924,0.0033112667,0.0
ERR1383370,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1313887,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1314530,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6054541,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR1704466,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR6409192,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR5688115,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1313447,0.9931527,0.00074511766,0.0012283325,0.00077337027,0.0004053414,0.00033688545,0.0002847016,0.00075635314,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR441131,0.006860291,0.0030113866,0.0031680532,0.011495246,0.04503402,0.0065563796,0.0052585094,0.888397,0.0066209477,0.003768633,0.0070099975,0.012819543,0.0
SRR2034640,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR2538403,0.0047941506,0.0005823374,0.002754867,0.0019876063,0.00054493546,0.0004003346,0.0007120073,0.0018523037,0.0012877285,0.00049093366,0.0010407269,0.001334101,0.98221797
SRR1744098,0.004793912,0.00058215857,0.0027550757,0.001987487,0.0005450547,0.0004003048,0.00071182847,0.0018523037,0.0012876093,0.00049093366,0.0010404885,0.0013340414,0.9822188
SRR1631711,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR579337,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1384030,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR5165652,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR2658267,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR047817,0.0032655916,0.004119049,0.9577687,0.017008409,0.0016115456,0.0012612916,0.0036312495,0.0018538546,0.003786643,0.0010539136,0.0013297695,0.0033100066,0.0
SRR2145334,0.3297905,0.0003324747,0.0011456907,0.004527569,0.0008453131,7.189395e-05,0.00020822883,0.0015978515,0.00037297606,0.00041905046,0.00037813187,3.9870294e-05,0.66027045
SRR5156047,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2511458,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2784745,0.024762183,0.0002940297,0.0012429059,0.0046480596,0.0011617839,0.00025433302,0.00028777122,0.0010812283,0.0014267564,0.0006042123,0.0007856786,0.0005199611,0.9629311
ERR1314132,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2563592,0.7086153,0.00041991472,0.0005040765,0.0029140115,0.00052672625,0.00011439138,0.0001886487,0.001082331,0.00060608983,0.00037363172,0.00035077333,3.4932145e-05,0.28426915
SRR5869180,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR531545,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR499225,0.95202684,0.0002824664,0.001821965,0.00088602304,0.00026360154,0.00016343594,0.00012913346,0.00077700615,0.0008203685,0.00025722384,0.00023311377,0.000105339175,0.042233527
DRR047576,0.0032657664,0.0041190167,0.9577681,0.017008841,0.0016114857,0.0012612907,0.003631159,0.0018539419,0.0037866998,0.0010538835,0.0013297099,0.0033100047,0.0
SRR6411727,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR1948784,0.004795283,0.000582397,0.002755493,0.0019876063,0.0005452931,0.000400424,0.0007120073,0.0018522441,0.0012880862,0.00049102306,0.0010406673,0.0013340712,0.9822154
ERR1019745,0.004793942,0.00058221817,0.0027549565,0.001987487,0.0005450249,0.0004002452,0.0007118583,0.0018523932,0.0012876093,0.00049090385,0.0010404885,0.0013340116,0.98221886
ERR719062,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR499119,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1384218,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR1461409,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR441945,0.010431458,0.002740045,0.0043897717,0.008969461,0.039555144,0.007016276,0.004863513,0.88854545,0.0069938004,0.003492013,0.0064359833,0.016567051,0.0
DRR050806,0.002219379,0.0015753806,0.005768925,0.018642873,0.7836908,0.0030632615,0.022830635,0.04960248,0.0032135248,0.019461095,0.006702721,0.012209296,0.07101965
SRR3933902,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR5196239,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR866496,0.9931527,0.00074511766,0.0012283325,0.00077337027,0.0004053414,0.00033688545,0.0002847016,0.00075635314,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR720082,0.9931527,0.00074511766,0.0012283325,0.00077337027,0.0004053414,0.00033688545,0.0002847016,0.00075635314,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR7449120,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR1617973,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1315726,0.1926589,0.00033542514,0.00025001168,0.0019110739,0.002146393,0.00025773048,0.0004258752,0.0023323,0.0009912252,0.00059244037,0.00032749772,0.00013616681,0.79763496
ERR209358,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR047533,0.0032664028,0.0041186856,0.95776796,0.017009374,0.0016114356,0.0012612682,0.0036308547,0.0018540109,0.0037866908,0.0010537714,0.0013296286,0.0033099048,0.0
ERR451257,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR719718,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6265337,0.7593111,0.000436157,0.00044092536,0.0027121305,0.000487715,0.0001233798,0.00018569827,0.0010158122,0.0006559789,0.00036671758,0.0003465414,3.4187928e-05,0.23388368
SRR3951208,0.0042714775,0.0016110241,0.0022451878,0.08824104,0.014128923,0.0012007058,0.0010737777,0.0010688305,0.0036167502,0.0038288236,0.002647221,0.0043163598,0.8717499
ERR1384483,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR7453723,0.0049439967,0.0006721914,0.002672404,0.0021639168,0.00054454803,0.00048065186,0.00094380975,0.0018295646,0.0014407635,0.00055512786,0.0012572706,0.001409024,0.98108673
SRR5983420,0.024714887,0.00029432774,0.0012482107,0.004655063,0.0011635721,0.00025433302,0.00028815866,0.0010798275,0.0014261305,0.0006045401,0.00078609586,0.00052022934,0.96296465
ERR441505,0.0068793865,0.0030095282,0.0031748598,0.011476614,0.04499632,0.0065593906,0.005255894,0.88841015,0.0066234805,0.0037668336,0.007006151,0.012841427,0.0
SRR2658235,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR994657,0.005096644,0.0005738437,0.0028885603,0.0019147992,0.0005339682,0.00040394068,0.0007032454,0.001835674,0.0012972653,0.000485152,0.001026988,0.0013847649,0.98185515
ERR2247356,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR996608,0.005047381,0.0005752146,0.002868414,0.0019256175,0.00053572655,0.00040349364,0.0007047355,0.0018381178,0.0012958348,0.00048610568,0.0010291934,0.0013771951,0.981913
ERR1315615,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR443686,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR6028594,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR5467877,0.0013996065,0.0012877584,0.022560626,0.0053697526,0.020629168,0.000582248,0.0022834837,0.00081172585,0.0018109381,0.0025801063,0.0025530457,0.0018073022,0.93632424
SRR2005651,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR450900,0.004793972,0.00058221817,0.0027549267,0.0019874275,0.00054499507,0.0004002452,0.00071182847,0.0018523633,0.0012875795,0.00049090385,0.0010405779,0.0013339818,0.982219
SRR3586063,0.007549703,0.00882861,0.017671704,0.002546817,0.015360743,0.010254592,0.34383297,0.029018968,0.0036752224,0.0046721697,0.006348133,0.0027225614,0.5475178
ERR441447,0.006860291,0.0030113582,0.0031680532,0.011495246,0.04503405,0.0065562944,0.0052584815,0.888397,0.006621004,0.0037686895,0.0070099975,0.012819543,0.0
ERR2511422,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR7636327,0.004807174,0.0005815327,0.0027513206,0.001990229,0.0005457401,0.00039994717,0.0007107258,0.0018506646,0.0012877882,0.00049105287,0.0010400414,0.0013319254,0.9822118
ERR2730191,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR7449014,0.004916191,0.0006469786,0.0027121902,0.0021326244,0.0005518794,0.00045195222,0.00084137917,0.0018414259,0.0013895035,0.0005339086,0.0011715293,0.0013935864,0.9814168
ERR441018,0.007022175,0.0030217785,0.0032365916,0.011640626,0.04424941,0.006459807,0.0052009686,0.8892165,0.0065582297,0.0037499322,0.007041474,0.012602524,0.0
ERR522493,0.9931527,0.00074511766,0.0012283325,0.00077337027,0.0004053414,0.00033688545,0.0002847016,0.00075635314,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1383547,0.9931527,0.00074511766,0.0012283325,0.00077337027,0.0004053414,0.00033688545,0.0002847016,0.00075635314,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR531537,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR5942121,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR867370,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6408707,0.0047944486,0.00058221817,0.0027548373,0.0019875169,0.0005450547,0.0004002452,0.00071176887,0.0018523037,0.0012876093,0.00049090385,0.0010405779,0.001333952,0.98221856
SRR7448517,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR579380,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2511276,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6316023,0.010925919,0.0057219267,0.044516712,0.7804256,0.00838089,0.0007365346,0.0018753111,0.0043660104,0.0028229058,0.0049991906,0.0053857863,0.0035187006,0.12632453
SRR7448605,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR1328376,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1385045,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1529642,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1384348,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1811211,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2511482,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR920201,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR3040024,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR107037,0.0035655294,0.0038910229,0.95769835,0.01730538,0.0015143877,0.0012522781,0.003449966,0.001936199,0.003805289,0.0010074041,0.0012808364,0.0032933091,0.0
SRR1045098,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR107093,0.0033104252,0.0040818998,0.9578795,0.016906383,0.0016156397,0.001255518,0.0036338186,0.0018276095,0.0037950878,0.0010552505,0.0013302424,0.0033085388,0.0
ERR719951,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR883474,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR030531,0.0022720993,0.0018739998,0.005580932,0.02396521,0.78726345,0.0031453073,0.022153735,0.04694292,0.0035373569,0.021665215,0.0069405437,0.0132293105,0.061429977
SRR1948882,0.0040774345,0.0016053617,0.0023179054,0.002660215,0.0014379323,0.0012372434,0.0035771132,0.0047807395,0.003676176,0.0016611814,0.0065172613,0.0030052662,0.96344614
ERR2003152,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR444752,0.7599571,0.00043582916,0.00044211745,0.0027062297,0.00048717856,0.00012347102,0.00018554926,0.0010152757,0.00065621734,0.00036644936,0.00034627318,3.426202e-05,0.23324406
ERR499547,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR043945,0.0032659376,0.00411887,0.9577696,0.017007051,0.0016117037,0.0012612705,0.00363148,0.0018535136,0.003786757,0.0010538911,0.0013298374,0.0033100583,0.0
SRR5155900,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR030587,0.0022723079,0.00046545267,0.0071724355,0.038800836,0.037127793,0.001404047,0.0022783875,0.0015741289,0.00351277,0.002971977,0.0021415353,0.0055986643,0.89467967
ERR500775,0.9931527,0.00074511766,0.0012283325,0.00077337027,0.0004053414,0.00033688545,0.0002847016,0.00075635314,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR047679,0.0032745309,0.0041098455,0.9578133,0.016956996,0.0016157152,0.0012596004,0.003638806,0.0018417339,0.0037899076,0.0010557063,0.0013315422,0.00331224,0.0
ERR531531,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1314024,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2806331,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR2145596,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR2155032,0.013005912,0.004827738,0.09761688,0.67234206,0.0072591007,0.00084772706,0.0012936294,0.0040718317,0.0028806627,0.004054576,0.0041403472,0.0040510893,0.18360841
SRR7453738,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR6038317,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6028201,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2002095,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR5870291,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
DRR043251,0.0032657634,0.0041190423,0.957768,0.017009031,0.0016115431,0.0012612896,0.0036311557,0.0018539402,0.0037866961,0.0010538825,0.0013297675,0.0033099425,0.0
ERR499446,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR042965,0.0032693087,0.0041152523,0.95778674,0.016987445,0.0016132105,0.0012606825,0.003634385,0.0018489754,0.0037879974,0.0010546091,0.0013304634,0.00331093,0.0
ERR441851,0.006860291,0.0030113582,0.0031680532,0.011495246,0.04503405,0.0065562944,0.0052584815,0.888397,0.006621004,0.0037686895,0.0070099975,0.012819543,0.0
ERR2538429,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR2784816,0.024201304,0.00029692054,0.0012569726,0.004592687,0.0011495054,0.00025600195,0.00029152632,0.0010895431,0.0014247,0.00060245395,0.00078880787,0.00052690506,0.9635227
ERR2002344,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR499566,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR531619,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6038551,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR441657,0.006860291,0.0030113582,0.0031680532,0.011495246,0.04503405,0.0065562944,0.0052584815,0.888397,0.006621004,0.0037686895,0.0070099975,0.012819543,0.0
ERR1971162,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2730159,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1310470,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR041938,0.003268992,0.0041158353,0.95778364,0.016992155,0.0016126254,0.0012607215,0.0036332083,0.0018501539,0.0037875841,0.0010542684,0.0013302069,0.0033105537,0.0
ERR2249120,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR579808,0.95202684,0.0002824664,0.001821965,0.00088602304,0.00026360154,0.00016343594,0.00012913346,0.00077700615,0.0008203685,0.00025722384,0.00023311377,0.000105339175,0.042233527
ERR1624708,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR994470,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR501380,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR3419391,0.9931527,0.00074511766,0.0012283325,0.00077337027,0.0004053414,0.00033688545,0.0002847016,0.00075635314,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6408769,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450547,0.00040018559,0.00071176887,0.0018523335,0.0012876093,0.00049090385,0.0010405779,0.0013339818,0.982219
ERR1384083,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR2010289,0.0027766488,0.028562838,0.040848356,0.01533742,0.058881223,0.012972448,0.77563465,0.025412008,0.0037130679,0.012328869,0.016578138,0.0069542956,0.0
DRR018418,0.0032795954,0.0041082287,0.9577768,0.017006468,0.0016098091,0.001260345,0.0036269976,0.0018523396,0.0037887532,0.0010528701,0.0013283938,0.0033094368,0.0
ERR719370,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
