,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
ERR1313337,0.0009072235,0.004332144,0.004085112,0.9636434,0.0024494103,0.023726793,0.0008560602
SRR6931840,0.04362208,0.09628889,0.040445037,0.7038656,0.02226062,0.02884039,0.06467742
SRR995391,0.00012685503,0.0007120569,0.0012903925,0.9961725,0.00025540564,0.001003271,0.00043949875
ERR365929,0.00015689539,0.0008570794,0.0015621554,0.99505913,0.00032817211,0.0015438931,0.00049276144
SRR5915313,0.0009842635,0.99352455,0.0011974185,0.001979323,0.00096777326,0.0010984719,0.00024824648
SRR3191035,0.00026563538,0.0013820472,0.0025110824,0.98982596,0.0006263342,0.0047433567,0.0006455608
SRR6411742,0.00012685516,0.0007120565,0.0012903919,0.9961725,0.00025540587,0.001003271,0.00043949895
ERR1689571,0.0014514849,0.002293792,0.008774767,0.006322844,0.0035001978,0.0041438076,0.9735131
ERR1689969,0.0014506662,0.0022927248,0.008773963,0.006323896,0.0034981053,0.0041410183,0.97351956
ERR1382374,0.00013406928,0.00074773823,0.0013681459,0.99587965,0.00027361404,0.0011422379,0.00045453414
SRR4054213,0.0009807581,0.9935349,0.001192451,0.0019822547,0.0009668917,0.0010953696,0.00024725343
ERR579747,0.0001367,0.0007463563,0.0015088635,0.99553764,0.00027989512,0.0013055374,0.00048503472
SRR7221466,0.0009807581,0.9935349,0.001192451,0.0019822547,0.0009668917,0.0010953696,0.00024725343
SRR5179785,0.0009831032,0.9935148,0.001195402,0.0019889348,0.0009701215,0.0011000729,0.00024763044
SRR2057932,0.004191375,0.014062476,0.8633297,0.05810742,0.0029434625,0.004863402,0.052502166
SRR7448644,0.00020287656,0.00082164776,0.0022417863,0.9941063,0.00034387843,0.0015319185,0.00075159397
ERR1548951,0.09388105,0.022971295,0.02399742,0.33220875,0.4220991,0.06466758,0.04017483
SRR8609410,0.07949309,0.015257367,0.089269936,0.20791002,0.17095481,0.12447506,0.31263965
SRR2098524,0.0009807586,0.9935349,0.0011924516,0.0019822565,0.00096689217,0.0010953706,0.00024725366
ERR488033,0.0031759434,0.0068860003,0.006843287,0.009412527,0.0019468105,0.970009,0.001726383
ERR500135,0.00012722894,0.0007140137,0.001295308,0.9961546,0.00025644616,0.0010118634,0.00044038912
SRR8605103,0.1267856,0.027884953,0.07404987,0.1792695,0.2632911,0.05187804,0.27684093
ERR2599200,0.0014541096,0.00229683,0.008777549,0.006319705,0.003506624,0.004151734,0.9734935
ERR1201972,0.6063222,0.07874547,0.024884578,0.025914699,0.03422797,0.1978601,0.032044947
SRR7365540,0.0009995981,0.99339867,0.0012406309,0.0019881523,0.0010050657,0.0011117592,0.0002561101
ERR1103156,0.0009807604,0.9935349,0.0011924551,0.001982264,0.0009668968,0.0010953749,0.0002472539
SRR5868652,0.00012685503,0.0007120569,0.0012903932,0.9961725,0.00025540564,0.001003272,0.00043949875
SRR924177,0.0009808028,0.9935342,0.001192519,0.0019825555,0.0009670022,0.0010955062,0.00024725558
SRR994805,0.00012685318,0.0007120479,0.001290516,0.99617225,0.0002554102,0.001003441,0.00043951874
SRR6038373,0.00013523611,0.0007506611,0.001491888,0.9955382,0.0002817555,0.0013254891,0.00047669394
SRR943245,0.004151048,0.014180867,0.86373526,0.05785453,0.002921399,0.004821237,0.05233562
SRR5874763,0.000981665,0.9935323,0.0011937353,0.0019814954,0.0009671202,0.0010961724,0.00024751038
SRR6765041,0.0014505701,0.0022925865,0.008773887,0.0063240314,0.0034978513,0.0041407,0.9735204
ERR3661008,0.0009807581,0.9935349,0.001192451,0.0019822547,0.0009668917,0.0010953696,0.00024725343
SRR5155849,0.00012689186,0.00071175635,0.0012909039,0.9961719,0.00025545567,0.0010034933,0.0004396385
ERR1263239,0.0025655793,0.01250255,0.005132353,0.022331888,0.0027149303,0.9535426,0.0012101107
SRR2103007,0.0009977367,0.9933068,0.0012189089,0.0020797772,0.001005583,0.0011422776,0.0002489179
SRR5155951,0.00012685575,0.0007120576,0.0012904005,0.9961725,0.00025540637,0.0010032762,0.00043950145
SRR6931774,0.0001293281,0.00068348105,0.0012863233,0.9962281,0.0002555583,0.0009766704,0.0004405508
ERR2511069,0.00012715708,0.0007118388,0.0012946578,0.9961637,0.0002557656,0.0010061722,0.00044074527
SRR3884096,0.0009807788,0.9935347,0.0011924832,0.0019823723,0.00096693716,0.0010954274,0.0002472555
ERR1533682,0.003151118,0.0065173083,0.007097373,0.008142988,0.0017783835,0.9716495,0.0016633397
ERR1385137,0.0001273241,0.00071419356,0.001334925,0.9960502,0.00025887342,0.0010673606,0.000447223
ERR1384480,0.00070663996,0.0034795243,0.004723338,0.9614158,0.0020017065,0.026735695,0.00093724905
SRR1824370,0.0009808047,0.9935342,0.0011925224,0.0019825406,0.00096699665,0.0010955079,0.00024725654
SRR6457228,0.0009827758,0.9935056,0.0011955216,0.0019955242,0.0009717662,0.0011014816,0.0002473598
ERR2511028,0.00012714007,0.0007087595,0.0012900702,0.9961786,0.00025543425,0.0010003274,0.0004396555
ERR1533401,0.003148729,0.0065280306,0.0070955916,0.008169068,0.0017795402,0.97161925,0.001659801
SRR1426244,0.0031772666,0.006628696,0.007171989,0.00824483,0.0017907467,0.97132516,0.0016612976
SRR8608382,0.06821953,0.05088978,0.05636604,0.047573257,0.09549953,0.027511897,0.6539399
SRR1929799,0.000980909,0.9935328,0.0011926799,0.0019832393,0.00096725445,0.0010958238,0.0002472616
ERR209416,0.00012920938,0.00068467367,0.0012862115,0.9962262,0.00025550032,0.0009777016,0.00044041954
DRR044106,0.00012685516,0.0007120565,0.0012903919,0.9961725,0.00025540587,0.001003271,0.00043949895
ERR327989,0.0033068908,0.006650491,0.0073084556,0.008441176,0.0018287674,0.97076404,0.001700177
ERR441682,0.00012685565,0.0007120492,0.0012903909,0.9961726,0.00025540567,0.0010032639,0.0004394992
ERR1522195,0.0031009892,0.0064631305,0.007150186,0.00802498,0.0017369121,0.97190565,0.0016180956
ERR1263848,0.0033045283,0.0066148164,0.0069512716,0.009734326,0.0020323729,0.96946746,0.0018952218
ERR522097,0.00012695372,0.00071087794,0.0012902202,0.9961748,0.00025541038,0.0010021818,0.00043953877
ERR531588,0.00012701133,0.0007124462,0.0012961315,0.99615747,0.00025589185,0.0010103456,0.00044069078
SRR5177224,0.0009807581,0.9935349,0.001192451,0.0019822547,0.0009668917,0.0010953696,0.00024725343
ERR2624775,0.0001270561,0.0007123821,0.0012926813,0.9961675,0.00025559685,0.0010046331,0.00044025708
ERR1522381,0.004388099,0.008945095,0.007978917,0.010800396,0.002330854,0.9634394,0.0021172988
ERR1398170,0.00015062817,0.00083159044,0.001447473,0.9954454,0.000311221,0.0013430932,0.0004706417
SRR7126051,0.0009809779,0.993533,0.0011927757,0.0019828803,0.0009671887,0.0010957948,0.00024729114
SRR5915739,0.0009807581,0.9935349,0.001192451,0.0019822547,0.0009668917,0.0010953696,0.00024725343
ERR498503,0.00012685503,0.0007120569,0.0012903925,0.9961725,0.00025540564,0.001003271,0.00043949875
ERR1905644,0.0014506544,0.0022918377,0.008773506,0.006324058,0.0034976127,0.0041396455,0.97352266
SRR1426446,0.0031195106,0.0064760637,0.007172613,0.00806484,0.0017453544,0.971797,0.0016246522
SRR7901826,0.033883296,0.4421633,0.2248586,0.033042993,0.02105607,0.015022021,0.22997373
DRR068193,0.00012742543,0.00071384775,0.0013059095,0.9961301,0.0002570375,0.0010228127,0.000442781
SRR1123498,0.0009809822,0.99353254,0.0011927821,0.0019830968,0.00096725096,0.0010958618,0.00024728492
SRR6417733,0.00012685516,0.00071205554,0.0012903919,0.9961725,0.00025540564,0.00100327,0.00043949875
ERR1897390,0.0009821557,0.9935236,0.0011938409,0.0019859122,0.00096888095,0.001097864,0.00024754836
ERR543072,0.0041512023,0.014191946,0.8636602,0.057918426,0.0029231336,0.0048221354,0.05233301
SRR2086760,0.00012687083,0.0007120797,0.0012905957,0.99617213,0.00025542357,0.0010033968,0.00043956353
SRR1948867,0.0001268731,0.00071214954,0.0012905505,0.9961719,0.00025545032,0.0010035681,0.00043952907
SRR8609988,0.0018755625,0.013675727,0.007849169,0.9642363,0.0015563751,0.00640793,0.004399012
ERR1583446,0.0009812241,0.9935308,0.0011932668,0.0019833432,0.0009677397,0.0010961092,0.00024739228
ERR756403,0.0029321762,0.0100632785,0.006188954,0.02035957,0.0026510388,0.9562554,0.0015495842
ERR1314264,0.00015561753,0.0008597718,0.0017587977,0.9944062,0.00034257234,0.001958834,0.0005182628
SRR7448592,0.000127549,0.0007189337,0.0012947399,0.9961514,0.00025654637,0.0010106436,0.00044019308
ERR139100,0.00020941171,0.0011228763,0.0015776947,0.9942926,0.00043766815,0.0018586878,0.0005010065
SRR5590641,0.0009807581,0.9935349,0.001192451,0.0019822547,0.0009668917,0.0010953696,0.00024725343
ERR695336,0.003165039,0.0065571717,0.007139426,0.008145199,0.001782912,0.97154915,0.0016610033
SRR1515176,0.00012685441,0.00071204937,0.0012904989,0.99617237,0.00025541146,0.0010033981,0.0004395184
SRR5180745,0.0009807581,0.9935349,0.001192451,0.0019822547,0.0009668917,0.0010953696,0.00024725343
ERR1593409,0.0041523627,0.014185047,0.8636809,0.05789642,0.0029226444,0.004823107,0.052339476
ERR3040023,0.00012689728,0.0007117664,0.0012910286,0.9961718,0.00025548853,0.0010034826,0.00043967954
ERR107119,0.00012690254,0.0007118353,0.0012919024,0.99616927,0.00025551763,0.0010046987,0.00043984008
ERR2511359,0.00012739694,0.0007071684,0.0012916962,0.99617803,0.00025565075,0.0009998428,0.00044026974
ERR1583185,0.000981183,0.99353176,0.0011929187,0.0019832428,0.0009674292,0.0010961673,0.00024736347
ERR139471,0.00037113187,0.0019171223,0.0036263263,0.98072684,0.0009909094,0.0115826465,0.0007849885
DRR024092,0.00012686358,0.0007120472,0.0012905528,0.99617225,0.00025543044,0.001003332,0.00043954642
SRR6398178,0.0021367124,0.98798835,0.0017414698,0.0035590786,0.0019135427,0.0022602435,0.00040054187
SRR3586499,0.0009807581,0.9935349,0.001192451,0.0019822547,0.0009668917,0.0010953696,0.00024725343
ERR1428727,0.0033095113,0.0010787877,0.13210909,0.81140786,0.0045713503,0.014260397,0.033262976
ERR1019936,0.00340234,0.013513428,0.008039875,0.36523294,0.008207983,0.59807765,0.0035257332
ERR1689916,0.001450458,0.002292438,0.008773794,0.0063241785,0.0034975626,0.004140315,0.9735213
ERR1383758,0.00014443143,0.00079942716,0.0014539475,0.99551165,0.00029891718,0.0013206201,0.00047099186
SRR3931547,0.00012685613,0.0007120441,0.0012903909,0.9961726,0.00025540567,0.0010032596,0.0004394992
SRR5179807,0.0009808388,0.9935342,0.0011925462,0.0019825564,0.0009670312,0.0010955386,0.00024726926
SRR3732484,0.00012686275,0.000712033,0.0012905074,0.99617237,0.0002554212,0.0010033129,0.00043953347
SRR7453784,0.00012687573,0.0007120848,0.0012907428,0.99617165,0.0002554322,0.0010035486,0.00043959857
SRR6746517,0.0009809074,0.99353313,0.0011926797,0.0019829639,0.0009671505,0.0010957757,0.00024726806
ERR006730,0.00012685503,0.0007120569,0.0012903925,0.9961725,0.00025540564,0.001003271,0.00043949875
SRR3201899,0.00012685503,0.0007120569,0.0012903925,0.9961725,0.00025540564,0.001003271,0.00043949875
SRR7454015,0.00012721814,0.0007124534,0.0013000132,0.9961499,0.000256114,0.0010124565,0.00044188896
ERR1725576,0.0015772012,0.002582033,0.010696046,0.007074629,0.0036195626,0.0046576937,0.96979284
SRR387952,0.00012685503,0.0007120569,0.0012903932,0.9961725,0.00025540587,0.001003272,0.00043949916
SRR2154958,0.00012685695,0.0007120439,0.0012904232,0.99617237,0.00025540876,0.0010032872,0.0004395071
ERR2059954,0.0084725795,0.0063000317,0.19796433,0.44043264,0.015128543,0.05135538,0.28034642
ERR3661014,0.0009807581,0.9935349,0.001192451,0.0019822547,0.0009668917,0.0010953696,0.00024725343
SRR6444654,0.00012695162,0.0007118092,0.0012979987,0.9961546,0.00025597189,0.0010115469,0.00044105237
DRR044148,0.00012687044,0.0007120612,0.0012906977,0.9961719,0.00025543667,0.0010034781,0.000439584
ERR1263447,0.0034200822,0.009996042,0.0070621283,0.051543176,0.0041384813,0.9215418,0.0022983442
SRR8605470,0.083589576,0.043679234,0.046360772,0.048323706,0.14844815,0.10155168,0.52804685
DRR014375,0.00023705896,0.0012532426,0.002711845,0.9893273,0.00058026524,0.005227702,0.00066263316
SRR5626891,0.0009879143,0.99351054,0.0012027314,0.0019781364,0.0009693784,0.0011022,0.00024924596
ERR1582338,0.0009808848,0.99353445,0.0011925858,0.0019822782,0.0009670471,0.0010954662,0.00024730613
ERR525881,0.00030918937,0.0016044949,0.0023389342,0.98974913,0.0007193426,0.0046567586,0.0006222023
SRR5586864,0.0014512531,0.0022934903,0.008774528,0.0063231513,0.0034996038,0.004142998,0.973515
ERR499522,0.0031438393,0.023197612,0.011038777,0.652555,0.00843863,0.29356492,0.008061187
SRR2059891,0.004151028,0.01418071,0.863736,0.057854455,0.0029213734,0.004821165,0.052335378
ERR983875,0.0020040874,0.05000824,0.009521058,0.65820193,0.0058865664,0.27332827,0.0010497768
ERR1762110,0.003160766,0.0064969948,0.007030355,0.008159404,0.0017973316,0.9716673,0.0016878346
ERR2011925,0.0008191521,0.0038961447,0.0057186172,0.9461599,0.002389886,0.03995362,0.0010625666
SRR1583586,0.00012685622,0.0007120545,0.0012904356,0.99617237,0.00025541073,0.0010033015,0.00043950978
SRR2135662,0.012884894,0.013381417,0.049248636,0.06773885,0.013867602,0.004771077,0.8381075
SRR1660179,0.00012685516,0.0007120565,0.0012903932,0.9961725,0.00025540587,0.0010032714,0.00043949916
SRR2086796,0.00012685503,0.0007120565,0.0012903932,0.9961725,0.00025540587,0.0010032725,0.00043949895
SRR1747762,0.0009807581,0.9935349,0.001192451,0.0019822547,0.0009668917,0.0010953696,0.00024725343
ERR1311642,0.00012685706,0.0007120392,0.0012904817,0.99617237,0.00025541463,0.0010033397,0.00043951924
SRR5165897,0.00012685636,0.000712041,0.0012903909,0.9961726,0.0002554059,0.0010032568,0.00043949962
SRR1949198,0.00020179765,0.000894227,0.0020152524,0.9944056,0.00032573257,0.0014952222,0.00066214753
SRR7269877,0.00012704653,0.00070976885,0.0012900484,0.99617696,0.00025541335,0.0010011478,0.00043957427
ERR1691146,0.0014510356,0.0022932163,0.008774325,0.0063234186,0.0034990557,0.0041422877,0.97351664
ERR1135418,0.0031218056,0.0064739063,0.007153074,0.008071897,0.0017492656,0.9717999,0.0016301302
SRR5156038,0.0001267475,0.00071111514,0.0013154959,0.99610955,0.00025663176,0.001036701,0.00044384465
SRR6843811,0.0016485569,0.0024508052,0.009243281,0.0063434667,0.0039160973,0.004833805,0.971564
SRR8605347,0.0016867918,0.001732407,0.053207565,0.90648365,0.0044913236,0.008729281,0.023668908
ERR1529657,0.00013066527,0.00072797685,0.0013518208,0.9959792,0.00026481212,0.0010932438,0.00045228234
ERR1811300,0.00012726802,0.00071408186,0.0012985994,0.9961462,0.0002566659,0.0010161833,0.0004410133
ERR2538458,0.00012706757,0.0007123961,0.0012981526,0.99615294,0.00025601053,0.0010121904,0.00044118206
SRR5822364,0.0031416134,0.006470948,0.007033022,0.008096102,0.0017823947,0.97180283,0.0016731007
SRR8605490,0.0009572228,0.0022564793,0.023260055,0.94283694,0.006140311,0.0077367825,0.016812125
SRR952061,0.0041521257,0.014179395,0.8636801,0.057884,0.0029224358,0.004823171,0.052358698
SRR3951203,0.00012685647,0.0007120488,0.0012904048,0.9961725,0.00025540785,0.0010032686,0.00043950335
SRR5869215,0.00012685503,0.0007120565,0.0012903943,0.9961725,0.00025540587,0.0010032743,0.00043949936
ERR1314668,0.00012685609,0.0007120412,0.0012904139,0.99617237,0.00025540683,0.0010032876,0.00043950352
SRR5165776,0.0001269313,0.00071122,0.001290454,0.9961738,0.00025544106,0.0010025692,0.00043957896
SRR6457424,0.0009807586,0.9935349,0.0011924516,0.0019822537,0.00096689124,0.0010953696,0.00024725366
ERR525833,0.00012684919,0.00071203226,0.0012908803,0.9961713,0.00025542654,0.0010039493,0.0004395783
SRR6411587,0.00012685516,0.0007120559,0.0012903919,0.9961725,0.00025540564,0.0010032705,0.00043949875
ERR1256172,0.00085166784,0.0041179275,0.005965467,0.9373951,0.002637374,0.04801987,0.0010126898
ERR2595822,0.0032059024,0.00697435,0.006745733,0.009387314,0.0019735843,0.9699655,0.0017476636
SRR5180769,0.0009807581,0.9935349,0.001192451,0.0019822547,0.0009668917,0.0010953696,0.00024725343
SRR5617463,0.0009807984,0.99353456,0.0011925126,0.0019824505,0.00096696377,0.00109548,0.0002472576
SRR7406717,0.0009807788,0.9935347,0.0011924832,0.001982396,0.00096694357,0.0010954336,0.00024725453
SRR996604,0.00012740098,0.00071485486,0.0012972637,0.9961565,0.00025630728,0.0010053706,0.0004423325
ERR499878,0.00012685465,0.0007120545,0.0012904374,0.99617237,0.00025540782,0.0010033336,0.00043950626
SRR2107185,0.3623989,0.20896263,0.045708388,0.06381299,0.044683836,0.24685316,0.027580043
SRR5754698,0.0009814329,0.99353313,0.0011934062,0.0019816896,0.0009670615,0.0010959664,0.00024744452
SRR3098330,0.00790237,0.9726266,0.0068727597,0.0012748913,0.002627377,0.0049470444,0.0037488977
ERR498600,0.00012685214,0.0007120373,0.0012907035,0.9961718,0.00025541885,0.0010036755,0.00043955227
ERR1523192,0.0032438126,0.006731539,0.0072424957,0.008351061,0.0018073875,0.9709473,0.001676391
ERR906498,0.0019348066,0.026164902,0.0032887694,0.06994312,0.0043344,0.89353365,0.000800386
ERR720162,0.00012820121,0.0007159513,0.0013263449,0.99607545,0.00025876865,0.0010480515,0.00044725588
SRR7453478,0.00012697873,0.0007105815,0.0012901718,0.9961754,0.00025541103,0.0010019023,0.00043954758
ERR441714,0.0001268554,0.0007120515,0.0012903921,0.9961726,0.0002554059,0.0010032663,0.000439499
ERR1759946,0.00013552321,0.000705156,0.0014885399,0.9958255,0.00029230915,0.0010542441,0.0004987002
SRR8611012,0.00019003413,0.00083782244,0.002151978,0.99436355,0.0003622777,0.0013607801,0.0007334945
SRR6287224,0.0009807645,0.9935348,0.0011924611,0.0019822826,0.0009669027,0.0010953862,0.00024725433
ERR1583207,0.0009808852,0.9935335,0.0011926331,0.001982762,0.0009671306,0.0010956449,0.00024727665
SRR1922931,0.0001368428,0.0007263838,0.0014092025,0.9959116,0.00026584323,0.0010717616,0.00047847332
ERR2511755,0.00012702099,0.0007100923,0.0012901323,0.99617624,0.00025541827,0.0010014599,0.00043957398
SRR6932304,0.00012685503,0.0007120569,0.0012903925,0.9961725,0.00025540564,0.001003271,0.00043949875
SRR6264551,0.0009260849,0.0043887077,0.002932163,0.9760217,0.0022281683,0.012769774,0.00073349
ERR498841,0.00013435577,0.0007506502,0.0013347424,0.9959596,0.00027278948,0.0010995229,0.00044832262
SRR6394008,0.00012686638,0.00071197795,0.0012905872,0.99617225,0.00025542922,0.0010033501,0.0004395502
SRR7448869,0.00012705248,0.0007097003,0.0012900386,0.9961771,0.00025541388,0.0010010841,0.00043957663
ERR361318,0.0041510314,0.014180696,0.86373585,0.05785451,0.002921376,0.0048211715,0.05233538
ERR833439,0.000994104,0.99339324,0.0012122631,0.0020359976,0.0009893688,0.0011258263,0.00024902693
ERR1298380,0.0014504478,0.0022924228,0.008773775,0.0063241944,0.0034975365,0.0041402834,0.9735214
ERR1310101,0.00019509536,0.0010324965,0.0021295494,0.99273723,0.00043373113,0.0028735502,0.00059833465
SRR1145270,0.00012685588,0.0007120504,0.0012903981,0.9961725,0.00025540686,0.0010032676,0.00043950105
SRR2086755,0.00012685539,0.0007120569,0.0012903956,0.9961725,0.00025540614,0.0010032734,0.0004395
ERR1594225,0.0041710106,0.014134077,0.8634577,0.05794003,0.0029348626,0.0048465943,0.052515794
SRR7448553,0.00012750545,0.00071161333,0.0012931541,0.99616736,0.00025596222,0.0010039874,0.00044040653
SRR3063502,0.004161707,0.014210542,0.8632465,0.057880603,0.0029362135,0.004851029,0.05271338
ERR500576,0.00012688909,0.0007119886,0.0012916207,0.9961701,0.00025558998,0.0010039348,0.0004398193
SRR3501917,0.0008209562,0.0041464153,0.0058614137,0.94104385,0.0024914856,0.044508543,0.0011274356
SRR8609594,0.008214359,0.0269193,0.034059085,0.7187827,0.06316181,0.11066405,0.03819867
ERR1844712,0.004162179,0.014149141,0.8636174,0.057930123,0.0029275317,0.00483322,0.052380294
ERR1310420,0.00012692228,0.00071138045,0.0012905616,0.9961733,0.00025545582,0.001002739,0.0004395993
SRR8605743,0.011919543,0.013239596,0.116418846,0.118035115,0.011567117,0.014699065,0.7141207
SRR5210804,0.003105869,0.0064692283,0.007147993,0.008038064,0.0017407996,0.97187537,0.0016227105
SRR3501967,0.00012680143,0.00071170484,0.0012995295,0.99614966,0.00025582372,0.0010155658,0.00044107565
