,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR6465345,7.140613e-05,0.00028547645,0.9995395,0.00010365248
SRR6464902,7.140736e-05,0.00028535724,0.9995396,0.00010359287
SRR6465678,7.140872e-05,0.00028526783,0.9995396,0.00010371208
SRR6464842,7.140845e-05,0.00028526783,0.99953955,0.00010377169
SRR6465978,7.1409e-05,0.00028532743,0.9995396,0.00010365248
SRR6466047,7.1403345e-05,0.00028556585,0.99953943,0.00010359287
SRR6465981,7.139932e-05,0.00028574467,0.99953926,0.00010359287
SRR6465475,7.137311e-05,0.00028687716,0.9995383,0.00010347366
SRR6464941,7.140369e-05,0.00028562546,0.9995395,0.00010347366
SRR6465318,7.1409406e-05,0.00028529763,0.9995396,0.00010365248
SRR6465778,7.140164e-05,0.00028559566,0.9995393,0.00010371208
SRR6464939,7.140627e-05,0.00028547645,0.9995395,0.00010365248
SRR6465769,7.140954e-05,0.00028529763,0.9995396,0.00010365248
SRR6465921,7.1404225e-05,0.00028550625,0.9995395,0.00010359287
SRR6466010,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR6465014,7.140722e-05,0.00028535724,0.99953955,0.00010365248
SRR6465857,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR6465173,7.1408176e-05,0.00028538704,0.9995396,0.00010359287
SRR6465840,7.1406954e-05,0.00028541684,0.9995395,0.00010365248
SRR6465901,7.140688e-05,0.00028544664,0.9995395,0.00010365248
SRR6465301,7.140838e-05,0.00028532743,0.99953955,0.00010371208
SRR6464959,7.140791e-05,0.00028544664,0.99953955,0.00010359287
SRR6466175,7.140811e-05,0.00028538704,0.9995396,0.00010359287
SRR6465664,7.140933e-05,0.00028535724,0.9995397,0.00010353327
SRR6465130,7.1401024e-05,0.00028559566,0.9995393,0.00010371208
SRR6465268,7.140246e-05,0.00028562546,0.9995394,0.00010359287
SRR6465979,7.137747e-05,0.00028666854,0.9995384,0.00010353327
SRR6465866,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR6464867,7.1407834e-05,0.00028538704,0.99953955,0.00010365248
SRR6465287,7.141002e-05,0.00028529763,0.9995396,0.00010365248
SRR6465224,7.141002e-05,0.00028523803,0.9995397,0.00010365248
SRR6465457,7.140886e-05,0.00028538704,0.9995396,0.00010359287
SRR6464859,7.140586e-05,0.00028553605,0.9995395,0.00010359287
SRR6465200,7.140763e-05,0.00028538704,0.9995396,0.00010359287
SRR6465163,7.140532e-05,0.00028547645,0.9995395,0.00010365248
SRR6465204,7.137727e-05,0.00028660893,0.9995383,0.00010371208
SRR6465288,7.140872e-05,0.00028538704,0.9995396,0.00010359287
SRR6465973,7.140709e-05,0.00028541684,0.9995395,0.00010365248
SRR6465747,7.140225e-05,0.00028559566,0.9995394,0.00010365248
SRR6465629,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6465144,7.140293e-05,0.00028562546,0.9995394,0.00010359287
SRR6466087,7.140811e-05,0.00028544664,0.9995396,0.00010353327
SRR6464839,7.139565e-05,0.00028589368,0.99953914,0.00010359287
SRR6466014,7.139776e-05,0.00028574467,0.9995392,0.00010365248
SRR6466124,7.141002e-05,0.00028523803,0.99953973,0.00010359287
SRR6465282,7.140505e-05,0.00028547645,0.9995395,0.00010365248
SRR6465160,7.1409e-05,0.00028532743,0.9995396,0.00010365248
SRR6465044,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR6465959,7.1409406e-05,0.00028529763,0.99953973,0.00010353327
SRR6465253,7.137591e-05,0.00028643012,0.99953854,0.00010365248
SRR6465451,7.1406546e-05,0.00028547645,0.9995396,0.00010347366
SRR6465668,7.140804e-05,0.00028532743,0.9995396,0.00010365248
SRR6465066,7.140341e-05,0.00028562546,0.9995394,0.00010359287
SRR6465285,7.138285e-05,0.00028640032,0.99953866,0.00010353327
SRR6464998,7.1408176e-05,0.00028538704,0.9995396,0.00010359287
SRR6466182,7.140981e-05,0.00028529763,0.9995397,0.00010359287
SRR6465502,7.141002e-05,0.00028529763,0.9995396,0.00010365248
SRR6465610,7.140307e-05,0.00028556585,0.9995394,0.00010365248
SRR6465800,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6465788,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR6465696,7.1396804e-05,0.00028589368,0.9995392,0.00010353327
SRR6465363,7.136733e-05,0.00028702617,0.99953794,0.00010365248
SRR6465495,7.140505e-05,0.00028547645,0.9995395,0.00010365248
SRR6465332,7.1409944e-05,0.00028529763,0.9995396,0.00010365248
SRR6465926,7.13951e-05,0.00028586388,0.99953914,0.00010359287
SRR6464876,7.136542e-05,0.00028708577,0.999538,0.00010353327
SRR6465211,7.1391085e-05,0.0002860725,0.9995389,0.00010365248
SRR6465791,7.1406204e-05,0.00028547645,0.9995395,0.00010365248
SRR6465677,7.1409675e-05,0.00028535724,0.9995397,0.00010353327
SRR6466043,7.139905e-05,0.00028580427,0.99953926,0.00010353327
SRR6465241,7.14092e-05,0.00028532743,0.9995397,0.00010359287
SRR6465820,7.139538e-05,0.00028589368,0.999539,0.00010371208
SRR6464985,7.140886e-05,0.00028532743,0.9995396,0.00010365248
SRR6465118,7.140382e-05,0.00028562546,0.9995395,0.00010347366
SRR6465753,7.1409064e-05,0.00028535724,0.9995397,0.00010353327
SRR6465935,7.1399394e-05,0.00028574467,0.99953926,0.00010359287
SRR6464868,7.141008e-05,0.00028523803,0.9995396,0.00010371208
SRR6465403,7.139946e-05,0.00028565526,0.99953926,0.00010371208
SRR6465804,7.140791e-05,0.00028538704,0.99953955,0.00010365248
SRR6464948,7.139333e-05,0.0002859831,0.999539,0.00010359287
SRR6465149,7.140811e-05,0.00028526783,0.99953955,0.00010377169
SRR6466023,7.1398914e-05,0.00028574467,0.99953926,0.00010359287
SRR6465299,7.139878e-05,0.00028574467,0.99953926,0.00010359287
SRR6466080,7.140041e-05,0.00028571486,0.99953926,0.00010365248
SRR6465704,7.1386254e-05,0.0002863109,0.9995388,0.00010353327
SRR6465469,7.140164e-05,0.00028565526,0.99953926,0.00010371208
SRR6464856,7.140641e-05,0.00028541684,0.99953955,0.00010359287
SRR6465276,7.139633e-05,0.00028583407,0.9995391,0.00010371208
SRR6464928,7.140613e-05,0.00028550625,0.9995395,0.00010359287
SRR6465238,7.140505e-05,0.00028553605,0.9995395,0.00010359287
SRR6465454,7.138598e-05,0.0002863109,0.9995388,0.00010353327
SRR6465131,7.138918e-05,0.0002861023,0.99953884,0.00010365248
SRR6465391,7.140008e-05,0.00028571486,0.99953926,0.00010365248
SRR6465765,7.140858e-05,0.00028538704,0.9995396,0.00010359287
SRR6464971,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR6464890,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR6465105,7.139074e-05,0.0002860725,0.9995389,0.00010365248
SRR6465819,7.1405724e-05,0.00028547645,0.9995395,0.00010365248
SRR6466145,7.141002e-05,0.00028529763,0.9995397,0.00010359287
SRR6465214,7.140035e-05,0.00028565526,0.99953926,0.00010371208
SRR6465607,7.140886e-05,0.00028538704,0.9995396,0.00010359287
SRR6465017,7.140797e-05,0.00028538704,0.9995396,0.00010359287
SRR6465923,7.139783e-05,0.00028574467,0.9995392,0.00010365248
SRR6465215,7.140866e-05,0.00028538704,0.9995396,0.00010359287
SRR6465757,7.14075e-05,0.00028535724,0.9995396,0.00010359287
SRR6465647,7.140436e-05,0.00028553605,0.9995395,0.00010359287
SRR6465846,7.1409944e-05,0.00028529763,0.9995397,0.00010359287
SRR6465326,7.140804e-05,0.00028538704,0.9995396,0.00010359287
SRR6465348,7.138755e-05,0.0002861917,0.9995388,0.00010365248
SRR6465377,7.14075e-05,0.00028538704,0.9995396,0.00010359287
SRR6466128,7.1409675e-05,0.00028526783,0.9995397,0.00010365248
SRR6465219,7.140293e-05,0.00028562546,0.9995394,0.00010359287
SRR6464936,7.140879e-05,0.00028532743,0.9995396,0.00010365248
SRR6465384,7.140566e-05,0.00028547645,0.9995395,0.00010365248
SRR6464854,7.140518e-05,0.00028553605,0.9995395,0.00010359287
SRR6465651,7.133603e-05,0.00028812885,0.999537,0.00010353327
SRR6465656,7.138149e-05,0.00028648973,0.99953854,0.00010359287
SRR6465987,7.136835e-05,0.00028684735,0.9995382,0.00010359287
SRR6464886,7.140947e-05,0.00028535724,0.99953973,0.00010347366
SRR6465002,7.140641e-05,0.00028547645,0.9995395,0.00010359287
SRR6465768,7.1406e-05,0.00028553605,0.99953955,0.00010353327
SRR6465449,7.13981e-05,0.00028586388,0.99953926,0.00010347366
SRR6466081,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6465661,7.13996e-05,0.00028574467,0.99953926,0.00010359287
SRR6465106,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6465079,7.1406204e-05,0.00028547645,0.9995395,0.00010365248
SRR6465752,7.140144e-05,0.00028571486,0.99953926,0.00010365248
SRR6464932,7.140947e-05,0.00028526783,0.9995396,0.00010371208
SRR6464954,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6465055,7.140981e-05,0.00028529763,0.9995396,0.00010365248
SRR7556146,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7556010,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7556224,7.1403476e-05,0.00028556585,0.9995394,0.00010365248
SRR7555917,7.140709e-05,0.00028544664,0.9995395,0.00010365248
SRR7555882,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584512,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR7584299,7.139266e-05,0.00028592348,0.9995391,0.00010359287
SRR7584444,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584554,7.141002e-05,0.00028523803,0.99953973,0.00010359287
SRR7584295,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584968,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7555820,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584386,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7556119,7.140988e-05,0.00028535724,0.9995397,0.00010353327
SRR7555729,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584020,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
SRR7555941,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7584791,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584151,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7555994,7.140389e-05,0.00028562546,0.9995395,0.00010347366
SRR7555742,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584736,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584943,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7584215,7.140327e-05,0.00028562546,0.9995394,0.00010359287
SRR7555843,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7555913,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7556009,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7556254,7.1409675e-05,0.00028529763,0.9995396,0.00010365248
SRR7584494,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584259,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR7555737,7.140791e-05,0.00028538704,0.9995396,0.00010359287
SRR7584122,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7556221,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7556052,7.140933e-05,0.00028532743,0.9995396,0.00010365248
SRR7556080,7.14077e-05,0.00028532743,0.99953955,0.00010371208
SRR7584017,7.140988e-05,0.00028529763,0.9995396,0.00010365248
SRR7584969,7.141008e-05,0.00028523803,0.9995396,0.00010371208
SRR7556157,7.140845e-05,0.00028532743,0.9995396,0.00010365248
SRR7584550,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584626,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7556091,7.1395305e-05,0.00028595328,0.9995391,0.00010359287
SRR7584364,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7584828,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7555791,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7556103,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7556068,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
SRR7584309,7.1410155e-05,0.00028529763,0.9995397,0.00010359287
SRR7584829,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584920,7.140954e-05,0.00028526783,0.9995396,0.00010371208
SRR7584607,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584438,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR7584572,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
SRR7584396,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7555989,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7555997,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584402,7.137713e-05,0.0002862215,0.9995388,0.00010359287
SRR7555805,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7556215,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7556081,7.140927e-05,0.00028535724,0.9995396,0.00010359287
SRR7584130,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7555766,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584933,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7555725,7.141002e-05,0.00028529763,0.9995396,0.00010365248
SRR7584398,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7555970,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7555887,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
SRR7555966,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7555978,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584552,7.140613e-05,0.00028553605,0.9995395,0.00010359287
SRR7555835,7.140811e-05,0.00028538704,0.9995396,0.00010359287
SRR7584133,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7556218,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
SRR7584630,7.1401024e-05,0.00028565526,0.99953926,0.00010371208
SRR7555814,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7584240,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584261,7.1409944e-05,0.00028529763,0.9995396,0.00010365248
SRR7584454,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7555919,7.140736e-05,0.00028535724,0.9995396,0.00010359287
SRR7556203,7.140981e-05,0.00028529763,0.9995396,0.00010365248
SRR7555914,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584548,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7584867,7.140981e-05,0.00028526783,0.9995397,0.00010365248
SRR7556223,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584451,7.141002e-05,0.00028529763,0.9995396,0.00010365248
SRR7584733,7.1409675e-05,0.00028526783,0.9995396,0.00010371208
SRR7584346,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7555972,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584243,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7555885,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7583999,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7584973,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7584509,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7556684,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584514,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7555808,7.140872e-05,0.00028538704,0.9995396,0.00010359287
SRR7584610,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7555998,7.139966e-05,0.00028574467,0.99953926,0.00010359287
SRR7556265,7.140824e-05,0.00028538704,0.9995396,0.00010359287
SRR7555751,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7555788,7.137087e-05,0.00028699636,0.99953806,0.00010359287
SRR7584591,7.140382e-05,0.00028556585,0.9995394,0.00010365248
SRR7555959,7.141008e-05,0.00028523803,0.9995396,0.00010371208
SRR7584406,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
SRR7556110,7.140791e-05,0.00028538704,0.99953955,0.00010365248
SRR7584703,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7555802,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7584540,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7556063,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7555908,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7555957,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7555871,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7584275,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7556100,7.140947e-05,0.00028535724,0.9995396,0.00010359287
SRR7555865,7.1409944e-05,0.00028529763,0.9995397,0.00010359287
SRR7556075,7.140933e-05,0.00028541684,0.9995396,0.00010353327
SRR7636297,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636593,7.140981e-05,0.00028535724,0.9995396,0.00010359287
SRR7636803,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636767,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635815,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636954,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635740,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636706,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636434,7.138591e-05,0.0002860427,0.999539,0.00010353327
SRR7636036,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635495,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636066,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636902,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636432,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR7635845,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636995,7.141008e-05,0.00028523803,0.9995396,0.00010371208
SRR7636124,7.140886e-05,0.00028535724,0.9995396,0.00010359287
SRR7635939,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635747,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636082,7.140913e-05,0.00028526783,0.9995396,0.00010371208
SRR7636111,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636429,7.140913e-05,0.00028535724,0.99953973,0.00010347366
SRR7635535,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636128,7.140981e-05,0.00028535724,0.9995397,0.00010353327
SRR7635504,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635475,7.140913e-05,0.00028526783,0.9995396,0.00010371208
SRR7635628,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636635,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7636561,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636741,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635971,7.140804e-05,0.00028541684,0.99953955,0.00010359287
SRR7635840,7.140981e-05,0.00028523803,0.9995397,0.00010365248
SRR7636870,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635657,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635949,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636077,7.140811e-05,0.00028538704,0.9995396,0.00010359287
SRR7635837,7.140838e-05,0.00028538704,0.9995396,0.00010359287
SRR7636373,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636043,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636194,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR7636642,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635500,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636854,7.1390066e-05,0.0002861023,0.9995389,0.00010359287
SRR7636199,7.141008e-05,0.00028523803,0.9995396,0.00010371208
SRR7636887,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636605,7.14075e-05,0.00028538704,0.99953955,0.00010365248
SRR7636026,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636022,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636940,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636759,7.140981e-05,0.00028535724,0.9995397,0.00010353327
SRR7636927,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635530,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636588,7.140811e-05,0.00028538704,0.9995396,0.00010359287
SRR7636050,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635598,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7637019,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636608,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636110,7.140988e-05,0.00028529763,0.9995397,0.00010359287
SRR7636747,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636821,7.1409944e-05,0.00028523803,0.9995396,0.00010371208
SRR7636464,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636965,7.140988e-05,0.00028529763,0.9995397,0.00010359287
SRR7635465,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636999,7.140981e-05,0.00028529763,0.9995396,0.00010365248
SRR7635731,7.1409675e-05,0.00028526783,0.9995397,0.00010365248
SRR7635680,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635708,7.1409944e-05,0.00028529763,0.9995396,0.00010365248
SRR7635615,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
SRR7636893,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635627,7.141002e-05,0.00028523803,0.9995397,0.00010365248
SRR7635943,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636668,7.140961e-05,0.00028535724,0.9995397,0.00010353327
SRR7636494,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636532,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636943,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636620,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636966,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636365,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635618,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636316,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636474,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636101,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636876,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636907,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636322,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635954,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636296,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635501,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636543,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636282,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636778,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7636084,7.141002e-05,0.00028529763,0.9995396,0.00010365248
SRR7636421,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636832,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636356,7.133548e-05,0.0002885759,0.99953663,0.00010347366
SRR7636379,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636154,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7635875,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636148,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636369,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635902,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636956,7.140225e-05,0.00028568506,0.9995394,0.00010353327
SRR7635787,7.141002e-05,0.00028529763,0.9995396,0.00010365248
SRR7636308,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636541,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635638,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636149,7.140933e-05,0.00028535724,0.9995396,0.00010359287
SRR7635887,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635970,7.141008e-05,0.00028535724,0.9995396,0.00010359287
SRR7635833,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636508,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636735,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636529,7.140797e-05,0.00028532743,0.99953955,0.00010371208
SRR7636417,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636768,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636990,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR7635888,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
SRR7636426,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636534,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636324,7.1409944e-05,0.00028529763,0.99953973,0.00010353327
SRR7635610,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636071,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635858,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635957,7.140954e-05,0.00028529763,0.9995397,0.00010359287
SRR7636028,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636016,7.140791e-05,0.00028532743,0.9995396,0.00010365248
SRR7635623,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636281,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635463,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636172,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635867,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635812,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7637015,7.1380535e-05,0.00028651953,0.99953854,0.00010353327
SRR7635673,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7637038,7.1409944e-05,0.00028529763,0.99953973,0.00010353327
SRR7636839,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636355,7.140947e-05,0.00028535724,0.9995397,0.00010353327
SRR7636919,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636840,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636601,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636268,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636910,7.1408314e-05,0.00028538704,0.9995396,0.00010359287
SRR7636073,4.8376176e-05,0.013221879,0.98672974,0.0
SRR7636051,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635806,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636042,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636137,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636545,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
