,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR7635944,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7635976,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7636796,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865668,0.012254699,0.9702934,0.001811978,0.00158344,0.0009909711,0.002226039,0.0005200192,0.0
SRR7635525,0.0010407176,0.005506908,0.0024808529,0.00020459485,0.0010865079,0.0122547,0.9702935,0.0018119192,0.0015833811,0.0009909122,0.0022260097,0.00052001927,0.0
SRR7635617,0.0010407176,0.005506908,0.0024808529,0.00020459485,0.0010865079,0.0122547,0.9702935,0.0018119192,0.0015833811,0.0009909122,0.0022260097,0.00052001927,0.0
SRR7636460,0.001094316,0.0054205717,0.0025136687,0.00021340857,0.0011607739,0.01141441,0.9702606,0.0017205955,0.0019716262,0.0012755864,0.0023913376,0.0005630649,0.0
SRR7636232,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7636804,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7636757,0.001080113,0.005451745,0.0025214625,0.00022013822,0.0012092418,0.012496403,0.96956354,0.0017554157,0.0015559735,0.0010334143,0.0025512683,0.0005612979,0.0
SRR7636113,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7636719,0.0010406415,0.0055113845,0.0024749553,0.00020659315,0.0010954927,0.012308618,0.970182,0.0018118969,0.001611149,0.0010047725,0.0022316666,0.000520734,0.0
SRR7635467,0.00047793737,0.0029076964,0.0004441168,0.0012446028,0.001803642,0.2434709,0.74464124,0.0016058437,0.0012146402,0.0004421456,0.0014484273,0.00029875312,0.0
SRR7636500,0.0010410739,0.0055155046,0.0024726354,0.00020802586,0.0011014419,0.012323119,0.97012097,0.0018146692,0.0016341853,0.0010135615,0.0022334072,0.0005213192,0.0
SRR7635560,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7636498,0.0010407172,0.005506877,0.002480852,0.00020459478,0.001086596,0.012254992,0.970293,0.0018119776,0.0015834396,0.0009910299,0.0022260088,0.0005199896,0.0
SRR7636396,0.0010407175,0.0055068485,0.0024807935,0.00020453578,0.0010865668,0.012254699,0.9702935,0.0018119189,0.001583381,0.0009909417,0.0022260684,0.0005200488,0.0
SRR7636515,0.0010381001,0.0055148145,0.0024754445,0.00020557111,0.0010888802,0.012330871,0.97021633,0.0018191994,0.0015867621,0.0009865229,0.0022191817,0.000518312,0.0
SRR7636743,0.001040776,0.0055068163,0.0024808513,0.00020459473,0.0010865958,0.012254545,0.9702932,0.0018120361,0.0015834688,0.0009910002,0.0022261264,0.00051998947,0.0
SRR7636502,0.00104259,0.00550368,0.0024820112,0.00020488091,0.0010892048,0.012223183,0.9702964,0.0018085317,0.0015960636,0.0010001082,0.0022318144,0.00052153115,0.0
SRR7636432,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7636430,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7636634,0.0010410065,0.005506432,0.002481015,0.00020465266,0.0010869147,0.012250523,0.97029376,0.0018115245,0.0015850249,0.0009920872,0.0022267639,0.0005202228,0.0
SRR7636041,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799612,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7800243,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR8548321,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7797684,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799550,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7797807,0.0010384521,0.0055134743,0.0024757641,0.0002054821,0.0010885828,0.012324055,0.97022444,0.0018186641,0.001586434,0.0009866684,0.0022194427,0.0005184585,0.0
SRR7797896,0.0010407738,0.005506657,0.002480905,0.0002045943,0.0010867117,0.012252955,0.97029364,0.0018117961,0.0015840854,0.0009915,0.002226358,0.00052007695,0.0
SRR8548330,0.0010386877,0.005512939,0.0024762347,0.00020542291,0.0010884048,0.012317462,0.97023106,0.0018179838,0.0015861081,0.0009871105,0.0022200907,0.0005185467,0.0
SRR8548276,0.0010689977,0.0054634116,0.002497042,0.00020994058,0.0011279144,0.011812669,0.9702741,0.0017639021,0.0017889498,0.0011368536,0.002313654,0.00054264156,0.0
SRR8548230,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799515,0.0010369807,0.0055177505,0.0024725571,0.00020604396,0.0010899457,0.012368425,0.97018015,0.0018229237,0.0015883896,0.0009840156,0.0022153195,0.00051748654,0.0
SRR7800008,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7796455,0.0010407176,0.005506908,0.0024808529,0.00020459485,0.0010865079,0.0122547,0.9702935,0.0018119192,0.0015833811,0.0009909122,0.0022260097,0.00052001927,0.0
SRR7799873,0.0010403938,0.0055077695,0.0024801171,0.00020468362,0.0010868337,0.012264041,0.97028416,0.0018128362,0.0015838254,0.0009903817,0.0022251557,0.0005197541,0.0
SRR7799554,0.0010402467,0.005508097,0.002479823,0.00020474276,0.0010868933,0.012267885,0.97028047,0.0018132502,0.0015839738,0.000990146,0.0022247434,0.0005197543,0.0
SRR7799677,0.0010407175,0.0055069076,0.002480764,0.00020462435,0.0010865963,0.01225529,0.9702928,0.0018120665,0.00158344,0.0009908825,0.0022259208,0.0005199897,0.0
SRR7799579,0.001040217,0.0055083614,0.0024796748,0.00020480175,0.0010870406,0.012269919,0.970278,0.001813486,0.001584062,0.0009900277,0.0022245953,0.00051969517,0.0
SRR8548287,0.0010407171,0.0055067874,0.0024808517,0.00020459476,0.0010865665,0.012254488,0.9702934,0.0018119774,0.001583469,0.0009909708,0.0022260677,0.00052001904,0.0
SRR7796465,0.0010406288,0.0055069365,0.0024807637,0.0002045948,0.0010865667,0.012254904,0.97029316,0.0018119778,0.0015833512,0.00099103,0.0022260093,0.00052001915,0.0
SRR7799512,0.0010402466,0.0055081258,0.0024798228,0.00020474273,0.0010869226,0.012268179,0.97028005,0.00181325,0.0015840031,0.0009901458,0.0022247727,0.0005196952,0.0
SRR7797772,0.0010398055,0.005509552,0.002478823,0.00020494973,0.0010873083,0.012281986,0.9702663,0.0018146111,0.0015845372,0.0009892618,0.0022234477,0.0005193418,0.0
SRR8548182,0.0010407756,0.0055068433,0.0024808208,0.00020462416,0.0010866544,0.012254156,0.97029334,0.0018119467,0.0015836451,0.0009911474,0.0022260959,0.00052001874,0.0
SRR7800211,0.0010407176,0.005506849,0.0024807937,0.00020459485,0.0010865079,0.0122547,0.9702936,0.0018119782,0.0015833811,0.0009909418,0.0022260097,0.00051998976,0.0
SRR7800143,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR8548320,0.0010323307,0.0055310857,0.0024624066,0.00020799549,0.0010940946,0.012509135,0.9700398,0.0018363831,0.0015943762,0.0009755564,0.0022023607,0.0005144825,0.0
SRR7798043,0.0010407175,0.0055068485,0.0024807935,0.00020453578,0.0010865668,0.012254699,0.9702935,0.0018119189,0.00158344,0.0009909417,0.0022260684,0.0005200192,0.0
SRR7797561,0.00104089,0.0055065877,0.0024809004,0.0002045939,0.0010867981,0.0122516025,0.9702937,0.0018116747,0.0015847024,0.0009918819,0.0022266489,0.0005201055,0.0
SRR7800012,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7797750,0.0010391579,0.005511215,0.002477499,0.00020518628,0.0010879302,0.012300076,0.9702482,0.0018164152,0.0015853667,0.0009881712,0.0022217394,0.000519018,0.0
SRR7797941,0.0010407176,0.005506849,0.0024807937,0.00020459485,0.0010865079,0.0122547,0.9702935,0.0018119782,0.0015834401,0.0009909122,0.0022260393,0.00052001927,0.0
SRR7799756,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799844,0.0010393348,0.0055108895,0.0024777052,0.00020515673,0.0010878119,0.012296886,0.9702516,0.0018160313,0.0015852188,0.0009882892,0.0022220933,0.00051907694,0.0
SRR7800270,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7796418,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7796413,0.0010343029,0.0055253557,0.0024667028,0.00020719714,0.0010923168,0.012449218,0.97009975,0.0018306449,0.0015918278,0.0009790936,0.002207869,0.00051574904,0.0
SRR7800025,0.0010357739,0.005521106,0.0024700267,0.00020663516,0.0010910124,0.012403335,0.97014534,0.0018261777,0.0015897829,0.0009819525,0.0022120797,0.00051680935,0.0
SRR7799400,0.0010407171,0.005506994,0.0024808517,0.00020453571,0.0010865369,0.012255048,0.97029287,0.0018119774,0.001583469,0.0009909117,0.0022260086,0.0005199895,0.0
SRR7800184,0.0010407736,0.0055065965,0.0024809046,0.00020462376,0.0010867704,0.012252538,0.9702939,0.0018117072,0.0015842621,0.0009915883,0.002226446,0.00052004727,0.0
SRR7799921,0.0010393048,0.005510946,0.0024777632,0.00020512711,0.0010878409,0.012297176,0.9702509,0.0018160894,0.0015853362,0.0009883773,0.0022220036,0.0005191062,0.0
SRR7798071,0.0010375101,0.005516175,0.0024737923,0.00020589595,0.0010893827,0.012351219,0.9701972,0.001821267,0.0015875599,0.0009851062,0.0022169687,0.00051783986,0.0
SRR7797984,0.0010373046,0.005516506,0.0024734112,0.0002059257,0.0010895315,0.012355985,0.9701931,0.0018216528,0.0015877979,0.0009847234,0.002216469,0.0005177223,0.0
SRR7797637,0.0010407174,0.0055069067,0.0024807637,0.0002045948,0.0010865667,0.012254609,0.9702934,0.0018119778,0.0015834398,0.0009910006,0.0022259797,0.00051998964,0.0
SRR7799674,0.0010395701,0.0055102645,0.0024781753,0.00020503845,0.0010876338,0.012290468,0.97025776,0.0018154391,0.0015850107,0.0009887902,0.0022225932,0.0005192241,0.0
SRR8548382,0.0010406879,0.0055068773,0.0024807933,0.0002045948,0.0010865667,0.0122546675,0.9702934,0.0018119778,0.0015833807,0.0009910006,0.0022260682,0.00051998964,0.0
SRR7797742,0.0010385696,0.005512998,0.0024762347,0.00020545242,0.0010884639,0.012318289,0.97023016,0.001818102,0.0015861081,0.000987081,0.0022200022,0.0005185467,0.0
SRR7797970,0.0010407759,0.005506845,0.002480792,0.0002045947,0.0010866547,0.012254396,0.9702934,0.0018119474,0.0015834981,0.0009910591,0.0022260968,0.0005199894,0.0
SRR7799367,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799798,0.0010407176,0.005506849,0.0024807937,0.00020453581,0.001086567,0.0122547,0.9702935,0.0018119192,0.0015833811,0.0009909418,0.0022260686,0.00052001927,0.0
SRR7796459,0.0010382164,0.0055140075,0.0024754403,0.00020557074,0.0010888194,0.012329402,0.970219,0.0018191371,0.0015866708,0.0009863144,0.0022190597,0.0005183701,0.0
SRR7800148,0.001040947,0.0055064,0.0024810138,0.00020459353,0.0010869732,0.012250221,0.9702938,0.0018114941,0.0015852308,0.0009922638,0.0022268218,0.0005201931,0.0
SRR7797860,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799630,0.0010405408,0.0055071455,0.0024805581,0.00020465394,0.0010866262,0.01225798,0.97029024,0.0018123329,0.0015835586,0.0009907648,0.0022256854,0.00051990134,0.0
SRR7799365,0.0010407174,0.005506848,0.0024807933,0.00020453575,0.0010865667,0.012254697,0.9702933,0.0018119778,0.0015834988,0.0009909415,0.0022260682,0.0005200487,0.0
SRR7799628,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799521,0.0010407467,0.005506817,0.0024807926,0.00020459476,0.0010865959,0.012254429,0.9702935,0.0018119478,0.001583528,0.0009910298,0.0022260381,0.00052004855,0.0
SRR8548197,0.0010420142,0.00550482,0.0024816033,0.00020479523,0.0010883935,0.012233275,0.97029513,0.0018096494,0.001591953,0.0009971996,0.0022300154,0.0005210071,0.0
SRR7799546,0.001272723,0.0015035812,0.0008888858,0.0013123282,0.0008412944,0.98201597,0.0053288485,0.001983725,0.0015591292,0.0015073968,0.0011239739,0.0006622572,0.0
SRR7796432,0.001040688,0.0055070845,0.002480646,0.00020459483,0.0010866259,0.012256647,0.9702914,0.0018121551,0.0015834694,0.0009908531,0.0022258323,0.0005199602,0.0
SRR7797851,0.0010407174,0.005506848,0.0024807933,0.00020453575,0.0010865667,0.012254697,0.9702933,0.0018119778,0.0015834398,0.000990971,0.0022260682,0.0005200487,0.0
SRR7797649,0.0010409475,0.0055064615,0.0024809856,0.00020465266,0.0010869442,0.0122507,0.9702936,0.0018115835,0.0015850543,0.0009920872,0.0022267639,0.0005201933,0.0
SRR7800127,0.0010379517,0.005514869,0.0024746454,0.00020574807,0.0010890565,0.012338892,0.97020954,0.0018201132,0.0015870855,0.000985843,0.0022180877,0.00051816396,0.0
SRR7800060,0.0010407465,0.005506816,0.0024808215,0.0002045947,0.0010866253,0.012254337,0.97029346,0.0018119474,0.0015835571,0.0009910295,0.0022260968,0.0005199894,0.0
SRR8548234,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7796447,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799611,0.0008809797,0.0060189897,0.0021271277,0.00028803133,0.0012504285,0.018678375,0.9636299,0.00238124,0.0018237458,0.0007184104,0.0017856348,0.00041706534,0.0
SRR7800059,0.0010381576,0.0055141565,0.002475234,0.00020557079,0.0010888196,0.012330852,0.9702177,0.0018192558,0.0015867007,0.0009863146,0.0022188833,0.00051831116,0.0
SRR7800101,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7797748,0.0010405702,0.005507264,0.0024805286,0.00020465394,0.0010866853,0.012258836,0.97028923,0.001812451,0.0015836176,0.0009907058,0.0022256265,0.00051984226,0.0
SRR7798045,0.0010391874,0.0055111567,0.0024775583,0.00020512726,0.0010879303,0.012299664,0.97024876,0.0018162974,0.0015853668,0.0009881713,0.0022217988,0.0005189885,0.0
SRR7798086,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7796460,0.001036863,0.0055179885,0.0024723513,0.00020610308,0.0010900642,0.012370879,0.97017777,0.0018231015,0.0015884198,0.000983898,0.0022151137,0.0005174867,0.0
SRR7799766,0.0010407172,0.005506906,0.0024807635,0.00020459478,0.001086596,0.012254637,0.97029334,0.0018119776,0.0015834396,0.0009909414,0.0022259795,0.0005200191,0.0
SRR7799465,0.0010405702,0.0055073523,0.002480381,0.000204713,0.0010867148,0.012260047,0.97028786,0.001812451,0.0015836472,0.0009906468,0.0022256265,0.00051990134,0.0
SRR7799524,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7797702,0.000546515,0.0029943585,0.0014231205,0.00046759844,0.0053741336,0.004182726,0.49195153,0.16052437,0.015783489,0.00021013618,0.0108971,0.0027941167,0.30285078
SRR8548323,0.0010395405,0.0055102347,0.0024783525,0.00020503845,0.0010874862,0.012288726,0.97025967,0.0018152029,0.001584863,0.0009888492,0.0022228293,0.0005192241,0.0
SRR7799695,0.001040129,0.00550863,0.00247944,0.00020477235,0.0010870708,0.012273144,0.97027504,0.0018137232,0.0015842401,0.0009898216,0.0022242423,0.00051957736,0.0
SRR7799477,0.0010384812,0.005513324,0.00247594,0.000205482,0.0010885528,0.012321716,0.9702267,0.0018183977,0.0015863151,0.000986845,0.002219737,0.00051848777,0.0
SRR7800282,0.0010407174,0.005506789,0.0024807933,0.0002045948,0.0010865667,0.012254697,0.97029334,0.0018119778,0.0015834398,0.0009909415,0.0022260386,0.00052001915,0.0
SRR7798072,0.0010386579,0.0055127013,0.0024763523,0.00020545238,0.0010882865,0.012315806,0.9702327,0.0018178653,0.0015860782,0.0009871988,0.0022202674,0.00051866466,0.0
SRR7799741,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7797902,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.00158344,0.0009909121,0.002226039,0.0005200192,0.0
SRR7800163,0.0010370394,0.0055174837,0.002472704,0.00020613249,0.0010898274,0.012365263,0.9701834,0.0018225099,0.0015882417,0.000984222,0.0022156436,0.0005176045,0.0
SRR7797642,0.0010406878,0.005506877,0.0024807635,0.00020459478,0.0010866551,0.012254667,0.9702933,0.0018119776,0.0015834101,0.0009910004,0.002226068,0.0005199896,0.0
SRR7800206,0.0010407458,0.0055066943,0.002480761,0.00020459459,0.0010866836,0.012253828,0.97029364,0.0018118873,0.0015837924,0.0009912062,0.002226125,0.00052004814,0.0
SRR7799707,0.0010385992,0.0055128806,0.002476235,0.00020542293,0.0010883755,0.012317227,0.9702315,0.0018180136,0.0015861082,0.0009871107,0.0022201205,0.00051854673,0.0
SRR7797875,0.0010400998,0.0055086315,0.0024794112,0.00020483145,0.001087071,0.012273148,0.97027516,0.0018137237,0.0015841814,0.0009898219,0.0022242428,0.00051963655,0.0
SRR7799458,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7797943,0.0010407172,0.005506788,0.0024808224,0.00020459478,0.001086596,0.01225446,0.9702935,0.0018119776,0.0015834691,0.0009910004,0.002226068,0.0005199896,0.0
SRR7798083,0.00104007,0.005508837,0.002479322,0.00020486092,0.0010871888,0.012275005,0.97027296,0.0018139004,0.0015843287,0.000989733,0.0022241243,0.00051957736,0.0
SRR7799459,0.001057829,0.005492323,0.0024792473,0.0002080772,0.0011195143,0.012063933,0.9702022,0.0018110685,0.001703134,0.0010722616,0.0022606333,0.00052972615,0.0
SRR7797681,0.001040746,0.0055068135,0.0024807912,0.00020462416,0.0010866544,0.012254097,0.97029346,0.0018119467,0.0015835861,0.0009911474,0.0022260959,0.00051998923,0.0
SRR7797996,0.0010334784,0.0055276994,0.0024650253,0.00020755187,0.0010929982,0.01247304,0.9700758,0.0018328925,0.0015928646,0.0009777376,0.0022056592,0.0005152482,0.0
SRR8548245,0.0010399524,0.0055089872,0.0024792051,0.00020480197,0.0010872484,0.012276427,0.97027177,0.0018140784,0.0015843294,0.0009896155,0.0022239776,0.0005195481,0.0
SRR7797942,0.00054129836,0.0076639964,0.0013587207,0.0007505026,0.0018394477,0.059317835,0.9192748,0.005116504,0.0026934166,0.00028375356,0.00094002107,0.0002196877,0.0
SRR7799638,0.0010406878,0.005506877,0.002480852,0.00020453574,0.0010865666,0.012254578,0.9702934,0.0018119776,0.0015834691,0.0009909709,0.002226068,0.0005199896,0.0
SRR7799619,0.0010404818,0.005507412,0.0024803518,0.00020471301,0.0010867445,0.012260432,0.9702876,0.0018125693,0.0015836473,0.0009905878,0.002225479,0.0005198719,0.0
SRR8548404,0.0010408892,0.005506554,0.002480928,0.00020465281,0.0010868564,0.01225121,0.9702936,0.0018116438,0.0015848193,0.0009919403,0.0022266768,0.00052019366,0.0
SRR7799408,0.0010400114,0.0055089574,0.0024792051,0.0002048315,0.0010872189,0.012276191,0.9702721,0.0018140194,0.0015843294,0.0009896449,0.0022240072,0.00051945954,0.0
SRR7799847,0.0010026135,0.0056192353,0.0023971545,0.00022097238,0.001121544,0.0134740295,0.9690669,0.0019271602,0.0016347349,0.00092194846,0.002118695,0.0004949439,0.0
SRR7797841,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7800007,0.0010409756,0.0055063064,0.002481041,0.00020465237,0.0010869722,0.012249501,0.9702939,0.0018114628,0.001585495,0.0009924696,0.002226997,0.00052022206,0.0
SRR7799574,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865668,0.012254699,0.9702934,0.0018119189,0.0015833514,0.0009910007,0.0022260095,0.0005200192,0.0
SRR7800235,0.0010406876,0.0055068466,0.0024807926,0.00020459476,0.0010865665,0.012254341,0.9702936,0.0018119478,0.0015835575,0.0009910594,0.0022260677,0.0005199895,0.0
SRR7799402,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799774,0.001040717,0.005506905,0.002480822,0.00020459473,0.0010865958,0.012254457,0.97029334,0.0018119771,0.0015835868,0.0009910002,0.0022260675,0.00051998947,0.0
SRR8548419,0.0010381283,0.005514453,0.0024750575,0.00020568894,0.0010889084,0.012333542,0.97021484,0.0018195219,0.0015868486,0.0009861378,0.0022185885,0.00051828177,0.0
SRR7797599,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799449,0.0010375398,0.0055159987,0.0024737928,0.00020586645,0.0010893828,0.01235057,0.97019804,0.0018211786,0.0015875602,0.0009851358,0.002216969,0.0005178694,0.0
SRR7800345,0.0010394816,0.005510501,0.0024780575,0.00020515657,0.0010876339,0.012292596,0.9702555,0.001815705,0.0015850995,0.0009885837,0.0022224754,0.00051916507,0.0
SRR7797969,0.0010395994,0.0055100867,0.0024784112,0.00020503842,0.0010876041,0.012288075,0.97026026,0.0018151436,0.0015848628,0.0009889377,0.002222829,0.00051919447,0.0
SRR7799581,0.001040746,0.005506755,0.0024808208,0.0002045356,0.0010866248,0.012254008,0.9702936,0.0018119467,0.0015836451,0.0009911178,0.002226155,0.00052001874,0.0
SRR7800135,0.0010121921,0.005589762,0.0024179292,0.00021665789,0.0011125196,0.013154364,0.96939224,0.0018968638,0.0016214206,0.0009391461,0.0021456748,0.00050122436,0.0
SRR8548235,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799582,0.0010407176,0.005506849,0.0024807937,0.00020453581,0.0010865965,0.01225467,0.9702935,0.0018119782,0.0015833811,0.0009909418,0.0022260686,0.00052001927,0.0
SRR7800306,0.0010403645,0.005508006,0.0024799106,0.00020474268,0.0010868633,0.012266611,0.9702815,0.001813102,0.0015839733,0.0009902342,0.0022249196,0.00051975413,0.0
SRR8548275,0.0010405113,0.0055074412,0.0024804107,0.00020462445,0.0010867149,0.012260049,0.9702881,0.0018125103,0.0015836473,0.0009906469,0.0022255676,0.0005198423,0.0
SRR7798056,0.0010407172,0.005506877,0.0024807928,0.00020459478,0.0010865666,0.012254667,0.9702933,0.0018119776,0.0015835281,0.0009910004,0.0022260384,0.0005200191,0.0
SRR7799639,0.001037481,0.005516207,0.0024737047,0.00020586651,0.0010894422,0.01235261,0.970196,0.0018213561,0.0015876491,0.0009849884,0.0022168218,0.00051786954,0.0
SRR7799405,0.0010407172,0.005506788,0.002480852,0.00020453574,0.0010866551,0.012254548,0.9702934,0.0018119186,0.0015834101,0.0009910299,0.002226068,0.00052004866,0.0
SRR8548312,0.0010407453,0.0055066915,0.002480819,0.00020459449,0.0010866831,0.012253556,0.9702936,0.0018118569,0.0015838211,0.0009912943,0.0022262125,0.0005200774,0.0
SRR7797643,0.0010407758,0.005506815,0.0024807916,0.00020459469,0.001086566,0.012254395,0.9702933,0.0018120062,0.001583557,0.0009910294,0.0022260963,0.00052001886,0.0
SRR7799667,0.0009319586,0.0058445535,0.0022413481,0.00025669904,0.0011929094,0.016207058,0.96623945,0.0021733202,0.0017398195,0.0008005384,0.001923176,0.00044920854,0.0
SRR7800120,0.0010407174,0.005506848,0.0024807046,0.00020462433,0.0010865667,0.012255111,0.9702929,0.0018120368,0.0015834398,0.000990971,0.0022259501,0.0005200487,0.0
SRR7799812,0.0010407463,0.005506756,0.0024807916,0.00020459469,0.001086566,0.012254041,0.97029376,0.0018118882,0.0015836455,0.0009910886,0.0022260963,0.00051998935,0.0
SRR7799711,0.0010407172,0.005506906,0.0024807635,0.00020459478,0.001086596,0.012254637,0.9702933,0.0018119776,0.0015834396,0.0009909414,0.002226068,0.00052004866,0.0
SRR7799682,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7800117,0.0010407465,0.0055069043,0.0024808215,0.0002045947,0.0010865661,0.012254455,0.9702933,0.0018120065,0.0015835277,0.0009910591,0.0022260377,0.0005200189,0.0
