,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
SRR5870108,6.614691e-05,2.455141e-05,6.0060876e-05,8.1675076e-05,0.00027999282,0.99804556,0.0012372732,0.00018498302,1.9729137e-05
SRR5868980,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5870104,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5870250,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869914,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5870017,6.614697e-05,2.4551362e-05,6.006082e-05,8.1674916e-05,0.0002798736,0.99804556,0.0012372434,0.00018492341,1.9967556e-05
SRR5869087,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869003,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869597,6.63544e-05,2.4673582e-05,5.986119e-05,8.167281e-05,0.00028139353,0.99803555,0.001229167,0.00018620491,3.5107136e-05
SRR5870065,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5870077,6.614703e-05,2.4551315e-05,6.0060764e-05,8.1674996e-05,0.0002799332,0.99804556,0.0012372434,0.00018498302,1.9848347e-05
SRR5868847,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869222,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5870155,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5868906,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5870240,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5870010,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5868988,6.631296e-05,2.4595935e-05,5.998835e-05,8.169143e-05,0.00028058887,0.9980409,0.0012334585,0.00018560886,2.682209e-05
SRR5869601,6.61464e-05,2.4551713e-05,6.006145e-05,8.167539e-05,0.0002798736,0.9980456,0.0012372136,0.00018498302,1.9848347e-05
SRR5869374,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5868849,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5868961,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869502,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5868935,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869922,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869569,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869773,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5870052,6.614697e-05,2.4551386e-05,6.0060876e-05,8.1675076e-05,0.0002798736,0.99804556,0.0012373328,0.00018489361,1.9907951e-05
SRR5869358,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869155,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5870094,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5870048,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869325,6.6601715e-05,2.4808756e-05,5.961832e-05,8.166043e-05,0.00028312206,0.9980241,0.0012203455,0.00018775463,5.197525e-05
SRR5869567,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869760,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869360,6.614703e-05,2.4551315e-05,6.0060764e-05,8.1674996e-05,0.0002799332,0.9980456,0.0012372434,0.00018498302,1.9788742e-05
SRR5870124,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869120,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5868734,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5870064,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5868946,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869631,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5870201,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869030,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869377,5.834455e-07,0.01575616,0.0063512623,8.677649e-05,0.00043410063,0.902405,0.0020281076,0.00046628714,0.07247174
SRR5869407,6.6298984e-05,2.460769e-05,5.99669e-05,8.168466e-05,0.0002808571,0.99803996,0.0012327135,0.00018569827,2.8192997e-05
SRR5869194,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5868920,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869137,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5868816,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869932,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869791,6.614615e-05,2.4551877e-05,6.0061677e-05,8.167554e-05,0.000279814,0.9980456,0.0012372136,0.00018507242,1.9848347e-05
SRR5869169,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.9980456,0.0012371242,0.00018498302,1.9907951e-05
SRR5870026,6.614691e-05,2.455141e-05,6.0060935e-05,8.1675076e-05,0.00027999282,0.99804556,0.0012372732,0.00018492341,1.9788742e-05
SRR5868970,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869181,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869924,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869435,6.8087495e-05,2.5538193e-05,5.8292662e-05,8.160158e-05,0.0002925098,0.9979593,0.0011726916,0.0001963377,0.00014567375
SRR5868897,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869491,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869187,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869758,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5870074,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869945,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5868976,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869402,6.6153465e-05,2.458904e-05,6.0054117e-05,8.169151e-05,0.00028029084,0.99804354,0.0012353361,0.00018510222,2.3245811e-05
SRR5869362,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5870137,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869287,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869993,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5868908,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5868901,6.641131e-05,2.4700586e-05,5.9802536e-05,8.166635e-05,0.00028172135,0.99803305,0.0012273192,0.00018659234,3.874302e-05
SRR5870111,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869595,6.515854e-05,2.5141708e-05,6.10383e-05,8.22765e-05,0.0002847016,0.9980352,0.0012187958,0.00018119812,4.6491623e-05
SRR5869535,6.4519176e-05,2.5537267e-05,6.165946e-05,8.265596e-05,0.00028768182,0.9980289,0.0012075305,0.00017872453,6.28829e-05
SRR5868696,6.614691e-05,2.4551431e-05,6.0060993e-05,8.1675076e-05,0.000279814,0.99804556,0.0012372434,0.00018492341,2.002716e-05
SRR5869361,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5870252,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869195,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869552,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869990,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5868948,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869596,6.6268134e-05,2.4538862e-05,6.0157123e-05,8.1768594e-05,0.00028023124,0.9980447,0.0012361407,0.00018501282,2.1100044e-05
SRR5868737,6.5651926e-05,2.4849698e-05,6.0535924e-05,8.197058e-05,0.000282228,0.9980403,0.0012280643,0.00018310547,3.325939e-05
SRR5868977,6.614476e-05,2.4553236e-05,6.006294e-05,8.167663e-05,0.0002798736,0.99804556,0.001237154,0.00018498302,1.9967556e-05
SRR5870063,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869171,6.6146466e-05,2.4551666e-05,6.0061335e-05,8.167539e-05,0.000279814,0.9980456,0.0012372136,0.00018501282,1.9907951e-05
SRR5869700,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5869674,6.635199e-05,2.463824e-05,5.990391e-05,8.16771e-05,0.0002811253,0.99803746,0.0012308657,0.0001860559,3.194809e-05
SRR5870032,2.6977643e-05,0.0001062088,0.00016659498,0.0001360476,0.00086161494,0.9970808,0.0005455017,5.5634067e-05,0.0010206103
SRR5937869,0.00011104486,0.0005302318,0.00013662268,0.0007721504,0.00031818077,0.0018783534,0.99618906,6.441792e-05,0.0
SRR5937804,9.197599e-05,8.877061e-05,6.106793e-06,0.00039700913,0.0030194074,0.40017307,0.596214,9.648055e-06,0.0
SRR5937828,0.00011201196,0.0005341516,0.00013739412,0.0007725814,0.0003240107,0.0018728062,0.9961816,6.547304e-05,0.0
SRR5937821,0.00011085947,0.0005294298,0.00013647431,0.0007719747,0.00031710995,0.0018792837,0.9961906,6.422506e-05,0.0
SRR5937879,0.00011086034,0.0005294001,0.00013650411,0.000771945,0.00031705044,0.0018792839,0.9961907,6.422599e-05,0.0
SRR5937880,0.0001108922,0.0005295189,0.00013650402,0.0007720339,0.00031722893,0.0018790446,0.9961905,6.426001e-05,0.0
SRR5937829,0.000111348294,0.0005314196,0.00013683026,0.0007721753,0.00032005477,0.0018765549,0.9961869,6.4753076e-05,0.0
SRR5937794,0.000110865185,0.00052948936,0.00013647431,0.0007719747,0.0003170504,0.0018792241,0.9961906,6.423119e-05,0.0
SRR5937808,0.000110864115,0.0005294595,0.00013650407,0.0007719746,0.00031710992,0.0018792835,0.99619055,6.4230146e-05,0.0
SRR5937857,0.00011085947,0.0005294298,0.00013647431,0.0007719747,0.00031710995,0.0018792837,0.9961906,6.422506e-05,0.0
SRR5937860,0.00049847126,8.901526e-05,3.385792e-05,0.0014309327,0.0010796342,0.013428819,0.98343366,5.5615114e-06,0.0
SRR5937780,0.0001166118,0.000553007,0.00014092405,0.000774978,0.0003527121,0.0018478527,0.99614346,7.056404e-05,0.0
SRR5937811,0.00011166015,0.00053260697,0.0001372462,0.0007729739,0.00032174986,0.0018747848,0.99618405,6.5064356e-05,0.0
SRR5937805,0.00011109218,0.0005304098,0.00013668208,0.00077208993,0.00031847815,0.001877964,0.99618876,6.447623e-05,0.0
SRR5937849,0.00011085947,0.0005294298,0.00013647431,0.0007719747,0.00031710995,0.0018792837,0.9961906,6.422506e-05,0.0
SRR5970981,6.614615e-05,2.4552673e-05,6.0061564e-05,8.167593e-05,0.0002798736,0.9980455,0.0012372136,0.00018498302,1.9967556e-05
SRR5971992,6.615202e-05,2.4548412e-05,6.0077375e-05,8.168473e-05,0.00028002262,0.99804544,0.0012369156,0.00018498302,2.014637e-05
SRR5972596,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5972763,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5971588,6.614829e-05,2.4551526e-05,6.006122e-05,8.1675695e-05,0.0002798438,0.99804556,0.0012372434,0.00018495321,1.9967556e-05
SRR5972393,6.614716e-05,2.4551315e-05,6.0060705e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012372434,0.00018498302,1.9848347e-05
SRR5971478,6.614489e-05,2.4552603e-05,6.0062823e-05,8.167632e-05,0.0002798736,0.99804556,0.0012372136,0.00018498302,1.9907951e-05
SRR5971756,6.614009e-05,2.455176e-05,6.0156723e-05,8.1731174e-05,0.00028041005,0.9980447,0.0012354851,0.0001847744,2.2053719e-05
SRR5971343,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5945079,6.615202e-05,2.4552908e-05,6.0058985e-05,8.167601e-05,0.0002799332,0.99804544,0.0012370646,0.00018504262,2.0086765e-05
SRR5972041,6.615208e-05,2.4549816e-05,6.00756e-05,8.1684346e-05,0.00027996302,0.9980454,0.0012369752,0.00018498302,2.0205975e-05
SRR5971803,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5970694,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5971931,6.6178014e-05,2.4565461e-05,6.003665e-05,8.1675695e-05,0.00028011203,0.99804425,0.0012361407,0.00018522143,2.18153e-05
SRR5972356,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5972164,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5971480,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5970873,6.6158325e-05,2.4543027e-05,6.009961e-05,8.169712e-05,0.00028011203,0.9980453,0.001236558,0.00018495321,2.0503998e-05
SRR5972523,6.615788e-05,2.4541694e-05,6.0112678e-05,8.170436e-05,0.00028017163,0.9980452,0.0012363493,0.0001848638,2.092123e-05
SRR5972530,6.61488e-05,2.4550238e-05,6.0072103e-05,8.168178e-05,0.00027996302,0.99804544,0.001237005,0.00018498302,2.014637e-05
SRR5972303,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.9980456,0.0012372434,0.00018498302,1.9788742e-05
SRR5972375,6.615265e-05,2.4544011e-05,6.0115486e-05,8.1706006e-05,0.00028020144,0.9980452,0.0012363195,0.00018495321,2.0802021e-05
SRR5970610,6.6150315e-05,2.4550003e-05,6.0069582e-05,8.1680526e-05,0.0002799034,0.99804544,0.0012370944,0.00018492341,2.014637e-05
SRR5972340,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5972743,6.614703e-05,2.4551338e-05,6.0060764e-05,8.1674996e-05,0.0002799332,0.9980456,0.0012372434,0.00018498302,1.9788742e-05
SRR5944960,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5972539,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5971754,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5971237,0.0014868294,0.010060255,0.0011297375,0.00050299504,0.9779832,0.0021334528,0.0013202771,0.005383202,0.0
SRR5972583,6.615088e-05,2.4549066e-05,6.007869e-05,8.168567e-05,0.00027996302,0.9980454,0.0012369454,0.00018498302,2.026558e-05
SRR5971945,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5944993,6.4949716e-05,2.5263975e-05,6.122468e-05,8.23953e-05,0.00028553605,0.99803346,0.0012158453,0.00018051267,5.0783157e-05
SRR5972495,6.61476e-05,2.4551573e-05,6.0064773e-05,8.1677725e-05,0.0002799332,0.99804556,0.001237154,0.00018498302,1.9907951e-05
SRR5971494,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5972758,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5972364,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5971300,6.613732e-05,2.4557943e-05,6.0100127e-05,8.169938e-05,0.00028014183,0.99804515,0.0012363791,0.00018489361,2.092123e-05
SRR5972621,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5970841,6.614716e-05,2.4551806e-05,6.0063627e-05,8.167702e-05,0.0002799034,0.9980455,0.001237154,0.00018498302,2.002716e-05
SRR5972538,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5945093,6.615384e-05,2.4547804e-05,6.0080067e-05,8.168645e-05,0.00027999282,0.9980453,0.001236856,0.00018498302,2.0384789e-05
SRR5971500,6.6157314e-05,2.4544526e-05,6.0092847e-05,8.169346e-05,0.00027999282,0.9980453,0.0012367368,0.00018492341,2.0503998e-05
SRR5972128,6.614243e-05,2.4552766e-05,6.009577e-05,8.169564e-05,0.00028005242,0.9980452,0.0012366474,0.00018492341,2.0682812e-05
SRR5944963,6.614817e-05,2.4551291e-05,6.0065344e-05,8.167804e-05,0.0002799332,0.9980455,0.0012371242,0.00018501282,1.9967556e-05
SRR5970872,6.616829e-05,2.4560331e-05,6.0048507e-05,8.1677725e-05,0.00027999282,0.9980446,0.0012364388,0.00018507242,2.1457672e-05
SRR5970828,9.0187805e-06,0.00015383959,0.00021672249,0.000114627044,0.0001385808,0.9519832,0.033273876,0.002602011,0.011508107
SRR5971980,6.6159584e-05,2.454167e-05,6.0108378e-05,8.1702034e-05,0.00028020144,0.9980452,0.0012364984,0.00018492341,2.0682812e-05
SRR5971805,6.615479e-05,2.4547102e-05,6.0096514e-05,8.1696184e-05,0.00028011203,0.9980452,0.0012365282,0.00018495321,2.0682812e-05
SRR5971591,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5972730,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5945097,6.6150315e-05,2.4551151e-05,6.0068953e-05,8.1680606e-05,0.00027996302,0.99804544,0.0012370348,0.00018501282,2.0086765e-05
SRR5972524,6.614722e-05,2.4551315e-05,6.0061335e-05,8.167539e-05,0.0002799332,0.99804556,0.0012372136,0.00018489361,1.9967556e-05
SRR5945073,6.614779e-05,2.4551642e-05,6.0060876e-05,8.167539e-05,0.0002798438,0.99804556,0.0012372136,0.00018501282,1.9967556e-05
SRR5972618,6.6151704e-05,2.4547498e-05,6.0088434e-05,8.169105e-05,0.00027999282,0.9980453,0.0012367368,0.00018495321,2.0503998e-05
SRR5971336,6.614729e-05,2.4551267e-05,6.0060993e-05,8.167523e-05,0.000279814,0.99804556,0.0012371838,0.00018498302,2.002716e-05
SRR5945024,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR5971592,6.6727145e-05,2.3512282e-05,6.3373314e-05,8.3422936e-05,0.0003052354,0.9980106,0.0011707842,0.00018134713,9.506941e-05
SRR5971006,0.00026407838,5.269805e-05,0.00023576617,0.00026652217,0.11671081,0.53245544,4.4383953e-05,0.01592058,0.33404976
SRR5971915,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
